rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.630479222385436,-0.141349793450338,0.258718786108775,-0.173746324601492
2,1,-0.664532213478943,-0.156850285054928,0.0304919473591161,-0.204021861297051
3,1,-0.697557592509502,-0.133890791916288,-0.123263334085105,-0.205169926686344
4,1,-0.624209477410554,-0.340654373937995,0.342258125259046,-0.482228851668347
1,2,0.182651604743784,0.0965796381494166,-0.364555652064675,0.146680693988995
2,2,0.261202593723355,-0.119260393847217,0.921363878762333,-0.142507505288597
3,2,0.255038734696777,-0.0865752833351552,1.15456017470027,-0.125357849602905
4,2,0.212868208840257,-0.0876663093300478,0.433911769030458,-0.100398337662658
1,3,0.209760918268415,0.0483284780467819,0.463332876116194,0.0691787714306966
2,3,0.176717569926643,-0.0130633797277211,0.18232252077836,-0.0154976970767149
3,3,0.164779812294356,0.145910875698805,0.0887072770340567,0.186453548467855
4,3,0.163033271761412,0.228971083888446,-0.314452316474007,0.350060093237196
1,4,-0.0108679352725582,-0.294028977510709,0.0220727802391734,-0.422884242019218
2,4,-0.0511948701950522,-0.258501056252791,-0.14933353273659,-0.369025816708118
3,4,-0.00682705612702272,-0.472207540862102,0.851913493649414,-0.684215688952038
4,4,-0.0108270007789033,-0.395003314904524,0.411558392247684,-0.559985665349937
1,5,-0.12060197049983,0.0859778085390688,0.329212130318989,0.140038272123936
2,5,-0.173032649003749,0.0786971753336752,0.177198272211371,0.0871426122487668
3,5,-0.126039653211489,-0.0837801332284878,0.935736599913493,-0.128016532575673
4,5,-0.131327144612188,-0.147150832126615,0.607128681968351,-0.198348300602592
1,6,0.124891938482019,0.392980765665381,1.04685441262268,0.561861088149308
2,6,0.147142062509131,0.418495741277462,0.575630079735243,0.590797728559809
3,6,0.103051485813923,0.647957101233729,0.271898211890656,0.92496803271472
4,6,0.0848248769280362,0.53202019966073,0.123441249797183,0.748021977918638
1,7,0.102253296396639,-0.597123201643698,-0.802252849895516,-0.853225033877318
2,7,0.0909162161064228,-0.677895972286572,-0.699465507163292,-0.946641916781986
3,7,0.0918491107535075,-0.452288530655107,-1.05319620956622,-0.624862192577393
4,7,0.153654469375639,-0.572770068985324,-0.227549319291776,-0.832752780861771
1,8,0.274974968779598,-0.077232984334024,0.0857204906581148,-0.142244567650303
2,8,0.229366251099698,0.0112113280886352,-0.341952761827992,0.0165487522691161
3,8,0.301793534038533,0.208798323890028,-0.254767357253412,0.291210817665319
4,8,0.211778240763543,0.152722166058423,-0.436998790106672,0.203827071680357
1,9,-0.0808863606109971,-0.0192111818089291,-0.0970797016032487,-0.00462247646987324
2,9,-0.0466216167622948,-0.000604487049588265,0.116466659016198,-0.0305654216229834
3,9,-0.0341208081062108,0.0731906932223381,0.442598553492826,0.104983652267417
4,9,-0.059249462849585,0.0964098115084613,0.158340901970989,0.122145065654031
1,10,-0.397503428893265,-0.325589586730204,-0.359661029850564,-0.444593708295467
2,10,-0.42153733910941,-0.452661045105531,-0.0749653315133858,-0.632525309621963
3,10,-0.409008179805326,-0.163294215441891,-0.713304303958332,-0.241533200758236
4,10,-0.39081086964185,-0.0960501775314411,-1.32903365428115,-0.175798231092918
1,11,0.203186859264818,-0.0156029763118495,0.311461951550296,-0.0339946984301034
2,11,0.222124540392121,0.247779935211068,-0.160269811417888,0.354007619686574
3,11,0.146117406409847,-0.0254011445057198,-0.124319484464873,-0.0310678213862698
4,11,0.240062921493318,0.129496067637267,0.240691817237632,0.174359701680354
1,12,-0.0125774713945304,0.202954659985929,0.263050547748591,0.269412317602894
2,12,-0.0408221932329875,0.102589416865516,0.530294632046166,0.156430296573934
3,12,-0.0177450296172645,0.299510752146233,0.263566476679899,0.416317260600899
4,12,-0.05272563941636,0.286485090292225,0.259808637384039,0.412201097217404
1,13,0.0349243505131218,0.182856610570924,-0.141980258048632,0.252105412078381
2,13,0.000230525933738068,-0.19678376333961,0.796630528194735,-0.27906302110838
3,13,0.0442870092801599,0.27544530571636,-0.139701389733232,0.383529993433751
4,13,0.020280279183081,0.326764642764753,-0.261317604092973,0.440276673980676
1,14,0.166519620340885,0.133946196306958,-0.986191613882801,0.183545171810314
2,14,0.195166559467935,0.157082469589472,-0.91169445027014,0.210002903474578
3,14,0.13405697401436,0.134037473736142,-1.23402420720575,0.212844564313983
4,14,0.129119105176241,0.20004532212377,-1.81625805187425,0.282390728174662
