iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.972,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.403,1,9.81367,15.9046,35.8877,62.2697,0.24,0.894427,0.894427,0.894427,1.04745
3,557.499,1,9.73523,15.4568,37.908,75.2066,0.192,0.8,0.86645,0.8,0.936864
4,534.239,1,9.81413,15.2131,40.0643,77.4823,0.154967,0.715542,0.845628,0.715542,0.957543
5,504.885,1,9.60089,13.4852,40.4396,66.5733,0.135799,0.64,0.756353,0.64,0.897864
6,467.832,1,9.81059,12.1716,40.0739,58.5839,0.115494,0.572433,0.743384,0.572433,0.864854
7,434.481,1,9.84116,11.5225,41.7085,61.9182,0.10097,0.512,0.727042,0.512,0.844712
8,421.549,1,9.95393,11.6315,42.2072,58.257,0.0963592,0.457947,0.742305,0.457947,0.834442
9,408.564,1,9.88275,10.178,41.9602,62.2734,0.0910655,0.4096,0.707596,0.413693,0.760159
10,393.818,1,10.0524,10.2962,42.7917,60.9247,0.0871566,0.366357,0.738213,0.404315,0.679907
11,387.166,1,10.01,9.89698,43.3214,61.8789,0.0855532,0.32768,0.725964,0.384169,0.654949
12,370.176,1,9.96759,9.77916,44.1291,63.4237,0.0793198,0.30873,0.669037,0.393978,0.609739
13,366.132,1,9.94479,10.3035,40.9738,65.0145,0.0765845,0.30731,0.711663,0.373621,0.659883
14,360.951,1,9.88527,10.5186,41.9441,64.6689,0.075971,0.310333,0.696978,0.334177,0.627597
15,348.517,1,9.94525,10.591,41.4657,66.0654,0.0707169,0.307896,0.743515,0.333393,0.646987
16,351.719,1,9.90042,9.93304,41.3383,62.992,0.0703825,0.305592,0.749775,0.355417,0.701715
17,351.962,1,9.86339,10.416,40.735,66.6918,0.0693652,0.306245,0.771226,0.393603,0.671844
18,356.189,1,9.87994,10.4545,40.6214,58.3856,0.0705636,0.319671,0.791125,0.379913,0.661676
19,346.055,1,9.91341,10.6648,40.0497,58.5956,0.0679454,0.315475,0.767209,0.392426,0.591821
20,345.33,1,9.92867,10.1971,40.9663,57.7384,0.0666073,0.312135,0.825958,0.39489,0.624264
21,341.401,1,10.0203,11.1492,40.2964,57.9632,0.0665773,0.310579,0.8116,0.398182,0.558358
22,336.141,1,10.0607,11.2915,39.8003,58.1811,0.0652694,0.300123,0.783052,0.407324,0.554927
23,333.963,1,10.0787,11.2328,39.3358,58.5161,0.0648715,0.294533,0.808015,0.415426,0.520839
24,331.719,1,10.0747,11.3404,40.2617,61.2393,0.0646287,0.295921,0.753668,0.374122,0.588968
25,336.679,1,10.072,11.4031,39.833,61.437,0.0669497,0.299642,0.761307,0.37986,0.541949
26,334.403,1,10.0221,11.264,40.1124,60.6186,0.0666393,0.301663,0.78784,0.362317,0.503969
27,342.559,1,10.0393,11.3106,39.9875,59.7332,0.0687977,0.303408,0.799885,0.36596,0.536156
28,333.521,1,10.0827,11.1353,41.0773,57.8994,0.0667342,0.29689,0.757463,0.345873,0.543898
29,336.915,1,10.088,11.1381,40.7864,58.8693,0.0672259,0.296635,0.764496,0.344545,0.58106
30,326.734,1,10.0546,10.658,40.8324,59.3914,0.0644721,0.306366,0.779692,0.361534,0.519716
31,328.246,1,10.0113,10.4423,41.2213,62.5624,0.0654827,0.311515,0.757773,0.349912,0.477159
32,319.4,1,10.0507,10.5027,40.5341,61.766,0.0635967,0.30029,0.752899,0.34718,0.444612
33,320.265,1,10.0552,10.2813,40.4901,59.1134,0.0632639,0.298704,0.81934,0.330995,0.45486
34,320.592,1,10.035,10.5817,40.8899,59.0202,0.0627981,0.30019,0.812491,0.349234,0.455233
