iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1509.43,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1490.84,1,6.21853,0.962372,0.478216,55.0661,17.1112,65.6438,0.974679,0.974679,1.05404,0.974679,0.998743,0.974679,0.974679
3,1485.88,1,5.76894,0.683248,0.603622,52.1135,17.1382,62.8472,0.95,0.95,1.08231,0.95,0.998743,0.95,0.95
4,1472.44,1,4.73238,1.01908,0.731974,53.6139,19.8719,64.3861,0.925945,0.925945,1.09716,0.925945,0.998743,0.925945,0.925945
5,1467.69,1,5.55772,0.878962,0.535977,52.9944,16.3176,63.2472,0.9025,0.9025,1.14702,0.9025,0.998743,0.9025,0.9025
6,1454.76,1,4.95602,1.43076,0.656242,61.3766,17.8444,73.3609,0.879648,0.879648,1.1354,0.879648,0.998743,0.879648,0.879648
7,1441.57,1,5.36953,1.82392,0.585758,59.9078,19.8864,71.2447,0.857375,0.857375,1.10665,0.857375,0.998743,0.857375,0.857375
8,1423.44,1,5.41642,0.875495,0.631804,64.1014,23.7841,75.7633,0.835666,0.835666,1.07863,0.835666,0.998743,0.835666,0.835666
9,1414.11,1,5.85086,0.810873,0.587499,76.2347,21.7932,90.2191,0.814506,0.814506,1.05132,0.814506,0.998743,0.814506,0.814506
10,1400.34,1,4.66419,1.29623,0.829282,65.3656,17.6023,77.6176,0.793882,0.793882,1.0247,0.793882,0.998743,0.793882,0.793882
11,1387.09,1,5.81997,0.50499,0.60628,63.0857,15.5933,74.302,0.773781,0.773781,0.998753,0.773781,0.998743,0.773781,0.773781
12,1370.66,1,6.26991,0.919696,0.507112,61.1872,14.1522,71.9184,0.754188,0.754188,1.05514,0.754188,0.998743,0.754188,0.754188
13,1369.23,1,5.93269,0.994386,0.563256,61.915,16.7056,72.9478,0.735092,0.735092,1.11853,0.735092,0.998743,0.735092,0.735092
14,1363.15,1,5.33031,1.19634,0.657748,59.2854,12.859,69.5525,0.716479,0.716479,1.24049,0.716479,0.998743,0.716479,0.716479
15,1349.63,1,4.89364,0.84398,0.748209,59.9082,12.8213,70.5949,0.698337,0.698337,1.31695,0.698337,0.998743,0.698337,0.698337
16,1344.14,1,5.45607,0.977018,0.575703,52.0788,13.5916,61.9301,0.680655,0.680655,1.37759,0.680655,0.998743,0.680655,0.680655
17,1329.41,1,4.73035,0.796795,0.732512,54.9838,10.9134,65.2544,0.66342,0.66342,1.40824,0.66342,0.998743,0.66342,0.66342
18,1318.02,1,5.54234,0.8567,0.640281,58.9833,13.4385,69.8887,0.646622,0.646622,1.37258,0.646622,0.998743,0.646622,0.646622
19,1303.03,1,5.60702,0.931314,0.615242,56.9025,12.7485,66.8313,0.630249,0.630249,1.33783,0.630249,0.998743,0.630249,0.630249
20,1294.56,1,5.26931,0.942331,0.707023,55.732,14.6571,65.2631,0.614291,0.614291,1.30395,0.614291,0.998743,0.614291,0.614291
21,1277.32,1,4.88613,0.93217,0.761117,54.8786,16.9341,64.3781,0.598737,0.598737,1.27094,0.598737,0.998743,0.598737,0.598737
22,1267.48,1,5.69078,0.79697,0.684864,57.9833,15.4352,68.4126,0.583577,0.583577,1.23875,0.583577,0.998743,0.583577,0.583577
23,1253.58,1,6.21671,0.619105,0.536618,59.7322,15.1628,71.1329,0.5688,0.5688,1.20739,0.5688,0.998743,0.5688,0.5688
24,1240.91,1,6.20394,0.741006,0.549882,58.7683,14.6813,69.5778,0.554398,0.554398,1.17682,0.554398,0.998743,0.554398,0.554398
25,1235.75,1,6.75441,0.942075,0.452758,55.649,13.8919,65.4954,0.54036,0.54036,1.14702,0.54036,0.998743,0.54036,0.54036
26,1223.78,1,6.85873,1.00186,0.429463,54.8508,14.9512,64.84,0.526678,0.526678,1.21129,0.526678,0.998743,0.526678,0.526678
27,1219.92,1,6.0192,0.816485,0.556179,53.9426,15.9143,63.436,0.513342,0.513342,1.18062,0.513342,0.998743,0.513342,0.513342
28,1195.86,1,7.11852,0.897819,0.422669,55.7228,18.3056,65.2031,0.500344,0.500344,1.15073,0.500344,0.998743,0.500344,0.500344
29,1187.62,1,6.21401,0.957283,0.561508,53.5276,20.248,62.3147,0.487675,0.490353,1.12159,0.487874,0.998743,0.487675,0.487675
30,1173.27,1,6.42403,0.816417,0.532038,52.5025,17.3034,61.0909,0.475327,0.477937,1.09319,0.475521,0.998743,0.475327,0.475327
31,1169.51,1,5.98981,0.892165,0.593677,55.088,18.6018,63.7057,0.463291,0.465835,1.06551,0.46348,0.998743,0.463291,0.463291
32,1152.09,1,5.65694,1.06345,0.653962,50.5738,17.648,58.762,0.45156,0.45404,1.03853,0.451745,0.998743,0.45156,0.45156
33,1134.94,1,6.00215,0.931846,0.596008,52.321,16.1253,60.7531,0.440127,0.442544,1.01224,0.440306,0.998743,0.440127,0.440127
34,1121.44,1,5.59419,1.06752,0.672009,52.234,17.3836,60.6219,0.428982,0.431338,0.986607,0.429157,0.998743,0.428982,0.428982
35,1117.81,1,5.67192,1.11388,0.650594,51.846,17.1723,60.0689,0.41812,0.420416,0.961626,0.418291,0.998743,0.41812,0.41812
