simulations, -2LL
1000,539.124
2000,538.921
3000,538.345
4000,537.817
5000,538.017
6000,538.129
7000,538.133
8000,538.108
9000,537.692
10000,537.72
11000,537.807
12000,537.812
13000,537.802
14000,537.771
15000,537.764
16000,537.744
17000,537.765
18000,537.707
19000,537.684
20000,537.67
21000,537.641
22000,537.656
23000,537.672
24000,537.7
25000,537.72
26000,537.741
27000,537.736
28000,537.766
29000,537.748
30000,537.75
