parameter,value
f_pop,0.859334377924739
Cl_pop,9.81256204275211
V1_pop,44.9803029145735
Q_pop,5.60743763257858
V2_pop,62.851923869938
omega_f,0.205542693485038
omega_Cl,0.231446381620245
omega_V1,0.0269385432761394
omega_Q,1.4230437487104
omega_V2,0.169658877248526
a1,2.22044604925031e-16
b1,0.13029952263684
a2,0.524780477198883
b2,0.133527157719984
