iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.39,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1457.21,1,4.95713,0.67891,0.756401,50.0764,14.8071,59.2615,0.974679,0.974679,1.05531,0.974679,0.998743,0.974679,0.974679
3,1451.52,1,6.1066,0.835325,0.541372,47.2335,15.25,56.3667,0.95,0.95,1.05913,0.95,0.998743,0.95,0.95
4,1429.37,1,6.37797,0.331132,0.466209,43.0817,16.207,50.7523,0.925945,0.925945,1.03231,0.925945,0.998743,0.925945,0.925945
5,1433.68,1,5.1909,0.323107,0.604329,48.2385,13.7341,56.4873,0.9025,0.9025,1.08755,0.9025,0.998743,0.9025,0.9025
6,1419.28,1,5.45263,0.520773,0.583288,44.7218,13.2317,52.4445,0.879648,0.879648,1.08551,0.879648,0.998743,0.879648,0.879648
7,1407.53,1,6.33356,0.592498,0.490009,48.0409,14.3783,56.2205,0.857375,0.857375,1.05803,0.857375,0.998743,0.857375,0.857375
8,1387.38,1,5.96533,0.722616,0.590725,42.6784,14.4645,49.4059,0.835666,0.835666,1.03124,0.835666,0.998743,0.835666,0.835666
9,1374.6,1,5.85442,0.852675,0.564893,44.3863,13.2425,51.04,0.814506,0.814506,1.03247,0.814506,0.998743,0.814506,0.814506
10,1371.72,1,6.02525,1.01913,0.522741,47.2707,12.7212,54.5817,0.793882,0.793882,1.00633,0.793882,0.998743,0.793882,0.793882
11,1352.48,1,6.04659,1.21336,0.522618,45.5895,11.3971,52.6583,0.773781,0.773781,0.980846,0.773781,0.998743,0.773781,0.773781
12,1343.56,1,6.33885,0.986301,0.485475,43.6877,10.7733,50.1371,0.754188,0.754188,0.95601,0.754188,0.998743,0.754188,0.754188
13,1343.89,1,5.71862,0.866429,0.550056,44.936,11.029,51.5451,0.735092,0.756397,0.931803,0.752768,0.998743,0.735092,0.735092
14,1325.29,1,6.23871,0.913327,0.497773,47.7383,12.1524,54.9688,0.716479,0.737245,1.00869,0.733708,0.998743,0.716479,0.716479
15,1313.31,1,6.68526,0.830463,0.4786,47.0693,14.3232,54.5421,0.698337,0.718577,0.996536,0.71513,0.998743,0.698337,0.698337
16,1305.11,1,6.42457,1.16729,0.492276,44.8146,16.3922,52.0272,0.680655,0.700382,1.00071,0.697022,0.998743,0.680655,0.680655
17,1291.24,1,6.52135,0.897655,0.470368,43.3402,13.9439,50.6517,0.66342,0.682648,1.04405,0.679373,0.998743,0.66342,0.66342
18,1283.58,1,7.65746,0.776058,0.367828,43.0448,12.4656,50.2481,0.646622,0.665363,1.01761,0.662171,0.998743,0.646622,0.646622
19,1272.74,1,6.95585,0.655567,0.419352,41.5791,15.0985,48.3421,0.630249,0.648516,1.03669,0.645405,0.998743,0.630249,0.630249
20,1252.08,1,7.1916,0.749592,0.39466,39.9519,15.3289,46.3729,0.614291,0.632095,1.01044,0.629063,0.998743,0.614291,0.614291
21,1243.84,1,6.80838,0.82455,0.428073,38.3307,17.7179,44.6864,0.598737,0.61609,1.01337,0.613135,0.998743,0.598737,0.598737
22,1225.29,1,5.97527,0.706225,0.550414,41.9011,13.2506,48.9392,0.583577,0.60049,0.987715,0.59761,0.998743,0.583577,0.583577
23,1218.14,1,6.33498,0.823704,0.488066,43.0109,10.7974,50.3338,0.5688,0.585286,0.962705,0.582478,0.998743,0.5688,0.5688
24,1202.41,1,7.63425,0.711437,0.343264,45.7345,9.91893,53.473,0.554398,0.570466,0.938329,0.567729,0.998743,0.554398,0.554398
25,1202.81,1,6.8299,0.663411,0.4392,44.8371,8.83653,52.198,0.54036,0.556021,0.985461,0.553354,0.998743,0.54036,0.54036
26,1186.09,1,6.83423,0.556472,0.456646,46.1441,9.53882,53.9262,0.526678,0.541943,0.960508,0.539343,0.998743,0.526678,0.526678
27,1173.44,1,5.94393,0.590661,0.573966,45.8564,10.6571,53.4553,0.513342,0.52822,0.989603,0.525686,0.998743,0.513342,0.513342
28,1153.29,1,5.897,0.758545,0.599986,45.0285,10.9034,52.5439,0.500344,0.514845,0.964545,0.512376,0.998743,0.500344,0.500344
29,1149.84,1,6.40228,0.815236,0.537979,44.7177,11.828,51.979,0.487675,0.501809,0.940123,0.499402,0.998743,0.487675,0.487675
30,1144.99,1,6.88595,0.648604,0.465405,44.1542,11.0976,51.2876,0.475327,0.489103,0.916318,0.486757,0.998743,0.475327,0.475327
31,1141.85,1,6.80456,0.72727,0.482719,45.4707,10.8116,52.6984,0.463291,0.476719,0.913171,0.474432,0.998743,0.463291,0.463291
32,1118.65,1,6.47029,0.657325,0.505144,45.3512,9.10296,52.6284,0.45156,0.464648,0.890049,0.462419,0.998743,0.45156,0.45156
33,1114.5,1,6.49636,0.672271,0.523211,47.0618,9.93224,54.5546,0.440127,0.452883,0.867513,0.45071,0.998743,0.440127,0.440127
34,1112.85,1,5.77865,0.841406,0.574163,46.1462,9.53943,53.504,0.428982,0.471909,0.961601,0.472858,0.998743,0.428982,0.428982
35,1101.7,1,5.77387,0.871375,0.590618,46.4012,9.18776,53.654,0.41812,0.464319,1.01068,0.46712,0.998743,0.41812,0.41812
36,1094.76,1,6.29881,0.79246,0.527579,46.0702,10.6603,53.4139,0.407533,0.453221,1.00982,0.460095,0.998743,0.407533,0.407533
37,1093.42,1,6.71551,0.838181,0.464682,45.4024,11.9432,52.3341,0.397214,0.463233,1.15439,0.475115,0.998743,0.397214,0.397214
38,1068.92,1,7.52408,0.811171,0.364967,43.9948,9.84541,50.7933,0.387157,0.451504,1.12516,0.463085,0.998743,0.387157,0.387157
39,1050.94,1,7.03717,0.815801,0.420989,42.1262,12.623,48.6308,0.377354,0.440071,1.09667,0.45136,0.998743,0.377354,0.377354
40,1035.98,1,6.65194,0.764146,0.487301,41.0608,13.4114,47.1602,0.367799,0.428929,1.0689,0.439931,0.998743,0.367799,0.367799
