iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1304.03,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1292.11,1,9.10467,13.5154,45.2209,90.9634,0.95,0.95,0.285,0.285,1.03383,0.974679,1.07959,0.974679,1.0547,0.974679
3,1279.32,1,9.07349,13.9092,44.8334,94.3456,0.9025,0.9025,0.27075,0.27075,1.00179,0.95,1.10783,0.95,1.02799,0.95
4,1259.67,1,8.98448,12.7219,44.3751,81.1603,0.857375,0.857375,0.257212,0.257212,0.993908,0.925945,1.10172,0.925945,1.15195,0.925945
5,1251.47,1,8.89283,11.9745,47.432,84.5354,0.814506,0.814506,0.244352,0.244352,0.994409,0.9025,1.11438,0.9025,1.12278,0.9025
6,1233.87,1,8.82947,12.8881,45.9813,96.6482,0.773781,0.773781,0.232134,0.232134,1.0025,0.879648,1.15389,0.879648,1.09435,0.879648
7,1223.35,1,8.60313,10.5289,47.0097,90.898,0.735092,0.735092,0.220528,0.220528,1.01842,0.857375,1.12467,0.857375,1.16412,0.857375
8,1204.45,1,8.60529,11.1861,49.8741,91.1439,0.698337,0.698337,0.209501,0.209501,1.04832,0.835666,1.11683,0.835666,1.14446,0.835666
9,1194.41,1,8.60015,12.2428,46.1349,98.9513,0.66342,0.66342,0.199026,0.199026,1.02877,0.814506,1.15721,0.814506,1.12746,0.814506
10,1171.6,1,8.41846,12.0906,46.2769,95.0058,0.630249,0.630249,0.189075,0.189075,1.02485,0.793882,1.13002,0.793882,1.18974,0.793882
11,1149.64,1,8.2488,11.8689,47.3425,106.643,0.598737,0.598737,0.179621,0.179621,1.02525,0.773781,1.10222,0.773781,1.15962,0.773781
12,1142.95,1,8.18997,11.7028,45.9792,107.674,0.5688,0.5688,0.17064,0.17064,0.995512,0.754188,1.07431,0.754188,1.20465,0.754188
13,1131.85,1,8.16508,10.6604,48.9879,102.485,0.54036,0.54036,0.162108,0.162108,1.00455,0.735092,1.04711,0.735092,1.17415,0.735092
14,1111.12,1,8.29709,10.975,46.3125,107.66,0.513342,0.513342,0.154003,0.154003,1.02443,0.716479,1.04486,0.716479,1.14442,0.716479
15,1095.77,1,8.35315,11.5734,47.5119,114.909,0.487675,0.487675,0.146302,0.146302,1.02313,0.698337,1.0184,0.698337,1.11544,0.698337
16,1088.09,1,8.41051,10.8102,48.7787,117.109,0.0126488,0.463291,0.165629,0.138987,1.03182,0.680655,1.0174,0.680655,1.08719,0.680655
17,1076.95,1,8.2026,10.8057,47.1277,114.926,0.0120164,0.916671,0.157348,0.1114,1.03254,0.66342,0.991635,0.66342,1.07757,0.66342
18,1074.11,1,8.112,10.2963,48.2036,108.21,2.22045e-16,0.944144,0.154262,0.105266,1.02287,0.646622,1.02761,0.646622,1.16037,0.646622
19,1072.56,1,8.06898,9.89567,47.1965,109.272,2.22045e-16,1.0285,0.150339,0.105576,1.03008,0.630249,1.00159,0.630249,1.18342,0.630249
20,1059.18,1,8.21443,10.096,48.3822,97.8872,2.22045e-16,1.11139,0.145762,0.101382,1.01936,0.614291,0.976225,0.614291,1.1764,0.614291
21,1048.96,1,8.30695,9.55695,48.6419,113.824,2.22045e-16,0.853382,0.144881,0.11657,1.01202,0.598737,0.951506,0.598737,1.14661,0.598737
22,1046.44,1,8.22135,9.25995,48.3313,116.197,2.10942e-16,0.963224,0.137637,0.115514,1.02158,0.583577,0.927414,0.583577,1.11758,0.583577
23,1055.9,1,8.31244,10.1397,47.4335,119.148,2.22045e-16,0.699572,0.140326,0.131678,1.0331,0.5688,1.02845,0.5688,1.18431,0.5688
