iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,781.114,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,772.881,1,5.62986,1.01235,24.2231,6.77633,26.2474,1.46202,1.46202,0.974679,0.62,0.285
3,765.746,1,5.595,1.13058,25.7339,8.96015,26.7395,1.425,1.425,0.984763,0.62,0.27075
4,754.537,1,5.46687,1.05922,23.2078,8.6739,37.6024,1.38892,1.38892,0.959829,0.62,0.257212
5,741.685,1,5.60937,1.61687,19.3265,10.1989,39.0125,1.35375,1.35375,1.03722,0.62,0.244352
6,727.671,1,5.87711,1.1656,18.9688,12.1181,37.6715,1.31947,1.31947,1.11372,0.62,0.232134
7,720.569,1,5.94654,1.49357,17.6845,14.795,31.9619,1.28606,1.28606,1.08552,0.62,0.220528
8,709.485,1,5.58126,0.630876,14.8407,14.606,34.7586,1.2535,1.2535,1.05803,0.62,0.209501
9,705.215,1,5.70386,0.658075,17.4917,16.5374,32.912,1.22176,1.22176,1.03124,0.62,0.199026
10,701.325,1,5.4723,1.13451,16.3445,18.2526,32.912,1.19082,1.19082,1.00513,0.62,0.189075
11,678.365,1,5.51406,1.48449,14.0384,19.159,32.3463,1.16067,1.16067,1.01548,0.62,0.179621
12,660.94,1,5.71917,1.6267,15.4699,18.7392,33.0034,1.13128,1.13128,0.989764,0.62,0.17064
13,657.054,1,5.57038,1.55045,12.4761,23.5908,31.7142,1.10264,1.10264,0.964703,0.62,0.162108
14,649.68,1,5.44253,1.23764,10.9836,22.9564,27.9481,1.07472,1.07472,0.940276,0.62,0.154003
15,635.461,1,5.41779,1.00184,9.74502,20.466,28.6905,1.04751,1.04751,0.916468,0.62,0.146302
16,628.388,1,5.38008,0.862431,9.33589,25.8171,28.6008,1.02098,1.02098,0.940032,0.62,0.138987
17,608.408,1,5.26185,0.726313,7.64312,23.4867,28.9137,0.995131,0.995131,0.91623,0.62,0.132038
18,601.701,1,5.35161,0.600055,8.01719,25.3029,30.0657,0.969933,0.969933,0.893031,0.62,0.125436
19,597.653,1,5.47676,1.06398,8.59543,22.0805,28.6564,0.945374,0.945374,0.870419,0.62,0.119164
20,577.703,1,5.32912,1.04331,8.66842,21.3794,30.1339,0.921437,0.921437,0.848379,0.62,0.113206
21,572.275,1,5.47465,0.974573,9.25776,20.0832,30.6048,0.898105,0.898105,0.826898,0.62,0.107546
22,566.644,1,5.3611,0.766008,8.38661,23.8841,28.3572,0.875365,0.875365,0.809989,0.62,0.102168
23,556.882,1,5.29498,0.628812,8.80146,22.8272,26.3855,0.8532,0.8532,0.864813,0.62,0.0970601
24,541.496,1,5.32668,0.641687,9.59859,22.2728,27.1276,0.831597,0.831597,0.842915,0.62,0.0922071
25,527.667,1,5.42761,0.941755,9.11776,23.229,28.3568,0.81054,0.81054,0.846903,0.62,0.0875967
26,514.584,1,5.43956,0.864931,9.70013,24.9693,28.4012,0.790017,0.790017,0.825459,0.62,0.0832169
27,510.763,1,5.30338,0.905082,9.48039,24.2332,28.2236,0.770013,0.770013,0.804558,0.62,0.079056
28,502.885,1,5.33561,0.914485,9.18423,23.3852,29.1497,0.750516,0.750516,0.784186,0.62,0.0751032
29,494.795,1,5.41655,0.692832,10.4636,21.0476,28.5576,0.731512,0.731512,0.76433,0.62,0.0713481
30,485.398,1,5.377,0.734043,9.87515,22.7432,28.1114,0.71299,0.71299,0.832069,0.62,0.0677807
31,479.558,1,5.29058,0.554781,9.43057,21.4439,27.3867,0.694937,0.694937,0.811001,0.62,0.0643916
32,468.48,1,5.30268,0.935353,10.6337,20.6809,27.2476,0.677341,0.677341,0.790466,0.62,0.061172
33,464.463,1,5.37382,0.878253,10.9558,20.3095,27.9075,0.66019,0.66019,0.770451,0.62,0.0581134
34,461.938,1,5.34922,1.01091,11.1387,19.5828,28.2563,0.643474,0.643474,0.795718,0.62,0.0552078
