Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.59933,0.0773654,-0.00293651,-0.589211,-0.0758236,-0.206669,-0.742184,-0.074029,-0.207894,-0.635602,0.10979,-0.00334331,-0.589211,-0.268817,-0.0592282,-0.742184,-0.250556,-0.0608942,-0.635602,-0.267194,-0.251266,-1.59933,0.109181,-0.0261051,-0.742184,-0.592033,-0.591976,-0.635602,-0.332984,-0.314777,-1.59933,0.135435,-0.0334744,-0.589211,-0.737973,-0.737059
-1.5609,0.0733499,-0.00286419,-0.575106,-0.0872658,-0.201723,-0.72461,-0.0866737,-0.202971,-0.625097,0.097835,-0.00319459,-0.575106,-0.273122,-0.0576759,-0.72461,-0.25528,-0.0593192,-0.625097,-0.258201,-0.247108,-1.5609,0.102804,-0.0254704,-0.72461,-0.577882,-0.577956,-0.625097,-0.322406,-0.309569,-1.5609,0.126032,-0.032664,-0.575106,-0.720298,-0.719417
-1.52247,0.0690087,-0.00279187,-0.561,-0.0956858,-0.196777,-0.707036,-0.0983432,-0.198049,-0.614592,0.0700401,-0.00304588,-0.561,-0.279523,-0.0561237,-0.707036,-0.264142,-0.0577441,-0.614592,-0.248541,-0.242949,-1.52247,0.0968771,-0.0248357,-0.707036,-0.563686,-0.563936,-0.614592,-0.310844,-0.304362,-1.52247,0.117374,-0.0318536,-0.561,-0.702232,-0.701775
-1.48404,0.0644174,-0.00271955,-0.546894,-0.100988,-0.191831,-0.689462,-0.106942,-0.193127,-0.604087,0.0299463,-0.00289716,-0.546894,-0.286755,-0.0545714,-0.689462,-0.280006,-0.056169,-0.604087,-0.23846,-0.23879,-1.48404,0.0915703,-0.024201,-0.689462,-0.54945,-0.549916,-0.604087,-0.298636,-0.299154,-1.48404,0.109805,-0.0310433,-0.546894,-0.683951,-0.684133
-1.44561,0.0596781,-0.00264724,-0.532789,-0.1032,-0.186884,-0.671887,-0.11198,-0.188205,-0.593583,-0.0226423,-0.00274845,-0.532789,-0.293044,-0.0530191,-0.671887,-0.294545,-0.054594,-0.593583,-0.231001,-0.234631,-1.44561,0.0870985,-0.0235663,-0.671887,-0.535326,-0.535896,-0.593583,-0.289359,-0.293946,-1.44561,0.103755,-0.0302329,-0.532789,-0.665707,-0.666491
-1.40718,0.0548957,-0.00257492,-0.518683,-0.102511,-0.181938,-0.654313,-0.112331,-0.183282,-0.583078,-0.0770919,-0.00259973,-0.518683,-0.296578,-0.0514669,-0.654313,-0.300693,-0.0530189,-0.583078,-0.224229,-0.230472,-1.40718,0.0831084,-0.0229317,-0.654313,-0.521463,-0.521876,-0.583078,-0.280868,-0.288738,-1.40718,0.0985957,-0.0294225,-0.518683,-0.647763,-0.648849
-1.36875,0.0499425,-0.0025026,-0.504577,-0.099163,-0.176992,-0.636739,-0.107068,-0.17836,-0.572573,-0.131542,-0.00245102,-0.504577,-0.294201,-0.0499146,-0.636739,-0.291573,-0.0514438,-0.572573,-0.217457,-0.226313,-1.36875,0.0796944,-0.022297,-0.636739,-0.508,-0.507856,-0.572573,-0.272377,-0.28353,-1.36875,0.0948992,-0.0286121,-0.504577,-0.630342,-0.631207
-1.33032,0.0445597,-0.00243028,-0.490472,-0.0942471,-0.172045,-0.619164,-0.0970217,-0.173438,-0.562068,-0.185991,-0.00230231,-0.490472,-0.275897,-0.0483623,-0.619164,-0.26249,-0.0498688,-0.562068,-0.210684,-0.222155,-1.33032,0.0752568,-0.0216623,-0.619164,-0.494876,-0.493836,-0.562068,-0.263886,-0.278322,-1.33032,0.0902445,-0.0278017,-0.490472,-0.613408,-0.613566
-1.29189,0.0377556,-0.00235796,-0.476366,-0.0891077,-0.167099,-0.60159,-0.0867576,-0.168515,-0.551563,-0.240441,-0.00215359,-0.476366,-0.229784,-0.0468101,-0.60159,-0.213054,-0.0482937,-0.551563,-0.203912,-0.217996,-1.29189,0.0663492,-0.0210276,-0.60159,-0.481601,-0.479816,-0.551563,-0.255395,-0.273115,-1.29189,0.080266,-0.0269914,-0.476366,-0.596836,-0.595924
-1.25346,0.0290547,-0.00228564,-0.46226,-0.0852147,-0.162153,-0.584016,-0.0813888,-0.163593,-0.541059,-0.29489,-0.00200488,-0.46226,-0.146004,-0.0452578,-0.584016,-0.143868,-0.0467186,-0.541059,-0.197139,-0.213837,-1.25346,0.0510059,-0.0203929,-0.584016,-0.467624,-0.465796,-0.541059,-0.246904,-0.267907,-1.25346,0.0622478,-0.026181,-0.46226,-0.580493,-0.578282
-1.21503,0.017732,-0.00221332,-0.448155,-0.0853486,-0.157207,-0.566442,-0.0851666,-0.158671,-0.530554,-0.34934,-0.00185616,-0.448155,-0.0332194,-0.0437056,-0.566442,-0.0570556,-0.0451436,-0.530554,-0.190367,-0.209678,-1.21503,0.0265765,-0.0197582,-0.566442,-0.452589,-0.451776,-0.530554,-0.238413,-0.262699,-1.21503,0.0326762,-0.0253706,-0.448155,-0.564105,-0.56064
-1.1766,0.00363612,-0.00214101,-0.434049,-0.0940247,-0.15226,-0.548867,-0.0987837,-0.153749,-0.520049,-0.40379,-0.00170745,-0.434049,0.0874339,-0.0421533,-0.548867,0.0376295,-0.0435685,-0.520049,-0.183594,-0.205519,-1.1766,-0.00566715,-0.0191236,-0.548867,-0.436991,-0.437756,-0.520049,-0.229922,-0.257491,-1.1766,-0.00703372,-0.0245602,-0.434049,-0.547257,-0.542998
-1.13817,-0.0126038,-0.00206869,-0.419943,-0.113684,-0.147314,-0.531293,-0.120762,-0.148826,-0.509544,-0.458239,-0.00155873,-0.419943,0.195306,-0.040601,-0.531293,0.128208,-0.0419934,-0.509544,-0.176822,-0.20136,-1.13817,-0.0397304,-0.0184889,-0.531293,-0.421586,-0.423736,-0.509544,-0.221431,-0.252283,-1.13817,-0.0494996,-0.0237499,-0.419943,-0.52966,-0.525356
-1.09973,-0.0302485,-0.00199637,-0.405838,-0.149691,-0.142368,-0.513719,-0.151671,-0.143904,-0.49904,-0.512689,-0.00141002,-0.405838,0.267139,-0.0390488,-0.513719,0.201105,-0.0404184,-0.49904,-0.17005,-0.197201,-1.09973,-0.070691,-0.0178542,-0.513719,-0.407211,-0.409716,-0.49904,-0.21294,-0.247075,-1.09973,-0.0885978,-0.0229395,-0.405838,-0.510835,-0.507714
-1.0613,-0.0488434,-0.00192405,-0.391732,-0.203517,-0.137421,-0.496145,-0.188445,-0.138982,-0.488535,-0.567139,-0.0012613,-0.391732,0.286653,-0.0374965,-0.496145,0.250896,-0.0388433,-0.488535,-0.163277,-0.193043,-1.0613,-0.0921085,-0.0172195,-0.496145,-0.394187,-0.395696,-0.488535,-0.204449,-0.241867,-1.0613,-0.116472,-0.0221291,-0.391732,-0.490589,-0.490072
-1.02287,-0.065692,-0.00185173,-0.377626,-0.265032,-0.132475,-0.47857,-0.22929,-0.13406,-0.47803,-0.613031,-0.00111259,-0.377626,0.263074,-0.0359442,-0.47857,0.271438,-0.0372683,-0.47803,-0.157957,-0.188884,-1.02287,-0.105006,-0.0165848,-0.47857,-0.382505,-0.381676,-0.47803,-0.197774,-0.23666,-1.02287,-0.133968,-0.0213187,-0.377626,-0.469684,-0.47243
-0.984443,-0.0790399,-0.00177941,-0.363521,-0.313978,-0.127529,-0.460996,-0.267878,-0.129137,-0.467525,-0.608921,-0.000963874,-0.363521,0.229701,-0.034392,-0.460996,0.269326,-0.0356932,-0.467525,-0.160896,-0.184725,-0.984443,-0.115707,-0.0159502,-0.460996,-0.371024,-0.367656,-0.467525,-0.201443,-0.231452,-0.984443,-0.148462,-0.0205083,-0.363521,-0.449703,-0.454788
-0.946012,-0.0829186,-0.00170709,-0.349415,-0.337074,-0.122583,-0.443422,-0.299044,-0.124215,-0.45702,-0.585732,-0.000815159,-0.349415,0.208656,-0.0328397,-0.443422,0.252366,-0.0341181,-0.45702,-0.166195,-0.180566,-0.946012,-0.130926,-0.0153155,-0.443422,-0.358718,-0.353636,-0.45702,-0.208128,-0.226244,-0.946012,-0.167346,-0.019698,-0.349415,-0.431662,-0.437146
-0.907582,-0.0750175,-0.00163478,-0.335309,-0.339666,-0.117636,-0.425848,-0.319897,-0.119293,-0.446516,-0.540466,-0.000666445,-0.335309,0.196543,-0.0312874,-0.425848,0.22426,-0.0325431,-0.446516,-0.174144,-0.176407,-0.907582,-0.154415,-0.0146808,-0.425848,-0.345118,-0.339616,-0.446516,-0.218208,-0.221036,-0.907582,-0.194981,-0.0188876,-0.335309,-0.415082,-0.419504
-0.869151,-0.0550899,-0.00156246,-0.321204,-0.32876,-0.11269,-0.408273,-0.33149,-0.114371,-0.436011,-0.469057,-0.00051773,-0.321204,0.187059,-0.0297352,-0.408273,0.188049,-0.030968,-0.436011,-0.185148,-0.172248,-0.869151,-0.177279,-0.0140461,-0.408273,-0.330527,-0.325596,-0.436011,-0.232208,-0.215828,-0.869151,-0.221247,-0.0180772,-0.321204,-0.399356,-0.401862
-0.830721,-0.0239491,-0.00149014,-0.307098,-0.310518,-0.107744,-0.390699,-0.336313,-0.109448,-0.425506,-0.376439,-0.000369015,-0.307098,0.172494,-0.0281829,-0.390699,0.147249,-0.0293929,-0.425506,-0.198498,-0.16809,-0.830721,-0.188289,-0.0134114,-0.390699,-0.315374,-0.311576,-0.425506,-0.24926,-0.21062,-0.830721,-0.233388,-0.0172668,-0.307098,-0.383879,-0.38422
-0.79229,0.0155023,-0.00141782,-0.292992,-0.29296,-0.102797,-0.373125,-0.335091,-0.104526,-0.415001,-0.27999,-0.000220301,-0.292992,0.149072,-0.0266306,-0.373125,0.104005,-0.0278179,-0.415001,-0.211598,-0.163931,-0.79229,-0.178723,-0.0127768,-0.373125,-0.29992,-0.297556,-0.415001,-0.266279,-0.205413,-0.79229,-0.221475,-0.0164564,-0.292992,-0.36807,-0.366578
-0.75386,0.0489469,-0.0013455,-0.278887,-0.282756,-0.0978512,-0.355551,-0.328653,-0.0996038,-0.404496,-0.205945,-7.15862e-05,-0.278887,0.106926,-0.0250784,-0.355551,0.0615535,-0.0262428,-0.404496,-0.220749,-0.159772,-0.75386,-0.154177,-0.0121421,-0.355551,-0.28455,-0.283537,-0.404496,-0.278783,-0.200205,-0.75386,-0.191971,-0.0156461,-0.278887,-0.351216,-0.348936
-0.715429,0.0591824,-0.00127318,-0.264781,-0.279163,-0.0929049,-0.337976,-0.319579,-0.0946815,-0.393992,-0.157936,7.71284e-05,-0.264781,0.0525414,-0.0235261,-0.337976,0.0211047,-0.0246677,-0.393992,-0.225255,-0.155613,-0.715429,-0.123098,-0.0115074,-0.337976,-0.269381,-0.269517,-0.393992,-0.285799,-0.194997,-0.715429,-0.154568,-0.0148357,-0.264781,-0.333543,-0.331294
-0.676998,0.0375262,-0.00120086,-0.250675,-0.282185,-0.0879586,-0.320402,-0.307596,-0.0897593,-0.383487,-0.125682,0.000225843,-0.250675,-0.0113649,-0.0219739,-0.320402,-0.0147874,-0.0230927,-0.383487,-0.226424,-0.151454,-0.676998,-0.0929042,-0.0108727,-0.320402,-0.254531,-0.255497,-0.383487,-0.288705,-0.189789,-0.676998,-0.117853,-0.0140253,-0.250675,-0.315045,-0.313652
-0.638568,0.00245772,-0.00112855,-0.23657,-0.287858,-0.0830123,-0.302828,-0.294253,-0.084837,-0.372982,-0.101029,0.000374558,-0.23657,-0.0732005,-0.0204216,-0.302828,-0.0459252,-0.0215176,-0.372982,-0.225054,-0.147295,-0.638568,-0.0666978,-0.010238,-0.302828,-0.239915,-0.241477,-0.372982,-0.288231,-0.184581,-0.638568,-0.0856819,-0.0132149,-0.23657,-0.296187,-0.29601
-0.600137,-0.0218814,-0.00105623,-0.222464,-0.293475,-0.078066,-0.285254,-0.280261,-0.0799147,-0.362477,-0.0793892,0.000523272,-0.222464,-0.130901,-0.0188693,-0.285254,-0.0705071,-0.0199425,-0.362477,-0.22198,-0.143137,-0.600137,-0.0458394,-0.00960335,-0.285254,-0.22555,-0.227457,-0.362477,-0.285373,-0.179373,-0.600137,-0.0599335,-0.0124046,-0.222464,-0.277316,-0.278368
-0.561707,-0.00948723,-0.000983908,-0.208358,-0.296109,-0.0731198,-0.267679,-0.266598,-0.0749925,-0.351973,-0.068232,0.000671987,-0.208358,-0.171536,-0.0173171,-0.267679,-0.0878471,-0.0183675,-0.351973,-0.211531,-0.138978,-0.561707,-0.0327863,-0.00896867,-0.267679,-0.2114,-0.213437,-0.351973,-0.272208,-0.174165,-0.561707,-0.043797,-0.0115942,-0.208358,-0.258753,-0.260726
-0.523276,0.0345513,-0.00091159,-0.194253,-0.29276,-0.0681735,-0.250105,-0.254166,-0.0700702,-0.341468,-0.0590993,0.000820701,-0.194253,-0.188407,-0.0157648,-0.250105,-0.0965269,-0.0167924,-0.341468,-0.199643,-0.134819,-0.523276,-0.026711,-0.00833399,-0.250105,-0.197459,-0.199417,-0.341468,-0.257032,-0.168958,-0.523276,-0.0361599,-0.0107838,-0.194253,-0.240861,-0.243084
-0.484846,0.0608966,-0.000839271,-0.180147,-0.280402,-0.0632272,-0.232531,-0.244245,-0.0651479,-0.330963,-0.0499667,0.000969416,-0.180147,-0.173496,-0.0142125,-0.232531,-0.0942127,-0.0152174,-0.330963,-0.187755,-0.13066,-0.484846,-0.0237178,-0.00769931,-0.232531,-0.183726,-0.185397,-0.330963,-0.241856,-0.16375,-0.484846,-0.0316511,-0.00997342,-0.180147,-0.223989,-0.225442
-0.446415,0.0218251,-0.000766952,-0.166041,-0.25571,-0.0582809,-0.214957,-0.236671,-0.0602257,-0.320458,-0.0408341,0.00111813,-0.166041,-0.12728,-0.0126603,-0.214957,-0.0835316,-0.0136423,-0.320458,-0.175867,-0.126501,-0.446415,-0.0181401,-0.00706463,-0.214957,-0.170127,-0.171377,-0.320458,-0.22668,-0.158542,-0.446415,-0.022764,-0.00916304,-0.166041,-0.208049,-0.2078
-0.407984,-0.0224934,-0.000694634,-0.151936,-0.217978,-0.0533346,-0.197382,-0.229962,-0.0553034,-0.309953,-0.0317014,0.00126685,-0.151936,-0.0707773,-0.011108,-0.197382,-0.0626593,-0.0120672,-0.309953,-0.163979,-0.122342,-0.407984,0.00679505,-0.00642994,-0.197382,-0.156603,-0.157357,-0.309953,-0.211504,-0.153334,-0.407984,0.0104197,-0.00835266,-0.151936,-0.192034,-0.190158
-0.369554,0.0157274,-0.000622315,-0.13783,-0.162195,-0.0483883,-0.179808,-0.198081,-0.0503811,-0.299449,-0.0225688,0.00141556,-0.13783,-0.023296,-0.00955573,-0.179808,-0.0564032,-0.0104922,-0.299449,-0.152091,-0.118183,-0.369554,0.05448,-0.00579526,-0.179808,-0.142352,-0.143337,-0.299449,-0.196328,-0.148126,-0.369554,0.0704841,-0.00754229,-0.13783,-0.174798,-0.172516
-0.331123,0.03479,-0.000549997,-0.123724,-0.110621,-0.0434421,-0.162234,-0.139377,-0.0454589,-0.288944,-0.0134361,0.00156427,-0.123724,0.0011773,-0.00800347,-0.162234,-0.0671558,-0.00891709,-0.288944,-0.140203,-0.114025,-0.331123,0.0483223,-0.00516058,-0.162234,-0.127214,-0.129317,-0.288944,-0.181153,-0.142918,-0.331123,0.0619913,-0.00673191,-0.123724,-0.155919,-0.154874
-0.292693,-0.00143414,-0.000477678,-0.109619,-0.100281,-0.0384958,-0.14466,-0.113095,-0.0405366,-0.278439,-0.0043035,0.00171299,-0.109619,0.00964845,-0.0064512,-0.14466,-0.0424572,-0.00734203,-0.278439,-0.128315,-0.109866,-0.292693,-0.0185884,-0.0045259,-0.14466,-0.112656,-0.115297,-0.278439,-0.165977,-0.137711,-0.292693,-0.0216191,-0.00592153,-0.109619,-0.136046,-0.137232
-0.254262,0.0866895,-0.000405359,-0.0955129,-0.0599254,-0.0335495,-0.127085,-0.0842718,-0.0356143,-0.267934,0.00482914,0.0018617,-0.0955129,0.118317,-0.00489894,-0.127085,0.0826571,-0.00576697,-0.267934,-0.116427,-0.105707,-0.254262,0.0498197,-0.00389122,-0.127085,-0.0986188,-0.101277,-0.267934,-0.150801,-0.132503,-0.254262,0.0663955,-0.00511115,-0.0955129,-0.118679,-0.11959
-0.215832,0.0806852,-0.000333041,-0.0814073,-0.0134558,-0.0286032,-0.109511,-0.00159361,-0.0306921,-0.257429,0.0139618,0.00201042,-0.0814073,0.169782,-0.00334667,-0.109511,0.170175,-0.0041919,-0.257429,-0.104539,-0.101548,-0.215832,0.107871,-0.00325654,-0.109511,-0.0855016,-0.0872568,-0.257429,-0.135625,-0.127295,-0.215832,0.135914,-0.00430077,-0.0814073,-0.10345,-0.101948
-0.177401,0.0160894,-0.000260722,-0.0673016,-0.0170842,-0.0236569,-0.0919369,-0.0511272,-0.0257698,-0.246925,0.0230944,0.00215913,-0.0673016,0.186286,-0.00179441,-0.0919369,0.109002,-0.00261684,-0.246925,-0.0926505,-0.0973893,-0.177401,0.0678291,-0.00262186,-0.0919369,-0.0740445,-0.0732368,-0.246925,-0.120449,-0.122087,-0.177401,0.0870583,-0.00349039,-0.0673016,-0.0872911,-0.0843064
-0.13897,0.0307999,-0.000188404,-0.0531959,0.0232119,-0.0187106,-0.0743626,0.026634,-0.0208476,-0.23642,0.0322271,0.00230785,-0.0531959,0.233346,-0.000242145,-0.0743626,0.236773,-0.00104177,-0.23642,-0.0807624,-0.0932304,-0.13897,0.0618814,-0.00198718,-0.0743626,-0.0587596,-0.0592169,-0.23642,-0.105273,-0.116879,-0.13897,0.0780994,-0.00268001,-0.0531959,-0.0681916,-0.0666645
-0.10054,0.0966251,-0.000116085,-0.0390903,0.0551203,-0.0137643,-0.0567884,0.0646419,-0.0159253,-0.225915,0.0413597,0.00245656,-0.0390903,0.215929,0.00131012,-0.0567884,0.249139,0.000533292,-0.225915,-0.0688744,-0.0890716,-0.10054,0.100344,-0.0013525,-0.0567884,-0.0480948,-0.0451969,-0.225915,-0.0900971,-0.111671,-0.10054,0.122221,-0.00186964,-0.0390903,-0.0478764,-0.0490225
-0.0621093,0.0216961,-4.37665e-05,-0.0249846,0.0346326,-0.00881806,-0.0392141,0.0338095,-0.011003,-0.21541,0.0504923,0.00260528,-0.0249846,0.219658,0.00286238,-0.0392141,0.273774,0.00210836,-0.21541,-0.0569864,-0.0849127,-0.0621093,0.0379354,-0.000717814,-0.0392141,-0.0318482,-0.0311769,-0.21541,-0.0749212,-0.106463,-0.0621093,0.0487711,-0.00105926,-0.0249846,-0.0303556,-0.0313805
-0.0236788,-0.038873,2.85521e-05,-0.0108789,0.0474289,-0.00387178,-0.0216399,0.0170757,-0.00608077,-0.204906,0.059625,0.00275399,-0.0108789,0.242694,0.00441465,-0.0216399,0.241402,0.00368342,-0.204906,-0.0450984,-0.0807539,-0.0236788,0.00766725,-8.31329e-05,-0.0216399,-0.0170733,-0.0171569,-0.204906,-0.0597453,-0.101256,-0.0236788,0.0129099,-0.000248879,-0.0108789,-0.0152044,-0.0137386
0.0147518,0.0319781,0.000100871,0.00322672,0.0456481,0.0010745,-0.0040656,0.0390803,-0.0011585,-0.194401,0.0687576,0.00290271,0.00322672,0.210186,0.00596691,-0.0040656,0.157501,0.00525849,-0.194401,-0.0332103,-0.0765951,0.0147518,0.0960213,0.000551548,-0.0040656,-0.00437462,-0.00313696,-0.194401,-0.0445694,-0.0960478,0.0147518,0.116052,0.000561499,0.00322672,0.000929631,0.00390341
0.0531824,-0.000318115,0.000173189,0.0173324,0.0214198,0.00602079,0.0135086,0.054888,0.00376376,-0.183896,0.0782492,0.00305142,0.0173324,0.128851,0.00751918,0.0135086,0.128831,0.00683355,-0.183896,-0.0212205,-0.0724362,0.0531824,0.0798313,0.00118623,0.0135086,0.0131735,0.010883,-0.183896,-0.0292568,-0.09084,0.0531824,0.0975569,0.00137188,0.0173324,0.0193356,0.0215454
0.0916129,-0.0595595,0.000245508,0.031438,0.0327949,0.0109671,0.0310829,0.0516797,0.00868603,-0.173391,0.0912751,0.00320013,0.031438,0.097493,0.00907144,0.0310829,0.0952104,0.00840861,-0.173391,-0.00835616,-0.0682774,0.0916129,0.0199936,0.00182091,0.0310829,0.0276309,0.024903,-0.173391,-0.0127748,-0.0856321,0.0916129,0.0245633,0.00218226,0.031438,0.0385086,0.0391874
0.130044,-0.0646675,0.000317826,0.0455437,0.0484009,0.0159134,0.0486572,0.0340612,0.0136083,-0.162886,0.106639,0.00334885,0.0455437,0.0596794,0.0106237,0.0486572,0.0737871,0.00998368,-0.162886,0.00372817,-0.0641185,0.130044,0.0115014,0.00245559,0.0486572,0.0386158,0.038923,-0.162886,0.00260351,-0.0804243,0.130044,0.0140636,0.00299263,0.0455437,0.0568158,0.0568293
0.168474,-0.111349,0.000390145,0.0596494,0.0222845,0.0208596,0.0662314,0.0181743,0.0185306,-0.152382,0.124427,0.00349756,0.0596494,0.00227225,0.012176,0.0662314,0.143659,0.0115587,-0.152382,0.0149655,-0.0599597,0.168474,-0.00468438,0.00309027,0.0662314,0.0547332,0.0529429,-0.152382,0.0167846,-0.0752164,0.168474,-0.00208093,0.00380301,0.0596494,0.0736607,0.0744713
0.206905,-0.225834,0.000462464,0.073755,-0.00306293,0.0258059,0.0838057,0.00996519,0.0234528,-0.141877,0.145078,0.00364628,0.073755,0.0882365,0.0137282,0.0838057,0.0684384,0.0131338,-0.141877,0.0251648,-0.0558008,0.206905,-0.0824356,0.00372495,0.0838057,0.0687552,0.0669629,-0.141877,0.0294997,-0.0700086,0.206905,-0.0998669,0.00461339,0.073755,0.090517,0.0921133
