iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
26,1220.17,1,5.47252,10.5789,25.2819,38.3429,0.526678,0.526678,0.379021,0.998761,0.790017,1.25272,0.790017,0.632013
27,1212.01,1,5.45228,11.5352,25.8907,38.9231,0.513342,0.513342,0.436558,0.998761,0.770013,1.2349,0.770013,0.61601
28,1195.18,1,5.44223,10.9568,25.4332,38.0451,0.500344,0.500344,0.523313,0.998761,0.750516,1.20363,0.750516,0.600413
29,1186.68,1,5.54413,11.3465,24.4705,36.8811,0.487675,0.487675,0.497777,0.998761,0.731512,1.28627,0.731512,0.58521
30,1174.46,1,5.56662,9.46526,25.0007,37.5919,0.475327,0.475327,0.591026,0.998761,0.71299,1.2537,0.71299,0.570392
31,1171.61,1,5.58884,9.03082,26.3248,38.9887,0.463291,0.463291,0.575396,0.998761,0.694937,1.22196,0.694937,0.555949
32,1150.59,1,5.38369,6.76645,23.6832,35.7475,0.45156,0.45156,0.715219,0.998761,0.677341,1.19102,0.677341,0.541873
33,1141.49,1,5.303,6.3761,23.5724,35.489,0.440127,0.440127,0.686658,0.998761,0.66019,1.16086,0.66019,0.528152
34,1135.05,1,5.18799,6.25365,23.3926,35.3265,0.428982,0.428982,0.865551,0.998761,0.643474,1.17336,0.643474,0.514779
35,1129.57,1,5.32616,7.89337,23.0217,34.8022,0.41812,0.41812,0.631528,0.998761,0.627181,1.21146,0.627181,0.501744
36,1119.93,1,5.30951,8.84472,24.2649,36.4349,0.407533,0.407533,0.613544,0.998761,0.6113,1.18079,0.6113,0.48904
37,1109.19,1,5.29751,8.14362,23.9752,36.1535,0.397214,0.397214,0.5651,0.998761,0.595821,1.15089,0.595821,0.476657
38,1092.11,1,5.39476,7.56395,24.3658,36.5678,0.387157,0.387157,0.513697,0.998761,0.580735,1.12175,0.580735,0.464588
39,1073.25,1,5.48118,7.97408,24.3909,36.8007,0.377354,0.377354,0.593859,0.998761,0.56603,1.09335,0.56603,0.452824
40,1074.32,1,5.51396,8.07407,24.5689,37.1574,0.367799,0.367799,0.499049,0.998761,0.551698,1.11741,0.551698,0.441359
41,1065.02,1,5.53352,8.3416,23.8333,36.2629,0.358486,0.358486,0.430315,0.998761,0.537729,1.08912,0.537729,0.430183
42,1050.3,1,5.41149,8.21361,23.2398,35.6874,0.349409,0.349409,0.571982,0.998761,0.524113,1.06154,0.524113,0.419291
43,1042.95,1,5.46406,9.4224,23.5871,36.0867,0.340562,0.340562,0.495161,0.998761,0.510842,1.03466,0.510842,0.408674
44,1035.1,1,5.53334,9.64265,22.1729,34.4888,0.331938,0.331938,0.503066,0.998761,0.497908,1.00847,0.497908,0.398326
45,1030.63,1,5.48998,9.73855,20.6064,32.49,0.323534,0.323534,0.469062,0.998761,0.4853,0.982931,0.4853,0.38824
46,1013.26,1,5.31832,8.07759,20.8599,32.8296,0.315341,0.315341,0.515532,0.998761,0.473012,0.958043,0.473012,0.37841
47,997.101,1,5.3883,7.41169,21.6818,33.9455,0.307357,0.307357,0.470429,0.998761,0.461035,0.933784,0.461035,0.368828
48,993.622,1,5.38051,6.76936,22.1505,34.4789,0.299574,0.299574,0.467913,0.998761,0.449362,0.910141,0.449362,0.359489
49,985.846,1,5.3502,6.16218,22.5707,35.0241,0.291989,0.291989,0.487333,0.998761,0.437984,0.887095,0.437984,0.350387
50,987.059,1,5.29263,6.33559,22.5394,35.0768,0.284596,0.284596,0.517828,0.998761,0.426894,0.864633,0.426894,0.341515
51,975.912,1,5.3785,5.9215,22.0116,34.3402,0.27739,0.27739,0.411479,0.998761,0.416084,0.84274,0.416084,0.332867
52,961.158,1,5.31512,6.36179,22.1853,34.6255,0.270366,0.270366,0.464028,0.998761,0.405549,0.865163,0.405549,0.324439
53,959.53,1,5.31641,6.71866,22.4458,35.0377,0.26352,0.26352,0.483386,0.998761,0.39528,0.843257,0.39528,0.316224
54,950.653,1,5.33489,5.93513,22.8364,35.619,0.256848,0.256848,0.523036,0.998761,0.385271,0.821905,0.385271,0.308217
55,939.511,1,5.32086,5.08872,23.91,37.0954,0.250344,0.250344,0.456502,0.998761,0.375516,0.801094,0.375516,0.300413
56,940.523,1,5.29591,5.18713,23.7113,36.84,0.244005,0.244005,0.427068,0.998761,0.366008,0.78081,0.366008,0.292806
57,932.272,1,5.25281,4.44301,24.1075,37.3852,0.237827,0.237827,0.474664,0.998761,0.35674,0.761039,0.35674,0.285392
58,925.083,1,5.24575,4.21079,24.8998,38.3375,0.231805,0.231805,0.477114,0.998761,0.347707,0.741769,0.351827,0.282642
59,917.629,1,5.21946,4.26259,25.3794,38.9539,0.225936,0.225936,0.455985,0.998761,0.338903,0.722987,0.346166,0.277575
60,912.323,1,5.2919,4.64203,24.951,38.3795,0.220215,0.220215,0.438384,0.998761,0.330322,0.704681,0.344364,0.277917
61,902.033,1,5.27336,4.56384,24.8844,38.4745,0.214639,0.214639,0.486526,0.998761,0.321958,0.686838,0.335645,0.27088
62,901.741,1,5.27791,4.79329,25.2768,38.98,0.209204,0.209204,0.467664,0.998761,0.313806,0.669447,0.333377,0.271203
63,901.254,1,5.33868,4.32695,24.85,38.4423,0.203907,0.203907,0.46613,0.998761,0.30586,0.672636,0.324936,0.264336
64,883.981,1,5.28324,4.47048,24.6929,38.1913,0.198744,0.198744,0.45718,0.998761,0.298116,0.683844,0.316709,0.257643
65,879.244,1,5.2537,4.76466,24.228,37.635,0.206156,0.193711,0.458515,0.998761,0.290567,0.687699,0.312506,0.258161
66,884.936,1,5.31633,4.98857,23.8069,37.0454,0.200936,0.189122,0.416029,0.998761,0.28321,0.680084,0.304593,0.251625
67,874.58,1,5.34435,5.27636,23.1654,36.3127,0.20295,0.184334,0.503619,0.998761,0.276039,0.662864,0.29688,0.245253
68,872.615,1,5.33985,5.31026,23.3905,36.4534,0.205345,0.179666,0.492173,0.998761,0.269049,0.680469,0.289363,0.239043
69,872.291,1,5.29607,5.38265,23.0084,35.9558,0.216469,0.175117,0.547815,0.998761,0.262237,0.711119,0.282036,0.232991
70,876.667,1,5.25419,5.45632,22.2734,35.0357,0.220159,0.170683,0.483607,0.998761,0.255597,0.720263,0.274895,0.227091
71,860.205,1,5.2568,5.60762,22.2704,35.0574,0.22497,0.166361,0.509156,0.998761,0.249125,0.726937,0.271942,0.225145
72,863.338,1,5.26351,4.97434,23.0348,35.9893,0.228098,0.162149,0.515038,0.998761,0.242817,0.708531,0.276509,0.230292
73,858.512,1,5.30788,5.49964,22.9669,35.9535,0.230337,0.158043,0.490138,0.998761,0.236669,0.712184,0.289375,0.238819
74,869.462,1,5.32575,6.10201,22.6317,35.4702,0.235836,0.154041,0.513177,0.998761,0.230676,0.694151,0.293104,0.245694
75,855.802,1,5.32958,5.74546,22.3819,35.1905,0.236881,0.150141,0.475894,0.998761,0.224835,0.676574,0.285682,0.239473
76,848.353,1,5.31723,5.91208,22.4923,35.3557,0.244141,0.146339,0.5515,0.998761,0.219142,0.659539,0.28141,0.237969
77,849.477,1,5.30458,5.5871,22.5995,35.4884,0.247946,0.142634,0.589288,0.998761,0.213594,0.642839,0.289793,0.247104
78,852.024,1,5.31855,5.58547,21.8564,34.4904,0.251875,0.139022,0.569935,0.998761,0.214249,0.626562,0.282456,0.240847
79,846.995,1,5.30281,6.03414,21.7515,34.3733,0.258724,0.135502,0.6143,0.998761,0.208824,0.621107,0.278357,0.240054
80,834.548,1,5.28889,5.59733,22.082,34.7902,0.264471,0.132071,0.611952,0.998761,0.203536,0.60538,0.271309,0.233976
81,835.347,1,5.28919,5.72436,21.9625,34.6969,0.260593,0.128727,0.567875,0.998761,0.198382,0.590052,0.267156,0.231112
82,835.127,1,5.34839,5.72134,21.7898,34.3354,0.273486,0.125468,0.665262,0.998761,0.198857,0.608608,0.269542,0.232911
83,827.113,1,5.32316,5.91451,21.7919,34.3016,0.269514,0.122291,0.633284,0.998761,0.195618,0.593198,0.262717,0.227013
84,820.378,1,5.29654,5.88556,21.8118,34.3975,0.266905,0.119194,0.634996,0.998761,0.199088,0.610315,0.256872,0.224419
85,821.893,1,5.29246,6.04276,21.5881,33.9968,0.269485,0.116176,0.623243,0.998761,0.197506,0.594862,0.260661,0.226182
86,809.943,1,5.29668,5.79196,21.6234,34.0178,0.273726,0.113235,0.6229,0.998761,0.192532,0.579799,0.254653,0.220455
87,816.812,1,5.32091,6.14887,21.8961,34.3587,0.274973,0.110367,0.597088,0.998761,0.192546,0.58059,0.258458,0.224078
88,819.311,1,5.3216,5.87506,22.1597,34.6684,0.282425,0.107573,0.620546,0.998761,0.18767,0.606559,0.276437,0.239944
89,819,1,5.31924,6.16865,22.0558,34.5524,0.276627,0.104849,0.596939,0.998761,0.190878,0.591201,0.274063,0.23872
90,821.023,1,5.29541,5.45958,22.2935,34.784,0.276173,0.102194,0.572472,0.998761,0.189047,0.584684,0.267297,0.236761
91,814.311,1,5.27386,5.35963,22.476,35.0735,0.279401,0.0996066,0.584233,0.998761,0.196035,0.592861,0.267482,0.236457
92,806.022,1,5.27214,5.34265,22.1203,34.6292,0.282189,0.0970845,0.600275,0.998761,0.194301,0.579212,0.271003,0.240445
93,802.668,1,5.25528,5.38934,21.7288,34.0022,0.289109,0.0946263,0.608792,0.998761,0.203346,0.572938,0.264141,0.234357
94,790.984,1,5.25231,4.99836,21.8479,34.1463,0.292371,0.0922303,0.648918,0.998761,0.198197,0.558431,0.260966,0.232501
95,790.415,1,5.23672,5.13182,21.6481,33.9402,0.292413,0.089895,0.614505,0.998761,0.201158,0.544291,0.254358,0.226614
96,791.598,1,5.23705,5.25405,21.9641,34.308,0.292394,0.0876188,0.647011,0.998761,0.205436,0.533577,0.247917,0.220876
97,785.749,1,5.23127,5.08307,22.0068,34.3795,0.296353,0.0854002,0.661268,0.998761,0.211613,0.537912,0.248737,0.220892
98,786.093,1,5.24528,4.9074,22.146,34.5397,0.293593,0.0832378,0.672981,0.998761,0.210158,0.572524,0.246266,0.217886
99,783.733,1,5.2319,4.96533,21.9806,34.312,0.297097,0.0811302,0.644659,0.998761,0.204836,0.559209,0.244725,0.218099
100,781.827,1,5.24226,4.91557,21.8351,34.1497,0.299126,0.0790759,0.668889,0.998761,0.203236,0.557144,0.249454,0.220803
101,776.104,1,5.22596,4.90674,21.9235,34.2614,0.299874,0.0770737,0.650021,0.998761,0.208603,0.558833,0.257719,0.230739
102,784.21,1,5.19641,4.62863,22.1206,34.4699,0.299584,0.0765232,0.594427,0.998761,0.218188,0.558327,0.264406,0.235753
103,784.644,1,5.17958,4.5871,22.229,34.7581,0.294347,0.0802027,0.603678,0.998761,0.208012,0.51031,0.262946,0.234655
104,797.205,1,5.19467,4.6063,22.1463,34.7263,0.297781,0.0801012,0.632899,0.998761,0.205937,0.549323,0.26125,0.230317
105,777.703,1,5.21928,4.74851,22.128,34.7546,0.297678,0.0781724,0.660104,0.998761,0.201899,0.528645,0.265608,0.235559
106,782.611,1,5.22317,5.11014,22.0203,34.5592,0.302181,0.0757167,0.674021,0.998761,0.209658,0.553344,0.267929,0.233764
107,771.399,1,5.22791,4.95586,22.0376,34.5706,0.304506,0.0712728,0.665414,0.998761,0.210205,0.534892,0.270303,0.235139
108,773.724,1,5.18579,4.79318,21.894,34.3631,0.308145,0.0698316,0.649598,0.998761,0.212705,0.575536,0.260898,0.227272
109,765.191,1,5.18992,4.75871,21.8649,34.3565,0.306325,0.0692926,0.654002,0.998761,0.209438,0.549604,0.262071,0.226633
110,768.861,1,5.19193,4.69135,21.9713,34.6291,0.306164,0.0707598,0.651409,0.998761,0.206262,0.527062,0.260492,0.228096
111,763.036,1,5.2077,4.65955,22.2447,34.9912,0.30178,0.07122,0.654817,0.998761,0.207594,0.501804,0.252548,0.221695
112,757.225,1,5.19071,4.73435,22.3484,35.0932,0.304411,0.0677834,0.622551,0.998761,0.212676,0.490798,0.257484,0.226799
113,761.067,1,5.19604,4.74786,22.4423,35.2099,0.302756,0.0668148,0.608397,0.998761,0.208992,0.556352,0.256199,0.224157
114,751.793,1,5.17628,4.63549,22.3488,35.0844,0.308224,0.0647926,0.630213,0.998761,0.209761,0.561234,0.254954,0.225923
115,747.826,1,5.19474,4.69485,22.2369,34.9114,0.301384,0.0660175,0.626906,0.998761,0.211818,0.536317,0.254792,0.225767
116,750.518,1,5.20395,4.5264,22.1856,34.8793,0.302233,0.0666199,0.62458,0.998761,0.209712,0.516932,0.24746,0.220601
117,748.388,1,5.18193,4.63102,22.256,34.9626,0.306997,0.0640142,0.623868,0.998761,0.210195,0.536039,0.25241,0.226116
118,754.008,1,5.17773,4.71533,22.3802,35.0737,0.303015,0.0670591,0.609666,0.998761,0.209869,0.550128,0.255634,0.226889
119,750.136,1,5.19652,4.66905,22.4055,35.1772,0.306041,0.0639948,0.624498,0.998761,0.212006,0.568259,0.253358,0.22472
120,754.957,1,5.18091,4.53963,22.3135,35.0062,0.306154,0.065902,0.658748,0.998761,0.20811,0.5514,0.258165,0.228253
121,755.283,1,5.20207,4.58673,22.2477,34.8954,0.306489,0.0662866,0.645906,0.998761,0.208715,0.544929,0.254859,0.224215
122,748.713,1,5.18328,4.78662,22.0895,34.6653,0.304232,0.064164,0.633883,0.998761,0.209659,0.547974,0.249827,0.21971
123,744.343,1,5.21951,4.7147,22.1319,34.6599,0.303344,0.0650648,0.638151,0.998761,0.208726,0.558155,0.250307,0.2201
124,744.264,1,5.19022,4.98154,22.1662,34.7087,0.302701,0.0632189,0.630854,0.998761,0.210869,0.569794,0.250521,0.22188
125,752.201,1,5.20668,4.88432,22.2118,34.8625,0.306159,0.0634538,0.645184,0.998761,0.2115,0.579214,0.250874,0.222538
126,747.562,1,5.17803,4.73702,22.1,34.6661,0.30574,0.0645044,0.650082,0.998761,0.21878,0.590498,0.254734,0.225226
127,750.39,1,5.21029,4.72265,22.2965,34.8736,0.304591,0.0635251,0.650602,0.998761,0.218261,0.575248,0.259597,0.228717
128,747.405,1,5.23257,4.71523,22.4419,35.0857,0.307193,0.0642258,0.66768,0.998761,0.211741,0.58265,0.26235,0.233045
129,759.505,1,5.21133,4.74446,22.3029,34.8877,0.309037,0.0641536,0.655579,0.998761,0.212689,0.619972,0.258002,0.23018
130,751.298,1,5.20193,4.85912,22.2974,34.9794,0.309093,0.0620753,0.656073,0.998761,0.212764,0.62677,0.258297,0.229352
131,751.463,1,5.21996,4.78383,22.3527,35.1045,0.305563,0.0649042,0.657728,0.998761,0.210411,0.605753,0.257955,0.228356
132,754.722,1,5.19435,4.7052,22.27,34.9817,0.311193,0.0641564,0.668957,0.998761,0.215662,0.623187,0.256801,0.22891
133,754.13,1,5.192,4.60369,22.3257,35.027,0.310062,0.063336,0.64439,0.998761,0.215764,0.6161,0.258333,0.228812
134,754.689,1,5.19565,4.6921,22.3463,35.0867,0.306117,0.0631544,0.646806,0.998761,0.214885,0.630195,0.255081,0.226938
135,760.857,1,5.21406,4.65954,22.2384,34.9192,0.308107,0.0644539,0.62283,0.998761,0.214937,0.642315,0.252406,0.223797
136,762.314,1,5.14133,4.71818,22.0676,34.7682,0.30798,0.065715,0.628406,0.998761,0.219025,0.592808,0.256655,0.227397
137,757.954,1,5.18018,4.65576,21.9592,34.6837,0.308042,0.0658125,0.639457,0.998761,0.219039,0.591131,0.257529,0.227864
138,761.372,1,5.15756,4.42012,21.94,34.6458,0.307336,0.0658635,0.594412,0.998761,0.211509,0.615323,0.257402,0.228722
139,756.308,1,5.16185,4.40033,21.9239,34.7559,0.306188,0.0655211,0.642117,0.998761,0.212476,0.624003,0.257164,0.229304
140,760.433,1,5.17524,4.28866,22.0598,34.9661,0.30977,0.0640604,0.646866,0.998761,0.212402,0.612652,0.253729,0.227299
141,757.556,1,5.17597,4.71893,22.0877,35.0679,0.301146,0.0664042,0.591386,0.998761,0.210124,0.591918,0.252313,0.226845
142,756.562,1,5.18397,4.50133,21.9797,34.9064,0.308121,0.0662886,0.617203,0.998761,0.21204,0.535606,0.252413,0.225523
143,745.527,1,5.18064,4.65865,22.027,35.0158,0.312964,0.0622903,0.651803,0.998761,0.217967,0.584769,0.249863,0.223975
144,740.367,1,5.19191,4.55703,22.0149,34.9,0.305671,0.0626319,0.620674,0.998761,0.20823,0.577512,0.255439,0.227402
145,748.044,1,5.19569,4.74655,21.9398,34.8437,0.309487,0.0629132,0.627495,0.998761,0.219912,0.55819,0.260161,0.22992
146,755.478,1,5.19917,4.88454,21.7764,34.6601,0.305485,0.0649081,0.614016,0.998761,0.217218,0.563085,0.259871,0.22966
147,754.623,1,5.19023,4.93064,21.7442,34.5869,0.305869,0.0653142,0.61028,0.998761,0.207092,0.572879,0.255653,0.226441
148,755.563,1,5.2119,5.04752,21.5554,34.3925,0.300729,0.0667703,0.64783,0.998761,0.210509,0.592112,0.254107,0.223008
149,752.172,1,5.21223,4.94278,21.5858,34.4317,0.30342,0.066086,0.638244,0.998761,0.212911,0.556542,0.253615,0.222047
150,750.537,1,5.20004,5.1213,21.5396,34.3402,0.304558,0.0638539,0.649762,0.998761,0.212223,0.549832,0.25756,0.223264
151,756.217,1,5.22849,4.97548,21.8666,34.7825,0.311884,0.0648071,0.636114,0.998761,0.213853,0.547991,0.255383,0.220982
152,754.958,1,5.21296,5.04769,21.8787,34.863,0.305007,0.0648533,0.610011,0.998761,0.208493,0.556135,0.253378,0.220212
153,752.185,1,5.19673,4.96635,21.9103,34.8979,0.304052,0.0664402,0.626739,0.998761,0.211184,0.549571,0.25957,0.225639
154,759.12,1,5.18986,4.712,22.0348,35.0014,0.300508,0.0666043,0.611494,0.998761,0.206346,0.589399,0.26622,0.230553
155,755.816,1,5.19128,4.74496,22.0201,34.9644,0.304554,0.0657215,0.638221,0.998761,0.214084,0.567761,0.263972,0.227776
156,751.807,1,5.21614,4.76162,21.9678,34.853,0.305158,0.064408,0.635873,0.998761,0.213823,0.573997,0.271619,0.234156
157,748.111,1,5.20102,4.75423,22.0577,34.912,0.30588,0.0622082,0.665939,0.998761,0.216503,0.594769,0.268115,0.231046
158,751.593,1,5.16466,4.70707,22.0739,34.9138,0.304328,0.0625793,0.642231,0.998761,0.215777,0.598437,0.266948,0.229981
159,747.051,1,5.1744,4.59272,22.0423,34.8654,0.300339,0.0650628,0.634682,0.998761,0.214635,0.559864,0.263737,0.225393
160,747.432,1,5.20314,4.7643,21.8197,34.6486,0.298378,0.0653694,0.635095,0.998761,0.211583,0.505795,0.268089,0.23034
161,745.325,1,5.21231,4.81821,21.5814,34.296,0.300853,0.0641582,0.619525,0.998761,0.211843,0.522185,0.269094,0.22992
162,742.544,1,5.21572,4.90844,21.6228,34.3868,0.30642,0.0625309,0.611559,0.998761,0.211127,0.493989,0.272039,0.231589
163,756.761,1,5.19917,4.83553,21.675,34.3876,0.307162,0.064904,0.610138,0.998761,0.213592,0.493209,0.275234,0.238176
164,754.106,1,5.18505,4.66164,21.6574,34.1746,0.310005,0.0642966,0.640935,0.998761,0.217475,0.510017,0.277525,0.238334
165,754.142,1,5.2038,4.71768,21.6769,34.1217,0.305651,0.0659927,0.635535,0.998761,0.214036,0.515456,0.276362,0.239356
166,747.392,1,5.19774,4.74178,21.7638,34.2154,0.307647,0.0624781,0.636672,0.998761,0.209038,0.512212,0.277374,0.240039
167,748.499,1,5.17739,4.82696,21.7222,34.1657,0.312306,0.0608189,0.63278,0.998761,0.217628,0.508151,0.277107,0.238914
168,741.843,1,5.16427,4.69239,21.7349,34.2299,0.312763,0.0606296,0.642442,0.998761,0.209286,0.501324,0.278113,0.24043
169,749.111,1,5.17283,4.76717,21.8669,34.3763,0.311117,0.0621068,0.635442,0.998761,0.210776,0.4828,0.284219,0.247069
170,751.274,1,5.19677,4.69612,21.8546,34.4255,0.30743,0.0632806,0.637184,0.998761,0.206301,0.458687,0.28378,0.247572
171,750.028,1,5.20281,4.76439,21.9785,34.5985,0.306005,0.0632075,0.621817,0.998761,0.206924,0.447722,0.287782,0.252058
172,743.371,1,5.2023,4.82236,21.9066,34.6504,0.306248,0.063033,0.637722,0.998761,0.208948,0.443713,0.290934,0.255765
173,756.322,1,5.19089,4.69387,22.0715,34.8654,0.302259,0.0645164,0.626373,0.998761,0.205239,0.445989,0.29105,0.256045
174,753.087,1,5.20324,4.65012,22.2105,35.0526,0.305734,0.0646493,0.625484,0.998761,0.206083,0.437213,0.293823,0.258481
175,759.246,1,5.2343,4.59444,22.1581,34.9368,0.300825,0.0675288,0.612617,0.998761,0.213624,0.431557,0.29794,0.2635
176,755.553,1,5.21655,4.85734,22.1902,34.8825,0.303342,0.0657172,0.615724,0.998761,0.214661,0.444941,0.298453,0.264897
177,755.647,1,5.21467,4.81791,22.2136,35.0048,0.303011,0.0653208,0.62534,0.998761,0.215577,0.449421,0.296668,0.266996
178,759.626,1,5.22826,4.78919,22.3415,35.2626,0.300685,0.0676271,0.616271,0.998761,0.214018,0.442925,0.295044,0.261842
179,752.991,1,5.19256,4.74636,22.3029,35.3294,0.3052,0.0648671,0.627888,0.998761,0.216284,0.454641,0.293926,0.260066
180,771.54,1,5.19859,4.58633,22.1284,35.0523,0.305933,0.0684422,0.645751,0.998761,0.211859,0.462743,0.298416,0.268014
181,762.657,1,5.19212,4.5152,22.1904,35.0943,0.29975,0.0679097,0.626486,0.998761,0.207306,0.477492,0.298148,0.268633
182,762.56,1,5.17957,4.55646,22.2311,35.2395,0.305139,0.0685005,0.626331,0.998761,0.205421,0.484315,0.301644,0.271299
183,768.586,1,5.20866,4.69223,22.3054,35.2985,0.301735,0.0694756,0.625718,0.998761,0.20594,0.477364,0.303494,0.272102
184,761.386,1,5.20248,4.6979,22.1577,35.0853,0.303576,0.0659359,0.652376,0.998761,0.212941,0.501561,0.30278,0.270258
185,760.369,1,5.20351,4.62655,22.2518,35.183,0.301763,0.0666312,0.648999,0.998761,0.209126,0.506476,0.301204,0.268183
186,760.804,1,5.20502,4.52586,22.5651,35.6117,0.30466,0.0672065,0.630393,0.998761,0.212166,0.474215,0.299497,0.267334
187,771.747,1,5.17546,4.38345,22.6155,35.7813,0.305252,0.0687327,0.626557,0.998761,0.211161,0.513747,0.302947,0.269993
188,764.952,1,5.20266,4.53707,22.5979,35.8003,0.299648,0.0685849,0.609818,0.998761,0.204376,0.513359,0.302543,0.268176
189,765.738,1,5.20518,4.54138,22.5516,35.742,0.306312,0.066218,0.633658,0.998761,0.210604,0.551345,0.301159,0.266885
190,763.24,1,5.18082,4.43626,22.6157,35.8572,0.303601,0.0670224,0.62307,0.998761,0.207099,0.505386,0.30444,0.270416
191,763.018,1,5.19517,4.5824,22.5601,35.8459,0.304632,0.0659357,0.622166,0.998761,0.209161,0.513916,0.30432,0.271073
192,761.37,1,5.1906,4.39326,22.6334,35.9676,0.30118,0.0674449,0.624445,0.998761,0.212968,0.501332,0.3004,0.267143
193,773.912,1,5.17072,4.32681,22.7185,35.9743,0.301297,0.070781,0.631998,0.998761,0.206213,0.535037,0.304709,0.273119
194,771.331,1,5.17384,4.27083,22.631,35.8882,0.305508,0.0686437,0.630919,0.998761,0.21316,0.555038,0.306621,0.275222
195,775.989,1,5.16787,4.41063,22.5539,35.8579,0.303098,0.0681269,0.615147,0.998761,0.211098,0.557603,0.300953,0.270009
196,766.33,1,5.22559,4.61489,22.6043,35.99,0.301499,0.0670514,0.611614,0.998761,0.212125,0.596816,0.296647,0.268141
197,763.564,1,5.21228,4.57612,22.6527,36.0738,0.300635,0.0679305,0.619984,0.998761,0.20047,0.555876,0.294904,0.266432
198,763.272,1,5.19846,4.68179,22.4715,35.7937,0.296829,0.0676387,0.584201,0.998761,0.211754,0.571599,0.291756,0.264698
199,767.105,1,5.19802,4.76232,22.3102,35.6211,0.297864,0.068109,0.619223,0.998761,0.210651,0.555622,0.293563,0.266277
200,765.762,1,5.23801,4.7532,22.2542,35.5829,0.298386,0.0685551,0.613867,0.998761,0.210648,0.562658,0.290078,0.264858
201,763.714,1,5.22236,5.21103,22.1762,35.4726,0.304802,0.0667532,0.608483,0.998761,0.208822,0.551244,0.288321,0.265449
