Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.47544,-0.0748005,0.0204692,-0.744312,-0.350366,-0.389627,-0.314533,0.0436801,-0.0893326,-0.635566,0.0244036,0.0730463,-0.744312,-0.145052,-0.277771,-0.314533,-0.143789,-0.0197689,-0.635566,-0.293769,-0.31513,-1.47544,0.0162683,-0.0834461,-0.314533,-0.0950418,-0.150336,-0.635566,-0.0661702,-0.0336885,-1.47544,0.0096854,-0.0113478,-0.744312,-0.0454612,-0.0585938
-1.44113,-0.0847051,0.0199999,-0.729277,-0.32269,-0.381635,-0.309007,0.0327605,-0.0877161,-0.625204,-0.00891838,0.072019,-0.729277,-0.199004,-0.271869,-0.309007,-0.221044,-0.0192309,-0.625204,-0.288056,-0.310174,-1.44113,0.00629437,-0.0817747,-0.309007,-0.099248,-0.14782,-0.625204,-0.0661067,-0.0332806,-1.44113,0.00671278,-0.0112858,-0.729277,-0.0451839,-0.05757
-1.40683,-0.0899295,0.0195307,-0.714242,-0.295014,-0.373642,-0.303482,0.0244799,-0.0860997,-0.614842,-0.0422404,0.0709916,-0.714242,-0.252955,-0.265968,-0.303482,-0.220025,-0.0186928,-0.614842,-0.282343,-0.305218,-1.40683,-0.00506849,-0.0801033,-0.303482,-0.100447,-0.145304,-0.614842,-0.0660432,-0.0328727,-1.40683,0.00351646,-0.0112238,-0.714242,-0.0449066,-0.0565461
-1.37253,-0.0864956,0.0190615,-0.699206,-0.267338,-0.36565,-0.297957,0.0161993,-0.0844833,-0.604481,-0.0755624,0.0699643,-0.699206,-0.306907,-0.260067,-0.297957,-0.219006,-0.0181547,-0.604481,-0.27663,-0.300262,-1.37253,-0.0190007,-0.078432,-0.297957,-0.101646,-0.142789,-0.604481,-0.0659797,-0.0324647,-1.37253,-9.36804e-05,-0.0111618,-0.699206,-0.0446294,-0.0555222
-1.33823,-0.0830617,0.0185922,-0.684171,-0.239662,-0.357657,-0.292431,0.00791871,-0.0828669,-0.594119,-0.108884,0.068937,-0.684171,-0.360859,-0.254166,-0.292431,-0.217987,-0.0176167,-0.594119,-0.270917,-0.295306,-1.33823,-0.0329329,-0.0767606,-0.292431,-0.102845,-0.140273,-0.594119,-0.0659162,-0.0320568,-1.33823,-0.00370382,-0.0110997,-0.684171,-0.0443521,-0.0544984
-1.30393,-0.0796279,0.018123,-0.669135,-0.211986,-0.349665,-0.286906,-0.000361897,-0.0812504,-0.583757,-0.142206,0.0679097,-0.669135,-0.414811,-0.248265,-0.286906,-0.216967,-0.0170786,-0.583757,-0.265204,-0.29035,-1.30393,-0.0468652,-0.0750892,-0.286906,-0.104044,-0.137757,-0.583757,-0.0658527,-0.0316489,-1.30393,-0.00731397,-0.0110377,-0.669135,-0.0440749,-0.0534745
-1.26963,-0.076194,0.0176538,-0.6541,-0.184309,-0.341673,-0.28138,-0.0086425,-0.079634,-0.573396,-0.175528,0.0668823,-0.6541,-0.468763,-0.242364,-0.28138,-0.215948,-0.0165405,-0.573396,-0.259491,-0.285394,-1.26963,-0.0607974,-0.0734179,-0.28138,-0.105243,-0.135241,-0.573396,-0.0657892,-0.031241,-1.26963,-0.0109241,-0.0109757,-0.6541,-0.0437976,-0.0524506
-1.23533,-0.0727601,0.0171845,-0.639064,-0.156633,-0.33368,-0.275855,-0.0169231,-0.0780176,-0.563034,-0.20885,0.065855,-0.639064,-0.522715,-0.236462,-0.275855,-0.214929,-0.0160024,-0.563034,-0.253778,-0.280438,-1.23533,-0.0747296,-0.0717465,-0.275855,-0.106442,-0.132725,-0.563034,-0.0657257,-0.0308331,-1.23533,-0.0145343,-0.0109137,-0.639064,-0.0435203,-0.0514268
-1.20103,-0.0669381,0.0167153,-0.624029,-0.128957,-0.325688,-0.27033,-0.0252037,-0.0764012,-0.552672,-0.242172,0.0648277,-0.624029,-0.576667,-0.230561,-0.27033,-0.21391,-0.0154644,-0.552672,-0.248065,-0.275482,-1.20103,-0.0886043,-0.0700751,-0.27033,-0.107641,-0.130209,-0.552672,-0.0656622,-0.0304252,-1.20103,-0.0179447,-0.0108517,-0.624029,-0.0432431,-0.0504029
-1.16672,-0.0585039,0.0162461,-0.608994,-0.101281,-0.317695,-0.264804,-0.0334843,-0.0747847,-0.542311,-0.275494,0.0638003,-0.608994,-0.630619,-0.22466,-0.264804,-0.212891,-0.0149263,-0.542311,-0.242352,-0.270526,-1.16672,-0.101593,-0.0684037,-0.264804,-0.10884,-0.127694,-0.542311,-0.0655987,-0.0300173,-1.16672,-0.0207994,-0.0107896,-0.608994,-0.0429658,-0.049379
-1.13242,-0.0500534,0.0157768,-0.593958,-0.0736052,-0.309703,-0.259279,-0.0417649,-0.0731683,-0.531949,-0.308816,0.062773,-0.593958,-0.684571,-0.218759,-0.259279,-0.211872,-0.0143882,-0.531949,-0.236639,-0.26557,-1.13242,-0.11456,-0.0667324,-0.259279,-0.110039,-0.125178,-0.531949,-0.0655352,-0.0296093,-1.13242,-0.0236443,-0.0107276,-0.593958,-0.0426886,-0.0483552
-1.09812,-0.0415831,0.0153076,-0.578923,-0.0459291,-0.30171,-0.253753,-0.0500455,-0.0715519,-0.521587,-0.342138,0.0617457,-0.578923,-0.738523,-0.212858,-0.253753,-0.210852,-0.0138502,-0.521587,-0.230926,-0.260614,-1.09812,-0.126048,-0.065061,-0.253753,-0.111239,-0.122662,-0.521587,-0.0654717,-0.0292014,-1.09812,-0.0258819,-0.0106656,-0.578923,-0.0424113,-0.0473313
-1.06382,-0.0332245,0.0148384,-0.563887,-0.018253,-0.293718,-0.248228,-0.0583261,-0.0699355,-0.511225,-0.37546,0.0607184,-0.563887,-0.792475,-0.206957,-0.248228,-0.209833,-0.0133121,-0.511225,-0.225213,-0.255658,-1.06382,-0.136708,-0.0633896,-0.248228,-0.112438,-0.120146,-0.511225,-0.0654082,-0.0287935,-1.06382,-0.0277881,-0.0106036,-0.563887,-0.0421341,-0.0463074
-1.02952,-0.0252867,0.0143691,-0.548852,-0.0104393,-0.285725,-0.242703,-0.0666067,-0.068319,-0.500864,-0.408782,0.059691,-0.548852,-0.786685,-0.201055,-0.242703,-0.208814,-0.012774,-0.500864,-0.2195,-0.250702,-1.02952,-0.14637,-0.0617183,-0.242703,-0.113637,-0.11763,-0.500864,-0.0653447,-0.0283856,-1.02952,-0.0293169,-0.0105416,-0.548852,-0.0414435,-0.0452836
-0.995218,-0.0185658,0.0138999,-0.533816,-0.0311979,-0.277733,-0.237177,-0.0748874,-0.0667026,-0.490502,-0.442104,0.0586637,-0.533816,-0.695184,-0.195154,-0.237177,-0.207795,-0.0122359,-0.490502,-0.213787,-0.245746,-0.995218,-0.153794,-0.0600469,-0.237177,-0.114836,-0.115114,-0.490502,-0.0652812,-0.0279777,-0.995218,-0.0300189,-0.0104795,-0.533816,-0.04016,-0.0442597
-0.960917,-0.0127001,0.0134306,-0.518781,-0.0521074,-0.26974,-0.231652,-0.083168,-0.0650862,-0.48014,-0.467802,0.0576364,-0.518781,-0.603447,-0.189253,-0.231652,-0.206776,-0.0116979,-0.48014,-0.208799,-0.24079,-0.960917,-0.159978,-0.0583755,-0.231652,-0.116035,-0.112598,-0.48014,-0.0641059,-0.0275698,-0.960917,-0.0302757,-0.0104175,-0.518781,-0.038875,-0.0432358
-0.926616,-0.00862635,0.0129614,-0.503746,-0.0746996,-0.261748,-0.226126,-0.0914486,-0.0634698,-0.469779,-0.476532,0.056609,-0.503746,-0.509231,-0.183352,-0.226126,-0.205757,-0.0111598,-0.469779,-0.204907,-0.235834,-0.926616,-0.163787,-0.0567042,-0.226126,-0.117234,-0.110083,-0.469779,-0.0608787,-0.0271618,-0.926616,-0.0296922,-0.0103555,-0.503746,-0.0375744,-0.042212
-0.892315,-0.00615676,0.0124922,-0.48871,-0.0978983,-0.253755,-0.220601,-0.0997292,-0.0618533,-0.459417,-0.484096,0.0555817,-0.48871,-0.415107,-0.177451,-0.220601,-0.204737,-0.0106217,-0.459417,-0.200985,-0.230878,-0.892315,-0.16566,-0.0550328,-0.220601,-0.118433,-0.107567,-0.459417,-0.0575957,-0.0267539,-0.892315,-0.028434,-0.0102935,-0.48871,-0.0362755,-0.0411881
-0.858014,-0.00585439,0.0120229,-0.473675,-0.121347,-0.245763,-0.215076,-0.10801,-0.0602369,-0.449055,-0.491661,0.0545544,-0.473675,-0.323112,-0.17155,-0.215076,-0.203718,-0.0100837,-0.449055,-0.197064,-0.225921,-0.858014,-0.165057,-0.0533614,-0.215076,-0.119632,-0.105051,-0.449055,-0.0543127,-0.026346,-0.858014,-0.0263275,-0.0102315,-0.473675,-0.0349931,-0.0401642
-0.823712,-0.00759795,0.0115537,-0.458639,-0.144809,-0.237771,-0.20955,-0.11629,-0.0586205,-0.438694,-0.496792,0.0535271,-0.458639,-0.231771,-0.165648,-0.20955,-0.202699,-0.00954558,-0.438694,-0.193025,-0.220965,-0.823712,-0.162082,-0.0516901,-0.20955,-0.120831,-0.102535,-0.438694,-0.0509582,-0.0259381,-0.823712,-0.0234512,-0.0101694,-0.458639,-0.0337156,-0.0391404
-0.789411,-0.0109462,0.0110845,-0.443604,-0.167864,-0.229778,-0.204025,-0.124571,-0.057004,-0.428332,-0.4971,0.0524997,-0.443604,-0.144932,-0.159747,-0.204025,-0.20168,-0.00900751,-0.428332,-0.188729,-0.216009,-0.789411,-0.156636,-0.0500187,-0.204025,-0.12203,-0.100019,-0.428332,-0.0474834,-0.0255302,-0.789411,-0.0199422,-0.0101074,-0.443604,-0.0324712,-0.0381165
-0.75511,-0.0150627,0.0106152,-0.428568,-0.188852,-0.221786,-0.1985,-0.132852,-0.0553876,-0.41797,-0.49424,0.0514724,-0.428568,-0.0703309,-0.153846,-0.1985,-0.200661,-0.00846944,-0.41797,-0.184192,-0.211053,-0.75511,-0.14882,-0.0483473,-0.1985,-0.123229,-0.0975034,-0.41797,-0.0439888,-0.0251223,-0.75511,-0.0160642,-0.0100454,-0.428568,-0.031315,-0.0370926
-0.720809,-0.0191745,0.010146,-0.413533,-0.20971,-0.213793,-0.192974,-0.141132,-0.0537712,-0.407609,-0.488,0.0504451,-0.413533,0.00350399,-0.147945,-0.192974,-0.199642,-0.00793136,-0.407609,-0.179349,-0.206097,-0.720809,-0.13925,-0.046676,-0.192974,-0.124428,-0.0949875,-0.407609,-0.0405108,-0.0247144,-0.720809,-0.0120902,-0.00998338,-0.413533,-0.0301644,-0.0360688
-0.686507,-0.0225534,0.00967678,-0.398498,-0.230568,-0.205801,-0.187449,-0.147657,-0.0521548,-0.397247,-0.475484,0.0494177,-0.398498,0.0773388,-0.142044,-0.187449,-0.192965,-0.00739329,-0.397247,-0.174,-0.201141,-0.686507,-0.127716,-0.0450046,-0.187449,-0.124759,-0.0924717,-0.397247,-0.0372647,-0.0243064,-0.686507,-0.00823357,-0.00992136,-0.398498,-0.0290137,-0.0350449
-0.652206,-0.0241779,0.00920754,-0.383462,-0.24975,-0.197808,-0.181923,-0.146818,-0.0505383,-0.386885,-0.450039,0.0483904,-0.383462,0.142777,-0.136143,-0.181923,-0.167913,-0.00685522,-0.386885,-0.167729,-0.196185,-0.652206,-0.114328,-0.0433332,-0.181923,-0.121581,-0.0899558,-0.386885,-0.0346445,-0.0238985,-0.652206,-0.0048157,-0.00985934,-0.383462,-0.0279231,-0.034021
-0.617905,-0.0240829,0.00873831,-0.368427,-0.266341,-0.189816,-0.176398,-0.145272,-0.0489219,-0.376523,-0.424594,0.0473631,-0.368427,0.195464,-0.130241,-0.176398,-0.142832,-0.00631715,-0.376523,-0.161458,-0.191229,-0.617905,-0.0997794,-0.0416618,-0.176398,-0.118109,-0.08744,-0.376523,-0.0320243,-0.0234906,-0.617905,-0.00186428,-0.00979732,-0.368427,-0.0269237,-0.0329972
-0.583604,-0.0207411,0.00826908,-0.353391,-0.279124,-0.181823,-0.170873,-0.143727,-0.0473055,-0.366162,-0.399149,0.0463358,-0.353391,0.230936,-0.12434,-0.170873,-0.117751,-0.00577908,-0.366162,-0.155187,-0.186273,-0.583604,-0.0837264,-0.0399905,-0.170873,-0.114636,-0.0849241,-0.366162,-0.029404,-0.0230827,-0.583604,0.000168057,-0.0097353,-0.353391,-0.0260468,-0.0319733
-0.549303,-0.0131719,0.00779984,-0.338356,-0.291795,-0.173831,-0.165347,-0.142182,-0.0456891,-0.3558,-0.373704,0.0453084,-0.338356,0.265898,-0.118439,-0.165347,-0.0926702,-0.00524101,-0.3558,-0.148916,-0.181317,-0.549303,-0.0664054,-0.0383191,-0.165347,-0.111164,-0.0824083,-0.3558,-0.0267838,-0.0226748,-0.549303,0.000962388,-0.00967328,-0.338356,-0.0251735,-0.0309494
-0.515001,-0.00266546,0.00733061,-0.32332,-0.300346,-0.165838,-0.159822,-0.138129,-0.0440726,-0.345438,-0.348259,0.0442811,-0.32332,0.282859,-0.112538,-0.159822,-0.0684207,-0.00470293,-0.345438,-0.142644,-0.176361,-0.515001,-0.0484246,-0.0366477,-0.159822,-0.10667,-0.0798924,-0.345438,-0.0241636,-0.0222669,-0.515001,0.000874087,-0.00961126,-0.32332,-0.0244281,-0.0299256
-0.4807,0.011073,0.00686138,-0.308285,-0.304084,-0.157846,-0.154296,-0.132429,-0.0424562,-0.335077,-0.322814,0.0432538,-0.308285,0.279356,-0.106637,-0.154296,-0.045251,-0.00416486,-0.335077,-0.136373,-0.171405,-0.4807,-0.0300103,-0.0349764,-0.154296,-0.101517,-0.0773766,-0.335077,-0.0215434,-0.021859,-0.4807,-0.000236611,-0.00954924,-0.308285,-0.0238278,-0.0289017
-0.446399,0.0269398,0.00639214,-0.29325,-0.307102,-0.149854,-0.148771,-0.125536,-0.0408398,-0.324715,-0.297369,0.0422264,-0.29325,0.27281,-0.100736,-0.148771,-0.0230627,-0.00362679,-0.324715,-0.130102,-0.166449,-0.446399,-0.0117019,-0.033305,-0.148771,-0.0958926,-0.0748607,-0.324715,-0.0189232,-0.021451,-0.446399,-0.00209155,-0.00948722,-0.29325,-0.023249,-0.0278778
-0.412098,0.0436581,0.00592291,-0.278214,-0.304945,-0.141861,-0.143246,-0.117802,-0.0392234,-0.314353,-0.271925,0.0411991,-0.278214,0.245103,-0.0948344,-0.143246,-0.00175048,-0.00308872,-0.314353,-0.123831,-0.161493,-0.412098,0.00602174,-0.0316336,-0.143246,-0.08994,-0.0723449,-0.314353,-0.0163029,-0.0210431,-0.412098,-0.00434262,-0.00942519,-0.278214,-0.0228206,-0.026854
-0.377797,0.060595,0.00545367,-0.263179,-0.298477,-0.133869,-0.13772,-0.108567,-0.0376069,-0.303992,-0.24648,0.0401718,-0.263179,0.203115,-0.0889332,-0.13772,0.0179971,-0.00255065,-0.303992,-0.117559,-0.156537,-0.377797,0.0225597,-0.0299623,-0.13772,-0.0834014,-0.069829,-0.303992,-0.0136827,-0.0206352,-0.377797,-0.00688321,-0.00936317,-0.263179,-0.0224972,-0.0258301
-0.343495,0.0771656,0.00498444,-0.248143,-0.288959,-0.125876,-0.132195,-0.0976899,-0.0359905,-0.29363,-0.221035,0.0391445,-0.248143,0.153183,-0.083032,-0.132195,0.0356868,-0.00201258,-0.29363,-0.111288,-0.151581,-0.343495,0.0380548,-0.0282909,-0.132195,-0.0762308,-0.0673132,-0.29363,-0.0110625,-0.0202273,-0.343495,-0.00948818,-0.00930115,-0.248143,-0.0222351,-0.0248062
-0.309194,0.0919035,0.00451521,-0.233108,-0.276368,-0.117884,-0.126669,-0.0851331,-0.0343741,-0.283268,-0.19559,0.0381171,-0.233108,0.0980675,-0.0771308,-0.126669,0.0510212,-0.0014745,-0.283268,-0.105017,-0.146625,-0.309194,0.0511108,-0.0266195,-0.126669,-0.0684193,-0.0647973,-0.283268,-0.00844228,-0.0198194,-0.309194,-0.0119112,-0.00923913,-0.233108,-0.0220177,-0.0237824
-0.274893,0.103905,0.00404597,-0.218072,-0.259876,-0.109891,-0.121144,-0.0712365,-0.0327577,-0.272907,-0.170145,0.0370898,-0.218072,0.0400447,-0.0712297,-0.121144,0.064369,-0.000936432,-0.272907,-0.0987457,-0.141669,-0.274893,0.0614735,-0.0249482,-0.121144,-0.0600994,-0.0622815,-0.272907,-0.00582205,-0.0194115,-0.274893,-0.0138906,-0.00917711,-0.218072,-0.021835,-0.0227585
-0.240592,0.11335,0.00357674,-0.203037,-0.240765,-0.101899,-0.115619,-0.0562035,-0.0311412,-0.262545,-0.1447,0.0360625,-0.203037,-0.0164305,-0.0653285,-0.115619,0.0758723,-0.000398361,-0.262545,-0.0924744,-0.136713,-0.240592,0.0695837,-0.0232768,-0.115619,-0.0513522,-0.0597656,-0.262545,-0.00320183,-0.0190036,-0.240592,-0.0154077,-0.00911509,-0.203037,-0.0216545,-0.0217346
-0.20629,0.118104,0.0031075,-0.188002,-0.21809,-0.0939063,-0.110093,-0.0393969,-0.0295248,-0.252183,-0.119255,0.0350351,-0.188002,-0.0666157,-0.0594273,-0.110093,0.0843435,0.000139711,-0.252183,-0.0862032,-0.131757,-0.20629,0.0738684,-0.0216054,-0.110093,-0.0419445,-0.0572498,-0.252183,-0.000581612,-0.0185956,-0.20629,-0.0160205,-0.00905307,-0.188002,-0.0214518,-0.0207108
-0.171989,0.117743,0.00263827,-0.172966,-0.193853,-0.0859138,-0.104568,-0.021386,-0.0279084,-0.241821,-0.0938102,0.0340078,-0.172966,-0.111544,-0.0535262,-0.104568,0.0894766,0.000677782,-0.241821,-0.079932,-0.126801,-0.171989,0.0742711,-0.019934,-0.104568,-0.0321616,-0.0547339,-0.241821,0.00203861,-0.0181877,-0.171989,-0.0156259,-0.00899105,-0.172966,-0.0212243,-0.0196869
-0.137688,0.112946,0.00216904,-0.157931,-0.166328,-0.0779214,-0.0990425,-0.00327687,-0.0262919,-0.23146,-0.0683653,0.0329805,-0.157931,-0.141585,-0.047625,-0.0990425,0.091059,0.00121585,-0.23146,-0.0736607,-0.121845,-0.137688,0.0714853,-0.0182627,-0.0990425,-0.0225449,-0.0522181,-0.23146,0.00465883,-0.0177798,-0.137688,-0.0144676,-0.00892903,-0.157931,-0.0209345,-0.018663
-0.103387,0.104511,0.0016998,-0.142895,-0.137336,-0.0699289,-0.0935171,0.0138171,-0.0246755,-0.221098,-0.0429204,0.0319532,-0.142895,-0.161024,-0.0417238,-0.0935171,0.0884162,0.00175393,-0.221098,-0.0673895,-0.116889,-0.103387,0.0662764,-0.0165913,-0.0935171,-0.0136674,-0.0497022,-0.221098,0.00727905,-0.0173719,-0.103387,-0.0128468,-0.00886701,-0.142895,-0.0206464,-0.0176392
-0.0690856,0.0932037,0.00123057,-0.12786,-0.107336,-0.0619365,-0.0879918,0.0281378,-0.0230591,-0.210736,-0.0175366,0.0309258,-0.12786,-0.166999,-0.0358227,-0.0879918,0.0800238,0.002292,-0.210736,-0.0616072,-0.111933,-0.0690856,0.0593819,-0.0149199,-0.0879918,-0.00646176,-0.0471864,-0.210736,0.00940411,-0.016964,-0.0690856,-0.0110537,-0.00880499,-0.12786,-0.020445,-0.0166153
-0.0347844,0.0795437,0.000761334,-0.112824,-0.0772153,-0.053944,-0.0824664,0.0406322,-0.0214427,-0.200375,0.00769329,0.0298985,-0.112824,-0.162038,-0.0299215,-0.0824664,0.0685256,0.00283007,-0.200375,-0.0570584,-0.106977,-0.0347844,0.0515504,-0.0132486,-0.0824664,-0.000316295,-0.0446706,-0.200375,0.0102799,-0.0165561,-0.0347844,-0.0094973,-0.00874297,-0.112824,-0.0203832,-0.0155914
-0.000483159,0.0646718,0.0002921,-0.097789,-0.0481519,-0.0459515,-0.076941,0.0480298,-0.0198262,-0.190013,0.0329232,0.0288712,-0.097789,-0.143137,-0.0240203,-0.076941,0.0500298,0.00336814,-0.190013,-0.0525097,-0.102021,-0.000483159,0.0436228,-0.0115772,-0.076941,0.00297076,-0.0421547,-0.190013,0.0111556,-0.0161482,-0.000483159,-0.0083919,-0.00868095,-0.097789,-0.0206196,-0.0145676
0.0338181,0.0495178,-0.000177134,-0.0827535,-0.0207114,-0.0379591,-0.0714156,0.0498458,-0.0182098,-0.179651,0.058153,0.0278438,-0.0827535,-0.114085,-0.0181191,-0.0714156,0.0250294,0.00390621,-0.179651,-0.0479609,-0.0970645,0.0338181,0.0362156,-0.00990584,-0.0714156,0.00319705,-0.0396389,-0.179651,0.0120314,-0.0157402,0.0338181,-0.00785344,-0.00861893,-0.0827535,-0.0211577,-0.0135437
0.0681193,0.0344444,-0.000646367,-0.0677181,0.00445975,-0.0299666,-0.0658902,0.0459909,-0.0165934,-0.16929,0.0833829,0.0268165,-0.0677181,-0.0749353,-0.012218,-0.0658902,-0.00591345,0.00444428,-0.16929,-0.0434122,-0.0921085,0.0681193,0.0302172,-0.00823447,-0.0658902,0.000346406,-0.037123,-0.16929,0.0129071,-0.0153323,0.0681193,-0.00847849,-0.00855691,-0.0677181,-0.022061,-0.0125198
0.10242,0.0204897,-0.0011156,-0.0526827,0.0257911,-0.0219742,-0.0603648,0.0356533,-0.014977,-0.158928,0.108613,0.0257892,-0.0526827,-0.0239553,-0.00631681,-0.0603648,-0.0413092,0.00498236,-0.158928,-0.0388634,-0.0871524,0.10242,0.0265068,-0.0065631,-0.0603648,-0.00612824,-0.0346072,-0.158928,0.0137829,-0.0149244,0.10242,-0.0105557,-0.00849489,-0.0526827,-0.0234699,-0.011496
