iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1473.56,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1462.34,1,5.13926,26.1738,7.35238,32.1951,0.974679,0.974679,1.01333,0.974679,0.998761,0.974679,0.974679
3,1458.47,1,5.44326,26.0815,6.71209,32.4682,0.95,0.95,1.12233,0.95,0.998761,0.95,0.95
4,1433.87,1,5.04577,27.7497,6.87092,34.622,0.925945,0.925945,1.09391,0.925945,0.998761,0.925945,0.925945
5,1420.43,1,4.94136,27.2712,6.16958,34.04,0.9025,0.9025,1.06621,0.9025,0.998761,0.9025,0.9025
6,1413.13,1,4.67688,28.3981,7.19848,35.579,0.879648,0.879648,1.03921,0.879648,0.998761,0.879648,0.879648
7,1401.84,1,4.98941,30.4371,7.83973,38.1162,0.857375,0.857375,1.0129,0.857375,0.998761,0.857375,0.857375
8,1375.74,1,5.2671,28.7928,8.5493,35.6665,0.835666,0.835666,0.987254,0.835666,0.998761,0.835666,0.835666
9,1381.54,1,5.42657,33.8139,7.54797,41.6239,0.814506,0.814506,1.10218,0.814506,0.998761,0.814506,0.814506
10,1365.52,1,5.4874,28.4113,7.21944,35.0494,0.793882,0.793882,1.07427,0.793882,0.998761,0.793882,0.793882
11,1354.89,1,5.51423,27.8671,7.31054,34.223,0.773781,0.773781,1.04707,0.773781,0.998761,0.773781,0.773781
12,1342.41,1,5.41895,25.8754,7.36051,31.7401,0.754188,0.754188,1.02762,0.754188,0.998761,0.754188,0.754188
13,1335.53,1,5.41793,29.1811,8.93671,35.8474,0.735092,0.779933,1.0016,0.783875,0.998761,0.735092,0.735092
14,1328.94,1,5.13057,30.9887,7.73234,38.2352,0.716479,0.760184,1.12582,0.764027,0.998761,0.716479,0.716479
15,1313.73,1,5.5798,29.7123,8.55881,36.6221,0.698337,0.740936,1.1658,0.744681,0.998761,0.698337,0.698337
16,1309.49,1,5.24883,25.3824,11.5565,31.2556,0.680655,0.722175,1.30504,0.725825,0.998761,0.680655,0.680655
17,1295.65,1,5.58236,25.4249,12.5722,31.2647,0.66342,0.703889,1.40908,0.707447,0.998761,0.66342,0.66342
18,1286.59,1,5.71564,27.425,11.9168,33.8496,0.646622,0.686066,1.3734,0.689534,0.998761,0.646622,0.646622
19,1273.38,1,5.71119,26.0107,10.9094,32.0072,0.630249,0.668695,1.33862,0.672075,0.998761,0.630249,0.630249
20,1265.31,1,5.70375,26.3742,12.1714,32.4313,0.614291,0.651763,1.30473,0.655057,0.998761,0.614291,0.614291
21,1257.62,1,5.7165,25.212,13.1464,31.2444,0.598737,0.63526,1.27169,0.638471,0.998761,0.598737,0.598737
22,1234.45,1,5.7216,28.7574,11.0487,35.9256,0.583577,0.619175,1.23949,0.622305,0.998761,0.583577,0.583577
23,1222.15,1,5.84,25.9716,8.63534,32.6853,0.5688,0.603497,1.20811,0.606547,0.998761,0.5688,0.5688
24,1203.91,1,5.86286,26.2456,7.64506,33.0274,0.554398,0.588216,1.17752,0.591189,0.998761,0.554398,0.554398
25,1201.18,1,5.6601,25.6904,7.97314,32.2168,0.54036,0.573322,1.1477,0.57622,0.998761,0.54036,0.54036
26,1184.44,1,5.59198,24.6348,8.2577,30.8777,0.526678,0.558805,1.11864,0.56163,0.998761,0.526678,0.526678
27,1172.01,1,5.62962,24.7598,10.49,31.0611,0.513342,0.544656,1.09032,0.547409,0.998761,0.513342,0.513342
28,1161.95,1,5.71695,23.9001,10.0142,29.7953,0.500344,0.530865,1.06271,0.533548,0.998761,0.500344,0.500344
29,1152.15,1,5.77805,24.4387,10.4021,30.4081,0.487675,0.517423,1.0358,0.520039,0.998761,0.487675,0.487675
30,1137.23,1,5.62215,24.7048,8.20281,30.7292,0.475327,0.504322,1.00958,0.506871,0.998761,0.475327,0.475327
31,1128.55,1,5.66002,24.8093,8.12533,30.6748,0.463291,0.491552,0.984012,0.494037,0.998761,0.463291,0.463291
32,1113.57,1,5.60365,25.2461,7.02941,31.2805,0.45156,0.479106,0.959097,0.481527,0.998761,0.45156,0.45156
33,1104.84,1,5.61601,25.2485,6.9361,31.1504,0.440127,0.466974,0.934812,0.469335,0.998761,0.440127,0.440127
34,1095.54,1,5.56997,25.3251,5.8879,31.1862,0.428982,0.45515,0.957541,0.457451,0.998761,0.428982,0.428982
35,1082.76,1,5.62927,26.5553,6.27811,32.6032,0.41812,0.443626,0.933295,0.445868,0.998761,0.41812,0.41812
36,1077.79,1,5.71246,26.5982,7.83167,32.7373,0.407533,0.432393,0.926785,0.434579,0.998761,0.407533,0.407533
37,1067.26,1,5.58827,26.7412,6.91033,32.9241,0.397214,0.421444,0.903319,0.423575,0.998761,0.397214,0.397214
38,1047.9,1,5.65043,25.4922,6.40372,31.4258,0.387157,0.410773,0.880446,0.41285,0.998761,0.387157,0.387157
39,1038.33,1,5.69846,24.9653,7.4609,30.7069,0.377354,0.406094,0.858153,0.412679,0.998761,0.377354,0.377354
40,1040.41,1,5.73748,25.1482,7.39188,30.8119,0.367799,0.395812,0.836424,0.40223,0.998761,0.367799,0.367799
41,1031.52,1,5.70533,24.6714,7.61,30.2931,0.358486,0.38579,0.910787,0.392045,0.998761,0.358486,0.358486
