iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1590.54,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1563.09,1,4.64136,31.3918,12.8826,67.279,0.974679,0.974679,0.974679,1.0027,0.974679,0.974679
3,1543.8,1,4.63048,28.1254,11.9494,92.3689,0.95,0.95,0.95,1.04011,0.95,0.95
4,1533.69,1,4.10527,28.8688,12.2834,112.629,0.925945,0.925945,0.925945,1.01377,0.925945,0.925945
5,1527.16,1,4.37295,32.8262,10.1163,119.471,0.9025,0.9025,0.9025,1.0947,0.9025,0.9025
6,1517.83,1,4.26783,31.7972,7.85013,125.276,0.879648,0.879648,0.879648,1.06698,0.879648,0.879648
7,1505.74,1,4.09007,30.3158,8.03938,123.632,0.857375,0.857375,0.94609,1.03996,0.857375,0.857375
8,1491.14,1,4.06877,29.9051,8.06553,120.178,0.835666,0.835666,0.922135,1.04083,0.835666,0.835666
9,1487.41,1,4.13206,27.7456,7.33262,120.181,0.814506,0.814506,0.898786,1.21088,0.814506,0.814506
10,1478.99,1,3.9324,28.5608,7.38484,135.234,0.793882,0.793882,0.876028,1.36725,0.793882,0.793882
11,1460.26,1,4.40134,28.6356,6.37768,112.877,0.773781,0.773781,0.853846,1.33263,0.773781,0.773781
12,1446.28,1,4.11631,29.2815,5.78545,114.355,0.754188,0.754188,0.832227,1.29888,0.754188,0.754188
13,1438.03,1,3.81334,24.4666,6.24134,151.214,0.735092,0.735092,0.812181,1.266,0.735092,0.735092
14,1423.67,1,3.81868,28.3422,6.2799,141.642,0.716479,0.716479,0.791616,1.23394,0.716479,0.716479
15,1413.82,1,3.79291,25.8693,6.5046,151.794,0.698337,0.698337,0.838717,1.2027,0.698337,0.698337
16,1407.92,1,3.81306,31.33,6.39951,159.274,0.680655,0.680655,0.817481,1.17224,0.680655,0.680655
17,1387.39,1,3.97596,25.1751,5.31534,157.764,0.66342,0.66342,0.876057,1.14256,0.66342,0.66342
18,1379.39,1,3.88954,23.3975,5.06131,125.448,0.646622,0.646622,0.853875,1.11363,0.646622,0.646622
19,1368.89,1,3.92989,23.9129,4.5559,140.215,0.630249,0.630249,0.832255,1.08543,0.630249,0.630249
20,1362.23,1,3.77721,25.2523,4.75084,147.968,0.614291,0.614291,0.811181,1.05795,0.614291,0.614291
21,1335.44,1,4.10102,26.6754,5.19121,154.289,0.598737,0.598737,0.790642,1.03116,0.598737,0.598737
22,1323.6,1,3.72726,23.1984,5.21096,180.343,0.583577,0.583577,0.770622,1.00505,0.583577,0.583577
23,1320.36,1,3.85251,23.7104,4.27646,169.553,0.5688,0.5688,0.75111,1.05811,0.5688,0.5688
24,1312.46,1,3.74688,25.3809,4.2919,197.459,0.554398,0.554398,0.732091,1.03132,0.554398,0.554398
25,1305.07,1,3.83846,25.2685,4.09039,178.629,0.54036,0.54036,0.713554,1.02072,0.54036,0.54036
26,1294.76,1,3.54817,26.0879,3.93814,193.197,0.526678,0.526678,0.697464,1.09963,0.526678,0.526678
27,1287.64,1,3.54913,26.46,4.21164,228.586,0.513342,0.513342,0.679804,1.07412,0.513342,0.513342
28,1266.93,1,3.73785,29.4755,3.973,275.187,0.500344,0.500344,0.662591,1.04692,0.500344,0.500344
29,1255.17,1,3.66127,28.379,3.84909,262.396,0.487675,0.487675,0.645814,1.02041,0.487675,0.487675
30,1235.08,1,3.83037,28.9,3.78929,261.503,0.475327,0.475327,0.629461,0.994574,0.475327,0.475327
31,1238.5,1,3.63836,29.0088,3.28729,259.776,0.463291,0.463291,0.613523,0.969391,0.463291,0.463291
32,1223.69,1,3.69509,28.6067,3.40288,275.441,0.45156,0.45156,0.628902,0.976413,0.45156,0.45156
33,1208.84,1,3.80031,27.8412,3.37274,245.952,0.440127,0.440127,0.612978,0.951689,0.440127,0.440127
34,1210.06,1,3.73886,28.7523,4.00251,224.856,0.428982,0.428982,0.597457,0.962635,0.428982,0.428982
35,1190.5,1,3.74968,28.1028,3.58537,244.408,0.41812,0.41812,0.582329,0.93826,0.41812,0.41812
36,1192.76,1,3.56346,26.9508,4.06413,250.582,0.407533,0.407533,0.567584,1.01916,0.407533,0.407533
37,1178.47,1,3.38177,26.9567,4.2246,268.061,0.397214,0.397214,0.553213,0.993354,0.397214,0.397214
38,1165.81,1,3.42147,26.8871,3.97881,264.676,0.387157,0.387157,0.539205,0.968202,0.387157,0.387157
