iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,653.25,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,624.846,1,9.11127,14.6352,39.2258,63.1737,0.24,0.894427,0.894427,0.894427,0.972609
3,590.001,1,8.96492,14.7212,41.4587,71.761,0.192,0.8,0.8,0.8,0.972679
4,557.001,1,8.76831,14.7212,41.4315,70.0538,0.1536,0.715542,0.715542,0.715542,1.00365
5,524.011,1,8.60553,13.3342,42.3744,71.2088,0.130053,0.64,0.64,0.64,0.942083
6,481.889,1,8.67479,14.332,38.5314,60.6976,0.106318,0.572433,0.627597,0.572433,0.899682
7,461.917,1,8.60944,14.8864,37.1924,63.103,0.0957012,0.512,0.737389,0.512,0.869021
8,439.585,1,8.68574,15.4535,36.8294,58.5207,0.0876008,0.457947,0.693499,0.457947,0.904076
9,412.339,1,8.63285,12.5977,37.7127,64.1257,0.0789113,0.4096,0.673836,0.4096,0.895513
10,403.895,1,8.60094,12.9488,37.8891,62.4184,0.0754428,0.366357,0.71959,0.366357,0.911813
11,395.046,1,8.68292,13.1367,37.2599,67.3593,0.0741812,0.32768,0.737097,0.32768,0.830305
12,378.829,1,8.76371,13.1625,37.4554,66.3732,0.0690018,0.293086,0.709418,0.330158,0.849441
13,369.976,1,8.78411,12.6689,38.5609,66.1525,0.0668795,0.279687,0.648686,0.344941,0.798269
14,361.41,1,8.82496,13.4404,37.9257,64.9143,0.0653626,0.270526,0.668895,0.31791,0.732591
15,347.124,1,8.92832,14.5686,38.06,63.0135,0.0616935,0.268383,0.690936,0.293184,0.700919
16,340.927,1,8.94985,14.4179,37.6476,63.5484,0.0598559,0.269898,0.708652,0.293304,0.683005
17,338.931,1,8.963,15.2058,37.4195,63.8645,0.0596896,0.269422,0.707639,0.290098,0.658994
18,338.563,1,9.01925,14.6717,37.4471,60.0372,0.0594509,0.257,0.740021,0.298844,0.65224
19,326.884,1,8.98395,15.2131,36.979,58.7551,0.0564704,0.254284,0.743824,0.276727,0.633378
20,321.541,1,9.01263,14.6311,36.6959,58.9032,0.0554055,0.253923,0.725854,0.267011,0.658277
21,310.524,1,9.0118,15.4531,36.6261,58.3642,0.0522783,0.257404,0.71724,0.269193,0.64418
22,307.178,1,9.01265,15.1563,36.3688,58.7118,0.0513238,0.260231,0.716693,0.261649,0.660047
23,308.606,1,9.00166,15.2471,36.3094,59.4905,0.0514337,0.261659,0.746568,0.261878,0.648765
24,306.581,1,9.03773,15.8148,36.1007,56.9129,0.0514473,0.258482,0.743997,0.24205,0.673469
25,307.946,1,9.04286,15.3542,35.3035,56.7834,0.0510022,0.263866,0.746221,0.283541,0.624226
26,308.086,1,9.07505,15.4907,35.0789,55.0693,0.0517754,0.266121,0.75873,0.269067,0.570004
27,314.563,1,9.04264,15.4365,35.4795,54.8259,0.0522392,0.258617,0.843775,0.272606,0.609473
28,304.977,1,9.08366,15.3647,34.6342,53.7755,0.0497323,0.257675,0.881988,0.264242,0.618175
29,303.355,1,9.06053,15.2874,34.7131,54.9843,0.0494656,0.26118,0.871765,0.262395,0.590967
30,293.258,1,9.09227,15.7161,35.2763,56.061,0.047405,0.255771,0.841174,0.276185,0.563553
31,296.439,1,9.10908,15.1073,34.8706,57.0774,0.0482055,0.249227,0.846051,0.299424,0.538465
32,289.144,1,9.1362,14.7463,35.1289,55.3205,0.047433,0.250121,0.840562,0.267813,0.527823
33,290.926,1,9.17638,15.2545,34.7241,55.4444,0.0481518,0.245522,0.891562,0.26411,0.491571
34,290.905,1,9.18325,15.5622,34.9162,54.0694,0.0489572,0.240839,0.862203,0.244184,0.495849
35,292.081,1,9.15913,15.1296,34.5609,55.1361,0.048618,0.242952,0.857123,0.262228,0.497866
36,294.277,1,9.18066,15.8708,34.3397,55.0517,0.04934,0.247277,0.862842,0.273804,0.454123
37,294.834,1,9.18836,15.0717,35.3302,57.0774,0.0488548,0.243825,0.903011,0.281045,0.479003
38,287.436,1,9.17042,14.7368,35.0131,56.7553,0.0471915,0.243821,0.887247,0.276223,0.482726
