iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1407.2,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1392.9,1,5.34492,24.8695,7.39636,30.7406,0.974679,0.974679,1.01613,0.974679,0.998761,0.974679,0.974679
3,1389,1,5.30968,22.7417,7.24697,28.4029,0.95,0.95,0.990401,0.95,0.998761,0.95,0.95
4,1365.16,1,5.18947,23.8676,8.40346,29.6452,0.925945,0.925945,0.965324,0.925945,0.998761,0.925945,0.925945
5,1365.78,1,5.04381,24.1497,6.78316,29.8897,0.9025,0.9025,0.940881,0.9025,0.998761,0.9025,0.9025
6,1356.59,1,5.25631,23.0568,6.59989,28.6701,0.879648,0.879648,0.917058,0.879648,0.998761,0.879648,0.879648
7,1346.62,1,5.42568,24.9365,7.14998,31.0483,0.857375,0.857375,0.920599,0.857375,0.998761,0.857375,0.857375
8,1324.73,1,5.47686,25.0324,7.84869,30.8688,0.835666,0.835666,0.897289,0.835666,0.998761,0.835666,0.835666
9,1325.19,1,5.26549,28.3466,7.10391,34.8981,0.814506,0.814506,0.874569,0.814506,0.998761,0.814506,0.814506
10,1308.55,1,5.49988,27.53,7.11775,33.8722,0.793882,0.793882,0.852424,0.793882,0.998761,0.793882,0.793882
11,1293.21,1,5.60143,30.5359,5.95456,37.6232,0.773781,0.773781,0.83084,0.773781,0.998761,0.773781,0.773781
12,1282.31,1,5.57094,28.7056,5.93175,35.3247,0.754188,0.754188,0.809803,0.754188,0.998761,0.754188,0.754188
13,1279.83,1,5.72629,28.9709,6.02321,35.6721,0.735092,0.735092,0.880828,0.735092,0.998761,0.735092,0.735092
14,1266.54,1,5.29063,30.6392,5.06464,37.595,0.716479,0.716479,0.998783,0.716479,0.998761,0.716479,0.716479
15,1250.92,1,5.60211,29.9442,5.45685,36.9501,0.698337,0.698337,0.973494,0.698337,0.998761,0.698337,0.698337
16,1255.09,1,5.24755,26.3391,5.94282,32.3812,0.680655,0.680655,1.04272,0.680655,0.998761,0.680655,0.680655
17,1235.45,1,5.3083,27.3699,5.21689,33.7881,0.66342,0.66342,1.04366,0.66342,0.998761,0.66342,0.66342
18,1225.47,1,5.41742,28.1401,5.60235,34.6638,0.646622,0.646622,1.01723,0.646622,0.998761,0.646622,0.646622
19,1216.1,1,5.75707,27.8496,6.46957,34.3204,0.630249,0.630249,1.07558,0.630249,0.998761,0.630249,0.630249
20,1204.5,1,5.67222,26.72,5.64668,33.0205,0.614291,0.614291,1.04834,0.614291,0.998761,0.614291,0.614291
21,1194.24,1,5.63611,25.4758,6.54296,31.744,0.598737,0.598737,1.0218,0.598737,0.998761,0.598737,0.598737
22,1192.55,1,5.66084,27.1479,5.76485,33.9942,0.583577,0.583577,0.995925,0.583577,0.998761,0.583577,0.583577
23,1170.35,1,5.52033,27.7109,5.12862,34.9348,0.5688,0.5688,0.970708,0.5688,0.998761,0.5688,0.5688
24,1156.66,1,5.66004,28.2213,4.85451,35.3001,0.554398,0.554398,0.946129,0.554398,0.998761,0.554398,0.554398
25,1150.15,1,5.7488,28.1587,5.04559,35.1272,0.54036,0.54036,0.922172,0.54036,0.998761,0.54036,0.54036
26,1137.58,1,5.70719,28.4819,6.16992,35.6228,0.526678,0.526678,0.898822,0.526678,0.998761,0.526678,0.526678
27,1127.12,1,5.75447,26.7963,6.37823,33.4212,0.513342,0.513342,0.884081,0.513342,0.998761,0.513342,0.513342
28,1110.42,1,5.84832,27.2056,7.09808,33.8438,0.500344,0.500344,0.861696,0.500344,0.998761,0.500344,0.500344
29,1104.79,1,5.77038,25.3385,6.83997,31.4449,0.487675,0.487675,0.839877,0.487675,0.998761,0.487675,0.487675
30,1095.4,1,5.864,25.3433,6.18562,31.4425,0.475327,0.475327,0.818611,0.475327,0.998761,0.475327,0.475327
31,1088.96,1,5.73825,26.5543,6.50785,32.7755,0.463291,0.463291,0.797883,0.463291,0.998761,0.463291,0.463291
32,1070.83,1,5.64515,25.991,5.8574,32.0281,0.45156,0.45156,0.77768,0.45156,0.998761,0.45156,0.45156
33,1067.08,1,5.70337,27.5073,5.33771,33.8065,0.440127,0.440127,0.757989,0.440127,0.998761,0.440127,0.440127
34,1062.51,1,5.47616,27.5208,5.17815,33.9069,0.428982,0.428982,0.738796,0.428982,0.998761,0.428982,0.428982
35,1047.92,1,5.58715,25.6199,5.31576,31.5756,0.41812,0.41812,0.814107,0.41812,0.998761,0.41812,0.41812
36,1037.58,1,5.66106,24.4388,5.85574,30.1894,0.407533,0.407533,0.797083,0.407533,0.998761,0.407533,0.407533
37,1032.03,1,5.68385,24.3016,5.35205,29.9815,0.397214,0.397214,0.898782,0.397214,0.998761,0.397214,0.397214
38,1025.8,1,5.56398,23.7155,4.97516,29.243,0.387157,0.387157,0.894386,0.387157,0.998761,0.387157,0.387157
39,1014.84,1,5.59711,23.3972,5.635,28.8033,0.377354,0.377354,0.904351,0.377354,0.998761,0.377354,0.377354
40,1010.35,1,5.63456,22.8938,5.6562,28.2022,0.367799,0.367799,0.881453,0.367799,0.998761,0.367799,0.367799
41,1000.33,1,5.66127,23.3739,5.65015,28.7747,0.358486,0.358486,0.859134,0.358486,0.998761,0.358486,0.358486
42,981.482,1,5.58646,23.1288,5.59309,28.5076,0.349409,0.349409,0.83738,0.349409,0.998761,0.349409,0.349409
43,974.453,1,5.6054,23.6256,6.13095,29.1902,0.340562,0.340562,0.841896,0.340562,0.998761,0.340562,0.340562
44,971.465,1,5.71121,23.1756,6.77299,28.7293,0.331938,0.331938,0.820579,0.331938,0.998761,0.331938,0.331938
45,967.195,1,5.72551,23.5688,6.33955,29.125,0.323534,0.323534,0.799802,0.323534,0.998761,0.323534,0.323534
46,958.597,1,5.75321,23.4339,5.69177,29.1511,0.315341,0.315341,0.77955,0.315341,0.998761,0.315341,0.315341
47,946.297,1,5.71621,24.7721,5.84158,30.8613,0.307357,0.307357,0.759812,0.307357,0.998761,0.307357,0.307357
48,950.175,1,5.68705,24.0927,5.26316,29.9552,0.299574,0.299574,0.80543,0.299574,0.998761,0.299574,0.299574
49,937.441,1,5.54227,24.433,5.07352,30.3152,0.291989,0.291989,0.789668,0.291989,0.998761,0.291989,0.291989
50,935.641,1,5.59805,25.4181,4.16921,31.5741,0.284596,0.284596,0.769673,0.284596,0.998761,0.284596,0.284596
51,930.642,1,5.57847,24.4667,3.72015,30.2586,0.27739,0.27739,0.848482,0.27739,0.998761,0.27739,0.27739
52,925.747,1,5.50737,23.8682,3.82563,29.4645,0.270366,0.270366,0.826998,0.270366,0.998761,0.270366,0.270366
53,930.075,1,5.42827,23.1308,4.13914,28.6502,0.26352,0.26352,0.8502,0.26352,0.998761,0.26352,0.26352
54,921.682,1,5.57289,24.1942,4.08133,29.9713,0.256848,0.256848,0.828673,0.256848,0.998761,0.256848,0.256848
55,910.292,1,5.57427,23.9761,4.15778,29.7045,0.250344,0.250344,0.837309,0.250344,0.998761,0.250344,0.250344
56,910.073,1,5.55771,24.0827,4.16824,29.7757,0.244005,0.244005,0.816108,0.244005,0.998761,0.25335,0.244005
57,907.805,1,5.55999,23.9572,4.25916,29.7095,0.237827,0.237827,0.822679,0.237827,0.998761,0.249768,0.237827
58,908.066,1,5.53623,24.7891,3.71836,30.7731,0.231805,0.234272,0.828014,0.231805,0.998761,0.243444,0.231805
59,900.489,1,5.52057,24.5088,4.1625,30.4147,0.225936,0.237609,0.807048,0.232242,0.998761,0.243142,0.225936
60,899.837,1,5.53613,24.6359,4.35902,30.5456,0.224005,0.231592,0.80438,0.226361,0.998761,0.242728,0.220215
61,885.088,1,5.51611,24.6103,4.01601,30.5985,0.218333,0.225728,0.784013,0.220629,0.998761,0.24185,0.214639
62,880.562,1,5.56214,23.8733,4.4474,29.7016,0.212805,0.220013,0.764161,0.215043,0.998761,0.246201,0.209204
63,883.441,1,5.60844,24.1145,4.1353,30.0106,0.221997,0.219327,0.744812,0.213633,0.998761,0.249051,0.203907
64,880.545,1,5.50836,23.9585,4.45777,29.7422,0.236699,0.213773,0.725953,0.208224,0.998761,0.25481,0.198744
65,874.455,1,5.56333,23.311,4.84058,28.9618,0.24183,0.20836,0.707571,0.202952,0.998761,0.257885,0.193711
66,879.236,1,5.56135,22.8671,4.94001,28.4552,0.235707,0.203084,0.689655,0.197813,0.998761,0.267929,0.188807
67,871.776,1,5.49883,22.585,5.24711,28.137,0.253075,0.197942,0.672193,0.192804,0.998761,0.299694,0.184026
68,868.011,1,5.52648,22.4435,5.85745,27.9903,0.262514,0.197966,0.655173,0.194883,0.998761,0.299258,0.179366
69,867.884,1,5.43653,22.8651,6.0859,28.5199,0.289806,0.197013,0.639858,0.195588,0.998761,0.326041,0.174825
70,863.105,1,5.47341,22.3814,6.05744,27.9358,0.282468,0.192025,0.623656,0.190636,0.998761,0.320478,0.170398
71,855.247,1,5.47253,22.2348,5.49415,27.7889,0.279119,0.187163,0.607865,0.185809,0.998761,0.318238,0.166083
72,847.744,1,5.41543,22.4912,5.21792,28.0501,0.272052,0.187741,0.592474,0.18548,0.998761,0.321777,0.161878
73,847.373,1,5.45239,22.6537,5.53008,28.2298,0.27112,0.200545,0.577472,0.197317,0.998761,0.322278,0.157779
74,846.651,1,5.45535,22.4768,5.83651,28.0129,0.272434,0.195467,0.56285,0.192321,0.998761,0.323679,0.153784
75,832.794,1,5.45017,22.706,5.68812,28.3182,0.272826,0.190518,0.548598,0.187451,0.998761,0.320762,0.14989
76,827.736,1,5.46906,22.8961,5.89623,28.5168,0.273839,0.185694,0.534707,0.183881,0.998761,0.327009,0.146095
77,827.403,1,5.43617,22.7636,5.48651,28.3358,0.279268,0.180992,0.521168,0.179936,0.998761,0.33144,0.142396
78,828.711,1,5.43864,22.5784,5.92442,28.0814,0.284728,0.176409,0.507972,0.17538,0.998275,0.339267,0.13879
79,833.825,1,5.38956,22.4568,6.19888,27.9363,0.29288,0.181078,0.523305,0.180174,0.998095,0.340737,0.135276
80,831.132,1,5.37933,22.8429,6.05145,28.4576,0.309684,0.176493,0.510055,0.175612,0.998016,0.355313,0.131851
81,819.154,1,5.42631,22.6297,6.15818,28.2051,0.301842,0.173429,0.49714,0.17307,0.997798,0.346316,0.128512
82,817.198,1,5.38467,22.2608,5.77963,27.73,0.317946,0.169038,0.484552,0.169266,0.998125,0.350362,0.125258
83,806.52,1,5.36407,21.9768,6.1946,27.3746,0.309896,0.164758,0.472283,0.16498,0.998477,0.351949,0.122087
84,803.918,1,5.35802,21.7441,6.58286,27.0981,0.316825,0.163885,0.460324,0.164536,0.998672,0.354442,0.118995
85,805.379,1,5.38294,21.5413,6.86887,26.8326,0.313691,0.161386,0.448669,0.162925,0.998402,0.356353,0.115982
86,806.791,1,5.37447,21.512,6.92255,26.8092,0.305748,0.168532,0.437308,0.168964,0.998664,0.356571,0.113045
87,806.008,1,5.3475,21.6631,6.91487,27.0064,0.310153,0.174705,0.426235,0.174207,0.998746,0.362567,0.110183
88,798.887,1,5.4443,21.6178,6.86848,26.9929,0.3042,0.176592,0.436269,0.175044,0.999,0.35538,0.107393
89,795.711,1,5.41803,21.6779,7.00054,27.1082,0.304341,0.17329,0.425223,0.170612,0.99889,0.346381,0.104674
90,793.857,1,5.35517,21.353,6.56057,26.7156,0.308534,0.17306,0.421788,0.170826,0.998758,0.353731,0.102024
91,789.728,1,5.39648,21.1463,6.82121,26.4192,0.306727,0.168775,0.470001,0.166501,0.998665,0.362707,0.0994403
92,780.001,1,5.41342,21.1724,6.98895,26.4471,0.305907,0.164501,0.50158,0.162648,0.999,0.356649,0.0969224
93,785.244,1,5.3482,21.0617,6.9098,26.2909,0.322255,0.162571,0.531724,0.160505,0.998988,0.364466,0.0944682
94,779.184,1,5.32825,20.9463,7.03054,26.1323,0.314095,0.161013,0.523599,0.159302,0.998872,0.369446,0.0920763
95,772.458,1,5.31643,20.7224,6.95104,25.8556,0.309748,0.156936,0.514478,0.155268,0.998939,0.361336,0.0897448
