iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,808.819,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,799.316,1,5.55744,0.888603,26.8251,6.16009,33.229,1.46202,1.46202,0.987655,0.62,0.285
3,784.947,1,6.17627,1.6883,26.7219,6.78763,25.6486,1.425,1.425,1.03815,0.62,0.27075
4,787.548,1,5.78877,1.4403,24.1228,6.53926,32.702,1.38892,1.38892,1.04235,0.62,0.257212
5,765.867,1,5.70018,0.457287,22.6921,7.36734,26.5704,1.35375,1.35375,1.02546,0.62,0.244352
6,747.548,1,5.89846,0.504218,23.9911,8.90777,33.7112,1.31947,1.31947,1.02988,0.62,0.232134
7,742.101,1,5.66951,0.912793,18.8432,11.0318,36.7662,1.28606,1.28606,1.0038,0.62,0.220528
8,722.353,1,5.64031,0.493549,16.1553,11.8096,38.8343,1.2535,1.2535,0.978386,0.62,0.209501
9,725.805,1,5.43426,0.392121,14.6417,12.3498,36.832,1.22176,1.22176,0.958788,0.62,0.199026
10,720.585,1,5.30002,0.313678,14.1747,13.7802,29.4656,1.19082,1.19082,0.99881,0.62,0.189075
11,700.897,1,5.40051,0.447032,13.3897,13.1975,31.3992,1.16067,1.16067,1.01671,0.62,0.179621
12,681.622,1,5.30315,0.0526556,14.0564,14.297,28.8481,1.13128,1.13128,0.990966,0.62,0.17064
13,680.947,1,5.37912,-0.0299509,13.2383,17.6297,28.803,1.10264,1.10264,0.965875,0.62,0.162108
14,664.531,1,5.32876,0.0798075,12.7708,18.2165,28.2179,1.07472,1.07472,0.941418,0.62,0.154003
15,653.023,1,5.56303,0.415048,13.1681,17.1498,28.3502,1.04751,1.04751,0.917581,0.62,0.146302
16,642.886,1,5.64745,0.481632,14.5323,19.9043,25.6038,1.02098,1.02098,0.894347,0.62,0.138987
17,625.859,1,5.47995,0.50401,12.6978,18.9727,24.2436,0.995131,0.995131,0.871702,0.62,0.132038
18,621.344,1,5.3772,0.297441,12.1832,19.8011,23.6564,0.969933,0.969933,0.84963,0.62,0.125436
19,601.998,1,5.22942,0.134095,11.5044,20.3139,23.3237,0.945374,0.945374,0.828117,0.62,0.119164
20,591.629,1,5.32756,0.368225,10.3056,22.0582,23.67,0.921437,0.921437,0.807148,0.62,0.113206
21,583.09,1,5.39042,0.67731,9.63729,22.2623,23.9936,0.898105,0.898105,0.786711,0.62,0.107546
22,578.265,1,5.40627,0.685279,9.78035,24.8259,23.8811,0.875365,0.875365,0.802206,0.62,0.102168
23,567.878,1,5.15669,0.428012,9.29912,24.3355,23.2561,0.8532,0.8532,0.781894,0.62,0.0970601
24,560.237,1,5.16041,0.2273,9.26071,23.8627,23.2652,0.831597,0.831597,0.798176,0.62,0.0922071
25,549.231,1,5.12508,-0.0786663,9.3448,26.3536,22.7835,0.81054,0.81054,0.777966,0.62,0.0875967
26,533.238,1,5.1858,0.109287,9.0675,24.8577,23.0505,0.790017,0.790017,0.758267,0.62,0.0832169
27,527.582,1,5.24038,0.117712,9.72037,27.4871,23.9149,0.770013,0.770013,0.762286,0.62,0.079056
28,514.957,1,5.25598,0.0384563,9.89617,28.6831,23.9709,0.750516,0.750516,0.742984,0.62,0.0751032
29,506.284,1,5.26295,0.22472,9.82507,28.4901,23.6432,0.731512,0.731512,0.724171,0.62,0.0713481
30,497.32,1,5.30129,0.195673,10.9125,29.49,23.3569,0.71299,0.71299,0.705835,0.62,0.0677807
31,485.645,1,5.31886,0.395798,10.3889,28.329,23.2657,0.694937,0.694937,0.687963,0.62,0.0643916
32,483.774,1,5.29576,0.317373,10.8843,25.2916,23.2748,0.677341,0.677341,0.704946,0.62,0.061172
33,463.956,1,5.3168,0.28359,10.5154,24.6872,23.6566,0.66019,0.66019,0.720666,0.62,0.0581134
34,462.809,1,5.25092,0.24598,10.4781,23.4446,23.3424,0.643474,0.643474,0.718893,0.62,0.0552078
35,459.129,1,5.36951,0.352496,11.6778,26.8617,23.1327,0.627181,0.627181,0.825079,0.62,0.0524474
36,459.937,1,5.3727,0.352712,11.5055,31.4343,23.1327,0.6113,0.6113,0.865921,0.62,0.049825
37,444.963,1,5.26478,0.158526,11.5579,27.3591,23.4761,0.595821,0.595821,0.843995,0.62,0.0473338
38,434.567,1,5.25464,0.0555596,11.7473,25.8483,23.4577,0.580735,0.580735,0.856392,0.62,0.0449671
39,421.758,1,5.27662,0.159191,12.1664,26.7217,22.4635,0.56603,0.56603,0.834708,0.62,0.0427187
40,414.312,1,5.2275,0.133516,11.5167,25.1287,22.4284,0.551698,0.551698,0.813573,0.62,0.0405828
41,396.161,1,5.1622,0.0592271,11.8012,21.2588,21.6268,0.537729,0.537729,0.792972,0.62,0.0385536
42,392.602,1,5.18838,0.0804975,12.6146,20.3942,21.6564,0.524113,0.524113,0.772894,0.62,0.036626
43,391.029,1,5.14568,0.0267388,12.5175,19.8894,21.7198,0.510842,0.510842,0.753324,0.62,0.0347947
