iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1457.56,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1442.8,1,5.75667,25.881,7.70257,31.8376,0.974679,0.974679,1.03959,0.974679,0.998761,0.974679,0.974679
3,1438.03,1,5.67208,26.5551,7.20477,33.0931,0.95,0.95,1.09185,0.95,0.998761,0.95,0.95
4,1423.72,1,5.31735,26.9804,7.83391,33.5073,0.925945,0.925945,1.15284,0.925945,0.998761,0.925945,0.925945
5,1407.62,1,5.45249,27.6346,5.92998,34.1684,0.9025,0.9025,1.12365,0.9025,0.998761,0.9025,0.9025
6,1396.71,1,5.69497,27.3627,6.99187,33.7746,0.879648,0.879648,1.20309,0.879648,0.998761,0.879648,0.879648
7,1385.64,1,5.67282,24.599,6.7207,30.2983,0.857375,0.857375,1.17262,0.857375,0.998761,0.857375,0.857375
8,1367.27,1,5.67653,24.7006,8.1224,30.0999,0.835666,0.835666,1.14293,0.835666,0.998761,0.835666,0.835666
9,1360.7,1,5.62182,26.8663,7.39031,32.5051,0.814506,0.814506,1.11399,0.814506,0.998761,0.814506,0.814506
10,1351.98,1,5.38215,26.0453,7.8265,31.5548,0.793882,0.793882,1.08579,0.793882,0.998761,0.793882,0.793882
11,1334.4,1,5.71415,27.6301,7.00081,33.4046,0.773781,0.773781,1.05829,0.773781,0.998761,0.773781,0.773781
12,1324.76,1,5.80959,26.4478,7.33426,31.7966,0.754188,0.754188,1.0315,0.754188,0.998761,0.754188,0.754188
13,1326.07,1,5.7142,29.9278,9.60128,36.0986,0.735092,0.735092,1.02426,0.735092,0.998761,0.735092,0.735092
14,1312.88,1,5.48341,26.3853,8.85971,32.0037,0.716479,0.716479,1.14349,0.716479,0.998761,0.716479,0.716479
15,1297.75,1,5.83008,25.6368,10.7137,31.187,0.698337,0.698337,1.19269,0.698337,0.998761,0.698337,0.698337
16,1290.05,1,5.76192,22.9586,12.6221,27.9998,0.680655,0.680655,1.20269,0.680655,0.998761,0.680655,0.680655
17,1270.07,1,5.75647,24.1798,10.8343,29.5487,0.66342,0.66342,1.17224,0.66342,0.998761,0.66342,0.66342
18,1259.17,1,5.84259,25.3569,10.9883,31.0098,0.646622,0.646622,1.14256,0.646622,0.998761,0.646622,0.646622
19,1251.89,1,5.72608,23.5226,12.2065,28.6515,0.630249,0.630249,1.12489,0.630249,0.998761,0.630249,0.630249
20,1238.42,1,5.74893,20.4218,9.18951,24.9304,0.614291,0.614291,1.10011,0.614291,0.998761,0.614291,0.614291
21,1226.26,1,5.53801,20.2154,9.89959,24.8469,0.598737,0.598737,1.07225,0.598737,0.998761,0.598737,0.598737
22,1209.42,1,5.88693,21.8861,7.93634,27.0135,0.583577,0.583577,1.0451,0.583577,0.998761,0.583577,0.583577
23,1197.97,1,5.77572,23.0513,7.09939,28.5632,0.5688,0.5688,1.01864,0.5688,0.998761,0.5688,0.5688
24,1183.52,1,5.87291,23.3447,6.21981,28.7751,0.554398,0.554398,0.992847,0.554398,0.998761,0.554398,0.554398
25,1180.24,1,5.68081,22.7004,5.38824,27.9135,0.54036,0.54036,0.967707,0.54036,0.998761,0.54036,0.54036
26,1159.56,1,5.77091,24.1903,5.84923,29.9178,0.526678,0.526678,0.943204,0.526678,0.998761,0.526678,0.526678
27,1150.32,1,5.72781,24.0657,6.20173,29.6919,0.513342,0.513342,0.919322,0.513342,0.998761,0.513342,0.513342
28,1135.09,1,5.77995,23.8878,5.8658,29.3844,0.500344,0.500344,0.896044,0.500344,0.998761,0.500344,0.500344
29,1122.35,1,5.83181,23.2155,6.04575,28.3939,0.487675,0.487675,0.873356,0.487675,0.998761,0.487675,0.487675
30,1111.77,1,5.84984,23.2051,5.56706,28.3963,0.475327,0.475327,0.851242,0.475327,0.998761,0.475327,0.475327
31,1101.15,1,5.94627,23.7085,6.04189,28.8593,0.463291,0.463291,0.829688,0.463291,0.998761,0.463291,0.463291
32,1094.11,1,5.67984,24.087,5.44528,29.4102,0.45156,0.45156,0.82154,0.45156,0.998761,0.45156,0.45156
33,1079.66,1,5.71741,23.56,4.91665,28.6518,0.440127,0.440127,0.800738,0.440127,0.998761,0.440127,0.440127
34,1072.31,1,5.58675,23.3944,5.53351,28.4105,0.428982,0.434248,0.834947,0.433766,0.998761,0.428982,0.428982
