iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1494.54,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1481.23,1,6.67413,1.08613,0.415602,53.8835,18.3896,63.9487,0.974679,0.974679,0.992393,0.974679,0.998743,0.974679,0.974679
3,1472.97,1,5.45543,1.35525,0.621844,57.5386,20.7948,68.9569,0.95,0.95,1.00578,0.95,0.998743,0.95,0.95
4,1459.15,1,6.26167,1.26551,0.432601,53.1708,23.406,63.6723,0.925945,0.925945,0.980309,0.925945,0.998743,0.925945,0.925945
5,1440.45,1,5.05277,1.0099,0.600952,56.4178,18.9572,67.5441,0.9025,0.9025,0.955487,0.9025,0.998743,0.9025,0.9025
6,1434.98,1,4.06435,1.17998,0.794436,54.9765,20.2129,65.6126,0.879648,0.879648,0.981357,0.879648,0.998743,0.879648,0.879648
7,1427.61,1,4.66228,0.951798,0.74064,57.1471,21.3512,67.4375,0.857375,0.857375,0.977113,0.857375,0.998743,0.857375,0.857375
8,1399.05,1,4.51776,1.07669,0.740909,52.2722,20.8909,61.3946,0.835666,0.835666,0.952372,0.835666,0.998743,0.835666,0.835666
9,1401.61,1,6.88497,1.07022,0.341876,62.7474,19.1979,73.7924,0.814506,0.814506,0.928257,0.814506,0.998743,0.814506,0.814506
10,1398.6,1,6.34604,1.23804,0.369944,67.5312,16.038,79.2023,0.793882,0.793882,1.00559,0.793882,0.998743,0.793882,0.793882
11,1378.68,1,6.89102,1.23725,0.350101,65.3345,15.6363,76.2554,0.773781,0.773781,0.980128,0.773781,0.998743,0.773781,0.773781
12,1363.49,1,4.82687,1.16457,0.759853,62.5024,16.883,72.8893,0.754188,0.754188,1.02311,0.754188,0.998743,0.754188,0.754188
13,1366.47,1,3.97524,0.950985,0.949092,69.4438,21.2072,80.9121,0.735092,0.735092,1.0474,0.735092,0.998743,0.735092,0.735092
