iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1618.32,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1595.57,1,3.93401,30.8766,13.4053,53.235,0.974679,0.974679,1.06807,0.98442,0.974679,0.974679
3,1577.68,1,3.72073,27.6071,12.7322,74.3866,0.95,0.95,1.04102,1.0488,0.95,0.95
4,1569.67,1,3.22157,25.4611,14.5725,88.3489,0.925945,0.925945,1.03957,1.02225,0.925945,0.925945
5,1556.73,1,3.60833,25.554,10.8577,90.7981,0.9025,0.9025,1.01324,0.996363,0.9025,0.9025
6,1542.88,1,3.32082,23.8798,8.34042,106.836,0.879648,0.879648,1.01347,0.971134,0.879648,0.879648
7,1534.48,1,3.33436,26.5444,7.51326,111.295,0.857375,0.857375,0.987811,0.946544,0.857375,0.857375
8,1524.27,1,3.03202,28.306,7.31756,90.3887,0.835666,0.835666,0.962799,0.927798,0.835666,0.835666
9,1522.67,1,3.28691,26.46,5.79384,85.0888,0.814506,0.814506,1.11835,0.944689,0.814506,0.814506
10,1501.35,1,3.14105,25.8881,5.05812,99.5113,0.793882,0.793882,1.09003,0.925703,0.793882,0.793882
11,1495.87,1,3.46728,25.3671,5.1167,102.478,0.773781,0.773781,1.06243,0.902263,0.773781,0.773781
12,1484.92,1,3.20669,26.6699,5.68992,105.043,0.754188,0.754188,1.03553,0.879417,0.754188,0.754188
13,1484.01,1,3.13639,25.0117,5.57286,124.289,0.735092,0.735092,1.08328,0.85715,0.735092,0.735092
14,1476,1,2.98715,28.0861,5.5887,117.188,0.716479,0.716479,1.20394,0.949046,0.716479,0.716479
15,1458.4,1,2.90165,25.163,5.95503,135.851,0.698337,0.698337,1.17345,0.956659,0.698337,0.698337
16,1444.53,1,2.92424,24.9132,7.50023,133.711,0.680655,0.680655,1.14374,0.932436,0.680655,0.680655
17,1431.8,1,3.03667,23.5572,6.66554,146.981,0.66342,0.66342,1.11478,0.908826,0.66342,0.66342
18,1427.23,1,3.10594,23.1504,6.83136,138.147,0.646622,0.646622,1.08655,1.01342,0.646622,0.646622
19,1411.22,1,3.24892,23.7467,6.73073,140.545,0.630249,0.630249,1.05988,0.987756,0.630249,0.630249
20,1405.03,1,3.2528,24.249,6.93513,133.52,0.614291,0.614291,1.03305,1.00379,0.614291,0.614291
21,1401.75,1,3.1199,24.6076,6.8528,126.631,0.598737,0.598737,1.00689,0.978377,0.598737,0.598737
22,1369.69,1,3.23182,23.4489,5.60466,143.391,0.583577,0.583577,0.981395,0.953603,0.583577,0.583577
23,1379,1,3.33622,24.294,5.14165,113.035,0.5688,0.5688,0.956546,0.929458,0.5688,0.5688
24,1375.85,1,3.26833,25.1687,5.53983,140.827,0.554398,0.554398,0.948037,1.01791,0.554398,0.554398
25,1352.68,1,3.47972,23.9053,4.64234,120.369,0.54036,0.54036,0.924032,0.992135,0.54036,0.54036
26,1338.57,1,3.43273,25.431,4.95962,122.615,0.526678,0.526678,0.900635,0.967014,0.526678,0.526678
27,1336.15,1,3.2922,23.9403,5.22276,131.6,0.513342,0.513342,0.877831,0.942528,0.513342,0.513342
28,1318.52,1,3.53569,24.0014,5.12297,106.171,0.500344,0.500344,0.855603,0.918663,0.500344,0.500344
29,1311.05,1,3.45559,22.8905,4.92504,108.201,0.487675,0.487675,0.833939,0.959745,0.487675,0.487675
30,1301.36,1,3.3818,23.9529,4.97049,118.919,0.475327,0.475327,0.812823,0.935444,0.475327,0.475327
31,1288.13,1,3.1872,23.1027,4.50051,127.101,0.463291,0.463291,0.813484,0.911758,0.463291,0.463291
32,1274.13,1,3.21162,23.0403,4.50397,129.596,0.45156,0.45156,0.792886,0.888672,0.45156,0.45156
33,1270.12,1,3.38577,22.6724,3.80817,127.531,0.440127,0.440127,0.780182,0.86617,0.440127,0.440127
34,1267.59,1,3.31066,24.0245,4.02984,130.096,0.428982,0.428982,0.768255,0.844238,0.428982,0.428982
35,1248.48,1,3.34737,22.9249,3.90659,131.158,0.41812,0.41812,0.748802,0.822861,0.41812,0.41812
36,1248.07,1,3.24138,23.8309,4.1875,146.626,0.407533,0.407533,0.729842,0.802026,0.407533,0.407533
37,1241.31,1,3.15545,23.9253,3.62154,139.757,0.397214,0.397214,0.712051,0.781718,0.397214,0.397214
38,1222.7,1,3.17599,23.4313,4.11703,141.214,0.387157,0.387157,0.694022,0.761925,0.387157,0.387157
39,1208.06,1,3.08611,22.8272,4.07052,164.397,0.377354,0.377354,0.676449,0.742632,0.377354,0.377354
