pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-0.87548,0.163542,,,All
,,-0.860704,0.164583,,,All
,,-0.854386,0.165625,,,All
,,-0.851772,0.166667,,,All
,,-0.846522,0.167708,,,All
,,-0.846385,0.16875,,,All
,,-0.845197,0.169792,,,All
,,-0.844974,0.170833,,,All
,,-0.844403,0.171875,,,All
,,-0.841907,0.172917,,,All
,,-0.837833,0.173958,,,All
,,-0.831126,0.175,,,All
,,-0.827864,0.176042,,,All
,,-0.819279,0.177083,,,All
,,-0.819065,0.178125,,,All
,,-0.818932,0.179167,,,All
,,-0.818713,0.180208,,,All
,,-0.808731,0.18125,,,All
,,-0.806571,0.182292,,,All
,,-0.798103,0.183333,,,All
,,-0.796502,0.184375,,,All
,,-0.791498,0.185417,,,All
,,-0.785801,0.186458,,,All
,,-0.785397,0.1875,,,All
,,-0.784847,0.188542,,,All
,,-0.778937,0.189583,,,All
,,-0.776228,0.190625,,,All
,,-0.774393,0.191667,,,All
,,-0.774194,0.192708,,,All
,,-0.773969,0.19375,,,All
,,-0.773119,0.194792,,,All
,,-0.763303,0.195833,,,All
,,-0.758764,0.196875,,,All
,,-0.755399,0.197917,,,All
,,-0.751857,0.198958,,,All
,,-0.747857,0.2,,,All
,,-0.747211,0.201042,,,All
,,-0.746827,0.202083,,,All
,,-0.744966,0.203125,,,All
,,-0.739426,0.204167,,,All
,,-0.733847,0.205208,,,All
,,-0.73354,0.20625,,,All
,,-0.732664,0.207292,,,All
,,-0.713142,0.208333,,,All
,,-0.711277,0.209375,,,All
,,-0.709884,0.210417,,,All
,,-0.709297,0.211458,,,All
,,-0.706692,0.2125,,,All
,,-0.703162,0.213542,,,All
,,-0.699698,0.214583,,,All
,,-0.698643,0.215625,,,All
,,-0.697794,0.216667,,,All
,,-0.695755,0.217708,,,All
,,-0.694748,0.21875,,,All
,,-0.691514,0.219792,,,All
,,-0.690235,0.220833,,,All
,,-0.68928,0.221875,,,All
,,-0.688059,0.222917,,,All
,,-0.687797,0.223958,,,All
,,-0.68462,0.225,,,All
,,-0.676901,0.226042,,,All
,,-0.676767,0.227083,,,All
,,-0.670717,0.228125,,,All
,,-0.670646,0.229167,,,All
,,-0.666612,0.230208,,,All
,,-0.659089,0.23125,,,All
,,-0.658891,0.232292,,,All
,,-0.657902,0.233333,,,All
,,-0.652167,0.234375,,,All
,,-0.647266,0.235417,,,All
,,-0.646542,0.236458,,,All
,,-0.645564,0.2375,,,All
,,-0.641451,0.238542,,,All
,,-0.640625,0.239583,,,All
,,-0.638832,0.240625,,,All
,,-0.638501,0.241667,,,All
,,-0.637736,0.242708,,,All
,,-0.636827,0.24375,,,All
,,-0.632164,0.244792,,,All
,,-0.626607,0.245833,,,All
,,-0.623178,0.246875,,,All
,,-0.618339,0.247917,,,All
,,-0.617856,0.248958,,,All
,,-0.616791,0.25,,,All
,,-0.616192,0.251042,,,All
,,-0.612703,0.252083,,,All
,,-0.61178,0.253125,,,All
,,-0.611729,0.254167,,,All
,,-0.609316,0.255208,,,All
,,-0.607429,0.25625,,,All
,,-0.606598,0.257292,,,All
,,-0.606463,0.258333,,,All
,,-0.603611,0.259375,,,All
,,-0.603053,0.260417,,,All
,,-0.592757,0.261458,,,All
,,-0.5808,0.2625,,,All
,,-0.577616,0.263542,,,All
,,-0.5732,0.264583,,,All
,,-0.569753,0.265625,,,All
,,-0.563614,0.266667,,,All
,,-0.562139,0.267708,,,All
,,-0.561373,0.26875,,,All
,,-0.555566,0.269792,,,All
,,-0.555123,0.270833,,,All
,,-0.551939,0.271875,,,All
,,-0.551786,0.272917,,,All
,,-0.551231,0.273958,,,All
,,-0.549797,0.275,,,All
,,-0.546548,0.276042,,,All
,,-0.542501,0.277083,,,All
,,-0.53789,0.278125,,,All
,,-0.537684,0.279167,,,All
,,-0.53534,0.280208,,,All
,,-0.530904,0.28125,,,All
,,-0.530887,0.282292,,,All
,,-0.52787,0.283333,,,All
,,-0.525397,0.284375,,,All
,,-0.521259,0.285417,,,All
,,-0.517605,0.286458,,,All
,,-0.514952,0.2875,,,All
,,-0.506882,0.288542,,,All
,,-0.506271,0.289583,,,All
,,-0.505812,0.290625,,,All
,,-0.500277,0.291667,,,All
,,-0.499095,0.292708,,,All
,,-0.495723,0.29375,,,All
,,-0.493395,0.294792,,,All
,,-0.487731,0.295833,,,All
,,-0.487498,0.296875,,,All
,,-0.483877,0.297917,,,All
,,-0.483604,0.298958,,,All
,,-0.472114,0.3,,,All
,,-0.469891,0.301042,,,All
,,-0.467758,0.302083,,,All
,,-0.46622,0.303125,,,All
,,-0.459805,0.304167,,,All
,,-0.451977,0.305208,,,All
,,-0.451371,0.30625,,,All
,,-0.446872,0.307292,,,All
,,-0.444585,0.308333,,,All
,,-0.44214,0.309375,,,All
,,-0.440646,0.310417,,,All
,,-0.440145,0.311458,,,All
,,-0.435256,0.3125,,,All
,,-0.434278,0.313542,,,All
,,-0.432358,0.314583,,,All
,,-0.430967,0.315625,,,All
,,-0.429137,0.316667,,,All
,,-0.427061,0.317708,,,All
,,-0.424132,0.31875,,,All
,,-0.423095,0.319792,,,All
,,-0.421228,0.320833,,,All
,,-0.414796,0.321875,,,All
,,-0.412178,0.322917,,,All
,,-0.410069,0.323958,,,All
,,-0.402766,0.325,,,All
,,-0.402106,0.326042,,,All
,,-0.398661,0.327083,,,All
,,-0.397439,0.328125,,,All
,,-0.396851,0.329167,,,All
,,-0.396338,0.330208,,,All
,,-0.395959,0.33125,,,All
,,-0.393739,0.332292,,,All
,,-0.388771,0.333333,,,All
,,-0.386183,0.334375,,,All
,,-0.382631,0.335417,,,All
,,-0.381391,0.336458,,,All
,,-0.379679,0.3375,,,All
,,-0.373081,0.338542,,,All
,,-0.372322,0.339583,,,All
,,-0.370722,0.340625,,,All
,,-0.366366,0.341667,,,All
,,-0.366325,0.342708,,,All
,,-0.364638,0.34375,,,All
,,-0.357239,0.344792,,,All
,,-0.356179,0.345833,,,All
,,-0.355438,0.346875,,,All
,,-0.352082,0.347917,,,All
,,-0.349519,0.348958,,,All
,,-0.349091,0.35,,,All
,,-0.349053,0.351042,,,All
,,-0.343876,0.352083,,,All
,,-0.342767,0.353125,,,All
,,-0.340301,0.354167,,,All
,,-0.339927,0.355208,,,All
,,-0.338741,0.35625,,,All
,,-0.337921,0.357292,,,All
,,-0.336743,0.358333,,,All
,,-0.332943,0.359375,,,All
,,-0.332894,0.360417,,,All
,,-0.332746,0.361458,,,All
,,-0.331683,0.3625,,,All
,,-0.319359,0.363542,,,All
,,-0.318669,0.364583,,,All
,,-0.315945,0.365625,,,All
,,-0.309891,0.366667,,,All
,,-0.309376,0.367708,,,All
,,-0.306584,0.36875,,,All
,,-0.305908,0.369792,,,All
,,-0.30422,0.370833,,,All
,,-0.304014,0.371875,,,All
,,-0.302084,0.372917,,,All
,,-0.300788,0.373958,,,All
,,-0.300639,0.375,,,All
,,-0.299625,0.376042,,,All
,,-0.29604,0.377083,,,All
,,-0.292116,0.378125,,,All
,,-0.291628,0.379167,,,All
,,-0.288146,0.380208,,,All
,,-0.287877,0.38125,,,All
,,-0.282296,0.382292,,,All
,,-0.277988,0.383333,,,All
,,-0.277001,0.384375,,,All
,,-0.272805,0.385417,,,All
,,-0.272499,0.386458,,,All
,,-0.272456,0.3875,,,All
,,-0.272091,0.388542,,,All
,,-0.269771,0.389583,,,All
,,-0.261312,0.390625,,,All
,,-0.258993,0.391667,,,All
,,-0.257899,0.392708,,,All
,,-0.257662,0.39375,,,All
,,-0.254429,0.394792,,,All
,,-0.253979,0.395833,,,All
,,-0.252884,0.396875,,,All
,,-0.251705,0.397917,,,All
,,-0.249159,0.398958,,,All
,,-0.24194,0.4,,,All
,,-0.240858,0.401042,,,All
,,-0.240815,0.402083,,,All
,,-0.2346,0.403125,,,All
,,-0.231482,0.404167,,,All
,,-0.229332,0.405208,,,All
,,-0.227962,0.40625,,,All
,,-0.222769,0.407292,,,All
,,-0.221681,0.408333,,,All
,,-0.219318,0.409375,,,All
,,-0.21888,0.410417,,,All
,,-0.213215,0.411458,,,All
,,-0.21303,0.4125,,,All
,,-0.21114,0.413542,,,All
,,-0.210447,0.414583,,,All
,,-0.205809,0.415625,,,All
,,-0.205627,0.416667,,,All
,,-0.200011,0.417708,,,All
,,-0.199489,0.41875,,,All
,,-0.199107,0.419792,,,All
,,-0.194004,0.420833,,,All
,,-0.192749,0.421875,,,All
,,-0.191206,0.422917,,,All
,,-0.189892,0.423958,,,All
,,-0.187557,0.425,,,All
,,-0.183241,0.426042,,,All
,,-0.182686,0.427083,,,All
,,-0.179513,0.428125,,,All
,,-0.17946,0.429167,,,All
,,-0.17826,0.430208,,,All
,,-0.174833,0.43125,,,All
,,-0.172055,0.432292,,,All
,,-0.172054,0.433333,,,All
,,-0.170368,0.434375,,,All
,,-0.165478,0.435417,,,All
,,-0.161243,0.436458,,,All
,,-0.159896,0.4375,,,All
,,-0.157614,0.438542,,,All
,,-0.156789,0.439583,,,All
,,-0.154307,0.440625,,,All
,,-0.152362,0.441667,,,All
,,-0.149253,0.442708,,,All
,,-0.14578,0.44375,,,All
,,-0.14573,0.444792,,,All
,,-0.144307,0.445833,,,All
,,-0.142612,0.446875,,,All
,,-0.141164,0.447917,,,All
,,-0.138169,0.448958,,,All
,,-0.133218,0.45,,,All
,,-0.130641,0.451042,,,All
,,-0.129097,0.452083,,,All
,,-0.127926,0.453125,,,All
,,-0.123003,0.454167,,,All
,,-0.115823,0.455208,,,All
,,-0.115247,0.45625,,,All
,,-0.111078,0.457292,,,All
,,-0.10845,0.458333,,,All
,,-0.107216,0.459375,,,All
,,-0.104974,0.460417,,,All
,,-0.103052,0.461458,,,All
,,-0.10279,0.4625,,,All
,,-0.101531,0.463542,,,All
,,-0.100718,0.464583,,,All
,,-0.0998528,0.465625,,,All
,,-0.0996612,0.466667,,,All
,,-0.0994055,0.467708,,,All
,,-0.0991042,0.46875,,,All
,,-0.0984968,0.469792,,,All
,,-0.096746,0.470833,,,All
,,-0.0959023,0.471875,,,All
,,-0.0955793,0.472917,,,All
,,-0.0932346,0.473958,,,All
,,-0.0928965,0.475,,,All
,,-0.0920498,0.476042,,,All
,,-0.0837294,0.477083,,,All
,,-0.0751309,0.478125,,,All
,,-0.0745933,0.479167,,,All
,,-0.0724082,0.480208,,,All
,,-0.0708819,0.48125,,,All
,,-0.0708615,0.482292,,,All
,,-0.0704953,0.483333,,,All
,,-0.0703868,0.484375,,,All
,,-0.0666796,0.485417,,,All
,,-0.0665063,0.486458,,,All
,,-0.0657437,0.4875,,,All
,,-0.0635686,0.488542,,,All
,,-0.0602539,0.489583,,,All
,,-0.0592006,0.490625,,,All
,,-0.0499893,0.491667,,,All
,,-0.0480937,0.492708,,,All
,,-0.0469042,0.49375,,,All
,,-0.0429117,0.494792,,,All
,,-0.0415121,0.495833,,,All
,,-0.0413,0.496875,,,All
,,-0.0385308,0.497917,,,All
,,-0.0383938,0.498958,,,All
,,-0.0382389,0.5,,,All
,,-0.0325558,0.501042,,,All
,,-0.0305218,0.502083,,,All
,,-0.0267539,0.503125,,,All
,,-0.0216258,0.504167,,,All
,,-0.0158852,0.505208,,,All
,,-0.0157231,0.50625,,,All
,,-0.0150281,0.507292,,,All
,,-0.0120361,0.508333,,,All
,,-0.0119554,0.509375,,,All
,,-0.0112346,0.510417,,,All
,,-0.00748823,0.511458,,,All
,,-0.00202769,0.5125,,,All
,,0.000978107,0.513542,,,All
,,0.00338446,0.514583,,,All
,,0.00422371,0.515625,,,All
,,0.0054379,0.516667,,,All
,,0.00608315,0.517708,,,All
,,0.00662485,0.51875,,,All
,,0.0107399,0.519792,,,All
,,0.0109788,0.520833,,,All
,,0.0117582,0.521875,,,All
,,0.0117835,0.522917,,,All
,,0.0183541,0.523958,,,All
,,0.0205951,0.525,,,All
,,0.0270546,0.526042,,,All
,,0.0274245,0.527083,,,All
,,0.0286638,0.528125,,,All
,,0.0290071,0.529167,,,All
,,0.0321403,0.530208,,,All
,,0.0325068,0.53125,,,All
,,0.0327253,0.532292,,,All
,,0.0375721,0.533333,,,All
,,0.0413134,0.534375,,,All
,,0.0460951,0.535417,,,All
,,0.0474363,0.536458,,,All
,,0.0487423,0.5375,,,All
,,0.0496588,0.538542,,,All
,,0.0522104,0.539583,,,All
,,0.052493,0.540625,,,All
,,0.0530884,0.541667,,,All
,,0.0542162,0.542708,,,All
,,0.0551952,0.54375,,,All
,,0.0559632,0.544792,,,All
,,0.0573866,0.545833,,,All
,,0.0593746,0.546875,,,All
,,0.0623784,0.547917,,,All
,,0.0671404,0.548958,,,All
,,0.067477,0.55,,,All
,,0.0709254,0.551042,,,All
,,0.0821919,0.552083,,,All
,,0.0831629,0.553125,,,All
,,0.0867139,0.554167,,,All
,,0.0867722,0.555208,,,All
,,0.0871981,0.55625,,,All
,,0.0897179,0.557292,,,All
,,0.0989521,0.558333,,,All
,,0.0996594,0.559375,,,All
,,0.103541,0.560417,,,All
,,0.106122,0.561458,,,All
,,0.111242,0.5625,,,All
,,0.114445,0.563542,,,All
,,0.115192,0.564583,,,All
,,0.118965,0.565625,,,All
,,0.122099,0.566667,,,All
,,0.129184,0.567708,,,All
,,0.129653,0.56875,,,All
,,0.133926,0.569792,,,All
,,0.138471,0.570833,,,All
,,0.139119,0.571875,,,All
,,0.139594,0.572917,,,All
,,0.140123,0.573958,,,All
,,0.142139,0.575,,,All
,,0.147022,0.576042,,,All
,,0.153278,0.577083,,,All
,,0.153947,0.578125,,,All
,,0.15416,0.579167,,,All
,,0.161197,0.580208,,,All
,,0.163792,0.58125,,,All
,,0.164621,0.582292,,,All
,,0.166717,0.583333,,,All
,,0.169604,0.584375,,,All
,,0.169751,0.585417,,,All
,,0.170435,0.586458,,,All
,,0.172449,0.5875,,,All
,,0.17798,0.588542,,,All
,,0.178089,0.589583,,,All
,,0.181442,0.590625,,,All
,,0.183949,0.591667,,,All
,,0.188775,0.592708,,,All
,,0.196094,0.59375,,,All
,,0.200572,0.594792,,,All
,,0.205006,0.595833,,,All
,,0.206905,0.596875,,,All
,,0.209837,0.597917,,,All
,,0.212088,0.598958,,,All
,,0.212642,0.6,,,All
,,0.217356,0.601042,,,All
,,0.219182,0.602083,,,All
,,0.219846,0.603125,,,All
,,0.223723,0.604167,,,All
,,0.224083,0.605208,,,All
,,0.232138,0.60625,,,All
,,0.238198,0.607292,,,All
,,0.245334,0.608333,,,All
,,0.246364,0.609375,,,All
,,0.246756,0.610417,,,All
,,0.249831,0.611458,,,All
,,0.250287,0.6125,,,All
,,0.250413,0.613542,,,All
,,0.253268,0.614583,,,All
,,0.258089,0.615625,,,All
,,0.25995,0.616667,,,All
,,0.26155,0.617708,,,All
,,0.264378,0.61875,,,All
,,0.264776,0.619792,,,All
,,0.266328,0.620833,,,All
,,0.266811,0.621875,,,All
,,0.267737,0.622917,,,All
,,0.271129,0.623958,,,All
,,0.272945,0.625,,,All
,,0.273081,0.626042,,,All
,,0.281695,0.627083,,,All
,,0.281934,0.628125,,,All
,,0.284303,0.629167,,,All
,,0.293003,0.630208,,,All
,,0.295003,0.63125,,,All
,,0.29626,0.632292,,,All
,,0.301022,0.633333,,,All
,,0.302636,0.634375,,,All
,,0.309028,0.635417,,,All
,,0.310553,0.636458,,,All
,,0.311542,0.6375,,,All
,,0.313494,0.638542,,,All
,,0.31534,0.639583,,,All
,,0.31633,0.640625,,,All
,,0.320197,0.641667,,,All
,,0.32128,0.642708,,,All
,,0.332148,0.64375,,,All
,,0.333513,0.644792,,,All
,,0.336434,0.645833,,,All
,,0.337476,0.646875,,,All
,,0.340177,0.647917,,,All
,,0.341095,0.648958,,,All
,,0.341487,0.65,,,All
,,0.344699,0.651042,,,All
,,0.345899,0.652083,,,All
,,0.34709,0.653125,,,All
,,0.347498,0.654167,,,All
,,0.348942,0.655208,,,All
,,0.350564,0.65625,,,All
,,0.351643,0.657292,,,All
,,0.351654,0.658333,,,All
,,0.353969,0.659375,,,All
,,0.363124,0.660417,,,All
,,0.364311,0.661458,,,All
,,0.365039,0.6625,,,All
,,0.365282,0.663542,,,All
,,0.367334,0.664583,,,All
,,0.367946,0.665625,,,All
,,0.37015,0.666667,,,All
,,0.372925,0.667708,,,All
,,0.373036,0.66875,,,All
,,0.37779,0.669792,,,All
,,0.3813,0.670833,,,All
,,0.383045,0.671875,,,All
,,0.384031,0.672917,,,All
,,0.384421,0.673958,,,All
,,0.396409,0.675,,,All
,,0.404416,0.676042,,,All
,,0.405356,0.677083,,,All
,,0.407059,0.678125,,,All
,,0.407503,0.679167,,,All
,,0.41085,0.680208,,,All
,,0.412707,0.68125,,,All
,,0.413114,0.682292,,,All
,,0.415119,0.683333,,,All
,,0.415806,0.684375,,,All
,,0.424359,0.685417,,,All
,,0.429117,0.686458,,,All
,,0.435865,0.6875,,,All
,,0.438731,0.688542,,,All
,,0.441425,0.689583,,,All
,,0.453338,0.690625,,,All
,,0.462767,0.691667,,,All
,,0.464221,0.692708,,,All
,,0.465152,0.69375,,,All
,,0.467583,0.694792,,,All
,,0.467617,0.695833,,,All
,,0.47279,0.696875,,,All
,,0.486729,0.697917,,,All
,,0.487355,0.698958,,,All
,,0.489709,0.7,,,All
,,0.492503,0.701042,,,All
,,0.494461,0.702083,,,All
,,0.497186,0.703125,,,All
,,0.499298,0.704167,,,All
,,0.500351,0.705208,,,All
,,0.50327,0.70625,,,All
,,0.504141,0.707292,,,All
,,0.508409,0.708333,,,All
,,0.516536,0.709375,,,All
,,0.517626,0.710417,,,All
,,0.523006,0.711458,,,All
,,0.525706,0.7125,,,All
,,0.526077,0.713542,,,All
,,0.529706,0.714583,,,All
,,0.532131,0.715625,,,All
,,0.537469,0.716667,,,All
,,0.537481,0.717708,,,All
,,0.541149,0.71875,,,All
,,0.543805,0.719792,,,All
,,0.551533,0.720833,,,All
,,0.55695,0.721875,,,All
,,0.557962,0.722917,,,All
,,0.558678,0.723958,,,All
,,0.558699,0.725,,,All
,,0.560731,0.726042,,,All
,,0.56658,0.727083,,,All
,,0.567543,0.728125,,,All
,,0.567897,0.729167,,,All
,,0.568031,0.730208,,,All
,,0.572401,0.73125,,,All
,,0.57274,0.732292,,,All
,,0.573145,0.733333,,,All
,,0.576206,0.734375,,,All
,,0.577478,0.735417,,,All
,,0.578239,0.736458,,,All
,,0.58326,0.7375,,,All
,,0.58487,0.738542,,,All
,,0.585523,0.739583,,,All
,,0.589403,0.740625,,,All
,,0.590538,0.741667,,,All
,,0.592911,0.742708,,,All
,,0.59819,0.74375,,,All
,,0.60892,0.744792,,,All
,,0.610125,0.745833,,,All
,,0.611209,0.746875,,,All
,,0.618485,0.747917,,,All
,,0.621444,0.748958,,,All
,,0.622485,0.75,,,All
,,0.623812,0.751042,,,All
,,0.630885,0.752083,,,All
,,0.631971,0.753125,,,All
,,0.634827,0.754167,,,All
,,0.6354,0.755208,,,All
