iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1421.68,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1408.15,1,4.96532,22.9812,8.5888,28.3335,0.974679,0.974679,1.08692,0.974679,0.998761,0.974679,0.974679
3,1400.64,1,4.88305,24.6224,8.33684,30.8615,0.95,0.95,1.12823,0.95,0.998761,0.95,0.95
4,1383.31,1,4.57617,23.1515,10.3917,28.8574,0.925945,0.925945,1.20153,0.925945,0.998761,0.925945,0.925945
5,1374.73,1,4.54579,24.7859,8.3855,30.5714,0.9025,0.9025,1.17111,0.9025,0.998761,0.9025,0.9025
6,1365.7,1,4.64299,24.7294,8.19876,30.6268,0.879648,0.879648,1.15396,0.879648,0.998761,0.879648,0.879648
7,1358.23,1,5.08304,25.9614,7.96607,31.9606,0.857375,0.857375,1.12474,0.857375,0.998761,0.857375,0.857375
8,1337.7,1,4.92844,25.9396,8.68144,31.5081,0.835666,0.835666,1.09626,0.835666,0.998761,0.835666,0.835666
9,1338.7,1,5.04513,26.5157,9.42156,32.1624,0.814506,0.814506,1.0685,0.814506,0.998761,0.814506,0.814506
10,1326.48,1,4.79553,28.9374,8.58025,35.0434,0.793882,0.793882,1.04145,0.793882,0.998761,0.793882,0.793882
11,1313.99,1,4.91794,28.2083,7.85756,34.0225,0.773781,0.773781,1.01508,0.773781,0.998761,0.773781,0.773781
12,1298.48,1,5.24959,26.9998,6.59719,32.322,0.754188,0.754188,1.04781,0.754188,0.998761,0.754188,0.754188
13,1298.8,1,5.11825,29.3349,8.27536,34.9062,0.735092,0.735092,1.02128,0.735092,0.998761,0.735092,0.735092
14,1281.58,1,4.92299,27.1202,8.17128,32.4031,0.716479,0.716479,1.03529,0.716479,0.998761,0.716479,0.716479
15,1268.84,1,5.18958,28.29,9.60049,33.8336,0.698337,0.698337,1.04691,0.698337,0.998761,0.698337,0.698337
16,1259.17,1,5.07682,26.1677,9.46998,31.3416,0.680655,0.680655,1.0204,0.680655,0.998761,0.680655,0.680655
17,1247,1,4.93461,26.5715,8.21472,32.0347,0.66342,0.66342,0.994568,0.66342,0.998761,0.66342,0.66342
18,1233.73,1,5.14129,27.2302,8.09408,32.8381,0.646622,0.646622,0.969385,0.646622,0.998761,0.646622,0.646622
19,1224.63,1,5.26615,25.3115,8.82375,30.569,0.630249,0.630249,1.00766,0.630249,0.998761,0.630249,0.630249
20,1212.96,1,5.24709,24.8039,8.96408,29.9367,0.614291,0.614291,1.01159,0.614291,0.998761,0.614291,0.614291
21,1204.2,1,5.33693,24.16,9.57565,29.2674,0.598737,0.598737,0.985973,0.598737,0.998761,0.598737,0.598737
22,1199.09,1,5.16456,25.4399,8.84196,30.9004,0.583577,0.583577,0.962753,0.583577,0.998761,0.583577,0.583577
23,1186.36,1,5.1339,24.603,6.36802,29.9921,0.5688,0.5688,0.938376,0.5688,0.998761,0.5688,0.5688
24,1164.13,1,5.27601,24.8258,5.69966,30.1663,0.554398,0.554398,0.914616,0.554398,0.998761,0.554398,0.554398
25,1158.31,1,5.32947,24.0526,5.97543,29.2803,0.54036,0.54036,0.891457,0.54036,0.998761,0.54036,0.54036
26,1139.18,1,5.1655,25.2497,6.63546,30.9272,0.526678,0.526678,0.868885,0.526678,0.998761,0.526678,0.526678
27,1125.35,1,5.12572,25.9606,7.05645,31.8985,0.513342,0.513342,0.846884,0.513342,0.998761,0.513342,0.513342
28,1113.97,1,5.28057,25.446,7.61141,31.1878,0.500344,0.500344,0.825441,0.500344,0.998761,0.500344,0.500344
29,1107.85,1,5.29013,24.47,8.49575,29.8789,0.487675,0.487675,0.80454,0.487675,0.998761,0.487675,0.487675
30,1095.18,1,5.31764,24.2198,7.79234,29.5027,0.475327,0.475327,0.784169,0.475327,0.998761,0.475327,0.475327
31,1095.02,1,5.39954,26.0653,7.04544,31.4767,0.463291,0.463291,0.764313,0.463291,0.998761,0.463291,0.463291
32,1087.37,1,5.38401,25.5309,7.54593,30.9081,0.45156,0.45156,0.74496,0.45156,0.998761,0.45156,0.45156
33,1074.5,1,5.24719,25.8574,6.51014,31.2796,0.440127,0.440127,0.726097,0.440127,0.998761,0.440127,0.440127
34,1072.54,1,5.13101,26.4912,7.33061,32.1653,0.428982,0.428982,0.7097,0.428982,0.998761,0.428982,0.428982
35,1057.34,1,5.27256,26.1364,7.59844,31.8161,0.41812,0.41812,0.723022,0.41812,0.998761,0.41812,0.41812
36,1052.63,1,5.40916,27.3817,8.17085,33.4428,0.407533,0.407533,0.789392,0.407533,0.998761,0.407533,0.407533
37,1050.3,1,5.39085,25.4105,7.46403,30.9955,0.397214,0.397214,0.794125,0.397214,0.998761,0.397214,0.397214
38,1036.68,1,5.32146,26.7978,7.76451,32.6805,0.387157,0.387157,0.774018,0.387157,0.998761,0.387157,0.387157
39,1023.01,1,5.34871,25.7899,9.48732,31.5838,0.377354,0.377354,0.754419,0.377354,0.998761,0.377354,0.377354
40,1028.57,1,5.34276,25.2852,9.16833,31.0546,0.367799,0.367799,0.735317,0.367799,0.998761,0.367799,0.367799
41,1024.84,1,5.49544,25.1123,9.44871,30.8525,0.358486,0.358486,0.716698,0.358486,0.998761,0.358486,0.358486
42,1008.32,1,5.39419,24.4878,8.59062,29.9788,0.349409,0.349409,0.698551,0.349409,0.998761,0.349409,0.349409
43,990.228,1,5.30416,25.4473,9.12242,31.1643,0.340562,0.340562,0.680863,0.340562,0.998761,0.340562,0.340562
44,985.208,1,5.31153,25.4388,9.47216,31.2898,0.331938,0.331938,0.663623,0.331938,0.998761,0.331938,0.331938
45,981.277,1,5.36578,24.3434,9.17113,29.9647,0.323534,0.323534,0.687496,0.323534,0.998761,0.323534,0.323534
