iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1596.15,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1580.45,1,5.19727,29.7426,13.4908,61.4582,0.974679,1.00196,0.974679,1.02278,0.974679,0.974679
3,1559.46,1,5.19385,25.7152,13.7247,79.4842,0.95,0.976587,0.95,1.02233,0.95,0.95
4,1541.3,1,4.57069,23.8347,15.7281,104.222,0.925945,0.951859,0.925945,0.996443,0.925945,0.925945
5,1526.47,1,4.69032,25.9108,12.831,106.207,0.9025,0.927758,0.9025,0.971213,0.9025,0.9025
6,1517.78,1,4.56085,23.7956,10.8248,114.18,0.879648,0.904266,0.879648,0.986495,0.879648,0.879648
7,1509.64,1,4.3789,25.9335,10.3968,113.613,0.857375,0.88137,0.857375,0.961517,0.857375,0.857375
8,1493.12,1,3.82857,22.1143,10.5139,124.745,0.835666,0.859053,0.835666,1.10705,0.835666,0.835666
9,1488.29,1,4.1406,19.3833,9.09504,118.953,0.814506,0.837301,0.814506,1.07902,0.814506,0.814506
10,1477.02,1,3.82148,21.889,9.46776,130.515,0.793882,0.8161,0.793882,1.0517,0.793882,0.793882
11,1466.27,1,4.36027,22.3418,7.88475,123.223,0.773781,0.795436,0.791897,1.02507,0.773781,0.773781
12,1445.27,1,4.34576,22.7111,6.92311,106.284,0.754188,0.775295,0.771845,0.999111,0.754188,0.754188
13,1447,1,4.24524,21.0518,6.28287,121.445,0.735092,0.755664,0.800777,0.973813,0.735092,0.735092
14,1422.63,1,4.19944,24.5236,6.04173,121.381,0.716479,0.736531,0.803062,0.949156,0.716479,0.716479
15,1422.26,1,3.98704,23.0383,6.59254,122.145,0.698337,0.717881,0.829841,0.971643,0.698337,0.698337
16,1406.42,1,4.25987,22.7833,6.8579,116.945,0.680655,0.699704,0.808829,0.975303,0.680655,0.680655
17,1386.93,1,4.30023,20.8961,6.34921,121.268,0.66342,0.681987,0.788349,0.950608,0.66342,0.66342
18,1384.38,1,4.26564,20.0716,5.92819,95.306,0.646622,0.664719,0.768387,1.13933,0.646622,0.646622
19,1374.6,1,4.02804,21.2511,5.72764,103.083,0.630249,0.647888,0.767086,1.11048,0.630249,0.630249
20,1363.41,1,4.23409,21.8817,5.21146,97.5609,0.614291,0.631483,0.771198,1.08236,0.614291,0.614291
21,1350.34,1,4.39984,21.1504,5.57264,87.9076,0.598737,0.615493,0.75167,1.05496,0.598737,0.598737
22,1331.67,1,4.42248,21.8753,5.62609,91.9985,0.583577,0.599909,0.732638,1.08684,0.583577,0.583577
23,1329.57,1,4.40429,20.2732,5.31622,87.5667,0.5688,0.584719,0.714087,1.08625,0.5688,0.5688
24,1329.04,1,4.19998,22.714,5.08196,114.385,0.554398,0.569913,0.696006,1.13246,0.554398,0.554398
