iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1473.25,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1455.4,1,5.43565,25.7219,7.9261,31.8339,0.974679,0.974679,1.02112,0.974679,0.998761,0.974679,0.974679
3,1443.13,1,5.77683,21.4197,7.61012,26.6796,0.95,0.95,1.04207,0.95,0.998761,0.95,0.95
4,1433.08,1,5.41735,21.4324,8.97409,26.7957,0.925945,0.925945,1.09003,0.925945,0.998761,0.925945,0.925945
5,1417.49,1,5.40423,21.2799,8.15574,26.6279,0.9025,0.9025,1.06243,0.9025,0.998761,0.9025,0.9025
6,1408.06,1,5.52379,21.0048,7.83759,26.3284,0.879648,0.879648,1.07102,0.879648,0.998761,0.879648,0.879648
7,1395.26,1,5.32207,20.3777,7.45783,25.4987,0.857375,0.857375,1.0439,0.857375,0.998761,0.857375,0.857375
8,1385.54,1,5.48123,22.0871,7.8322,27.4828,0.835666,0.835666,1.03101,0.835666,0.998761,0.835666,0.835666
9,1375.92,1,5.54219,24.5215,6.95214,30.652,0.814506,0.814506,1.18731,0.814506,0.998761,0.814506,0.814506
10,1363.65,1,5.44002,23.0682,6.94432,28.944,0.793882,0.793882,1.15725,0.793882,0.998761,0.793882,0.793882
11,1353.7,1,5.60107,23.4025,5.10571,29.2475,0.773781,0.773781,1.14382,0.773781,0.998761,0.773781,0.773781
12,1338.15,1,5.46873,21.3783,5.02845,26.7077,0.754188,0.754188,1.11486,0.754188,0.998761,0.754188,0.754188
13,1326.74,1,5.67009,19.7641,6.72616,24.9337,0.735092,0.735092,1.08663,0.735092,0.998761,0.735092,0.735092
14,1323.34,1,5.24269,20.8335,6.54541,26.2896,0.716479,0.716479,1.05912,0.716479,0.998761,0.716479,0.716479
15,1312.37,1,5.49216,21.0978,7.00054,26.7258,0.698337,0.698337,1.14778,0.698337,0.998761,0.698337,0.698337
16,1308.37,1,5.09364,18.7159,8.08776,23.5766,0.680655,0.680655,1.24182,0.680655,0.998761,0.680655,0.680655
17,1294.35,1,5.33615,18.995,7.07697,23.9826,0.66342,0.66342,1.319,0.66342,0.998761,0.66342,0.66342
18,1290.28,1,5.5306,20.8372,8.68466,26.3372,0.646622,0.646622,1.28561,0.646622,0.998761,0.646622,0.646622
19,1262.89,1,5.46133,20.2952,7.70474,25.3816,0.630249,0.630249,1.25305,0.630249,0.998761,0.630249,0.630249
20,1263.52,1,5.44494,20.2014,7.53989,25.3763,0.614291,0.614291,1.22631,0.614291,0.998761,0.614291,0.614291
21,1255.87,1,5.33696,19.3716,8.21405,24.5484,0.598737,0.598737,1.19526,0.598737,0.998761,0.598737,0.598737
22,1242.18,1,5.28988,19.3219,7.84947,24.5353,0.583577,0.608326,1.16499,0.616559,0.998761,0.583577,0.583577
23,1224.31,1,5.35137,20.0332,5.64134,25.6214,0.5688,0.592923,1.1355,0.600948,0.998761,0.5688,0.5688
24,1206.29,1,5.40568,19.8976,5.29995,25.3794,0.554398,0.57791,1.10674,0.585731,0.998761,0.554398,0.554398
25,1204.37,1,5.53171,19.8958,5.52463,25.2785,0.54036,0.563277,1.07872,0.5709,0.998761,0.54036,0.54036
26,1192.67,1,5.33175,19.8139,6.88771,25.2222,0.526678,0.549014,1.05141,0.556445,0.998761,0.526678,0.526678
27,1184.25,1,5.54999,20.3109,8.80145,25.8334,0.513342,0.535113,1.02479,0.542355,0.998761,0.513342,0.513342
