iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,804.012,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,796.105,1,5.58927,0.757083,27.1805,6.30651,25.6288,1.46202,1.46202,0.974679,0.62,0.285
3,782.883,1,5.94428,0.778449,26.9566,8.31341,26.1093,1.425,1.425,1.12348,0.62,0.27075
4,777.056,1,5.84095,1.08397,27.7095,8.81636,37.3689,1.38892,1.38892,1.09504,0.62,0.257212
5,761.177,1,5.53354,0.64595,21.3695,8.528,29.8951,1.35375,1.35375,1.06731,0.62,0.244352
6,754.125,1,5.63743,0.650599,24.1925,9.47755,34.0057,1.31947,1.31947,1.04028,0.62,0.232134
7,742.798,1,5.74909,0.716763,21.2993,11.3828,36.1311,1.28606,1.28606,1.01394,0.62,0.220528
8,727.827,1,5.95997,0.963193,18.7017,11.9748,37.3166,1.2535,1.2535,0.98827,0.62,0.209501
9,720.994,1,5.85041,0.551648,18.993,13.7949,39.8821,1.22176,1.22176,0.963247,0.62,0.199026
10,712.567,1,5.6488,1.34862,17.2281,15.3663,38.3866,1.19082,1.19082,0.945002,0.62,0.189075
11,697.38,1,5.86183,0.963368,13.9657,15.2072,42.2252,1.16067,1.16067,0.921074,0.62,0.179621
12,679.848,1,5.67389,0.533756,14.2365,15.8862,34.5719,1.13128,1.13128,0.897752,0.62,0.17064
13,676.367,1,5.54458,0.382123,13.3557,18.2816,30.3044,1.10264,1.10264,0.905851,0.62,0.162108
14,663.139,1,5.4312,0.706897,13.5257,15.5914,28.6945,1.07472,1.07472,0.882914,0.62,0.154003
15,642.656,1,5.5652,0.565249,12.7809,16.4933,28.291,1.04751,1.04751,0.860559,0.62,0.146302
16,633.09,1,5.38467,0.42431,12.0812,19.8923,26.4786,1.02098,1.02098,0.838769,0.62,0.138987
17,625.366,1,5.32632,0.418176,11.072,19.689,26.251,0.995131,0.995131,0.817531,0.62,0.132038
18,616.454,1,5.44324,0.853158,11.7087,18.8708,26.6202,0.969933,0.969933,0.852578,0.62,0.125436
19,609.385,1,5.43608,0.957886,11.7068,16.0396,27.868,0.945374,0.945374,0.83099,0.62,0.119164
20,592.798,1,5.5395,0.851663,12.6704,16.4005,27.2802,0.921437,0.921437,0.809949,0.62,0.113206
21,585.188,1,5.51383,0.796479,11.8787,16.2218,27.8769,0.898105,0.898105,0.78944,0.62,0.107546
22,580.72,1,5.50837,0.955585,11.2864,18.0722,27.5503,0.875365,0.875365,0.769451,0.62,0.102168
23,561.201,1,5.2916,0.577384,11.1756,18.1687,24.9244,0.8532,0.8532,0.749968,0.62,0.0970601
24,549.323,1,5.39847,0.63035,11.6288,17.9219,25.0023,0.831597,0.831597,0.730979,0.62,0.0922071
25,538.862,1,5.39045,0.810775,10.2267,19.4251,25.3929,0.81054,0.81054,0.71247,0.62,0.0875967
26,525.095,1,5.40498,0.769442,10.4521,18.4819,25.1152,0.790017,0.790017,0.69443,0.62,0.0832169
27,515.694,1,5.44932,0.60192,11.8376,21.0336,24.2911,0.770013,0.770013,0.676846,0.62,0.079056
28,508.959,1,5.43023,0.486867,11.6991,22.2153,24.2152,0.750516,0.750516,0.659708,0.62,0.0751032
29,502.763,1,5.30995,0.629118,11.8695,22.7065,23.6666,0.731512,0.731512,0.648961,0.62,0.0713481
30,498.951,1,5.35429,0.569104,12.3698,21.9531,23.2875,0.71299,0.71299,0.671309,0.62,0.0677807
31,481.269,1,5.3246,0.483173,11.3099,22.8405,22.9055,0.694937,0.694937,0.654311,0.62,0.0643916
32,477.357,1,5.26605,0.337797,12.1421,20.6813,22.297,0.677341,0.677341,0.684684,0.62,0.061172
33,467.983,1,5.23153,0.333498,12.162,18.157,21.9486,0.66019,0.66019,0.667348,0.62,0.0581134
34,463.575,1,5.25314,0.362308,12.3448,17.6374,21.8629,0.643474,0.643474,0.65045,0.62,0.0552078
35,444.487,1,5.22978,0.320942,12.4093,18.8845,21.8458,0.627181,0.627181,0.63398,0.62,0.0524474
36,438.689,1,5.24192,0.317633,12.3144,18.8046,21.7776,0.6113,0.6113,0.638879,0.62,0.049825
