iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1223.51,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1208.53,1,11.0173,11.5917,45.8445,66.2367,0.95,0.95,0.285,0.285,0.979303,0.974679,1.17577,0.974679,1.04097,0.974679
3,1186.94,1,10.876,9.67368,47.2434,60.9362,0.9025,0.9025,0.27075,0.27075,0.943104,0.95,1.146,0.95,1.12797,0.95
4,1167.4,1,10.9212,10.0947,48.1518,46.9532,0.857375,0.857375,0.257212,0.257212,0.918084,0.925945,1.11698,0.925945,1.19445,0.925945
5,1158.18,1,10.8672,9.7082,49.0892,50.4422,0.814506,0.814506,0.244352,0.244352,0.914518,0.9025,1.1764,0.9025,1.16421,0.9025
6,1130.56,1,10.6484,11.4061,43.9422,49.1614,0.773781,0.773781,0.232134,0.232134,0.927181,0.879648,1.14661,0.879648,1.13473,0.879648
7,1133.8,1,10.3096,9.97944,46.0842,49.8468,0.735092,0.735092,0.220528,0.220528,0.937092,0.857375,1.11758,0.857375,1.12955,0.857375
8,1117.89,1,10.2496,10.3965,44.8754,45.8152,0.698337,0.698337,0.209501,0.209501,0.924321,0.835666,1.10014,0.835666,1.20006,0.835666
9,1094.91,1,10.4534,10.2027,45.9395,54.3674,0.66342,0.66342,0.199026,0.199026,0.928729,0.814506,1.1206,0.814506,1.16968,0.814506
10,1065.01,1,10.4096,10.8529,46.956,58.0497,0.630249,0.630249,0.189075,0.189075,0.900146,0.793882,1.10017,0.793882,1.14006,0.793882
11,1047.99,1,10.4327,10.2497,46.7519,50.7386,0.598737,0.598737,0.179621,0.179621,0.919985,0.773781,1.07232,0.773781,1.11119,0.773781
12,1040.22,1,10.4366,10.4695,46.4408,54.524,0.5688,0.5688,0.17064,0.17064,0.918262,0.754188,1.04516,0.754188,1.08306,0.754188
13,1032.45,1,10.5578,10.5774,49.0384,51.4317,0.54036,0.54036,0.162108,0.162108,0.919011,0.735092,1.0187,0.735092,1.05563,0.735092
14,1005.81,1,10.3855,9.65344,47.6624,45.7686,0.513342,0.513342,0.154003,0.154003,0.910397,0.716479,0.992906,0.716479,1.0559,0.716479
15,996.69,1,10.2518,9.45648,49.5919,52.1961,0.487675,0.487675,0.146302,0.146302,0.910889,0.698337,1.0086,0.698337,1.08585,0.698337
16,993.677,1,10.3455,9.18024,48.541,54.7132,0.463291,0.331614,0.138987,0.153297,0.912262,0.680655,0.983066,0.680655,1.13181,0.680655
