simulations, -2LL
1000,524.409
2000,523.403
3000,523.368
4000,523.59
5000,523.484
6000,523.275
7000,523.437
8000,523.506
9000,523.607
10000,523.561
11000,523.501
12000,523.423
13000,523.42
14000,523.338
15000,523.328
16000,523.272
17000,523.294
18000,523.245
19000,523.296
20000,523.27
21000,523.195
22000,523.144
23000,523.131
24000,523.132
25000,523.132
26000,523.156
27000,523.178
28000,523.165
29000,523.161
30000,523.185
