iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,670.153,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,635.958,1,9.13817,16.4662,42.1536,70.6021,0.24,0.894427,0.894427,0.894427,0.894427
3,591.85,1,8.77842,16.8085,40.8492,93.2125,0.192,0.8,0.851858,0.8,0.837738
4,554.37,1,8.65963,15.8191,43.8767,98.299,0.1536,0.715542,0.804647,0.715542,0.783668
5,526.017,1,8.68728,14.6234,44.6562,102.526,0.125076,0.64,0.792835,0.64,0.749607
6,472.112,1,8.79743,14.3774,43.1553,98.2037,0.100061,0.572433,0.727462,0.572433,0.748141
7,453.828,1,8.87013,13.5034,44.0866,90.1565,0.0953877,0.512,0.661133,0.512,0.729833
8,427.609,1,8.90911,14.6595,43.3666,89.222,0.0869284,0.457947,0.606815,0.457947,0.736276
9,403.333,1,8.80681,13.2418,43.3452,88.9985,0.0788123,0.4096,0.561922,0.4096,0.757693
10,390.427,1,8.82432,13.2346,44.256,84.5863,0.0753739,0.366357,0.563231,0.366357,0.801328
11,370.882,1,8.8642,12.859,44.5703,82.4049,0.06951,0.32768,0.591958,0.32768,0.746821
12,356.515,1,8.81905,13.4558,44.2947,85.4869,0.0648913,0.293086,0.60817,0.293086,0.726802
13,356.16,1,8.84707,13.5904,44.7587,84.5516,0.0662476,0.262144,0.586061,0.264275,0.692118
14,347.738,1,8.8379,13.4705,44.3708,81.1976,0.0635775,0.234469,0.565194,0.264788,0.715766
15,338.568,1,8.90225,13.4118,45.0466,78.2384,0.0614045,0.222393,0.575838,0.253621,0.698623
16,335.711,1,8.93788,13.1658,44.4415,77.3857,0.0612506,0.232021,0.563056,0.232326,0.698465
17,331.967,1,9.07528,13.0904,44.0961,74.6811,0.0610029,0.21474,0.571277,0.240799,0.655662
18,319.688,1,9.09664,13.9787,43.9847,66.3599,0.058763,0.204005,0.510966,0.217206,0.705849
19,316.46,1,9.0614,13.2826,44.2921,63.9876,0.0569159,0.201587,0.505411,0.230835,0.742183
20,308.6,1,9.10599,13.9339,44.3245,66.7154,0.0555787,0.199816,0.470816,0.226022,0.757772
21,299.958,1,9.10743,14.6088,43.7621,68.5848,0.0520265,0.195608,0.533176,0.235012,0.757898
22,299.914,1,9.09619,14.0511,43.4174,67.6966,0.0534943,0.201485,0.476888,0.21287,0.762919
23,300.298,1,9.11052,14.1645,43.5507,67.8527,0.0533199,0.197595,0.49465,0.220066,0.746022
24,299.293,1,9.09169,14.5055,43.1002,69.5588,0.0525439,0.199653,0.471908,0.239353,0.750339
25,293.78,1,9.104,14.0439,43.9313,68.1628,0.0510521,0.19302,0.496444,0.246569,0.708911
26,292.664,1,9.08265,13.4804,43.9086,69.2675,0.0504596,0.191818,0.510358,0.24099,0.74889
27,298.149,1,9.07777,14.2281,43.5103,66.0412,0.0516157,0.195874,0.502597,0.241153,0.747488
28,297.811,1,9.07683,14.4465,43.6794,62.8818,0.0513184,0.199832,0.484815,0.2412,0.791812
29,295.783,1,9.15792,14.9421,43.3632,63.1613,0.0512991,0.203212,0.485162,0.245093,0.734757
30,282.139,1,9.16524,15.0684,44.0351,61.1773,0.0480661,0.199467,0.509085,0.225069,0.755537
31,284.537,1,9.16809,14.7951,43.8018,61.3536,0.049105,0.201507,0.517634,0.215428,0.71934
32,280.312,1,9.16552,14.9051,43.0987,59.8198,0.0476278,0.20109,0.526013,0.222473,0.729366
33,282.904,1,9.17374,14.7861,42.9304,58.6798,0.0482102,0.19984,0.545855,0.218968,0.726609
34,283.109,1,9.16796,14.9501,43.1314,58.9741,0.0478422,0.199759,0.528643,0.238852,0.722307
35,290.472,1,9.17549,14.978,43.0586,60.9264,0.0501934,0.198033,0.506095,0.235735,0.721855
36,296.231,1,9.1785,15.2406,42.7224,59.8681,0.0507089,0.200383,0.567475,0.248913,0.670798
37,293.725,1,9.17086,14.656,43.0003,62.827,0.0502606,0.200909,0.559247,0.239509,0.693474
38,298.841,1,9.13375,13.8372,43.2032,64.566,0.0517598,0.201123,0.503855,0.25269,0.716933
39,296.272,1,9.15159,13.6877,43.837,68.6018,0.0520424,0.191409,0.537319,0.246053,0.641245
40,287.692,1,9.17508,13.9608,43.9184,64.2861,0.0508408,0.192751,0.513675,0.226209,0.613593
41,293.074,1,9.20238,14.0186,44.03,62.9051,0.0529595,0.191142,0.5185,0.213793,0.605236
42,295.74,1,9.14928,12.72,44.646,64.2537,0.052971,0.199185,0.55227,0.21185,0.593428
43,286.629,1,9.19829,13.3036,43.7183,62.057,0.0506731,0.193143,0.569979,0.217908,0.574802
44,283.401,1,9.21933,13.6165,43.8874,62.7897,0.0506348,0.192536,0.580265,0.194903,0.574546
45,294.444,1,9.21348,14.0916,43.318,63.2478,0.0532797,0.194257,0.622817,0.191889,0.55124
