iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1587.46,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1559.67,1,4.81504,35.203,12.5768,48.1072,0.974679,0.974679,0.99252,1.03595,0.974679,0.974679
3,1535.23,1,4.76697,33.4945,13.7672,67.0312,0.95,0.95,0.967389,1.07676,0.95,0.95
4,1533.94,1,4.41443,34.327,16.2128,82.0135,0.925945,0.925945,1.01632,1.04949,0.925945,0.925945
5,1524.95,1,4.20109,38.2999,14.8933,96.9958,0.9025,0.9025,0.998532,1.02292,0.9025,0.9025
6,1511.55,1,4.09745,35.4991,11.559,104.633,0.879648,0.879648,0.998627,0.997019,0.879648,0.879648
7,1497.84,1,3.55397,37.0598,11.4641,121.524,0.857375,0.857375,0.973342,0.971774,0.857375,0.857375
8,1483.07,1,3.65486,36.1436,10.7583,120.503,0.835666,0.835666,0.948696,0.962277,0.835666,0.835666
9,1481.58,1,3.89458,37.3868,10.1499,117.619,0.814506,0.814506,1.1196,0.937911,0.814506,0.814506
10,1460.27,1,3.87171,35.2616,9.78205,143.992,0.793882,0.793882,1.09126,0.914163,0.793882,0.793882
11,1455,1,4.01647,33.9428,8.36854,141.849,0.773781,0.773781,1.06362,0.891016,0.773781,0.773781
12,1439.15,1,3.678,34.946,7.3805,135.112,0.754188,0.754188,1.03669,0.868455,0.754188,0.754188
13,1433.8,1,3.65668,28.5109,8.58352,157.246,0.735092,0.735092,1.08631,0.846465,0.735092,0.735092
14,1427.46,1,3.51544,31.5222,8.37227,160.613,0.716479,0.716479,1.13995,0.825032,0.716479,0.716479
15,1409.36,1,3.33105,27.7626,8.32165,172.613,0.698337,0.698337,1.11109,0.804142,0.698337,0.698337
16,1396.6,1,3.30605,31.8959,9.7932,192.942,0.680655,0.680655,1.08295,0.78378,0.680655,0.680655
17,1384.88,1,3.18901,27.9925,8.61518,209.033,0.66342,0.66342,1.05553,0.763935,0.66342,0.66342
18,1383.14,1,3.39673,26.9112,9.51859,175.398,0.646622,0.646622,1.02881,0.835974,0.646622,0.646622
19,1368.45,1,3.37347,29.0073,7.95239,183.141,0.630249,0.630249,1.00276,0.817192,0.630249,0.630249
20,1349.96,1,3.49286,33.4392,7.10466,179.781,0.614291,0.614291,0.977365,0.857509,0.614291,0.614291
21,1345.33,1,3.67224,34.4946,7.92895,152.878,0.598737,0.598737,0.952618,0.835796,0.598737,0.598737
22,1327.85,1,3.58582,32.8667,7.14608,175.628,0.583577,0.583577,0.928497,0.814634,0.583577,0.583577
23,1321.9,1,3.54402,30.1094,6.42156,165.854,0.5688,0.5688,0.904987,0.794007,0.5688,0.5688
24,1308.04,1,3.48638,32.6263,6.03922,221.316,0.554398,0.554398,0.882072,0.773902,0.554398,0.554398
25,1300.14,1,3.37223,28.8027,6.60009,200.036,0.54036,0.54036,0.859738,0.754306,0.54036,0.54036
26,1281.23,1,3.42294,28.6383,6.25849,228.806,0.526678,0.526678,0.837969,0.735207,0.526678,0.526678
27,1286.54,1,3.51104,28.4593,6.48196,210.306,0.513342,0.513342,0.876532,0.720193,0.513342,0.513342
28,1256.33,1,3.59466,32.1,5.82058,201.24,0.500344,0.500344,0.854338,0.701957,0.500344,0.500344
29,1252.45,1,3.42628,29.7586,6.10964,203.11,0.487675,0.487675,0.832706,0.737379,0.487675,0.487675
30,1232.82,1,3.4836,30.4022,5.97611,205.579,0.475327,0.475327,0.811621,0.718708,0.475327,0.475327
