simulations, -2LL
1000,590.164
2000,589.844
3000,589.821
4000,589.704
5000,589.558
6000,589.594
7000,589.689
8000,589.734
9000,589.687
10000,589.733
11000,589.626
12000,589.62
13000,589.595
14000,589.49
15000,589.471
16000,589.466
17000,589.463
18000,589.461
19000,589.504
20000,589.446
21000,589.413
22000,589.424
23000,589.437
24000,589.461
25000,589.475
26000,589.508
27000,589.526
28000,589.529
29000,589.509
30000,589.51
