iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.743,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,613.222,1,10.3371,16.5286,36.07,67.6264,0.24,0.894427,0.894427,0.894427,0.911721
3,560.813,1,10.3106,17.0416,32.4734,78.7264,0.192,0.8,0.851096,0.8,0.851081
4,533.174,1,10.2341,17.3317,33.3617,77.6934,0.1536,0.715542,0.884637,0.715542,0.808589
5,503.61,1,10.2199,14.9359,34.4845,79.6247,0.130287,0.64,0.854617,0.64,0.743397
6,455.141,1,10.2666,14.6301,32.9164,65.417,0.104326,0.572433,0.831577,0.572433,0.686335
7,433.391,1,10.3893,14.0183,34.1368,61.6424,0.0971274,0.512,0.845002,0.512,0.662831
8,416.163,1,10.387,13.7749,34.7312,57.5925,0.0933566,0.457947,0.755793,0.457947,0.707689
9,393.103,1,10.3243,13.0723,36.3215,54.8854,0.0843633,0.4096,0.677245,0.4096,0.746001
10,377.275,1,10.3897,12.2301,36.9093,54.9045,0.0811039,0.366357,0.681009,0.366357,0.676996
11,359.08,1,10.4658,12.5237,37.3859,50.4754,0.0768271,0.32768,0.646757,0.32768,0.605524
12,336.594,1,10.5081,12.6334,36.9314,51.7188,0.0710559,0.293086,0.619223,0.293086,0.541597
13,337.763,1,10.4912,13.3163,36.9003,50.4227,0.071598,0.262144,0.564738,0.301199,0.546293
14,330.45,1,10.4196,12.7618,36.437,46.6562,0.0705586,0.234469,0.52482,0.297448,0.507761
15,302.679,1,10.4096,12.4764,37.5969,45.7237,0.0629546,0.224583,0.536817,0.266046,0.525469
16,298.633,1,10.4076,11.4117,38.0342,46.984,0.0626863,0.226901,0.480144,0.237959,0.542827
17,287.664,1,10.4186,11.5536,38.0572,47.6331,0.0604837,0.226596,0.455796,0.22345,0.508896
18,277.924,1,10.4634,11.7064,38.484,42.6946,0.057695,0.228288,0.480738,0.222057,0.482452
19,278.316,1,10.4621,11.7413,38.3363,45.3103,0.0580819,0.222021,0.498779,0.2203,0.462057
20,274.228,1,10.4896,11.7058,38.3101,44.3815,0.0577223,0.221212,0.486888,0.212033,0.451382
21,266.476,1,10.5166,11.8084,38.2194,46.3577,0.0558449,0.222194,0.530015,0.213374,0.403728
22,260.852,1,10.5408,12.0592,38.2664,47.4312,0.0531298,0.223565,0.540202,0.225391,0.428727
23,256.637,1,10.573,12.268,37.6488,47.6287,0.0529297,0.223672,0.53789,0.213387,0.41011
24,252.342,1,10.5155,11.9188,38.0795,48.3816,0.0510932,0.222858,0.506267,0.20407,0.4872
25,251.267,1,10.5232,12.2698,37.8701,47.1049,0.0510864,0.222417,0.501921,0.201316,0.481958
26,245.663,1,10.5175,12.096,38.0131,46.9569,0.0498065,0.223964,0.516671,0.204306,0.443897
27,247.434,1,10.5158,12.6561,37.7004,45.9233,0.0493425,0.220049,0.549919,0.213013,0.458374
28,242.688,1,10.5653,12.4455,37.7013,44.0337,0.0496657,0.213816,0.532364,0.199655,0.431818
29,244.617,1,10.5745,12.7151,37.7846,43.5434,0.0497393,0.217421,0.556155,0.197796,0.434428
30,244.569,1,10.5869,12.2711,38.0417,44.1511,0.0502366,0.218028,0.570573,0.206751,0.388565
31,248.81,1,10.5854,11.6331,38.0894,46.3175,0.0514623,0.217912,0.593473,0.204897,0.364244
32,244.739,1,10.5753,11.4782,38.1643,46.526,0.0504929,0.220785,0.564442,0.20699,0.369474
33,253.469,1,10.5859,11.4419,38.4739,46.4045,0.0531239,0.225269,0.533948,0.189825,0.399603
34,256.981,1,10.5541,11.5313,38.8403,43.3656,0.0543515,0.22182,0.513581,0.19781,0.381163
35,256.135,1,10.5681,11.2293,38.6678,44.73,0.0553119,0.220322,0.524811,0.188395,0.344083
36,257.601,1,10.5307,11.5836,38.4618,43.807,0.0557258,0.218623,0.547855,0.190717,0.314542
37,258.761,1,10.5082,10.8622,38.2156,44.3253,0.0552785,0.216987,0.603582,0.199223,0.308566
38,256.129,1,10.5166,10.8386,38.5177,46.6421,0.0546668,0.220092,0.592035,0.193044,0.31644
39,252.924,1,10.5175,10.6311,39.242,49.3174,0.0554567,0.222306,0.570823,0.197168,0.283033
40,254.151,1,10.5335,10.6956,39.4824,45.1748,0.0558375,0.219359,0.575858,0.179246,0.281918
41,255.555,1,10.6159,10.7433,40.0673,43.9205,0.0561299,0.219278,0.581288,0.182081,0.292652
42,246.784,1,10.6091,11.0068,39.2828,44.9712,0.0547698,0.219193,0.562386,0.175675,0.270242
43,247.879,1,10.6217,11.5897,38.8639,44.2411,0.0546468,0.218414,0.550652,0.181452,0.283771
44,240.854,1,10.6178,11.4353,38.6333,45.8606,0.0534251,0.215951,0.538779,0.17236,0.282004
45,244.956,1,10.554,11.2345,38.3404,46.576,0.0530452,0.22123,0.557213,0.183446,0.295211
46,249.145,1,10.5452,10.8241,38.5308,46.5737,0.0528882,0.225642,0.550714,0.199877,0.321252
47,252.474,1,10.5491,11.2141,38.2905,45.5061,0.0524044,0.225781,0.612387,0.21165,0.327806
48,255.254,1,10.5909,11.1906,38.4648,44.393,0.0539524,0.22941,0.601749,0.20003,0.32117
49,254.972,1,10.5599,11.6321,38.8301,45.7562,0.0524151,0.228437,0.603571,0.22702,0.329584
50,256.625,1,10.624,11.789,38.6238,47.0241,0.0527944,0.225205,0.626692,0.223844,0.346331
51,257.424,1,10.5894,10.8173,39.63,51.0631,0.0549771,0.224801,0.589823,0.20182,0.312605
52,250.155,1,10.5577,11.1662,38.8072,51.5318,0.0528166,0.218136,0.596282,0.198697,0.328964
53,252.952,1,10.5527,11.5232,38.4914,49.8045,0.0529555,0.222687,0.59787,0.188646,0.363635
54,247.293,1,10.5204,11.426,38.1684,50.7442,0.0525969,0.226668,0.636254,0.188641,0.325245
55,252.37,1,10.529,11.5788,38.7881,50.2342,0.0526693,0.23109,0.618864,0.187532,0.347544
