iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1429.21,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1418.1,1,5.45339,0.87745,0.648376,51.8336,16.9651,61.3428,0.974679,0.974679,1.04343,0.974679,0.998743,0.974679,0.974679
3,1406.17,1,4.58571,0.751282,0.866362,54.5798,16.1314,65.2856,0.95,0.95,1.01744,0.95,0.998743,0.95,0.95
4,1391.38,1,4.12191,1.06238,0.848776,49.3325,19.8632,58.8819,0.925945,0.925945,1.00802,0.925945,0.998743,0.925945,0.925945
5,1376.25,1,4.01514,0.481613,0.875958,48.4218,16.5575,57.5108,0.9025,0.9025,0.982498,0.9025,0.998743,0.9025,0.9025
6,1371.47,1,4.33817,0.556879,0.798125,49.6831,16.4534,58.9727,0.879648,0.879648,0.980054,0.879648,0.998743,0.879648,0.879648
7,1359.65,1,5.72971,0.637653,0.591895,46.5502,18.2374,55.052,0.857375,0.857375,0.991568,0.857375,0.998743,0.857375,0.857375
8,1337.05,1,6.10428,0.557079,0.564605,45.2156,16.9992,53.2417,0.835666,0.835666,0.966461,0.835666,0.998743,0.835666,0.835666
9,1333.08,1,7.23391,0.719216,0.42587,51.3104,14.4117,60.1966,0.814506,0.814506,1.02574,0.814506,0.998743,0.814506,0.814506
10,1321.85,1,8.38197,0.881782,0.292997,49.8243,15.4058,58.4672,0.793882,0.793882,1.00352,0.793882,0.998743,0.793882,0.793882
11,1305.15,1,6.88273,0.707372,0.466967,54.3225,13.1764,63.8319,0.773781,0.773781,0.978115,0.773781,0.998743,0.773781,0.773781
12,1292.62,1,6.84914,0.765952,0.502445,50.591,14.2086,59.2066,0.754188,0.754188,1.04578,0.754188,0.998743,0.754188,0.754188
13,1294.88,1,7.11014,0.664987,0.467539,51.3686,18.0378,60.0393,0.735092,0.735092,1.11484,0.735092,0.998743,0.735092,0.735092
14,1279.21,1,5.47965,0.793183,0.674648,52.0393,15.7948,60.9402,0.716479,0.716479,1.08662,0.716479,0.998743,0.716479,0.716479
15,1258.35,1,5.61759,0.687915,0.676028,49.8599,16.6023,58.4498,0.698337,0.698337,1.09736,0.698337,0.998743,0.698337,0.698337
16,1267.43,1,6.69936,0.67581,0.482282,47.0856,19.8986,55.246,0.680655,0.680655,1.18756,0.680655,0.998743,0.680655,0.680655
17,1254.52,1,7.5995,0.594986,0.33151,45.5186,16.1465,53.7159,0.66342,0.66342,1.25143,0.66342,0.998743,0.66342,0.66342
18,1237.07,1,6.84204,0.581569,0.480392,45.666,16.0739,53.9528,0.646622,0.646622,1.21974,0.646622,0.998743,0.646622,0.646622
19,1227.98,1,7.49017,0.543342,0.3876,42.9129,18.0647,50.3039,0.630249,0.630249,1.23959,0.630249,0.998743,0.630249,0.630249
20,1220.31,1,7.46133,0.713856,0.350205,40.8844,17.7292,47.9083,0.614291,0.614291,1.2082,0.614291,0.998743,0.614291,0.614291
21,1206.6,1,8.12755,0.570702,0.281606,36.9815,22.2868,43.6333,0.598737,0.598737,1.17761,0.598737,0.998743,0.598737,0.598737
22,1190.03,1,9.04659,0.61486,0.206903,39.9045,17.5159,47.1248,0.583577,0.583577,1.14779,0.583577,0.998743,0.583577,0.583577
23,1178.88,1,6.84482,0.606142,0.453675,39.4913,14.7042,46.8422,0.5688,0.5688,1.11873,0.5688,0.998743,0.5688,0.5688
24,1160.66,1,7.82172,0.740578,0.349358,41.9369,14.5207,49.6432,0.554398,0.554398,1.0904,0.554398,0.998743,0.554398,0.554398
