iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1223.16,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1209.48,1,10.5779,13.749,46.6372,83.3341,0.95,0.95,0.285,0.285,0.942523,0.974679,1.15753,0.974679,0.974679,0.974679
3,1192.11,1,10.4066,11.5876,50.6767,78.7674,0.9025,0.9025,0.27075,0.27075,0.921031,0.95,1.12822,0.95,1.01909,0.95
4,1172.69,1,10.5,11.0209,53.1031,68.7197,0.857375,0.857375,0.257212,0.257212,0.884037,0.925945,1.09965,0.925945,1.07041,0.925945
5,1161.12,1,10.4325,9.59781,53.343,74.3431,0.814506,0.814506,0.244352,0.244352,0.911283,0.9025,1.07181,0.9025,1.05545,0.9025
6,1136.28,1,10.4026,11.3318,49.3296,76.5146,0.773781,0.773781,0.232134,0.232134,0.919404,0.879648,1.04467,0.879648,1.04082,0.879648
7,1111.88,1,10.3309,10.0896,50.2663,75.2297,0.735092,0.735092,0.220528,0.220528,0.913961,0.857375,1.01822,0.857375,1.01939,0.857375
8,1087.36,1,10.1225,9.44513,51.5192,70.7028,0.698337,0.698337,0.209501,0.209501,0.924323,0.835666,0.992438,0.835666,0.993581,0.835666
9,1065.1,1,10.1515,9.88919,49.5793,79.2921,0.66342,0.66342,0.199026,0.199026,0.904526,0.814506,0.967309,0.814506,0.968423,0.814506
10,1052.42,1,10.109,10.0134,50.7879,78.9235,0.630249,0.630249,0.189075,0.189075,0.917493,0.793882,0.942816,0.793882,0.943902,0.793882
11,1025.35,1,10.1483,10.6296,51.2505,83.4461,0.598737,0.598737,0.179621,0.179621,0.936525,0.773781,0.918943,0.773781,0.920002,0.773781
12,1014.92,1,10.1468,10.3653,50.5359,69.445,0.5688,0.5688,0.17064,0.17064,0.945338,0.754188,0.895675,0.754188,0.9351,0.754188
13,991.109,1,10.1415,10.2258,51.1067,82.5257,0.54036,0.54036,0.162108,0.162108,0.936245,0.735092,0.872996,0.735092,0.911423,0.735092
14,971.057,1,10.3299,11.8981,47.7098,74.3964,0.513342,0.513342,0.154003,0.154003,0.934145,0.716479,0.850891,0.716479,0.888345,0.716479
15,942.622,1,10.3165,12.8808,49.4613,84.8162,0.487675,0.487675,0.146302,0.146302,0.940615,0.698337,0.829346,0.698337,0.865852,0.698337
16,928.979,1,10.293,13.3028,49.6395,87.6679,0.463291,0.463291,0.138987,0.138987,0.950292,0.680655,0.808347,0.680655,0.843928,0.680655
17,902.086,1,10.2282,12.5736,49.8683,89.2442,0.440127,0.440127,0.132038,0.132038,0.94867,0.66342,0.787879,0.66342,0.822559,0.66342
18,889.024,1,10.2116,11.5658,50.0139,81.835,0.41812,0.41812,0.125436,0.125436,0.951357,0.646622,0.767929,0.646622,0.801732,0.646622
19,878.44,1,10.2148,11.0318,49.7697,80.8652,0.397214,0.397214,0.119164,0.119164,0.950707,0.630249,0.748485,0.630249,0.821723,0.630249
20,869.064,1,10.3339,11.7929,50.935,75.5955,0.377354,0.377354,0.113206,0.113206,0.955113,0.614291,0.729533,0.614291,0.810127,0.614291
21,856.696,1,10.2972,11.68,49.9742,80.4576,0.358486,0.358486,0.107546,0.107546,0.943793,0.598737,0.711061,0.598737,0.790314,0.598737
22,829.544,1,10.3042,11.6024,50.0529,80.2265,0.340562,0.340562,0.102168,0.102168,0.957363,0.583577,0.693056,0.583577,0.770303,0.583577
23,808.13,1,10.2619,12.2272,49.7102,82.1904,0.323534,0.323534,0.0970601,0.0970601,0.950429,0.5688,0.675508,0.5688,0.750798,0.5688
24,796.218,1,10.2787,12.1827,50.75,87.043,0.307357,0.307357,0.0922071,0.0922071,0.944225,0.554398,0.658403,0.554398,0.731787,0.554398
25,791.616,1,10.2589,12.0492,50.753,83.9788,0.291989,0.291989,0.0875967,0.0875967,0.947445,0.54036,0.641732,0.54036,0.713258,0.54036
26,783.468,1,10.2677,12.8588,49.3948,81.9809,0.27739,0.27739,0.0832169,0.0832169,0.948107,0.526678,0.625483,0.526678,0.729899,0.526678
27,768.084,1,10.3081,13.6031,49.1684,76.7923,0.26352,0.125608,0.079056,0.0894551,0.951424,0.513342,0.609646,0.513342,0.740847,0.513342
