iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,651.65,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,630.953,1,9.56506,14.432,37.6898,67.0067,0.24,0.894427,0.894427,0.894427,1.02192
3,590.008,1,9.75695,15.1129,37.1795,78.6444,0.192,0.8,0.941426,0.8,0.920838
4,548.267,1,9.44509,15.7725,36.6813,77.8747,0.1536,0.715542,0.842037,0.715542,0.916311
5,499.267,1,9.46759,15.0693,37.0272,74.6181,0.12288,0.64,0.793846,0.64,0.954783
6,452.009,1,9.59084,13.0638,37.1703,61.2332,0.098304,0.572433,0.710037,0.572433,0.899833
7,433.323,1,9.62421,13.1973,38.0237,59.2453,0.0904583,0.512,0.67181,0.512,0.912763
8,409.091,1,9.57391,12.7163,39.0214,57.4832,0.0814502,0.457947,0.654306,0.457947,0.912081
9,384.067,1,9.5428,12.0811,37.7399,65.4775,0.072986,0.4096,0.727841,0.4096,0.81579
10,372.524,1,9.62024,11.6094,37.4538,64.6463,0.0706742,0.366357,0.751725,0.388521,0.729665
11,360.872,1,9.68505,11.8948,37.7039,62.5046,0.0673942,0.32768,0.805229,0.379646,0.672207
12,345.189,1,9.65885,11.5135,36.9259,61.5175,0.0621546,0.293086,0.792809,0.397343,0.67554
13,340.411,1,9.66324,12.4675,36.5774,61.0712,0.0608829,0.262144,0.826953,0.390304,0.633571
14,334.949,1,9.63941,11.9395,36.5098,60.6855,0.0588947,0.239911,0.853001,0.389302,0.629882
15,321.39,1,9.66202,11.7406,36.8545,61.6246,0.0564665,0.239195,0.833304,0.364987,0.585911
16,325.134,1,9.64297,11.3108,36.8509,63.7602,0.0575784,0.238452,0.827356,0.364253,0.601531
17,326.212,1,9.64051,11.7232,36.678,65.7824,0.0575554,0.229811,0.830468,0.366912,0.64393
18,318.287,1,9.60323,12.321,36.4561,62.1207,0.0556327,0.221801,0.82251,0.334859,0.686664
19,314.294,1,9.58017,11.7438,36.3402,61.5253,0.0548549,0.220258,0.825837,0.309645,0.705227
20,313.331,1,9.61151,11.5853,36.4065,61.3304,0.054401,0.214894,0.816908,0.317765,0.735525
21,314.591,1,9.67169,13.1227,36.0053,58.5111,0.0544879,0.21082,0.881657,0.3153,0.731807
22,312.477,1,9.65767,13.0219,36.076,60.7946,0.0541812,0.215379,0.861637,0.311136,0.701487
23,311.187,1,9.66703,13.3345,34.831,62.011,0.0541498,0.213924,0.911814,0.301772,0.671666
24,313.271,1,9.6147,13.1828,34.8109,67.4647,0.0542021,0.217505,0.887785,0.319394,0.683017
25,311.388,1,9.6348,13.2581,34.747,66.2798,0.0544721,0.21572,0.92807,0.297153,0.625828
26,314.511,1,9.63749,13.2056,34.6863,63.972,0.0553787,0.21164,0.92183,0.301386,0.626649
27,313.443,1,9.73432,13.4719,35.146,63.4467,0.0567057,0.197195,0.934801,0.288915,0.566861
28,299.795,1,9.74631,13.1529,35.1137,60.9957,0.0529566,0.198127,0.899385,0.296204,0.564632
29,294.927,1,9.78185,12.9932,35.5045,60.3421,0.0523127,0.196156,0.898321,0.287365,0.5534
30,291.162,1,9.77442,12.8498,35.7397,56.4728,0.0512996,0.188736,0.886582,0.289127,0.556362
31,291.507,1,9.83088,12.6125,35.5307,58.1309,0.0518007,0.190928,0.913009,0.299437,0.514377
32,281.226,1,9.83366,12.8042,35.5992,56.5569,0.049791,0.1923,0.88464,0.284535,0.494558
33,282.227,1,9.83477,12.6831,35.5358,56.5821,0.0503739,0.192963,0.907992,0.274009,0.481788
34,284.301,1,9.81673,12.6626,35.5225,56.6402,0.0500192,0.199649,0.947048,0.27366,0.506073
35,283.268,1,9.8208,12.3648,35.6608,56.3973,0.0496484,0.196911,0.92128,0.272114,0.534084
36,279.878,1,9.85107,13.5718,35.4717,55.912,0.0500631,0.193678,0.942425,0.254193,0.477699
37,281.672,1,9.82393,13.0751,35.5751,57.5208,0.0500825,0.194852,0.963304,0.258991,0.483699
