iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1249.06,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1248.94,1,9.69623,11.4986,48.289,78.5296,0.95,0.95,0.285,0.285,0.939997,0.974679,1.18497,0.974679,0.974679,0.974679
3,1226.11,1,9.46971,11.3167,46.5031,80.5735,0.9025,0.9025,0.27075,0.27075,0.924561,0.95,1.16304,0.95,0.963099,0.95
4,1211.48,1,9.70613,11.8104,48.0276,68.2075,0.857375,0.857375,0.257212,0.257212,0.932373,0.925945,1.1588,0.925945,1.09108,0.925945
5,1193.63,1,9.87803,10.2571,47.4422,67.4609,0.814506,0.814506,0.244352,0.244352,0.93396,0.9025,1.12946,0.9025,1.11833,0.9025
6,1171.36,1,9.80478,11.4268,45.0503,66.4742,0.773781,0.773781,0.232134,0.232134,0.953725,0.879648,1.10086,0.879648,1.18965,0.879648
7,1163.12,1,9.97782,12.0514,48.0435,64.6681,0.735092,0.735092,0.220528,0.220528,0.993042,0.857375,1.07299,0.857375,1.41566,0.857375
8,1148.03,1,9.9013,12.5074,46.7054,51.0564,0.698337,0.698337,0.209501,0.209501,0.99715,0.835666,1.04582,0.835666,1.37982,0.835666
9,1122.26,1,9.83075,12.8142,46.9051,58.4847,0.66342,0.66342,0.199026,0.199026,0.969656,0.814506,1.01934,0.814506,1.34488,0.814506
10,1100.98,1,9.73654,11.0829,47.6683,60.5145,0.630249,0.630249,0.189075,0.189075,0.938373,0.793882,0.993527,0.793882,1.33836,0.793882
11,1089.58,1,9.83181,11.2563,47.1098,61.1867,0.598737,0.598737,0.179621,0.179621,0.980463,0.773781,0.96837,0.773781,1.30447,0.773781
12,1089.34,1,9.656,11.5394,46.3628,52.2806,0.5688,0.5688,0.17064,0.17064,0.967752,0.754188,1.05558,0.754188,1.50466,0.754188
13,1072.11,1,9.80044,10.1673,47.663,46.0657,0.54036,0.54036,0.162108,0.162108,0.961566,0.735092,1.07898,0.735092,1.50129,0.735092
14,1065.67,1,9.73672,10.7058,45.4691,44.8669,0.513342,0.513342,0.154003,0.154003,0.958831,0.716479,1.05166,0.716479,1.46328,0.716479
15,1050.85,1,9.5976,11.1217,48.3505,56.6473,0.487675,0.487675,0.146302,0.146302,0.962042,0.698337,1.05885,0.698337,1.42623,0.698337
16,1051.33,1,9.5626,11.7161,46.3424,56.1968,0.463291,0.465798,0.138987,0.147504,0.955332,0.680655,1.03204,0.680655,1.44587,0.680655
17,1016.42,1,9.47717,12.6075,48.1943,64.0187,2.22045e-16,0.442508,0.158594,0.140129,0.965584,0.66342,1.00591,0.66342,1.40926,0.66342
18,1017.85,1,9.50723,12.4744,47.1365,51.6265,2.10942e-16,0.485029,0.150664,0.141878,0.959861,0.646622,0.980435,0.646622,1.53658,0.646622
19,1014.87,1,9.4711,13.1482,45.6914,56.4151,2.00395e-16,0.47692,0.143131,0.147162,0.966347,0.630249,0.95561,0.630249,1.51552,0.630249
20,1014.51,1,9.40308,12.9217,47.0291,61.6914,2.22045e-16,0.424559,0.145806,0.145548,0.953769,0.614291,0.931414,0.614291,1.49349,0.614291
