iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.114,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,585.256,1,11.3354,17.4747,41.5733,79.0342,0.24,0.894427,0.894427,0.894427,0.894427
3,547.325,1,11.1401,16.1639,40.8026,79.7994,0.192,0.8,0.8,0.8,0.864824
4,491.57,1,11.0464,16.5194,42.1537,80.7079,0.1536,0.715542,0.715542,0.715542,0.782752
5,471.776,1,10.908,15.999,43.6526,85.7281,0.12288,0.64,0.738747,0.64,0.759921
6,431.595,1,10.8706,14.8165,41.3658,85.1938,0.0991828,0.572433,0.729035,0.572433,0.798674
7,407.02,1,10.8654,15.0299,41.7338,82.2339,0.0902071,0.512,0.791035,0.512,0.772947
8,383.358,1,10.9949,15.8279,41.8774,72.6921,0.0824371,0.457947,0.711621,0.457947,0.802174
9,361.007,1,11.009,14.7901,42.3183,71.9988,0.0765209,0.4096,0.693505,0.4096,0.747599
10,359.912,1,11.0255,14.6306,41.8942,75.1821,0.0783592,0.366357,0.678479,0.366357,0.689459
11,346.049,1,11.0016,14.3017,42.9177,76.3778,0.0753525,0.32768,0.67535,0.32768,0.670511
12,317.09,1,11.071,14.701,42.3173,75.0632,0.0664203,0.293086,0.702391,0.301242,0.666453
13,311.239,1,11.0367,15.1443,41.4232,74.0386,0.0650666,0.262144,0.70913,0.316647,0.607418
14,294.427,1,11.0506,15.3196,41.1382,70.2583,0.0606652,0.234469,0.741528,0.300382,0.594173
15,290.338,1,11.0624,14.6152,41.6328,71.5419,0.0608737,0.209715,0.684781,0.307077,0.589116
16,281.633,1,11.1122,14.2665,42.6003,66.8241,0.0613027,0.187575,0.662079,0.274658,0.568545
17,271.41,1,11.0796,14.6601,42.3654,65.3597,0.0584405,0.167772,0.713844,0.245662,0.566696
18,272.385,1,11.0567,14.631,41.9093,62.3516,0.0587988,0.15006,0.699008,0.229254,0.579278
19,263.491,1,11.0745,14.4276,42.7121,60.8791,0.0594258,0.134218,0.63398,0.205051,0.518122
20,251.227,1,11.1465,14.2916,42.9237,61.6336,0.0563255,0.135765,0.650794,0.198871,0.463423
21,247.105,1,11.2079,13.7142,44.4669,59.1818,0.0581255,0.136566,0.582088,0.177876,0.428047
22,233.865,1,11.2263,13.3277,44.8916,58.3969,0.056499,0.14022,0.536297,0.159097,0.426367
23,229.478,1,11.2392,13.0186,44.6342,58.303,0.056351,0.13478,0.508374,0.142301,0.428963
24,232.819,1,11.2064,12.9686,45.4046,56.3964,0.0573485,0.145913,0.527913,0.127278,0.384531
25,223.533,1,11.205,13.0122,44.8718,54.4373,0.0551413,0.145962,0.477854,0.129861,0.374783
26,225.294,1,11.2369,13.0706,44.654,54.3086,0.0559098,0.142198,0.498403,0.135995,0.342648
27,228.558,1,11.2375,13.5843,44.6259,54.7067,0.0567723,0.135963,0.509257,0.136,0.356206
28,220.339,1,11.2722,13.2092,44.431,51.3206,0.0558448,0.133639,0.490776,0.128033,0.34035
29,215.604,1,11.2402,13.4999,44.4431,51.145,0.0540223,0.136831,0.471295,0.124715,0.368291
30,206.143,1,11.2205,12.6967,45.1029,48.8212,0.0542398,0.135464,0.430352,0.111548,0.32941
31,199.345,1,11.1842,12.1129,45.3522,50.287,0.0539182,0.134474,0.442431,0.099772,0.305085
32,196.913,1,11.209,11.7427,45.2325,48.6676,0.0547329,0.133155,0.432429,0.0933576,0.272876
33,193.868,1,11.1422,11.6678,45.2744,48.605,0.0538747,0.136918,0.439515,0.0837042,0.266699
34,186.277,1,11.1925,12.4004,45.5101,49.3863,0.05412,0.133324,0.459182,0.0748673,0.238543
35,182.251,1,11.2372,12.0839,45.5417,50.1183,0.055915,0.130229,0.413478,0.0669634,0.213359
36,178.023,1,11.2731,13.1523,45.3996,50.0944,0.0551965,0.137859,0.411487,0.0622447,0.190834
37,182.581,1,11.2176,12.6406,45.112,49.5652,0.0556644,0.137511,0.399767,0.0641918,0.206244
38,177.556,1,11.251,12.546,45.0269,50.2224,0.0547778,0.137044,0.410563,0.0612838,0.202495
39,179.628,1,11.2562,12.6952,45.4013,49.4698,0.0558558,0.139258,0.427162,0.0582693,0.188668
40,171.474,1,11.2677,12.5348,45.807,48.9271,0.0539418,0.138138,0.420636,0.0575049,0.18763
41,175.48,1,11.2647,12.5498,45.7407,48.7783,0.0554985,0.140382,0.407432,0.055074,0.187779
42,170.807,1,11.196,11.9145,45.8503,48.3757,0.0538422,0.136914,0.42392,0.0556369,0.18729
43,170.358,1,11.2861,12.2309,45.5878,49.5212,0.0554242,0.134367,0.431509,0.052183,0.169425
44,168.488,1,11.2352,12.3597,45.5786,50.9243,0.0540821,0.13675,0.426406,0.0516198,0.181477
45,172.728,1,11.2147,11.6507,45.6641,51.6304,0.0546385,0.133195,0.411694,0.0514517,0.211766
46,170.98,1,11.202,11.4697,45.6861,50.0983,0.0556491,0.134118,0.412109,0.0482913,0.189409
47,169.601,1,11.2551,12.0081,45.6815,49.1087,0.056139,0.135145,0.418727,0.0445413,0.177748
48,167.71,1,11.2369,12.2,45.654,48.9608,0.0550785,0.135872,0.442128,0.0420211,0.18747
49,159.578,1,11.2606,12.7091,45.947,48.6578,0.0546124,0.137408,0.455631,0.0375848,0.178054
50,159.838,1,11.2591,12.4689,45.933,48.4415,0.0551476,0.136538,0.434902,0.0373553,0.159992
51,153.473,1,11.2415,11.7887,46.1214,49.8792,0.0541761,0.138514,0.428249,0.0372671,0.144565
52,151.054,1,11.2641,11.7704,46.2466,50.2661,0.0541413,0.140278,0.41475,0.0350777,0.146164
53,158.162,1,11.1887,11.8274,46.1397,49.4141,0.0564485,0.1399,0.40605,0.0326559,0.14666
54,153.58,1,11.1898,11.435,46.0192,48.5605,0.056178,0.139204,0.402736,0.030684,0.141208
55,149.629,1,11.2296,11.6355,46.4212,48.7082,0.0556372,0.142502,0.360218,0.0338418,0.134184
56,149.012,1,11.2004,11.5858,46.417,48.1536,0.0570244,0.146455,0.350268,0.0302691,0.120018
57,144.665,1,11.2497,11.9065,46.1993,49.0164,0.0572397,0.142085,0.332826,0.0277063,0.120726
58,144.575,1,11.239,11.8754,46.0413,48.9674,0.0569247,0.145557,0.366322,0.0265113,0.115675
59,142.857,1,11.1808,11.5654,46.2355,49.4657,0.0577976,0.141923,0.34899,0.0237124,0.123534
60,135.859,1,11.2201,11.8211,46.193,48.85,0.0572711,0.138635,0.349318,0.0212291,0.110492
61,130.762,1,11.1974,11.8488,46.1688,48.8539,0.055984,0.143273,0.35237,0.0189879,0.117051
62,130.495,1,11.2311,11.9468,46.1265,49.4283,0.0560975,0.142732,0.337806,0.0185205,0.121249
63,141.344,1,11.2498,11.5503,46.1787,48.9957,0.0588466,0.140774,0.365175,0.0200924,0.11381
64,139.641,1,11.2027,11.5443,46.3542,49.7175,0.0592928,0.134841,0.424013,0.0186738,0.101795
65,139.891,1,11.189,11.6453,46.3759,50.1951,0.059282,0.142709,0.406875,0.0178962,0.0972068
66,132.271,1,11.277,12.0553,46.3484,49.1258,0.0573285,0.13922,0.391829,0.0197231,0.0948978
67,135.367,1,11.2538,11.9852,46.3661,49.2587,0.0585365,0.135862,0.420898,0.0183803,0.092791
68,134.825,1,11.3198,12.4941,46.3524,48.7239,0.0584565,0.137398,0.400659,0.0192966,0.0936293
69,134.399,1,11.2877,12.5129,46.2476,49.494,0.059798,0.136408,0.380075,0.0172594,0.099678
70,128.912,1,11.2842,12.5345,46.5234,50.5813,0.0585984,0.139971,0.354347,0.0164912,0.0934371
71,123.718,1,11.2541,11.4921,46.5006,50.8674,0.0580995,0.141247,0.34211,0.0171902,0.0835727
72,130.465,1,11.2172,11.1834,46.6305,49.9065,0.0586684,0.141894,0.35321,0.018929,0.0840173
73,130.285,1,11.1843,11.478,46.5364,50.0241,0.058414,0.13934,0.350913,0.0184847,0.0874013
74,133.268,1,11.1853,11.4595,46.3433,50.0438,0.0594772,0.143615,0.346579,0.019821,0.0789877
