iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1254.62,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1248.53,1,10.6728,14.0247,48.3366,90.425,0.95,0.95,0.285,0.285,1.11191,0.974679,0.974679,0.974679,0.974679,0.974679
3,1224.33,1,10.368,12.5344,47.9175,103.815,0.9025,0.9025,0.27075,0.27075,1.10173,0.95,0.97111,0.95,1.00642,0.95
4,1202.7,1,10.359,13.2839,48.8654,90.0674,0.857375,0.857375,0.257212,0.257212,1.05751,0.925945,0.946521,0.925945,1.05159,0.925945
5,1190.33,1,10.3387,11.5964,50.0254,82.6712,0.814506,0.814506,0.244352,0.244352,1.03003,0.9025,0.922554,0.9025,1.02497,0.9025
6,1163.67,1,10.2175,14.2742,47.3755,74.7488,0.773781,0.773781,0.232134,0.232134,1.03368,0.879648,0.899195,0.879648,1.16198,0.879648
7,1155.85,1,10.0243,13.8543,49.1167,69.8637,0.735092,0.735092,0.220528,0.220528,1.07303,0.857375,0.876427,0.857375,1.28415,0.857375
8,1131.33,1,10.1412,14.4509,50.8656,78.4587,0.698337,0.698337,0.209501,0.209501,1.08646,0.835666,0.854235,0.835666,1.25163,0.835666
9,1111.71,1,10.2834,15.5789,49.2547,74.748,0.66342,0.66342,0.199026,0.199026,1.08706,0.814506,0.832605,0.814506,1.21994,0.814506
10,1092.53,1,10.086,14.362,47.5462,75.4658,0.630249,0.630249,0.189075,0.189075,1.09086,0.793882,0.811523,0.793882,1.18905,0.793882
11,1082.63,1,10.0864,14.6832,50.035,72.5581,0.598737,0.598737,0.179621,0.179621,1.09683,0.773781,0.790975,0.773781,1.15894,0.773781
12,1070.71,1,9.95708,14.5679,49.3865,75.2913,0.5688,0.5688,0.17064,0.17064,1.09883,0.754188,0.770947,0.754188,1.19616,0.754188
13,1050.32,1,10.011,13.388,51.9332,82.2269,0.54036,0.54036,0.162108,0.162108,1.08847,0.735092,0.751426,0.735092,1.16588,0.735092
14,1034.45,1,9.89105,13.4401,48.6421,91.8211,0.513342,0.513342,0.154003,0.154003,1.08855,0.716479,0.7324,0.716479,1.13636,0.716479
15,1019.58,1,9.77497,13.7435,49.9797,94.893,0.487675,0.487675,0.146302,0.146302,1.0951,0.698337,0.713855,0.698337,1.10758,0.698337
16,1010.22,1,9.92998,14.2811,49.4206,97.8056,0.463291,0.463291,0.138987,0.138987,1.09384,0.680655,0.697884,0.680655,1.07954,0.680655
17,987.701,1,9.74385,13.9783,49.7415,106.573,0.440127,0.440127,0.132038,0.132038,1.0857,0.66342,0.680213,0.66342,1.0522,0.66342
18,974.761,1,9.75558,13.2025,50.7073,98.4046,0.41812,0.41812,0.125436,0.125436,1.09567,0.646622,0.667821,0.646622,1.07842,0.646622
19,963.744,1,9.8613,13.4415,49.2067,96.5377,0.397214,0.397214,0.119164,0.119164,1.08922,0.630249,0.650911,0.630249,1.09647,0.630249
20,964.325,1,9.90281,13.7052,49.1998,91.4756,0.377354,0.104724,0.113206,0.142088,1.08517,0.614291,0.645623,0.614291,1.13427,0.614291
21,941.469,1,9.88057,13.2489,49.2147,100.44,0.358486,2.22045e-16,0.107546,0.148849,1.08274,0.598737,0.629275,0.598737,1.10555,0.598737
22,931.361,1,10.038,12.5234,48.9507,105.774,0.340562,2.22045e-16,0.102168,0.156227,1.10526,0.583577,0.613342,0.583577,1.07756,0.583577
23,918.057,1,10.1458,12.6348,49.647,93.9888,0.323534,2.10942e-16,0.0970601,0.148416,1.10639,0.5688,0.597812,0.5688,1.05028,0.5688
24,911.188,1,10.1358,12.6632,49.2967,97.6635,0.307357,2.22045e-16,0.0922071,0.151392,1.10538,0.554398,0.582675,0.554398,1.02368,0.554398
25,911.272,1,10.1275,12.8578,50.2093,96.4703,0.155923,2.22045e-16,0.101446,0.148485,1.10562,0.54036,0.567921,0.54036,0.997762,0.54036
26,899.147,1,10.0933,11.942,49.7035,104.641,0.148127,2.22045e-16,0.0963733,0.151812,1.11677,0.526678,0.553541,0.526678,0.972498,0.526678
