iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1586.56,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1564.13,1,4.42267,37.8988,13.8861,62.6989,0.974679,0.974679,0.974679,1.18869,0.974679,0.974679
3,1540.66,1,4.31914,33.8377,14.2204,88.9889,0.95,0.95,0.95,1.1811,0.95,0.95
4,1534.92,1,3.84377,36.9283,14.914,112.11,0.925945,0.925945,0.925945,1.15119,0.925945,0.925945
5,1534.15,1,3.82668,36.0076,13.2366,110.519,0.9025,0.9025,0.9025,1.12205,0.9025,0.9025
6,1518.43,1,3.80265,34.3105,12.1111,118.625,0.879648,0.89548,0.900383,1.09363,0.879648,0.879648
7,1517.63,1,3.50362,40.7519,10.9533,118.447,0.857375,0.872806,0.96957,1.06594,0.857375,0.857375
8,1502.21,1,3.58354,40.8316,12.9272,110.581,0.835666,0.850706,0.94502,1.11279,0.835666,0.835666
9,1502.36,1,3.93908,36.1404,10.2655,110.912,0.814506,0.829165,1.07903,1.11962,0.814506,0.814506
10,1482.33,1,3.40484,35.1627,10.0159,131.727,0.793882,0.808171,1.23214,1.09127,0.793882,0.793882
11,1469.43,1,3.69289,32.8259,8.07551,135.52,0.773781,0.787707,1.20095,1.06364,0.773781,0.773781
12,1454.43,1,3.62238,31.8917,8.59627,136.631,0.754188,0.767762,1.17054,1.0367,0.754188,0.754188
13,1450.96,1,3.58393,27.9126,9.08433,177.54,0.735092,0.77826,1.16111,1.01045,0.735092,0.735092
14,1437.84,1,3.56495,31.8341,7.80771,150.733,0.716479,0.758554,1.19846,0.984868,0.716479,0.716479
15,1421.29,1,3.87307,27.5238,7.28353,135.36,0.698337,0.739347,1.16812,0.959931,0.698337,0.698337
16,1414.16,1,3.7579,31.4602,9.93229,130.272,0.680655,0.720626,1.13854,0.935625,0.680655,0.680655
17,1391.34,1,3.8037,26.7182,7.6086,142.562,0.66342,0.702379,1.10971,0.911934,0.66342,0.66342
18,1388.76,1,3.54911,25.6891,8.82503,130.621,0.646622,0.684595,1.08161,0.984088,0.646622,0.646622
19,1374.26,1,3.82353,27.332,8.71212,138.308,0.630249,0.66726,1.05423,0.95917,0.630249,0.630249
20,1358.43,1,3.86787,27.6183,8.5738,133.053,0.614291,0.650365,1.02753,0.934883,0.614291,0.614291
21,1349.22,1,4.13692,27.9508,9.40386,113.459,0.598737,0.633897,1.00151,0.911212,0.598737,0.598737
22,1330.01,1,4.18488,27.1636,7.57154,115.55,0.583577,0.617847,0.976155,0.888139,0.583577,0.583577
23,1330.1,1,4.07976,26.8466,7.66769,115.693,0.5688,0.602202,0.951438,0.873774,0.5688,0.5688
24,1317.85,1,4.05034,27.4045,8.36577,120.024,0.554398,0.586954,0.927347,0.85165,0.554398,0.554398
25,1316.31,1,4.07438,23.2925,9.09486,115.105,0.54036,0.572092,0.903866,0.864415,0.54036,0.54036
26,1303.3,1,3.95771,24.0841,9.16531,129.957,0.526678,0.557607,0.928604,0.842528,0.526678,0.526678
27,1297.39,1,4.21301,24.1205,9.91777,124.627,0.513342,0.543488,0.981896,0.821195,0.513342,0.513342
28,1275.43,1,4.18556,26.0108,7.44767,118.617,0.500344,0.529726,0.957034,0.800402,0.500344,0.500344
29,1265.91,1,4.33252,26.2464,7.41577,107.892,0.487675,0.516313,0.932801,0.785216,0.487675,0.487675
30,1246.18,1,4.56638,28.4811,6.21694,106.809,0.475327,0.50324,0.909182,0.765334,0.475327,0.475327
31,1240.93,1,4.47773,27.7881,5.38249,105.369,0.463291,0.490498,0.886161,0.745955,0.463291,0.463291
32,1227.48,1,4.43136,27.5484,5.61083,98.6038,0.45156,0.478078,0.863723,0.727067,0.45156,0.45156
33,1231.69,1,4.52003,26.6204,5.05114,91.5806,0.440127,0.465973,0.863271,0.731986,0.440127,0.440127
34,1215.76,1,4.41471,28.0495,4.75452,93.2893,0.428982,0.454174,0.841413,0.713452,0.428982,0.428982
35,1195.31,1,4.66122,28.2962,4.93196,82.6092,0.41812,0.442674,0.820108,0.695387,0.41812,0.41812
36,1185.48,1,4.66838,28.0912,5.62603,82.3269,0.407533,0.431465,0.799342,0.677779,0.407533,0.407533
37,1181.85,1,4.561,26.8913,5.54029,80.1882,0.397214,0.42054,0.779102,0.668533,0.397214,0.397214
38,1184.02,1,4.61878,28.2219,5.27767,78.2069,0.387157,0.409892,0.759375,0.686318,0.387157,0.387157
39,1167.39,1,4.51492,29.9299,4.91825,98.3223,0.377354,0.399513,0.740147,0.66894,0.377354,0.377354
40,1153.2,1,4.35148,28.9772,4.80169,107.12,0.367799,0.389397,0.721406,0.652002,0.367799,0.367799
41,1148.37,1,4.49231,29.0406,5.37932,103.676,0.358486,0.379538,0.747433,0.669269,0.358486,0.358486
42,1129.95,1,4.49928,29.705,5.38042,101.89,0.349409,0.369928,0.728507,0.652323,0.349409,0.349409
43,1123.8,1,4.53565,28.5336,5.17055,83.047,0.340562,0.360561,0.721182,0.635805,0.340562,0.340562
44,1119.59,1,4.49492,28.9876,5.15247,92.0919,0.331938,0.351431,0.702921,0.672079,0.331938,0.331938
45,1119.69,1,4.42235,28.8821,5.19958,93.1451,0.323534,0.342533,0.685122,0.655062,0.323534,0.323534
46,1104.34,1,4.57258,29.1612,4.74034,88.0891,0.315341,0.33386,0.712689,0.638475,0.315341,0.315341
47,1098.61,1,4.48061,28.086,4.95876,90.0827,0.307357,0.325406,0.694644,0.622309,0.307357,0.307357
48,1088.13,1,4.45131,28.0748,4.37859,97.8773,0.299574,0.317167,0.677055,0.642261,0.299574,0.299574
49,1070.97,1,4.39808,27.5468,4.37345,99.5153,0.291989,0.309136,0.659911,0.625999,0.291989,0.291989
50,1073.63,1,4.40325,27.3603,4.27233,94.4683,0.284596,0.301308,0.643202,0.638339,0.284596,0.284596
51,1060.26,1,4.52628,29.185,3.99797,89.2388,0.27739,0.293679,0.626916,0.622176,0.27739,0.27739
52,1056.62,1,4.46462,28.7597,4.22437,94.5722,0.270366,0.286243,0.611042,0.606422,0.270366,0.270366
53,1054.41,1,4.4289,28.7028,4.24829,91.6033,0.26352,0.278995,0.64459,0.665004,0.26352,0.26352
54,1045.52,1,4.43655,29.394,4.42558,100.035,0.256848,0.282098,0.628269,0.648166,0.256848,0.256848
55,1039.34,1,4.39485,30.1971,5.09709,97.8266,0.250344,0.274955,0.61236,0.631754,0.250344,0.250344
56,1039.88,1,4.42873,29.687,4.95403,90.9811,0.25954,0.278434,0.596855,0.615757,0.244005,0.244005
57,1025.22,1,4.42514,28.3849,4.59004,100.135,0.252969,0.271384,0.581742,0.600166,0.237827,0.237827
58,1023.34,1,4.36485,27.8464,4.40088,91.5338,0.275429,0.264513,0.567012,0.625739,0.231805,0.231805
59,1014.95,1,4.44209,28.0647,4.68518,94.7332,0.268455,0.257815,0.552655,0.609895,0.225936,0.225936
60,1010.5,1,4.56357,27.4861,5.04575,86.7806,0.261657,0.254544,0.538662,0.635193,0.220215,0.220215
61,1009.44,1,4.64932,27.8036,5.18394,82.1865,0.255032,0.248099,0.525023,0.686432,0.214639,0.214639
62,1012.49,1,4.50944,27.9124,5.22148,85.186,0.248575,0.251718,0.584407,0.723065,0.209204,0.209204
63,1013.95,1,4.60359,27.7826,4.78536,77.1582,0.242281,0.248919,0.56961,0.704757,0.206832,0.203907
64,998.424,1,4.60229,28.5991,4.75811,75.6294,0.236146,0.255919,0.555187,0.686912,0.201595,0.198744
65,991.327,1,4.64858,28.3199,5.06477,78.5307,0.230167,0.249439,0.541129,0.680387,0.19649,0.193711
66,991.719,1,4.74408,28.4145,5.34623,71.4191,0.224339,0.248293,0.527427,0.667612,0.193403,0.188807
67,994.973,1,4.72665,28.6542,5.28092,68.5865,0.218658,0.242006,0.515462,0.726832,0.188506,0.189894
68,991.396,1,4.72644,28.144,5.2946,69.9374,0.226247,0.242723,0.542111,0.708429,0.191693,0.185086
69,993.824,1,4.71757,27.0062,6.07695,71.7899,0.225388,0.262876,0.613413,0.690491,0.186839,0.186029
70,998.443,1,4.76507,27.4951,5.84333,68.9091,0.24821,0.25622,0.597881,0.673007,0.194486,0.183787
71,992.447,1,4.84598,27.7625,5.72153,70.4362,0.241925,0.254483,0.582742,0.655966,0.200454,0.179133
72,991.552,1,4.78786,27.7611,5.46434,65.0703,0.244915,0.2581,0.567987,0.704432,0.212307,0.174597
73,986.575,1,4.85705,27.4534,5.74107,54.7976,0.244888,0.2572,0.553605,0.686595,0.209616,0.170177
74,987.357,1,4.8691,26.6405,6.01243,54.9607,0.238687,0.268645,0.539587,0.709437,0.216983,0.165868
75,986.465,1,4.91386,26.9124,5.79255,49.6685,0.232643,0.282164,0.525925,0.691785,0.220835,0.161668
76,975.905,1,4.99821,26.6602,5.71304,45.8194,0.231717,0.286381,0.512608,0.674269,0.229126,0.157574
77,970.301,1,4.98088,26.3288,5.49106,41.9246,0.230305,0.279129,0.499629,0.666274,0.234545,0.153584
78,974.596,1,5.00878,26.7167,5.57757,40.3129,0.236489,0.280557,0.486978,0.709063,0.234964,0.149695
79,964.333,1,4.97419,25.2952,5.72867,43.5663,0.238489,0.294032,0.474647,0.69111,0.240981,0.145905
80,968.975,1,4.9798,25.7446,5.61169,41.85,0.256314,0.290014,0.462629,0.685141,0.243933,0.142211
81,971.536,1,4.96435,24.8822,5.41706,42.9061,0.252551,0.285796,0.488906,0.667792,0.251526,0.13861
82,970.841,1,4.9298,24.6567,5.24456,41.6579,0.246157,0.340245,0.559339,0.698702,0.256715,0.1351
83,972.659,1,4.9193,24.8767,5.6067,39.3226,0.24103,0.33163,0.557978,0.703272,0.259266,0.131679
84,962.573,1,4.98433,24.9451,5.57295,39.1338,0.242415,0.323233,0.592417,0.685465,0.260343,0.128345
85,969.536,1,4.99292,26.0569,6.23463,42.8237,0.256295,0.315048,0.577417,0.682486,0.26657,0.125095
86,965.942,1,4.97214,24.8095,5.85895,41.6358,0.249806,0.329808,0.57961,0.665205,0.25982,0.121928
87,968.53,1,4.91414,25.7909,5.55274,39.0297,0.246419,0.324857,0.618518,0.706015,0.270664,0.118841
88,957.08,1,5.01685,25.522,5.51918,39.6058,0.248681,0.316632,0.602857,0.688138,0.269483,0.115832
89,964.947,1,5.01082,25.6443,5.78937,40.0288,0.246441,0.358073,0.5978,0.670714,0.270371,0.112899
90,951.37,1,4.93802,24.6231,5.47469,40.7297,0.261009,0.349006,0.582663,0.708508,0.279469,0.11004
91,946.715,1,4.99118,25.0418,5.86021,35.6452,0.259396,0.340169,0.574823,0.690568,0.281754,0.107254
92,942.949,1,5.01689,25.0773,5.70948,38.6159,0.261056,0.331556,0.560268,0.673083,0.27462,0.104538
93,946.026,1,4.95167,25.1543,5.52624,36.4085,0.263909,0.329611,0.546082,0.724045,0.278762,0.101891
94,941.995,1,4.92769,24.6973,5.53942,34.0352,0.265291,0.366197,0.532255,0.741623,0.285668,0.099311
95,943.121,1,4.87815,24.7852,5.50963,37.7674,0.271289,0.356924,0.518778,0.772758,0.28598,0.0967964
96,939.142,1,4.89198,24.5626,5.94347,33.9738,0.26574,0.370041,0.505642,0.803537,0.290248,0.0943455
97,933.839,1,4.89967,24.3364,6.03309,37.5494,0.268969,0.360671,0.510694,0.783191,0.283819,0.0919566
98,933.628,1,4.96143,23.9749,6.30074,36.7181,0.264201,0.351539,0.568264,0.76336,0.292339,0.0896282
99,929.263,1,4.93314,23.8628,6.57308,35.6051,0.272537,0.346513,0.60587,0.744031,0.291152,0.0873588
100,920.851,1,4.95426,23.9341,5.99768,35.5738,0.265636,0.337739,0.600896,0.725192,0.288184,0.0851468
101,929.732,1,4.95444,23.3661,5.89953,33.2814,0.271724,0.329187,0.609351,0.70683,0.292784,0.0829908
102,920.693,1,4.9518,24.176,5.50984,32.4876,0.270381,0.344996,0.616685,0.69204,0.2968,0.0808895
103,912.251,1,4.91143,24.2209,5.36863,35.7923,0.268246,0.340664,0.60107,0.674517,0.28996,0.0788413
104,927.882,1,4.9203,23.9554,5.2986,36.9952,0.273666,0.35685,0.58585,0.657438,0.300017,0.0772309
105,908.943,1,4.87558,24.2739,5.47188,40.0211,0.282587,0.360847,0.571016,0.64754,0.301081,0.0752754
106,901.007,1,4.92756,24.2061,5.64886,39.841,0.282329,0.35171,0.556558,0.631144,0.297526,0.0733694
107,893.975,1,4.9369,24.3046,5.47587,37.3381,0.28614,0.342805,0.542465,0.615163,0.296944,0.0715116
108,899.004,1,4.91577,24.1447,5.60026,36.8526,0.291994,0.334125,0.52873,0.599587,0.300246,0.0697009
109,901.152,1,4.91974,24.1739,5.60914,35.4452,0.287546,0.358462,0.515342,0.646316,0.303521,0.067936
110,897.557,1,4.90476,24.1434,5.51502,37.4287,0.287615,0.371976,0.502293,0.662107,0.300169,0.0662201
111,905.405,1,4.92782,23.659,5.7189,35.4352,0.283254,0.362557,0.49678,0.701616,0.307868,0.0666731
112,895.91,1,4.95773,23.5523,5.85845,35.0309,0.28994,0.358581,0.502447,0.683851,0.305732,0.0649849
113,892.532,1,4.95844,24.2855,5.72727,34.7959,0.284951,0.350773,0.49962,0.666535,0.305086,0.0640082
114,898.94,1,4.93124,24.3207,5.68486,36.7627,0.28789,0.341892,0.508036,0.649658,0.304478,0.0664128
115,896.289,1,4.9627,24.1527,5.74787,35.5493,0.286482,0.341263,0.495172,0.634053,0.300236,0.0669707
116,895.917,1,4.98684,24.2508,5.50659,35.3869,0.279228,0.360678,0.493137,0.620217,0.298465,0.0671637
117,898.71,1,4.98723,24.2763,5.69533,35.747,0.280262,0.354602,0.491819,0.611062,0.300153,0.0677757
118,892.382,1,4.96302,24.7642,5.58812,38.4339,0.275359,0.380832,0.482102,0.606098,0.298701,0.0660596
119,887.788,1,4.96802,24.9831,5.38295,38.3396,0.273818,0.393154,0.47289,0.600228,0.299003,0.0643869
120,886.159,1,4.95479,24.5397,5.64614,36.349,0.279081,0.383199,0.46379,0.635662,0.300015,0.0634801
121,894.367,1,4.95854,24.1332,5.84336,37.6502,0.278905,0.373496,0.453329,0.665906,0.297441,0.0667933
