iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,792.102,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,786.74,1,6.00072,0.659469,26.562,5.83019,30.9313,1.46202,1.46202,0.974679,0.62,0.285
3,770.678,1,5.82016,0.0446212,27.5787,5.96098,33.8311,1.425,1.425,0.95,0.62,0.27075
4,767.271,1,5.87892,0.222176,29.2213,5.07048,33.8311,1.38892,1.38892,0.959933,0.62,0.257212
5,750.663,1,6.05679,0.936096,24.5639,5.74263,23.8932,1.35375,1.35375,0.935626,0.62,0.244352
6,736.749,1,6.14947,0.618395,25.0478,6.10441,24.4158,1.31947,1.31947,1.00115,0.62,0.232134
7,722.976,1,6.2238,1.19396,19.7783,6.89703,27.3915,1.28606,1.28606,0.975799,0.62,0.220528
8,714.599,1,6.16833,0.893856,20.7875,6.658,30.4731,1.2535,1.2535,0.951225,0.62,0.209501
9,699.87,1,6.21603,0.679642,21.178,7.81186,30.3778,1.22176,1.22176,0.937288,0.62,0.199026
10,697.429,1,6.21577,0.98633,21.2339,8.66385,24.9668,1.19082,1.19082,0.916579,0.62,0.189075
11,684.924,1,6.09513,0.862231,20.1254,9.18411,26.1371,1.16067,1.16067,0.893371,0.62,0.179621
12,666.043,1,6.14789,0.677601,20.9071,8.90133,26.8314,1.13128,1.13128,0.87075,0.62,0.17064
13,652.647,1,5.97185,0.702661,17.7429,9.61174,25.3221,1.10264,1.10264,0.848702,0.62,0.162108
14,649.76,1,6.15507,1.09763,17.6824,8.96752,23.8582,1.07472,1.07472,0.827213,0.62,0.154003
15,629.696,1,6.11582,0.981875,16.5777,8.65847,21.286,1.04751,1.04751,0.813603,0.62,0.146302
16,623.403,1,5.8663,0.971946,16.1779,10.2439,20.8203,1.02098,1.02098,0.851711,0.62,0.138987
17,604.418,1,5.5996,0.561128,13.6063,11.1566,20.495,0.995131,0.995131,0.830145,0.62,0.132038
18,598.324,1,5.59429,0.562605,12.8766,11.0412,21.2636,0.969933,0.969933,0.809126,0.62,0.125436
19,582.985,1,5.63527,0.735655,13.4581,10.3152,20.0177,0.945374,0.945374,0.788638,0.62,0.119164
20,570.403,1,5.80577,0.680197,16.0624,9.98323,20.9091,0.921437,0.921437,0.768669,0.62,0.113206
21,559.419,1,5.85562,0.743508,15.874,9.43737,19.8963,0.898105,0.898105,0.749206,0.62,0.107546
22,548.699,1,5.91008,0.87362,16.8422,9.70666,18.9481,0.875365,0.875365,0.730236,0.62,0.102168
23,541.37,1,5.7179,0.841379,15.4681,10.002,17.8971,0.8532,0.8532,0.711746,0.62,0.0970601
24,529.524,1,5.85697,0.877984,15.5688,9.93185,17.7153,0.831597,0.831597,0.693724,0.62,0.0922071
25,521.268,1,5.96256,0.911248,16.7849,10.6658,19.0855,0.81054,0.81054,0.703672,0.62,0.0875967
26,506.473,1,5.98768,0.897463,16.3166,10.5651,19.3688,0.790017,0.790017,0.685855,0.62,0.0832169
27,505.968,1,5.95131,0.898826,15.9942,11.1408,19.3688,0.770013,0.770013,0.677004,0.62,0.079056
