iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.642,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,608.051,1,10.4657,17.9744,37.4158,69.7356,0.24,0.894427,0.894427,0.894427,0.894427
3,567.234,1,10.507,19.7499,37.9544,74.0112,0.192,0.8,0.881964,0.8,0.8
4,524.835,1,10.4672,19.0664,38.4457,77.2014,0.1536,0.715542,0.794079,0.715542,0.751973
5,491.082,1,10.504,17.1186,40.194,75.1624,0.125546,0.64,0.725509,0.64,0.718069
6,456.319,1,10.4556,16.5854,39.4437,69.8072,0.111204,0.572433,0.689808,0.572433,0.644308
7,420.953,1,10.3141,16.2398,37.7156,66.4165,0.0941923,0.512,0.664363,0.512,0.682698
8,390.098,1,10.4665,16.4306,37.9066,62.2242,0.0856273,0.457947,0.650126,0.457947,0.610623
9,370.467,1,10.5282,14.8902,39.6276,58.9816,0.0800275,0.4096,0.668423,0.4096,0.546158
10,362.075,1,10.5141,14.9259,38.9262,58.3374,0.0780652,0.366357,0.665181,0.366357,0.53798
11,350.205,1,10.5603,15.6523,39.4243,57.6077,0.076095,0.32768,0.621664,0.32768,0.509127
12,332.783,1,10.6182,15.7623,38.7894,58.5535,0.0708806,0.293086,0.671133,0.293086,0.455377
13,328.131,1,10.549,15.1144,39.0128,59.7728,0.073023,0.262144,0.623548,0.262144,0.407301
14,315.895,1,10.4542,14.2549,39.7153,57.1437,0.0697816,0.240818,0.612277,0.234469,0.375334
15,303.206,1,10.4912,14.2284,40.5242,57.3319,0.0667651,0.244383,0.614216,0.209715,0.35374
16,302.819,1,10.5252,13.9797,40.5017,58.0042,0.0664767,0.242533,0.616179,0.187575,0.377585
17,294.809,1,10.5012,13.2672,41.1178,60.3137,0.0653548,0.245157,0.573423,0.181393,0.337722
18,286.989,1,10.5457,12.9829,41.7482,57.4113,0.0654268,0.241017,0.512885,0.162243,0.341388
19,275.156,1,10.5575,12.3404,42.8182,53.9322,0.0635939,0.231335,0.458739,0.145115,0.351672
20,270.148,1,10.5955,12.25,43.5547,52.6748,0.0621903,0.231233,0.462055,0.135626,0.35662
21,258.426,1,10.6105,12.8254,43.2775,52.4663,0.0602975,0.22691,0.448226,0.134993,0.31897
22,256.983,1,10.6225,12.6801,43.1725,52.9542,0.0604786,0.223467,0.460792,0.121337,0.312591
23,250.501,1,10.6556,12.7971,43.117,53.7577,0.0599323,0.222745,0.429261,0.114787,0.305727
24,251.249,1,10.6562,13.2925,43.0101,55.5018,0.0601998,0.223468,0.440111,0.11269,0.297278
25,245.861,1,10.6297,12.7626,43.2656,54.5429,0.0586689,0.226773,0.414432,0.117272,0.292445
26,245.265,1,10.6018,12.4937,43.2709,55.3306,0.0592816,0.229211,0.425816,0.116052,0.261571
27,248.684,1,10.5862,12.6367,43.3072,54.6665,0.0592112,0.224753,0.456294,0.115223,0.278192
28,242.589,1,10.5944,12.0867,43.3921,54.7285,0.0592833,0.225479,0.432883,0.114105,0.248822
29,244.978,1,10.6494,12.3179,43.6095,55.5969,0.0596893,0.221741,0.436425,0.113987,0.256936
30,238.549,1,10.6506,12.0912,43.9576,53.6915,0.0587457,0.223485,0.459197,0.114847,0.229811
31,238.863,1,10.6315,11.6939,43.7849,54.114,0.059524,0.222802,0.46295,0.112186,0.205549
32,233.645,1,10.6,11.8417,43.2811,54.1848,0.059364,0.220884,0.473799,0.115566,0.183849
33,236.201,1,10.6099,11.768,43.4433,54.2253,0.0594978,0.217737,0.516797,0.106522,0.173032
34,249.396,1,10.5854,12.0563,43.752,54.6432,0.0625634,0.220711,0.540108,0.108894,0.175589
35,244.674,1,10.5931,11.5077,43.8245,54.0036,0.0629309,0.217986,0.497796,0.0988749,0.174454
36,248.008,1,10.599,12.2525,43.8622,54.2324,0.0655049,0.216756,0.479366,0.0994304,0.156037
37,237.675,1,10.5968,11.6664,43.2498,55.4646,0.0626556,0.216963,0.435664,0.0996279,0.161168
38,235.801,1,10.5955,11.9759,42.9557,55.396,0.061656,0.217487,0.425912,0.0988969,0.17144
39,232.919,1,10.5811,11.6597,43.3274,55.2995,0.0608291,0.223075,0.444103,0.101787,0.155186
40,230.921,1,10.5988,11.6996,43.733,55.6324,0.0597409,0.222021,0.427101,0.113976,0.153152
41,237.813,1,10.6038,11.736,43.8268,55.6139,0.0634949,0.218221,0.429876,0.101944,0.14786
42,228.603,1,10.6037,11.5847,43.5499,55.7075,0.0618187,0.219352,0.398127,0.102808,0.13523
43,226.505,1,10.63,11.9945,43.2381,55.6081,0.0605061,0.220818,0.433352,0.108026,0.12744
44,217.499,1,10.5793,11.8606,43.2591,57.2732,0.0584262,0.218078,0.436489,0.0966211,0.133875
45,225.255,1,10.5863,11.5801,43.7833,57.0959,0.0609022,0.221461,0.448193,0.0977641,0.120996
46,219.658,1,10.5803,11.259,43.6433,57.5219,0.0601671,0.228119,0.485164,0.0962109,0.108222
47,221.043,1,10.6305,11.1538,44.1158,57.7769,0.0604208,0.226202,0.485145,0.0993747,0.102486
48,225.177,1,10.5849,11.1273,43.9082,56.9637,0.0617702,0.229906,0.482262,0.10062,0.096234
49,224.916,1,10.5936,11.635,43.7642,56.9655,0.0622731,0.229487,0.515526,0.0931936,0.0910722
50,219.283,1,10.5808,11.597,43.7349,56.7818,0.0616822,0.227752,0.493986,0.097866,0.0814575
51,221.699,1,10.5939,11.3831,44.0995,57.3616,0.0618036,0.229521,0.492301,0.104872,0.079827
52,212.685,1,10.5898,11.6198,43.6228,57.0008,0.0598181,0.225221,0.468456,0.107126,0.0753166
53,217.115,1,10.5971,11.73,43.7521,57.42,0.060091,0.228333,0.470565,0.121931,0.0741842
54,216.664,1,10.6165,11.595,43.7671,57.3343,0.0602579,0.227494,0.486982,0.109058,0.0850038
55,221.907,1,10.6286,11.6384,44.3138,56.8362,0.0622457,0.230402,0.474869,0.114909,0.0760297
56,219.849,1,10.564,11.446,44.1213,57.576,0.0617295,0.227884,0.477485,0.108832,0.073412
57,212.303,1,10.5805,11.2528,43.6734,57.8884,0.0609197,0.218326,0.427075,0.110527,0.0729303
58,217.739,1,10.5124,11.0878,43.6831,57.7577,0.061394,0.219685,0.444377,0.1023,0.0824625
59,215.561,1,10.5271,11.327,43.6834,58.3677,0.0607877,0.215414,0.438856,0.099651,0.0864988
60,216.546,1,10.5533,11.4177,43.417,57.5425,0.062148,0.216365,0.466844,0.102743,0.0773669
61,215.129,1,10.6006,11.5747,44.0004,57.7861,0.0619943,0.217299,0.417558,0.0989938,0.0824182
62,213.42,1,10.5761,11.2024,44.1739,57.5083,0.0621178,0.22275,0.37733,0.101302,0.0790524
63,206.061,1,10.5654,10.831,44.3659,57.5737,0.0592957,0.225591,0.386709,0.113757,0.0724023
64,204.279,1,10.5411,10.7489,44.3722,57.6284,0.059427,0.223883,0.389578,0.102736,0.0729494
65,206.014,1,10.5297,10.8468,44.3816,58.1464,0.0583436,0.227556,0.410981,0.108018,0.0775673
66,212.969,1,10.5773,11.1203,44.139,57.9676,0.0604154,0.226983,0.403115,0.110464,0.0800424
67,217.263,1,10.5777,10.6453,45.0705,57.3757,0.0611603,0.223197,0.397394,0.112653,0.0869334
