time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.47,-0.0526486,2.47,-0.0519442,2.47,0.0510653,10.4584,-0.0757216,11.116,-0.0911781,10.4584,-0.0122103,All
2.52968,-0.0527049,2.52968,-0.0504199,2.52968,0.0507874,10.8303,-0.0682872,11.7362,-0.0919181,10.8303,-0.00188755,All
2.65631,-0.0528244,2.65631,-0.0471853,2.65631,0.0501978,11.0851,-0.0640927,11.7827,-0.0919011,11.0851,0.00411076,All
2.68,-0.0528467,2.68,-0.0465803,2.68,0.0500875,11.2521,-0.0616149,12.3909,-0.0907109,11.2521,0.00771794,All
2.78929,-0.0529498,2.78929,-0.0437888,2.78929,0.0495787,11.6903,-0.0560767,12.8998,-0.0878632,11.6903,0.0160308,All
2.89,-0.0530448,2.89,-0.0412163,2.89,0.0491098,11.7118,-0.0558359,13.0822,-0.0864234,11.7118,0.0164016,All
2.92892,-0.0530815,2.92892,-0.0402223,2.92892,0.0489286,12.1456,-0.0522976,13.8121,-0.0789017,12.1456,0.022305,All
3.07554,-0.0532198,3.07554,-0.0364772,3.07554,0.0482459,12.3385,-0.0509886,14.017,-0.0763897,12.3385,0.0246136,All
3.1,-0.0532428,3.1,-0.0358524,3.1,0.048132,12.6187,-0.0498402,14.5826,-0.068566,12.6187,0.0270645,All
3.2295,-0.053365,3.2295,-0.0325447,3.2295,0.0475291,12.9653,-0.0487394,15.1341,-0.0602553,12.9653,0.0297134,All
3.31,-0.0534409,3.31,-0.0304884,3.31,0.0471543,13.1101,-0.0484226,15.3962,-0.0560684,13.1101,0.0306485,All
3.39116,-0.0535175,3.39116,-0.0284153,3.39116,0.0467764,13.592,-0.0481889,16.2513,-0.0418969,13.592,0.0327743,All
3.52,-0.053639,3.52,-0.0251245,3.52,0.0461765,13.6207,-0.0482043,16.2551,-0.0418324,13.6207,0.0328656,All
3.56093,-0.0536776,3.56093,-0.0240792,3.56093,0.045986,14.1512,-0.0489028,17.162,-0.0277068,14.1512,0.0340519,All
3.73,-0.0523235,3.73,-0.019242,3.73,0.0487785,14.2187,-0.0490173,17.3684,-0.0248499,14.2187,0.0341719,All
3.73918,-0.0522373,3.73918,-0.0189749,3.73918,0.0489599,14.7023,-0.049882,18.1195,-0.0144554,14.7023,0.0349745,All
3.92637,-0.0504822,3.92637,-0.013532,3.92637,0.052657,14.8454,-0.0501771,18.4856,-0.00938839,14.8454,0.0351623,All
3.94,-0.0503544,3.94,-0.0131355,3.94,0.0529263,15.2749,-0.0510097,19.1303,-0.00215648,15.2749,0.0357862,All
4.12292,-0.0499765,4.12292,-0.0110936,4.12292,0.0529828,15.4722,-0.0513242,19.6027,0.00133803,15.4722,0.0361507,All
4.15,-0.0500173,4.15,-0.0110281,4.15,0.0527342,15.8698,-0.0514451,20.1976,0.00364228,15.8698,0.0374749,All
4.32931,-0.0502868,4.32931,-0.0105946,4.32931,0.051088,16.0989,-0.0514291,20.7199,0.00564105,16.0989,0.0383355,All
4.36,-0.050333,4.36,-0.0105204,4.36,0.0508062,16.4879,-0.0514019,21.3244,0.0060235,16.4879,0.0397969,All
4.54603,-0.0506126,4.54603,-0.0100705,4.54603,0.0490982,16.7256,-0.0513852,21.837,0.00529067,16.7256,0.04069,All
4.57,-0.0506487,4.57,-0.0100126,4.57,0.0488782,17.13,-0.0507248,22.5141,0.00325586,17.13,0.0428688,All
4.77361,-0.0509548,4.77361,-0.00952026,4.77361,0.0470089,17.3523,-0.0503543,22.9542,0.00121504,17.3523,0.0440743,All
4.78,-0.0509644,4.78,-0.0095048,4.78,0.0469502,17.7972,-0.0495474,23.7702,-0.00374804,17.7972,0.0465402,All
4.99,-0.0512801,4.99,-0.00899703,4.99,0.0450222,17.9791,-0.0491252,24.0713,-0.00557986,17.9791,0.0476141,All
5.01257,-0.051314,5.01257,-0.00894245,5.01257,0.044815,18.4903,-0.0478824,25.0963,-0.0132199,18.4903,0.0506499,All
5.2,-0.0515958,5.2,-0.00848925,5.2,0.0430942,18.6058,-0.0475919,25.1885,-0.0139444,18.6058,0.051326,All
5.2635,-0.0516912,5.2635,-0.00833572,5.2635,0.0425112,19.2105,-0.0460746,26.3057,-0.0232321,19.2105,0.0547396,All
5.41,-0.0519115,5.41,-0.00798148,5.41,0.0411662,19.2325,-0.0460198,26.4964,-0.0248294,19.2325,0.0548614,All
5.52699,-0.0520873,5.52699,-0.00769861,5.52699,0.0400921,19.8592,-0.0446817,27.4228,-0.0322728,19.8592,0.0577818,All
5.62,-0.0525648,5.62,-0.00839838,5.62,0.0384467,19.9586,-0.0444711,27.9746,-0.0363794,19.9586,0.0582412,All
5.80367,-0.0545319,5.80367,-0.012586,5.80367,0.032796,20.486,-0.0435783,28.54,-0.0405862,20.486,0.0602368,All
5.83,-0.0548139,5.83,-0.0131865,5.83,0.0319859,20.736,-0.0432601,29.5353,-0.0479934,20.736,0.060977,All
6.04,-0.0572768,6.04,-0.0188221,6.04,0.0252476,21.1127,-0.0429509,29.6571,-0.0488996,21.1127,0.0617873,All
6.0942,-0.0581467,6.0942,-0.0212062,6.0942,0.0232044,21.5435,-0.0429682,30.7743,-0.0562905,21.5435,0.0620674,All
6.25,-0.0606477,6.25,-0.02806,6.25,0.0173305,21.7394,-0.0430898,31.1831,-0.0588853,21.7394,0.0620019,All
6.39927,-0.0630437,6.39927,-0.0346263,6.39927,0.011703,22.3661,-0.0443184,31.8914,-0.0629275,22.3661,0.0604053,All
6.46,-0.0640186,6.46,-0.0372978,6.46,0.00941335,22.3826,-0.0443519,32.9228,-0.0686301,22.3826,0.0603613,All
6.67,-0.0673895,6.67,-0.0465357,6.67,0.00149621,22.9929,-0.0463993,33.0086,-0.0691043,22.9929,0.0574311,All
6.71961,-0.0681858,6.71961,-0.0487182,6.71961,-0.000374269,23.2543,-0.0475088,34.1257,-0.0747985,23.2543,0.0558007,All
6.88,-0.0707603,6.88,-0.0557735,6.88,-0.00642093,23.6196,-0.049591,34.7596,-0.0776279,23.6196,0.0526784,All
7.056,-0.0735854,7.056,-0.0635155,7.056,-0.0130561,24.16,-0.0535865,35.2429,-0.0796445,24.16,0.0466187,All
7.09,-0.0741312,7.09,-0.0650114,7.09,-0.0143381,24.2463,-0.0543389,36.36,-0.0839083,24.2463,0.0454713,All
7.3,-0.0775021,7.3,-0.0742492,7.3,-0.0222552,24.873,-0.0604551,36.6988,-0.0850257,24.873,0.0361111,All
7.40922,-0.0792552,7.40922,-0.0790536,7.40922,-0.0263727,25.1009,-0.0627924,37.4772,-0.0866417,25.1009,0.0325287,All
7.51,-0.080873,7.51,-0.0834871,7.51,-0.0301724,25.4997,-0.0672728,38.5943,-0.0876263,25.4997,0.0256416,All
7.72,-0.0846177,7.72,-0.0952495,7.72,-0.0376869,26.0785,-0.0739547,38.7462,-0.0877601,26.0785,0.0153172,All
7.78012,-0.0857471,7.78012,-0.0990046,7.78012,-0.0397763,26.1265,-0.0744851,39.7115,-0.0886109,26.1265,0.0144919,All
7.93,-0.0885628,7.93,-0.108366,7.93,-0.0449854,26.7532,-0.0814155,40.8287,-0.0895955,26.7532,0.00370767,All
8.14,-0.0925204,8.14,-0.122168,8.14,-0.051742,27.0942,-0.0851861,40.9078,-0.0896653,27.0942,-0.00215962,All
8.16959,-0.0930789,8.16959,-0.124161,8.16959,-0.0526558,27.3799,-0.088346,41.9458,-0.0905802,27.3799,-0.00707654,All
8.35,-0.0962733,8.35,-0.135419,8.35,-0.0574405,28.0066,-0.0952764,43.063,-0.0915648,28.0066,-0.0178608,All
8.56,-0.0997942,8.56,-0.147687,8.56,-0.0622734,28.1494,-0.0968549,43.1901,-0.0916768,28.1494,-0.0203171,All
8.57855,-0.100105,8.57855,-0.148771,8.57855,-0.0627004,28.6334,-0.102207,44.1801,-0.0925494,28.6334,-0.028645,All
8.77,-0.103315,8.77,-0.159955,8.77,-0.0671062,29.2457,-0.108978,45.2973,-0.0919168,29.2457,-0.0391817,All
8.98,-0.106836,8.98,-0.172224,8.98,-0.071939,29.2601,-0.109137,45.5996,-0.090984,29.2601,-0.0394292,All
9.00799,-0.107305,9.00799,-0.173859,9.00799,-0.0725833,29.8868,-0.116068,46.4144,-0.0884703,29.8868,-0.0502134,All
9.19,-0.110357,9.19,-0.184492,9.19,-0.0767719,30.3847,-0.121349,47.5316,-0.0850238,30.3847,-0.0584393,All
9.4,-0.113878,9.4,-0.196761,9.4,-0.0816047,30.5135,-0.121862,48.1436,-0.0831357,30.5135,-0.0592697,All
9.45893,-0.114866,9.45893,-0.200204,9.45893,-0.0829609,31.1403,-0.124356,48.6487,-0.0815774,31.1403,-0.06331,All
9.61,-0.117266,9.61,-0.208078,9.61,-0.086279,31.5681,-0.1252,49.7659,-0.0781309,31.5681,-0.0647515,All
9.82,-0.119737,9.82,-0.212855,9.82,-0.0898635,31.767,-0.124895,50.8295,-0.0717691,31.767,-0.06435,All
9.93244,-0.121061,9.93244,-0.215412,9.93244,-0.0917827,32.3937,-0.122661,50.883,-0.0713363,32.3937,-0.0611324,All
10.03,-0.122134,10.03,-0.21702,10.03,-0.0934132,32.7976,-0.121143,52.0002,-0.0622987,32.7976,-0.0589385,All
10.24,-0.123987,10.24,-0.216733,10.24,-0.0967134,33.0204,-0.118854,53.1173,-0.0532612,33.0204,-0.0554964,All
10.4297,-0.125191,10.4297,-0.212108,10.4297,-0.0994537,33.6472,-0.112418,53.6653,-0.0488284,33.6472,-0.0458171,All
10.45,-0.125318,10.45,-0.211593,10.45,-0.0997466,34.0749,-0.105412,54.2345,-0.0442237,34.0749,-0.0351878,All
10.66,-0.125901,10.66,-0.198614,10.66,-0.102298,34.2739,-0.101736,55.3517,-0.0351862,34.2739,-0.0296017,All
10.87,-0.126256,10.87,-0.183238,10.87,-0.104703,34.9006,-0.0889054,56.4688,-0.0261487,34.9006,-0.0100759,All
10.9518,-0.126395,10.9518,-0.177251,10.9518,-0.105639,35.402,-0.0748601,56.6593,-0.0246079,35.402,0.0113699,All
11.08,-0.126275,11.08,-0.16406,11.08,-0.10686,35.5273,-0.0710458,57.586,-0.0171112,35.5273,0.0171983,All
11.29,-0.125149,11.29,-0.131535,11.29,-0.108131,36.1541,-0.0506342,58.7031,-0.00807371,36.1541,0.0484064,All
11.5,-0.123716,11.5,-0.0953096,11.5,-0.10915,36.7808,-0.0258281,59.8203,0.000963799,36.7808,0.0863902,All
