time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.73918,0.00704941,3.73918,0.0863417,3.73918,0.0074716,14.5168,0.137691,13.8577,0.2895,14.5168,0.146887,All
3.92637,0.0310972,3.92637,0.110901,3.92637,0.0311129,14.6581,0.137083,14.6713,0.253415,14.6581,0.146189,All
3.94,0.0328487,3.94,0.11269,3.94,0.0328349,15.0822,0.134796,14.7163,0.251397,15.0822,0.143627,All
4.12292,0.047198,4.12292,0.128992,4.12292,0.047487,15.277,0.133229,15.5326,0.215646,15.277,0.141931,All
4.15,0.0486611,4.15,0.130849,4.15,0.0490456,15.6696,0.127418,15.6325,0.211409,15.6696,0.135817,All
4.32931,0.0583487,4.32931,0.143145,4.32931,0.059365,15.8958,0.123635,16.4446,0.179726,15.8958,0.131853,All
4.36,0.0600068,4.36,0.145249,4.36,0.0611313,16.2799,0.117212,16.5488,0.176048,16.2799,0.125122,All
4.54603,0.0700577,4.54603,0.158006,4.54603,0.0718376,16.5146,0.113286,17.4101,0.150025,16.5146,0.121009,All
4.57,0.0713525,4.57,0.159649,4.57,0.0732169,16.9139,0.103059,17.4651,0.14846,16.9139,0.110398,All
4.77361,0.0823527,4.77361,0.173611,4.77361,0.0849346,17.1334,0.0973953,18.3813,0.124561,17.1334,0.104522,All
4.78,0.0826981,4.78,0.17405,4.78,0.0853026,17.5726,0.0856124,18.4322,0.123502,17.5726,0.0923057,All
4.99,0.0940438,4.99,0.18845,4.99,0.0973882,17.7522,0.0801087,19.2976,0.107058,17.7522,0.0866085,All
5.01257,0.0952633,5.01257,0.189998,5.01257,0.0986872,18.257,0.0640905,19.5144,0.103554,18.257,0.0700312,All
5.2,0.105389,5.2,0.202851,5.2,0.109474,18.371,0.0603095,20.2138,0.0936693,18.371,0.0661186,All
5.2635,0.10882,5.2635,0.207205,5.2635,0.113128,18.9681,0.0398474,20.6601,0.0883605,18.9681,0.0449402,All
5.41,0.116735,5.41,0.217251,5.41,0.12156,18.9899,0.0390919,21.1301,0.0835161,18.9899,0.0441582,All
5.52699,0.123056,5.52699,0.225273,5.52699,0.128292,19.6087,0.0171352,21.8731,0.0770269,19.6087,0.0214,All
5.62,0.126344,5.62,0.230339,5.62,0.132033,19.7068,0.0136493,22.0464,0.0755138,19.7068,0.0177866,All
5.80367,0.127567,5.80367,0.23636,5.80367,0.13453,20.2275,-0.00472635,22.9626,0.0684511,20.2275,-0.00128817,All
5.83,0.127742,5.83,0.237224,5.83,0.134888,20.4743,-0.0133805,23.1573,0.0670268,20.4743,-0.0102844,All
6.04,0.129398,6.04,0.244737,6.04,0.137962,20.8463,-0.026173,23.8789,0.0616839,20.8463,-0.0236036,All
6.0942,0.130109,6.0942,0.247365,6.0942,0.138998,21.2717,-0.0401579,24.5169,0.0565829,21.2717,-0.0382107,All
6.25,0.132151,6.25,0.254921,6.25,0.141975,21.4651,-0.0462878,24.7951,0.0542539,21.4651,-0.0446284,All
6.39927,0.134107,6.39927,0.26216,6.39927,0.144828,22.0839,-0.064019,25.7114,0.0464805,22.0839,-0.0633085,All
6.46,0.134903,6.46,0.265106,6.46,0.145988,22.1002,-0.0644817,25.9563,0.0441655,22.1002,-0.0637961,All
6.67,0.137655,6.67,0.27529,6.67,0.150001,22.7028,-0.0796691,26.6277,0.03782,22.7028,-0.0799292,All
6.71961,0.138305,6.71961,0.277696,6.71961,0.15095,22.9609,-0.0856063,27.4803,0.0291837,22.9609,-0.0862774,All
6.88,0.140407,6.88,0.285474,6.88,0.154014,23.3216,-0.0925143,27.5439,0.0284784,23.3216,-0.0937696,All
7.056,0.142714,7.056,0.29401,7.056,0.157378,23.8552,-0.100278,28.4602,0.018329,23.8552,-0.102412,All
7.09,0.14316,7.09,0.295659,7.09,0.158027,23.9404,-0.101201,29.0937,0.0113121,23.9404,-0.103478,All
7.3,0.145912,7.3,0.305843,7.3,0.16204,24.5592,-0.106008,29.3764,0.0081796,24.5592,-0.109322,All
7.40922,0.147343,7.40922,0.31114,7.40922,0.164128,24.7842,-0.107424,30.2927,-0.00287917,24.7842,-0.111117,All
7.51,0.148664,7.51,0.316028,7.51,0.166053,25.178,-0.108674,30.8018,-0.00944467,25.178,-0.113031,All
7.72,0.157258,7.72,0.333106,7.72,0.175381,25.7495,-0.108623,31.209,-0.0148675,25.7495,-0.113919,All
7.78012,0.160616,7.78012,0.339055,7.78012,0.178868,25.7968,-0.108498,32.1252,-0.02763,25.7968,-0.113868,All
7.93,0.168986,7.93,0.353885,7.93,0.18756,26.4157,-0.106866,32.6102,-0.0347455,26.4157,-0.1132,All
8.14,0.183996,8.14,0.378173,8.14,0.202739,26.7523,-0.105978,33.0415,-0.041132,26.7523,-0.112836,All
8.16959,0.186342,8.16959,0.381843,8.16959,0.205089,27.0345,-0.105234,33.9577,-0.0554424,27.0345,-0.112531,All
8.35,0.199471,8.35,0.401331,8.35,0.21836,27.6533,-0.103602,34.5248,-0.064685,27.6533,-0.111863,All
8.56,0.213651,8.56,0.421316,8.56,0.232817,27.7942,-0.10323,34.874,-0.0704984,27.7942,-0.11171,All
8.57855,0.214904,8.57855,0.423082,8.57855,0.234094,28.2721,-0.10197,35.7903,-0.0868895,28.2721,-0.111194,All
8.77,0.227831,8.77,0.4413,8.77,0.247274,28.8767,-0.100375,36.5518,-0.105809,28.8767,-0.110541,All
8.98,0.242011,8.98,0.461285,8.98,0.261731,28.8909,-0.100338,36.7065,-0.109653,28.8909,-0.110526,All
9.00799,0.243901,9.00799,0.463949,9.00799,0.263658,29.5097,-0.0987061,37.6228,-0.132417,29.5097,-0.109857,All
9.19,0.25619,9.19,0.481269,9.19,0.276187,30.0014,-0.0977004,38.539,-0.155181,30.0014,-0.109607,All
9.4,0.27037,9.4,0.501254,9.4,0.290644,30.1286,-0.098545,38.6978,-0.159125,30.1286,-0.11061,All
9.45893,0.27435,9.45893,0.506862,9.45893,0.294701,30.7474,-0.102654,39.4553,-0.177945,30.7474,-0.115489,All
9.61,0.281813,9.61,0.517292,9.61,0.30261,31.1698,-0.106898,40.3716,-0.200709,31.1698,-0.120228,All
9.82,0.274439,9.82,0.506199,9.82,0.297447,31.3662,-0.110076,40.9698,-0.215571,31.3662,-0.123611,All
9.93244,0.27049,9.93244,0.500259,9.93244,0.294683,31.985,-0.122317,41.2878,-0.223472,31.985,-0.136455,All
10.03,0.265284,10.03,0.492658,10.03,0.290664,32.3838,-0.130346,42.2041,-0.246236,32.3838,-0.144871,All
10.24,0.244112,10.24,0.462638,10.24,0.272961,32.6038,-0.137391,43.1203,-0.269,32.6038,-0.152081,All
10.4297,0.22139,10.4297,0.430859,10.4297,0.253837,33.2226,-0.157202,43.3752,-0.275331,33.2226,-0.172356,All
10.45,0.218944,10.45,0.42744,10.45,0.251778,33.645,-0.175549,44.0366,-0.291764,33.645,-0.190935,All
10.66,0.200944,10.66,0.402914,10.66,0.237579,33.8415,-0.184859,44.9529,-0.314528,33.8415,-0.200339,All
10.87,0.185208,10.87,0.381751,10.87,0.225581,34.4603,-0.21654,45.8691,-0.337292,34.4603,-0.232277,All
10.9518,0.179082,10.9518,0.373511,10.9518,0.22091,34.9553,-0.24903,45.9218,-0.3386,34.9553,-0.264854,All
11.08,0.176671,11.08,0.370964,11.08,0.220414,35.0791,-0.257728,46.7854,-0.360055,35.0791,-0.273564,All
11.29,0.198587,11.29,0.403842,11.29,0.244021,35.6979,-0.303788,47.7016,-0.382819,35.6979,-0.319643,All
11.5,0.230504,11.5,0.451005,11.5,0.277049,36.3167,-0.35828,48.6179,-0.405583,36.3167,-0.374018,All
