iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1240.57,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1229.9,1,9.46509,15.3202,41.864,78.6198,0.95,0.95,0.285,0.285,0.873633,0.974679,1.06639,0.974679,1.04333,0.974679
3,1213.72,1,9.35036,14.0723,40.018,78.2556,0.9025,0.9025,0.27075,0.27075,0.862392,0.95,1.03939,0.95,1.09205,0.95
4,1192.34,1,9.2266,13.2904,42.2631,66.9613,0.857375,0.857375,0.257212,0.257212,0.856088,0.925945,1.01307,0.925945,1.16648,0.925945
5,1183.64,1,9.40802,11.5321,44.3989,69.8898,0.814506,0.814506,0.244352,0.244352,0.860621,0.9025,1.02171,0.9025,1.14151,0.9025
6,1152.09,1,9.3769,13.6582,40.8734,68.3654,0.773781,0.773781,0.232134,0.232134,0.889065,0.879648,0.995839,0.879648,1.11261,0.879648
7,1143.59,1,9.46789,13.8013,41.5478,68.3265,0.735092,0.735092,0.220528,0.220528,0.910564,0.857375,0.970624,0.857375,1.26068,0.857375
8,1122.42,1,9.43352,14.1801,45.3878,61.7176,0.698337,0.698337,0.209501,0.209501,0.901886,0.835666,0.946047,0.835666,1.29259,0.835666
9,1100.04,1,9.49698,14.3255,42.9042,67.8397,0.66342,0.66342,0.199026,0.199026,0.903574,0.814506,0.922092,0.814506,1.25986,0.814506
10,1082.61,1,9.2411,16.094,41.1465,63.2187,0.630249,0.630249,0.189075,0.189075,0.88692,0.793882,0.898745,0.793882,1.22796,0.793882
11,1055.42,1,9.32375,15.4121,42.4467,72.427,0.598737,0.598737,0.179621,0.179621,0.905714,0.773781,0.875988,0.773781,1.19687,0.773781
12,1042,1,9.34099,15.4008,41.8276,69.6163,0.5688,0.5688,0.17064,0.17064,0.903636,0.754188,0.866638,0.754188,1.16656,0.754188
13,1012.93,1,9.32783,14.0738,42.5773,73.6041,0.54036,0.54036,0.162108,0.162108,0.887385,0.735092,0.844694,0.735092,1.13702,0.735092
14,1006.33,1,9.48998,15.2364,41.4512,72.4466,0.513342,0.513342,0.154003,0.154003,0.887406,0.716479,0.823306,0.716479,1.10823,0.716479
15,974.425,1,9.35177,16.0009,42.7884,69.5487,0.487675,0.487675,0.146302,0.146302,0.879829,0.698337,0.802459,0.698337,1.14963,0.698337
16,967.783,1,9.38616,15.4238,43.2742,73.9276,0.463291,0.463291,0.138987,0.138987,0.889729,0.680655,0.782141,0.680655,1.12052,0.680655
17,942.312,1,9.38819,15.7607,43.0628,75.6967,0.440127,0.440127,0.132038,0.132038,0.884559,0.66342,0.762336,0.66342,1.1215,0.66342
18,942.677,1,9.45427,16.4347,43.6745,65.9516,0.41812,0.41812,0.125436,0.125436,0.892505,0.646622,0.743034,0.646622,1.11504,0.646622
19,925.143,1,9.46556,14.6133,42.2794,61.9555,0.397214,0.397214,0.119164,0.119164,0.904136,0.630249,0.72422,0.630249,1.13503,0.630249
20,916.932,1,9.51875,14.6484,43.5567,61.3042,0.377354,0.377354,0.113206,0.113206,0.901895,0.614291,0.705882,0.614291,1.15613,0.614291
21,900.582,1,9.45053,13.3085,44.2379,68.482,0.358486,0.348027,0.107546,0.109023,0.900006,0.598737,0.688009,0.598737,1.16591,0.598737
22,890.056,1,9.39915,14.0519,43.0517,69.5932,0.340562,0.330625,0.102168,0.103572,0.897268,0.583577,0.670588,0.583577,1.13639,0.583577
23,887.83,1,9.38956,14.3631,42.8677,68.4568,0.323534,0.420744,0.0970601,0.0959758,0.904552,0.5688,0.653608,0.5688,1.10762,0.5688
24,884.106,1,9.34149,14.5205,43.3564,73.9421,0.152081,0.482056,0.103031,0.0955251,0.903936,0.554398,0.637058,0.554398,1.09993,0.554398
25,869.23,1,9.32697,14.0475,43.9383,67.219,0.122684,0.427407,0.100815,0.0964348,0.901964,0.54036,0.620928,0.54036,1.07208,0.54036
26,865.467,1,9.21895,14.0244,43.0302,72.2498,0.12688,0.422056,0.0954285,0.10111,0.896715,0.526678,0.605205,0.526678,1.04493,0.526678
27,863.05,1,9.3107,13.9746,43.2587,78.937,0.0885388,0.424039,0.100655,0.102881,0.88969,0.513342,0.589881,0.513342,1.01848,0.513342
28,864.265,1,9.3209,15.4099,42.8772,79.3154,0.0955851,0.537629,0.101281,0.0929857,0.899384,0.500344,0.574945,0.500344,1.02046,0.500344
29,848.797,1,9.2701,15.0783,43.8494,77.2935,0.059272,0.687904,0.0984502,0.07985,0.899928,0.487675,0.560387,0.487675,0.994621,0.487675
30,837.961,1,9.30784,14.0792,43.0493,77.4629,0.0523676,0.530977,0.098928,0.0880223,0.906145,0.475327,0.546198,0.475327,1.00792,0.475327
31,840.809,1,9.31888,12.9967,43.9153,75.5494,0.0357481,0.528251,0.0986631,0.0934205,0.911017,0.463291,0.532368,0.463291,1.0616,0.463291
32,841.684,1,9.24315,13.2411,44.3034,79.0714,0.0431831,0.50156,0.0982956,0.094889,0.89661,0.45156,0.518888,0.45156,1.03812,0.45156
33,830.233,1,9.28622,13.1853,44.0639,77.9234,0.091848,0.478902,0.0952153,0.0914163,0.895802,0.440127,0.50575,0.440127,1.04934,0.440127
