iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1449.55,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1432.96,1,4.88552,0.747353,0.770967,47.2317,15.5289,55.996,0.974679,0.974679,1.06245,0.974679,0.998743,0.974679,0.974679
3,1434.35,1,4.205,1.10752,0.893363,45.851,13.8963,54.8827,0.95,0.95,1.05916,0.95,0.998743,0.95,0.95
4,1408.06,1,4.16122,0.715977,0.858074,47.3117,14.026,56.4977,0.925945,0.925945,1.03281,0.925945,0.998743,0.925945,0.925945
5,1406.5,1,3.16343,0.697669,1.09609,53.8578,12.5854,63.9466,0.9025,0.9025,1.04933,0.9025,0.998743,0.9025,0.9025
6,1396.39,1,4.49986,1.13497,0.729493,52.8742,13.5351,62.6756,0.879648,0.879648,1.09696,0.879648,0.998743,0.879648,0.879648
7,1392.18,1,2.87812,1.00549,1.17131,56.3988,13.5963,66.8667,0.857375,0.857375,1.06918,0.857375,0.998743,0.857375,0.857375
8,1372.34,1,4.28312,0.724402,0.859129,50.5887,12.8197,59.7869,0.835666,0.835666,1.04211,0.835666,0.998743,0.835666,0.835666
9,1360.35,1,4.67323,1.08321,0.818288,54.7563,12.6535,64.5216,0.814506,0.814506,1.01654,0.814506,0.998743,0.814506,0.814506
10,1351.03,1,5.86822,1.09404,0.596978,47.221,12.8802,55.7281,0.793882,0.793882,1.05613,0.793882,0.998743,0.793882,0.793882
11,1337.56,1,4.65792,0.829658,0.806067,53.0003,10.5909,62.569,0.773781,0.773781,1.02939,0.773781,0.998743,0.773781,0.773781
12,1320.46,1,4.31456,1.27131,0.901605,49.5495,12.2672,58.5685,0.754188,0.754188,1.00332,0.754188,0.998743,0.754188,0.754188
13,1324.13,1,4.90419,1.17534,0.761857,50.2724,15.3362,58.7845,0.735092,0.735092,1.18545,0.735092,0.998743,0.735092,0.735092
14,1316.19,1,4.22801,1.09567,0.889871,49.5332,12.6602,58.4068,0.716479,0.716479,1.3299,0.716479,0.998743,0.716479,0.716479
15,1300.55,1,4.43032,0.880232,0.832803,49.3791,16.7059,58.6768,0.698337,0.698337,1.33134,0.698337,0.998743,0.698337,0.698337
16,1295.7,1,5.03332,0.830569,0.714532,45.133,20.7546,53.8404,0.680655,0.680655,1.33126,0.680655,0.998743,0.680655,0.680655
17,1275.62,1,5.16437,0.697475,0.701006,48.2973,16.0734,57.6632,0.66342,0.66342,1.39359,0.66342,0.998743,0.66342,0.66342
18,1268.71,1,5.51886,0.911997,0.671681,46.4345,17.3852,55.7024,0.646622,0.646622,1.3583,0.646622,0.998743,0.646622,0.646622
19,1262.46,1,4.98078,1.14928,0.780189,46.8626,16.7494,55.981,0.630249,0.630249,1.41179,0.630249,0.998743,0.630249,0.630249
20,1243.14,1,5.39057,1.07589,0.696529,46.5919,16.2425,55.8559,0.614291,0.614291,1.37604,0.614291,0.998743,0.614291,0.614291
21,1240.67,1,5.83117,0.752831,0.605759,45.0414,18.821,54.3476,0.598737,0.598737,1.3412,0.598737,0.998743,0.598737,0.598737
22,1224.91,1,5.89567,0.777847,0.607719,49.5867,16.7347,60.0325,0.583577,0.583577,1.30724,0.583577,0.998743,0.583577,0.583577
23,1212.08,1,4.90005,0.968542,0.77561,50.5691,13.7204,61.3496,0.5688,0.5688,1.27414,0.5688,0.998743,0.5688,0.5688
24,1193.71,1,5.22175,1.19524,0.718755,48.3875,11.0817,58.4854,0.554398,0.554398,1.24188,0.554398,0.998743,0.554398,0.554398
25,1182.92,1,5.17087,1.15966,0.73132,45.6453,11.0293,55.0665,0.54036,0.54036,1.21043,0.54036,0.998743,0.54036,0.54036
26,1173.73,1,5.51322,0.847338,0.673761,46.5121,11.4316,56.3522,0.526678,0.526678,1.17978,0.526678,0.998743,0.526678,0.526678
27,1163.26,1,5.49775,0.756449,0.659651,47.8131,14.5631,57.8723,0.513342,0.513342,1.14991,0.513342,0.998743,0.513342,0.513342
28,1149.3,1,5.99375,0.874002,0.59131,49.2122,13.6666,59.2952,0.500344,0.500344,1.12079,0.500344,0.998743,0.500344,0.500344
