iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1640.14,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1607.25,1,4.34252,31.8793,15.5112,61.337,0.974679,0.974679,0.974679,1.07259,0.974679,0.974679
3,1582.93,1,4.21054,30.1664,16.1543,82.8266,0.95,0.95,0.95,1.04544,0.95,0.95
4,1578.01,1,3.84442,28.5871,16.1354,95.5289,0.925945,0.925945,0.925945,1.01896,0.925945,0.925945
5,1571.71,1,4.1405,31.305,14.2649,102.058,0.9025,0.9025,0.913671,0.993164,0.9025,0.9025
6,1562.6,1,3.83919,28.4941,13.4224,103.759,0.879648,0.948466,0.890537,0.968016,0.879648,0.879648
7,1554.18,1,3.54732,27.8383,13.1918,106.762,0.857375,0.92445,1.05137,0.943506,0.857375,0.857375
8,1529.84,1,3.74129,28.1161,12.8851,94.906,0.835666,0.901043,1.02475,0.919615,0.835666,0.835666
9,1537.2,1,3.71309,28.1777,10.2928,91.0759,0.814506,0.878228,1.18283,0.89633,0.814506,0.814506
10,1516.75,1,3.56176,25.6031,8.23241,106.08,0.793882,0.855991,1.15288,0.873635,0.793882,0.793882
11,1507.05,1,3.89691,28.1613,6.83927,107.957,0.773781,0.834316,1.12369,0.851514,0.773781,0.773781
12,1486.35,1,3.86712,24.551,8.13232,102.968,0.754188,0.813191,1.09524,0.829953,0.754188,0.754188
13,1492.52,1,3.90249,24.8553,8.91338,115.821,0.735092,0.792601,1.1268,0.848824,0.735092,0.735092
14,1475.2,1,3.91267,29.5577,8.94017,99.4933,0.716479,0.772532,1.10585,0.831847,0.716479,0.716479
15,1457.99,1,4.17188,23.8977,10.2895,86.5917,0.698337,0.752971,1.10145,0.810784,0.698337,0.698337
16,1456.28,1,4.34985,24.6547,10.9706,85.1642,0.680655,0.733905,1.07356,0.820586,0.680655,0.680655
17,1440.43,1,4.23119,21.0537,9.08899,82.0732,0.66342,0.715322,1.11846,0.799808,0.66342,0.66342
18,1428.55,1,4.5304,22.9801,8.56187,72.5101,0.646622,0.69721,1.09014,0.801058,0.646622,0.646622
19,1404.84,1,4.17044,25.663,9.29016,78.5861,0.630249,0.679556,1.06253,0.781219,0.630249,0.630249
20,1399.99,1,4.25563,26.7228,9.09902,72.4764,0.614291,0.662349,1.03563,0.84806,0.614291,0.614291
21,1392.91,1,4.52841,26.2798,10.5281,64.7708,0.598737,0.645578,1.00941,0.835462,0.598737,0.598737
22,1364.77,1,4.32842,22.7753,9.6549,79.5125,0.583577,0.629232,0.983849,0.814308,0.583577,0.583577
23,1357.49,1,4.28542,21.2352,8.9111,74.3537,0.5688,0.613299,0.958937,0.793689,0.5688,0.5688
24,1350.92,1,4.28886,21.4541,9.67863,76.0517,0.554398,0.59777,0.934656,0.773592,0.554398,0.554398
25,1345.45,1,4.38041,18.7882,8.42676,74.4421,0.54036,0.582634,0.96107,0.767259,0.54036,0.54036
26,1329.71,1,4.17193,21.6142,7.34693,85.4672,0.526678,0.567882,0.936736,0.836295,0.526678,0.526678
27,1323.5,1,4.2084,22.0972,7.84138,77.3975,0.513342,0.553503,0.913017,0.81512,0.513342,0.513342
28,1306.57,1,4.57235,22.1529,8.11256,66.9654,0.500344,0.539488,0.889899,0.794481,0.500344,0.500344
29,1298.05,1,4.46658,22.4859,8.35122,69.2208,0.487675,0.525827,0.867366,0.774364,0.487675,0.487675
30,1274.62,1,4.53216,22.4289,7.95277,62.5349,0.475327,0.512513,0.845404,0.754757,0.475327,0.475327
31,1271.84,1,4.47398,22.677,7.61042,65.875,0.463291,0.499536,0.823998,0.744371,0.463291,0.463291
32,1267.24,1,4.58579,22.7327,8.88642,59.0246,0.45156,0.486888,0.803134,0.738035,0.45156,0.45156
33,1255.55,1,4.75682,22.7488,8.33729,50.3227,0.440127,0.474559,0.782798,0.719348,0.440127,0.440127
34,1240.74,1,4.64577,23.0111,8.06824,54.3395,0.428982,0.462543,0.762977,0.701133,0.428982,0.428982
35,1234.71,1,4.73839,21.8745,7.64846,52.7681,0.41812,0.450831,0.743658,0.711385,0.41812,0.41812
36,1219.92,1,4.58963,21.7702,8.03814,52.2367,0.407533,0.439416,0.724828,0.693372,0.407533,0.407533
37,1211.32,1,4.69119,22.6459,7.56491,54.4455,0.397214,0.42829,0.706475,0.675816,0.397214,0.397214
38,1193.55,1,4.76435,22.8126,7.96157,51.4348,0.387157,0.417445,0.688587,0.658704,0.387157,0.387157
39,1181.8,1,4.75319,23.2227,7.77893,50.2609,0.377354,0.406875,0.671151,0.642025,0.377354,0.377354
40,1165.71,1,4.81438,23.0055,8.48281,41.9157,0.367799,0.396573,0.654157,0.625768,0.367799,0.367799
41,1164.01,1,5.03586,23.6866,8.95783,37.3369,0.358486,0.386531,0.637594,0.609924,0.358486,0.358486
42,1141.57,1,5.04407,22.8156,9.5004,37.1362,0.349409,0.376744,0.62145,0.59448,0.349409,0.349409
43,1126.37,1,5.02061,21.4609,9.37861,36.4642,0.340562,0.367205,0.605714,0.579427,0.340562,0.340562
44,1120.78,1,5.00324,21.8396,11.0542,37.4987,0.331938,0.357907,0.590377,0.564756,0.331938,0.331938
45,1118.45,1,4.92869,20.268,10.2794,36.1112,0.323534,0.348845,0.575428,0.550456,0.323534,0.323534
46,1104.65,1,4.92422,21.7345,8.9683,33.8066,0.315341,0.340012,0.560858,0.536518,0.315341,0.315341
47,1097.32,1,4.97474,21.2329,9.82423,31.8039,0.307357,0.331402,0.546657,0.522933,0.307357,0.307357
48,1081.79,1,4.94417,20.8818,9.86901,31.0065,0.299574,0.323011,0.593437,0.509692,0.299574,0.299574
49,1070.92,1,4.91572,22.5252,8.74674,33.7032,0.291989,0.314832,0.578411,0.496787,0.291989,0.291989
50,1062.2,1,4.96986,21.4427,8.85691,30.1093,0.284596,0.306861,0.604889,0.484208,0.284596,0.284596
51,1056.7,1,5.0072,23.7968,8.15254,30.6708,0.27739,0.299091,0.589573,0.541829,0.27739,0.27739
52,1044.96,1,4.95833,23.2975,8.71798,30.9284,0.270366,0.291518,0.574645,0.528109,0.270366,0.270366
53,1049.03,1,4.90862,22.1482,8.90177,29.6392,0.26352,0.284136,0.560095,0.514737,0.26352,0.26352
54,1032.02,1,4.96086,21.4581,8.27224,29.7602,0.257767,0.276942,0.550737,0.501704,0.256848,0.256848
55,1024.86,1,5.01469,22.3225,9.24179,26.6235,0.25124,0.269929,0.536792,0.489,0.250344,0.250344
56,1012.42,1,4.94523,22.812,7.88962,27.5364,0.244879,0.263095,0.5232,0.476619,0.244005,0.244005
57,999.102,1,4.99464,23.126,7.40648,28.48,0.246119,0.256433,0.509952,0.46455,0.237827,0.237827
58,988.153,1,4.86212,23.2615,6.66001,27.8218,0.254604,0.24994,0.50346,0.468724,0.231805,0.231805
59,980.434,1,4.85213,23.8917,6.07972,30.2487,0.248158,0.243611,0.490712,0.456856,0.225936,0.225936
60,971.709,1,4.90407,23.6019,6.20868,27.3764,0.248758,0.237443,0.478287,0.445288,0.220215,0.220215
61,961.065,1,4.95307,23.5627,6.08174,26.6602,0.242459,0.231431,0.466177,0.434013,0.214639,0.214639
62,963.081,1,4.88298,23.5613,6.2668,27.0351,0.243673,0.225571,0.454373,0.446074,0.209204,0.209204
63,956.49,1,4.89239,23.4876,6.11395,26.232,0.237503,0.219859,0.462991,0.434779,0.203907,0.203907
64,941.04,1,4.87336,23.8419,5.85913,26.6558,0.245653,0.214292,0.451267,0.433936,0.198744,0.198744
65,938.79,1,4.86433,24.2992,6.05951,29.2032,0.24816,0.208866,0.439841,0.423211,0.193711,0.193711
66,917.506,1,4.91137,23.4821,6.44162,30.2536,0.249809,0.203578,0.428704,0.412495,0.188807,0.188807
67,919.05,1,4.94422,24.1382,6.3352,30.2488,0.261083,0.198423,0.417849,0.421006,0.184026,0.184026
68,915.883,1,4.9793,24.1633,6.69598,29.6329,0.260786,0.193399,0.407269,0.410346,0.179366,0.179366
