parameter,value
Cl_pop,10.4776505551148
beta_Cl_logtCLCRMLMIN,0.604842507896771
V1_pop,42.3210425151822
Q_pop,11.6968616955068
beta_Q_logtAGEA,1.27689374343631
V2_pop,53.4169127528267
omega_Cl,0.208457960360238
omega_V1,0.262378482057395
omega_Q,0.331412029166674
omega_V2,0.201634567220702
corr_V2_V1,0.999
a1,0.305901702171553
a2,0.0626050526672088
