iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1578.04,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1560.52,1,5.47038,29.9355,14.1988,65.5535,0.974679,0.974679,0.974679,1.07564,0.974679,0.974679
3,1533.51,1,4.96289,28.57,13.7807,90.0501,0.95,0.95,0.95,1.0484,0.95,0.95
4,1522.84,1,4.70837,24.6029,13.9496,102.923,0.925945,0.925945,0.925945,1.02186,0.925945,0.925945
5,1511.64,1,4.8077,27.4738,12.8839,103.049,0.9025,0.9025,0.9025,0.995983,0.9025,0.9025
6,1500.37,1,4.93307,25.7741,10.5366,86.164,0.879648,0.879648,0.884854,0.995572,0.879648,0.879648
7,1487.86,1,4.87701,27.3675,10.3061,79.6025,0.857375,0.857375,0.875728,0.970363,0.857375,0.857375
8,1476.13,1,4.65671,25.7357,9.8261,77.4321,0.835666,0.835666,0.857095,1.04202,0.835666,0.835666
9,1476.96,1,4.87855,23.8295,7.584,69.5435,0.814506,0.814506,0.862219,1.07075,0.814506,0.814506
10,1470.43,1,4.63978,24.5821,8.24918,71.3809,0.793882,0.793882,0.944213,1.04364,0.793882,0.793882
11,1445.89,1,5.10089,21.7046,8.00915,68.5198,0.773781,0.773781,0.920305,1.01721,0.773781,0.773781
12,1436.75,1,4.97053,22.5236,7.75311,59.6946,0.754188,0.754188,0.917875,1.02726,0.754188,0.754188
13,1430.27,1,4.99919,20.486,9.17748,66.5421,0.735092,0.735092,0.894634,1.00125,0.735092,0.735092
14,1419.84,1,4.80562,22.9969,8.65974,59.3636,0.716479,0.716479,0.871982,1.0463,0.716479,0.716479
15,1403.77,1,5.23872,20.7991,8.53773,49.5316,0.698337,0.698337,0.93225,1.01981,0.698337,0.698337
16,1395.41,1,5.28715,19.8871,9.33036,43.9305,0.680655,0.680655,0.908645,1.03747,0.680655,0.680655
17,1380.65,1,5.10557,16.2078,8.62408,44.444,0.66342,0.66342,0.88986,1.01121,0.66342,0.66342
18,1375.18,1,5.21485,16.6629,8.29944,34.6515,0.646622,0.646622,0.867328,1.1983,0.646622,0.646622
19,1357.45,1,5.1397,18.926,8.29414,40.8841,0.630249,0.630249,0.845367,1.16796,0.630249,0.630249
20,1347.8,1,5.16039,19.7082,7.79049,34.36,0.614291,0.614291,0.823962,1.13839,0.614291,0.614291
21,1335.82,1,5.6445,20.1016,8.51097,29.2947,0.598737,0.598737,0.803099,1.10956,0.598737,0.598737
22,1315.82,1,5.42849,19.9202,7.54113,33.6584,0.583577,0.583577,0.782764,1.1083,0.583577,0.583577
23,1319.43,1,5.27294,19.4069,5.88252,36.969,0.5688,0.5688,0.886552,1.08024,0.5688,0.5688
24,1302.02,1,5.22475,20.1282,5.99475,40.1412,0.554398,0.554398,0.936784,1.05288,0.554398,0.554398
25,1300.68,1,5.39559,18.5314,6.6908,36.1961,0.54036,0.54036,0.913064,1.02622,0.54036,0.54036
26,1286.29,1,5.2258,19.2221,6.42641,37.1044,0.526678,0.526678,0.914965,1.00024,0.526678,0.526678
27,1278.43,1,5.4791,20.5003,7.23373,31.0695,0.513342,0.513342,0.891797,0.990231,0.513342,0.513342
28,1253.36,1,5.65829,21.1182,6.44829,23.4031,0.500344,0.500344,0.869216,0.965158,0.500344,0.500344
29,1244.3,1,5.56109,21.2162,7.30581,20.9537,0.487675,0.487675,0.847207,0.94072,0.487675,0.487675
30,1236.6,1,5.53813,22.4369,6.16422,19.398,0.475327,0.475327,0.840214,0.9169,0.475327,0.475327
31,1230.68,1,5.53008,23.3242,4.77792,21.604,0.463291,0.463291,0.818939,0.893684,0.463291,0.463291
32,1213.68,1,5.45123,22.3583,5.14713,19.956,0.45156,0.45156,0.798203,0.871055,0.45156,0.45156
33,1206.98,1,5.50869,22.7165,4.43,19.4584,0.440127,0.440127,0.843068,0.848999,0.440127,0.440127
34,1200.43,1,5.28618,22.0468,4.10623,20.0788,0.428982,0.428982,0.89205,0.827502,0.428982,0.428982
