iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.266,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,624.115,1,8.40997,14.8502,39.3971,75.0234,0.24,0.894427,0.968997,0.894427,0.894427
3,583.407,1,8.51692,16.3788,36.8328,78.934,0.192,0.8,0.91678,0.8,0.907666
4,547.004,1,8.76505,15.9513,36.5522,80.0234,0.155955,0.715542,0.886683,0.715542,0.842792
5,502.42,1,8.55696,14.9236,37.7252,70.3127,0.12519,0.64,0.846689,0.64,0.777988
6,452.212,1,8.62807,14.5185,35.3302,71.8509,0.100152,0.572433,0.773227,0.572433,0.740877
7,432.809,1,8.72964,13.6378,35.0463,68.2157,0.0903157,0.512,0.755311,0.512,0.720845
8,411.24,1,8.69289,14.3721,34.6278,63.3724,0.081237,0.457947,0.747014,0.457947,0.740131
9,381.599,1,8.64237,13.7397,35.3535,63.4951,0.0723957,0.4096,0.668149,0.4096,0.743502
10,372.358,1,8.66654,13.9429,35.4187,59.8079,0.0699902,0.391865,0.608535,0.366357,0.726623
11,357.469,1,8.75141,13.511,35.4737,59.0983,0.0660771,0.381194,0.634238,0.32768,0.720541
12,338.806,1,8.77809,13.4246,35.615,58.8142,0.0618007,0.370857,0.60241,0.293086,0.709296
13,339.854,1,8.80305,13.7569,35.2584,59.451,0.062749,0.366258,0.614675,0.262844,0.709888
14,337.723,1,8.81612,14.1242,35.2181,53.1227,0.0619033,0.363514,0.620405,0.269061,0.683466
15,332.298,1,8.83386,13.7207,35.7449,53.0148,0.0606302,0.36689,0.602108,0.261755,0.687012
16,327.567,1,8.80186,13.6428,35.8849,53.9605,0.0591091,0.371242,0.586868,0.257559,0.698428
17,326.774,1,8.77696,13.5112,35.4939,53.4138,0.058659,0.371819,0.56763,0.264638,0.706708
18,325.764,1,8.81942,14.0065,34.8563,54.357,0.0579069,0.365163,0.559827,0.284145,0.731128
19,322.358,1,8.75594,14.1634,35.3078,51.5223,0.0567795,0.365838,0.574721,0.2707,0.714019
20,316.693,1,8.80766,13.4649,35.4025,50.8992,0.0554409,0.363485,0.579009,0.267827,0.717094
21,315.544,1,8.87226,14.305,35.4988,50.4049,0.0551775,0.364843,0.619011,0.268967,0.675569
22,312.375,1,8.83376,14.1074,35.0107,52.8853,0.0545334,0.366536,0.600621,0.26076,0.67544
23,310.129,1,8.81059,13.8252,35.1948,52.3564,0.054067,0.372581,0.609035,0.247852,0.665449
24,307.209,1,8.76817,13.7144,35.4277,54.0663,0.0534829,0.383414,0.590018,0.255974,0.607935
25,310.01,1,8.86976,13.7514,34.9701,52.5582,0.0533467,0.3724,0.685118,0.265042,0.603795
26,301.44,1,8.89808,13.7955,35.5676,51.9095,0.0523015,0.37466,0.675922,0.252739,0.542031
