iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,771.954,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,758.208,1,5.70266,0.591102,30.0445,6.43065,77.063,1.46202,1.46202,0.974679,0.62,0.285
3,751.148,1,5.71951,0.910352,35.5402,7.56025,81.8794,1.425,1.425,1.17652,0.62,0.27075
4,748.776,1,5.4918,0.528065,35.9682,6.57316,117.702,1.38892,1.38892,1.14673,0.62,0.257212
5,748.275,1,5.05516,0.590372,29.4435,6.20975,108.874,1.35375,1.35375,1.26354,0.62,0.244352
6,736.442,1,4.9755,0.644691,32.2058,7.75439,105.812,1.31947,1.31947,1.33041,0.62,0.232134
7,721.375,1,5.05898,1.14018,31.7953,7.63073,111.764,1.28606,1.28606,1.29672,0.62,0.220528
8,708.659,1,4.9999,0.888413,26.3669,7.65877,100.937,1.2535,1.2535,1.26389,0.62,0.209501
9,698.931,1,5.27927,0.49659,31.5219,8.98386,117.024,1.22176,1.22176,1.23189,0.62,0.199026
10,691.01,1,5.0075,0.489851,27.0944,9.12809,121.778,1.19082,1.19082,1.20069,0.62,0.189075
11,673.624,1,4.89863,0.594019,23.3316,8.5579,119.875,1.16067,1.16067,1.17029,0.62,0.179621
12,667.541,1,4.89176,0.474547,24.1877,7.52206,130.364,1.13128,1.13128,1.14066,0.62,0.17064
13,648.198,1,4.91996,0.404632,25.4967,7.81348,141.974,1.10264,1.10264,1.11178,0.62,0.162108
14,638.715,1,4.85842,0.682792,25.1911,8.92882,134.876,1.07472,1.07472,1.08363,0.62,0.154003
15,630.895,1,4.72835,0.162802,25.406,6.44597,134.244,1.04751,1.04751,1.05619,0.62,0.146302
16,625.385,1,4.68996,0.037057,24.1946,6.18624,130.048,1.02098,1.02098,1.06594,0.62,0.138987
17,600.125,1,4.71871,0.365309,22.6793,6.22194,120.092,0.995131,0.995131,1.03895,0.62,0.132038
18,588.968,1,4.69532,0.380635,22.6966,6.2314,116.902,0.969933,0.969933,1.01265,0.62,0.125436
19,570.241,1,4.72967,0.169472,23.4902,5.18289,117.45,0.945374,0.945374,0.987007,0.62,0.119164
20,562.764,1,4.72904,0.434926,24.2594,4.95605,112.311,0.921437,0.921437,0.962015,0.62,0.113206
21,559.333,1,4.66042,0.258697,24.0096,4.31919,117.488,0.898105,0.898105,0.937656,0.62,0.107546
22,549.746,1,4.61029,-0.108808,23.6673,3.77235,117.304,0.875365,0.875365,0.913914,0.62,0.102168
23,540.953,1,4.59792,0.279224,26.8155,3.10013,119.871,0.8532,0.8532,0.890773,0.62,0.0970601
24,524.906,1,4.53688,0.696008,26.583,3.25577,109.382,0.831597,0.831597,0.868219,0.62,0.0922071
25,517.189,1,4.66187,0.766556,26.5214,3.7867,102.289,0.81054,0.81054,0.846235,0.62,0.0875967
26,505.919,1,4.69456,0.662242,26.7938,3.58014,103.568,0.790017,0.790017,0.824808,0.62,0.0832169
27,500.744,1,4.70589,0.718279,26.1641,3.81189,102.759,0.770013,0.770013,0.803923,0.62,0.079056
