iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1216.56,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1202.47,1,9.30309,12.2669,50.5535,90.5266,0.95,0.95,0.285,0.285,0.888082,0.974679,1.08514,0.974679,0.974679,0.974679
3,1188.09,1,9.44204,11.5186,49.324,101.824,0.9025,0.9025,0.27075,0.27075,0.885914,0.95,1.05766,0.95,0.95,0.95
4,1170.33,1,9.42467,11.6783,47.5521,86.1458,0.857375,0.857375,0.257212,0.257212,0.897467,0.925945,1.10031,0.925945,0.990163,0.925945
5,1147.48,1,9.47976,11.1356,49.1368,83.6661,0.814506,0.814506,0.244352,0.244352,0.89168,0.9025,1.08322,0.9025,0.978798,0.9025
6,1128.72,1,9.2672,12.092,45.5745,81.8965,0.773781,0.773781,0.232134,0.232134,0.868117,0.879648,1.05579,0.879648,0.954014,0.879648
7,1115.75,1,9.06785,10.6491,45.443,86.1214,0.735092,0.735092,0.220528,0.220528,0.857556,0.857375,1.02906,0.857375,0.988636,0.857375
8,1094.9,1,9.08315,12.9605,47.7876,78.0796,0.698337,0.698337,0.209501,0.209501,0.849207,0.835666,1.003,0.835666,0.963603,0.835666
9,1077.33,1,9.17247,13.0391,46.0247,89.2043,0.66342,0.66342,0.199026,0.199026,0.855538,0.814506,0.977603,0.814506,0.939204,0.814506
10,1055.29,1,9.24668,12.8533,44.4464,78.0882,0.630249,0.630249,0.189075,0.189075,0.874648,0.793882,0.95285,0.793882,0.929425,0.793882
11,1035.77,1,9.4785,12.5132,47.7098,78.0054,0.598737,0.598737,0.179621,0.179621,0.883148,0.773781,0.928723,0.773781,0.924811,0.773781
12,1017.59,1,9.41342,12.0888,48.0082,65.6282,0.5688,0.5688,0.17064,0.17064,0.866006,0.754188,0.905207,0.754188,1.01091,0.754188
13,995.652,1,9.44286,11.3976,49.5457,65.7491,0.54036,0.54036,0.162108,0.162108,0.871587,0.735092,0.882287,0.735092,0.985314,0.735092
14,985.13,1,9.5213,11.9329,47.2906,62.8478,0.513342,0.513342,0.154003,0.154003,0.870381,0.716479,0.859947,0.716479,0.960365,0.716479
15,968.251,1,9.48837,11.6722,47.1835,68.812,0.487675,0.487675,0.146302,0.146302,0.8748,0.698337,0.838172,0.698337,0.936048,0.698337
16,962.168,1,9.36424,12.3981,47.4091,69.8703,0.463291,0.463291,0.138987,0.138987,0.882021,0.680655,0.816949,0.680655,0.945866,0.680655
