iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1457.83,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1447.62,1,7.28849,1.14858,0.328595,48.6957,17.239,57.7913,0.974679,0.974679,1.06119,0.974679,0.998743,0.974679,0.974679
3,1447.24,1,7.75639,1.32857,0.288643,52.5837,16.8743,62.9951,0.95,0.95,1.16999,0.95,0.998743,0.95,0.95
4,1435.29,1,8.17031,1.3437,0.180845,50.3629,19.1133,60.1668,0.925945,0.925945,1.2339,0.925945,0.998743,0.925945,0.925945
5,1426.29,1,5.95355,0.809658,0.493605,56.3198,14.808,66.8596,0.9025,0.9025,1.20266,0.9025,0.998743,0.9025,0.9025
6,1412.28,1,6.09941,0.88101,0.465868,59.7688,15.9571,70.8947,0.879648,0.879648,1.17221,0.879648,0.998743,0.879648,0.879648
7,1398.07,1,6.73101,0.852834,0.381988,58.3676,15.2846,68.6647,0.857375,0.857375,1.14253,0.857375,0.998743,0.857375,0.857375
8,1376.82,1,6.06963,1.08126,0.458869,62.1731,17.1621,72.7957,0.835666,0.835666,1.1136,0.835666,0.998743,0.835666,0.835666
9,1378.2,1,7.14308,1.01535,0.38755,75.5711,15.8358,88.7153,0.814506,0.814506,1.0854,0.814506,0.998743,0.814506,0.814506
10,1370.57,1,5.85403,0.811656,0.544136,64.3492,14.0883,76.0252,0.793882,0.793882,1.07108,0.793882,0.998743,0.793882,0.793882
11,1354.21,1,5.28158,1.29328,0.6318,67.9446,13.512,79.5412,0.773781,0.773781,1.05566,0.773781,0.998743,0.773781,0.773781
12,1332.28,1,7.57737,1.13957,0.319685,67.6385,13.6602,79.2227,0.754188,0.754188,1.06404,0.754188,0.998743,0.754188,0.754188
13,1335.01,1,6.66304,1.01231,0.448341,66.5258,16.4734,77.9291,0.735092,0.735092,1.14886,0.735092,0.998743,0.735092,0.735092
14,1324.55,1,6.84283,0.814359,0.383663,62.3553,13.7516,73.1225,0.716479,0.716479,1.28504,0.716479,0.998743,0.716479,0.716479
15,1302.46,1,6.93665,1.12136,0.404627,60.866,16.8007,71.3983,0.698337,0.698337,1.2525,0.698337,0.998743,0.698337,0.698337
16,1305.76,1,7.2367,1.08252,0.347363,53.4548,19.1765,62.7765,0.680655,0.680655,1.4695,0.680655,0.998743,0.680655,0.680655
17,1286.61,1,7.33931,1.03274,0.320443,55.0452,16.4457,64.5977,0.66342,0.66342,1.54368,0.66342,0.998743,0.66342,0.66342
18,1275.56,1,7.95292,1.02506,0.28175,52.7946,16.7708,61.9059,0.646622,0.646622,1.5046,0.646622,0.998743,0.646622,0.646622
19,1262.73,1,7.31234,0.81151,0.367558,50.5094,17.1054,58.9964,0.630249,0.630249,1.4665,0.630249,0.998743,0.630249,0.630249
20,1250.56,1,8.18492,0.980601,0.232318,48.6075,21.9178,57.0967,0.614291,0.614291,1.42937,0.614291,0.998743,0.614291,0.614291
21,1250.85,1,7.70815,1.01929,0.296841,45.1681,27.9599,53.4183,0.598737,0.598737,1.39317,0.598737,0.998743,0.598737,0.598737
22,1230.11,1,9.51068,0.851584,0.135928,45.4475,26.8814,54.0435,0.583577,0.583577,1.3579,0.583577,0.998743,0.583577,0.583577
23,1219.94,1,7.59603,0.913231,0.322844,44.2225,22.465,52.6983,0.5688,0.5688,1.32351,0.5688,0.998743,0.5688,0.5688
24,1200.08,1,7.02739,0.88761,0.414768,44.9737,18.7351,53.519,0.554398,0.554398,1.29,0.554398,0.998743,0.554398,0.554398
25,1196.65,1,6.79295,0.986525,0.432275,44.916,18.0461,53.2269,0.54036,0.54036,1.25734,0.54036,0.998743,0.54036,0.54036
26,1182.49,1,7.77753,0.957135,0.306734,44.5783,20.3082,52.8342,0.526678,0.526678,1.2255,0.526678,0.998743,0.526678,0.526678
27,1164.81,1,7.30536,0.935335,0.375227,45.6028,25.283,54.1522,0.513342,0.513342,1.19447,0.513342,0.998743,0.513342,0.513342
28,1160.32,1,7.95613,0.91221,0.288116,47.4715,26.7413,56.2154,0.500344,0.500344,1.16423,0.500344,0.998743,0.500344,0.500344
29,1142.33,1,7.83057,0.899289,0.33411,47.2531,30.873,55.7403,0.487675,0.487675,1.13475,0.487675,0.998743,0.487675,0.487675
30,1134.51,1,8.59606,0.857873,0.258758,45.1121,27.506,53.1377,0.475327,0.475327,1.10602,0.475327,0.998743,0.475327,0.475327
31,1123.68,1,7.74412,1.00626,0.35334,47.2343,24.9135,55.3049,0.463291,0.463291,1.07801,0.463291,0.998743,0.463291,0.463291
