iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1484.91,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1464.13,1,5.87522,1.3329,0.413219,47.5606,17.7922,56.6443,0.974679,0.974679,0.999645,0.974679,0.998743,0.974679,0.974679
3,1459.03,1,5.96717,1.32332,0.443,49.9769,18.0486,60.1424,0.95,0.95,0.988235,0.95,0.998743,0.95,0.95
4,1449.54,1,5.17474,1.03977,0.569665,49.8007,23.5674,59.9937,0.925945,0.925945,0.982696,0.925945,0.998743,0.925945,0.925945
5,1435.99,1,5.76678,1.29774,0.382742,53.681,18.7999,64.4041,0.9025,0.9025,0.957814,0.9025,0.998743,0.9025,0.9025
6,1426.63,1,4.74745,1.22954,0.591301,56.7545,19.819,68.3008,0.879648,0.879648,1.00554,0.879648,0.998743,0.879648,0.879648
7,1420.82,1,5.43724,1.20878,0.528367,61.2416,22.6799,73.2747,0.857375,0.857375,1.02723,0.857375,0.998743,0.857375,0.857375
8,1393.23,1,5.60944,1.44957,0.446522,59.1264,23.7556,70.1817,0.835666,0.835666,1.00122,0.835666,0.998743,0.835666,0.835666
9,1399.3,1,6.59834,1.46256,0.309818,64.8976,24.8041,77.1963,0.814506,0.814506,0.97587,0.814506,0.998743,0.814506,0.814506
10,1379.32,1,5.505,1.3676,0.517969,59.6717,21.7249,70.9637,0.793882,0.793882,0.951161,0.793882,0.998743,0.793882,0.793882
11,1357.31,1,6.737,1.37123,0.386399,61.3532,24.0492,72.7957,0.773781,0.773781,0.927077,0.773781,0.998743,0.773781,0.773781
12,1346.69,1,6.68136,1.03415,0.41222,61.0235,21.2091,72.2116,0.754188,0.754188,0.91986,0.754188,0.998743,0.754188,0.754188
13,1358.5,1,6.56444,1.57319,0.352086,69.3837,26.8385,82.2546,0.735092,0.735092,0.980604,0.735092,0.998743,0.735092,0.735092
14,1340.09,1,5.51072,1.50745,0.496366,62.9959,19.9123,74.4576,0.716479,0.716479,1.02112,0.716479,0.998743,0.716479,0.716479
15,1328.12,1,5.60272,1.60574,0.481616,65.5561,19.7495,77.5358,0.698337,0.698337,0.995264,0.698337,0.998743,0.698337,0.698337
16,1315.65,1,5.24875,1.26623,0.568286,55.9408,22.5969,66.1754,0.680655,0.680655,1.00663,0.680655,0.998743,0.680655,0.680655
17,1294.19,1,5.5244,0.974213,0.56481,54.3227,19.82,64.4399,0.66342,0.66342,1.02464,0.66342,0.998743,0.66342,0.66342
18,1280.91,1,5.91487,0.790587,0.527749,58.7082,21.5335,69.4111,0.646622,0.646622,0.998692,0.646622,0.998743,0.646622,0.646622
19,1273.58,1,6.95107,1.16645,0.319011,57.5504,23.5861,67.5979,0.630249,0.630249,1.0138,0.630249,0.998743,0.630249,0.630249
20,1260.86,1,5.42195,0.98367,0.631812,51.5668,21.096,60.8961,0.614291,0.614291,0.988126,0.614291,0.998743,0.614291,0.614291
21,1257.53,1,4.9662,0.727783,0.725448,47.1183,22.3248,55.939,0.598737,0.598737,0.963107,0.598737,0.998743,0.598737,0.598737
22,1230.28,1,6.18611,1.21347,0.468152,52.4988,20.0158,62.8373,0.583577,0.583577,0.93872,0.583577,0.998743,0.583577,0.583577
23,1219.35,1,6.08285,1.22352,0.488437,51.0746,15.877,61.4687,0.5688,0.5688,0.914951,0.5688,0.998743,0.5688,0.5688
24,1207.14,1,6.30756,1.06289,0.484225,55.2254,14.5288,66.3165,0.554398,0.554398,0.891784,0.554398,0.998743,0.554398,0.554398
25,1198.73,1,6.07409,0.853463,0.522288,52.5158,14.944,63.0486,0.54036,0.54036,0.894482,0.54036,0.998743,0.54036,0.54036
26,1187.26,1,7.51324,0.786162,0.32242,54.2592,15.6736,65.4684,0.526678,0.526678,0.871833,0.526678,0.998743,0.526678,0.526678
27,1179.29,1,7.23353,1.02068,0.344359,55.8666,16.7618,67.4493,0.513342,0.513342,0.893313,0.513342,0.998743,0.513342,0.513342
