iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1465.61,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1444.31,1,4.88671,29.0247,7.36351,35.9643,0.974679,0.974679,1.02062,0.974679,0.998761,0.974679,0.974679
3,1438.3,1,4.4864,29.7309,7.40888,37.3186,0.95,0.95,1.08365,0.95,0.998761,0.95,0.95
4,1427.31,1,4.3916,30.2064,8.8274,37.7283,0.925945,0.925945,1.20973,0.925945,0.998761,0.925945,0.925945
5,1423.77,1,4.4775,29.1555,7.28294,36.0985,0.9025,0.9025,1.18666,0.9025,0.998761,0.9025,0.9025
6,1419.14,1,4.3096,31.8468,7.28739,39.5375,0.879648,0.879648,1.15661,0.879648,0.998761,0.879648,0.879648
7,1400.65,1,4.31587,29.5035,8.29426,36.4746,0.857375,0.857375,1.12733,0.857375,0.998761,0.857375,0.857375
8,1379.04,1,4.81879,30.7347,10.6449,37.6555,0.835666,0.835666,1.09878,0.835666,0.998761,0.835666,0.835666
9,1381.67,1,4.63091,33.6462,11.2487,40.8837,0.814506,0.814506,1.10086,0.814506,0.998761,0.814506,0.814506
10,1360.31,1,4.64233,28.6082,8.85968,34.6578,0.793882,0.793882,1.07299,0.793882,0.998761,0.793882,0.793882
11,1343.32,1,4.9405,28.0225,6.75013,33.9471,0.773781,0.773781,1.04582,0.773781,0.998761,0.773781,0.773781
12,1326.31,1,5.01885,26.0487,5.91656,31.536,0.754188,0.754188,1.01934,0.754188,0.998761,0.754188,0.754188
13,1327.36,1,4.92895,25.3644,6.74631,30.7295,0.735092,0.735092,1.07767,0.735092,0.998761,0.735092,0.735092
14,1309.31,1,4.88483,23.2201,6.06342,28.1584,0.716479,0.716479,1.11258,0.716479,0.998761,0.716479,0.716479
15,1302.98,1,4.92912,23.0596,8.23764,28.106,0.698337,0.698337,1.08441,0.698337,0.998761,0.698337,0.698337
16,1299.5,1,4.7375,21.1571,9.86542,25.6757,0.680655,0.680655,1.25594,0.680655,0.998761,0.680655,0.680655
17,1276.55,1,4.91389,22.8631,8.12481,27.8633,0.66342,0.66342,1.22414,0.66342,0.998761,0.66342,0.66342
18,1268.33,1,5.00728,23.0478,9.55842,28.1402,0.646622,0.646622,1.23563,0.646622,0.998761,0.646622,0.646622
19,1260.76,1,4.784,23.4596,9.16559,28.5682,0.630249,0.630249,1.23415,0.630249,0.998761,0.630249,0.630249
20,1257.21,1,4.92099,24.2822,8.2,29.5743,0.614291,0.614291,1.29568,0.614291,0.998761,0.614291,0.614291
21,1242.76,1,4.8404,23.9402,8.21391,29.3519,0.598737,0.598737,1.26287,0.598737,0.998761,0.598737,0.598737
22,1225.71,1,5.12763,24.1263,8.50346,29.8659,0.583577,0.583577,1.2309,0.583577,0.998761,0.583577,0.583577
23,1224.66,1,5.05529,22.6721,7.3226,28.1987,0.5688,0.5688,1.19973,0.5688,0.998761,0.5688,0.5688
24,1215.4,1,5.06151,22.3906,6.75094,27.8292,0.554398,0.554398,1.22455,0.554398,0.998761,0.554398,0.554398
25,1198.89,1,5.20331,21.6207,6.97228,26.8446,0.54036,0.54036,1.19355,0.54036,0.998761,0.54036,0.54036
26,1190.53,1,5.16815,22.0526,7.0026,27.4666,0.526678,0.526678,1.26496,0.526678,0.998761,0.526678,0.526678
27,1173.02,1,5.16659,22.6991,8.66459,28.1224,0.513342,0.513342,1.23293,0.513342,0.998761,0.513342,0.513342
28,1161.36,1,5.14666,22.7866,8.29115,28.1269,0.500344,0.500344,1.20171,0.500344,0.998761,0.500344,0.500344
29,1154.27,1,5.23347,23.2225,8.85589,28.4991,0.487675,0.487675,1.17128,0.487675,0.998761,0.487675,0.487675
30,1139.63,1,5.19178,22.2481,8.19879,27.2639,0.475327,0.475327,1.14162,0.475327,0.998761,0.475327,0.475327
31,1133.65,1,5.18592,22.8618,7.3972,27.9434,0.463291,0.463291,1.11272,0.463291,0.998761,0.463291,0.463291
32,1116.81,1,4.97995,23.8722,6.5115,29.1485,0.45156,0.45156,1.08454,0.45156,0.998761,0.45156,0.45156
33,1119.47,1,5.0244,23.1467,6.05595,28.2207,0.440127,0.440127,1.05708,0.440127,0.998761,0.440127,0.440127
34,1104.51,1,4.97401,24.6404,5.41571,30.0395,0.428982,0.428982,1.03032,0.428982,0.998761,0.428982,0.428982
35,1084.86,1,4.98912,22.4319,5.55028,27.4044,0.41812,0.41812,1.00423,0.41812,0.998761,0.41812,0.41812
36,1086.09,1,5.04783,21.6392,6.9069,26.3646,0.407533,0.407533,0.978801,0.407533,0.998761,0.407533,0.407533
37,1074.98,1,5.00134,21.5073,6.42714,26.1258,0.397214,0.397214,0.954017,0.397214,0.998761,0.397214,0.397214
38,1065.74,1,5.15314,22.6123,6.79235,27.508,0.387157,0.387157,0.929861,0.387157,0.998761,0.387157,0.387157
39,1055.77,1,5.12556,20.9945,8.44811,25.5435,0.377354,0.377354,0.998406,0.377354,0.998761,0.377354,0.377354
40,1046.44,1,5.16391,21.809,7.91499,26.5508,0.367799,0.367799,0.973126,0.367799,0.998761,0.367799,0.367799
41,1040.13,1,5.16848,21.9238,8.89493,26.6628,0.358486,0.358486,0.948486,0.358486,0.998761,0.358486,0.358486
42,1039.26,1,5.10224,21.5206,8.73498,26.1777,0.349409,0.349409,0.92447,0.349409,0.998761,0.349409,0.349409
43,1021.95,1,5.06824,20.7668,9.09414,25.3102,0.340562,0.340562,0.901062,0.340562,0.998761,0.340562,0.340562
44,1014.28,1,4.99991,19.3881,9.20313,23.7259,0.331938,0.331938,0.878753,0.331938,0.998761,0.331938,0.331938
45,1006.35,1,5.1451,19.5473,8.87985,23.8746,0.323534,0.323534,0.856502,0.323534,0.998761,0.323534,0.323534
46,993.444,1,5.01346,18.7116,8.97551,22.902,0.315341,0.315341,0.834815,0.315341,0.998761,0.315341,0.315341
47,986.293,1,5.06448,19.1358,8.83937,23.4392,0.307357,0.323962,0.827651,0.319765,0.998761,0.307357,0.307357
48,981.029,1,5.05698,18.8505,8.15978,23.0457,0.299574,0.317648,0.806694,0.315552,0.998761,0.299574,0.299574
49,967.528,1,5.03814,19.8392,7.2385,24.1432,0.291989,0.309605,0.786268,0.307562,0.998761,0.291989,0.291989
50,970.507,1,5.06488,20.1641,7.83149,24.4891,0.284596,0.301765,0.76636,0.299774,0.998761,0.284596,0.284596
51,959.053,1,5.10036,20.9499,6.56428,25.3719,0.27739,0.294124,0.746955,0.292184,0.998761,0.27739,0.27739
52,944.28,1,5.05642,20.9705,6.51429,25.4093,0.270366,0.286677,0.728042,0.284785,0.998761,0.270366,0.270366
53,943.419,1,4.95702,20.3403,6.52482,24.7039,0.26352,0.279418,0.709607,0.277574,0.998761,0.26352,0.26352
54,938.234,1,5.01365,20.9071,6.15647,25.4553,0.256848,0.272343,0.69164,0.270546,0.998761,0.256848,0.256848
55,934.324,1,5.03316,21.5267,6.3496,26.2345,0.251735,0.265447,0.674127,0.263696,0.998761,0.250344,0.250344
56,926.662,1,5.03906,21.7311,6.62639,26.4924,0.252418,0.269863,0.657058,0.267788,0.998761,0.244005,0.244005
57,921.86,1,5.02764,22.2606,5.87535,27.2435,0.261653,0.263234,0.640421,0.26305,0.998761,0.237827,0.237827
58,924.402,1,5.06755,22.0756,5.80234,27.0125,0.261417,0.273772,0.624205,0.275142,0.998761,0.231805,0.231805
59,925.552,1,5.11015,21.05,6.09807,25.7539,0.254798,0.276526,0.6084,0.278308,0.998761,0.225936,0.225936
60,915.88,1,5.05419,21.5467,6.08356,26.3448,0.258895,0.273729,0.592995,0.274675,0.998761,0.220215,0.220215
61,913.032,1,5.01586,21.323,5.60169,26.0886,0.26118,0.274734,0.57798,0.273362,0.998761,0.218519,0.214639
62,911.643,1,4.96942,21.8156,5.51995,26.7706,0.254567,0.274542,0.563345,0.275966,0.998761,0.233658,0.209204
63,915.253,1,5.0277,21.7793,5.08205,26.7563,0.266813,0.267591,0.549081,0.269255,0.998761,0.227741,0.203907
64,912.979,1,4.97811,21.7685,5.29369,26.6227,0.260057,0.270913,0.535178,0.272785,0.998761,0.236391,0.198744
65,913.747,1,4.94507,21.5104,5.02617,26.2821,0.253472,0.273847,0.521627,0.273936,0.998761,0.245152,0.193711
66,912.983,1,5.02327,21.3081,5.20463,25.9798,0.248638,0.266913,0.511873,0.266999,0.998761,0.245803,0.188807
67,906.58,1,4.92047,21.4194,5.2958,26.1823,0.253032,0.261896,0.498912,0.261157,0.998761,0.252849,0.184026
68,893.613,1,4.95732,22.2379,4.90783,27.2121,0.258448,0.255265,0.486279,0.254545,0.998761,0.255338,0.179366
69,898.128,1,4.87013,22.2118,5.26681,27.1741,0.263123,0.251822,0.495573,0.251326,0.998761,0.272897,0.174825
70,894.218,1,4.87173,21.9385,5.08761,26.9202,0.262198,0.253146,0.483025,0.253135,0.998761,0.27304,0.170398
71,892.008,1,4.87569,21.6186,4.98223,26.5505,0.270595,0.246736,0.474845,0.246726,0.998761,0.272448,0.166083
72,891.068,1,4.83634,21.6953,4.83344,26.6503,0.27252,0.240614,0.494482,0.240478,0.998761,0.275939,0.161878
73,883.863,1,4.83906,21.4394,5.32227,26.33,0.272042,0.234521,0.536011,0.234389,0.998761,0.279075,0.157779
74,884.91,1,4.85546,21.63,5.17612,26.5835,0.268799,0.228583,0.544859,0.228455,0.998761,0.277725,0.153784
75,872.164,1,4.78138,21.5216,4.69892,26.4668,0.280638,0.222795,0.531063,0.22267,0.998761,0.278094,0.14989
76,861.089,1,4.8043,21.5394,4.70129,26.5185,0.273532,0.217154,0.517616,0.217032,0.998761,0.28244,0.146095
77,862.884,1,4.76695,21.3087,4.7003,26.1863,0.270781,0.211655,0.50451,0.211536,0.998761,0.299129,0.142396
78,859.382,1,4.8118,21.4893,4.53462,26.4045,0.272846,0.207817,0.491735,0.20618,0.998658,0.291555,0.13879
79,859.629,1,4.75594,21.4875,4.61942,26.4184,0.281231,0.202555,0.479284,0.20096,0.998799,0.292965,0.135276
80,862.743,1,4.78542,21.6686,4.57818,26.646,0.289276,0.209811,0.52085,0.208807,0.998744,0.288361,0.131851
81,857.647,1,4.78595,21.7421,4.87044,26.7084,0.293141,0.20457,0.507662,0.20352,0.998416,0.2935,0.128512
82,854.859,1,4.78625,21.9334,4.67351,26.8463,0.297344,0.19939,0.494808,0.198366,0.998351,0.307571,0.125258
83,861.267,1,4.74655,21.7951,5.11429,26.6622,0.294099,0.196558,0.53692,0.195103,0.998521,0.30852,0.122087
84,854.967,1,4.74603,22.0268,5.09583,26.9347,0.298036,0.20156,0.537816,0.200391,0.998706,0.309695,0.118995
85,843.01,1,4.72308,21.9228,4.85651,26.7662,0.29656,0.196456,0.541528,0.195317,0.998914,0.312352,0.115982
86,844.475,1,4.7354,21.5763,4.71933,26.3588,0.298988,0.200488,0.5529,0.200065,0.999,0.307962,0.113045
87,840.859,1,4.71771,21.4998,4.69832,26.2962,0.304901,0.198838,0.538901,0.197074,0.998816,0.314629,0.110183
88,840.12,1,4.77428,21.4168,4.91816,26.243,0.304933,0.217496,0.552897,0.213953,0.999,0.31579,0.107393
89,834.431,1,4.75905,21.6698,4.82432,26.6196,0.306241,0.222979,0.538897,0.220393,0.999,0.318712,0.104674
90,832.733,1,4.70545,21.6304,4.47151,26.5549,0.31107,0.22017,0.525252,0.217395,0.998828,0.320699,0.102024
91,829.401,1,4.70848,21.6065,4.36653,26.5293,0.303193,0.21588,0.511952,0.211891,0.99886,0.322139,0.0994403
92,830.359,1,4.69096,21.6639,4.54224,26.6437,0.321189,0.210813,0.54025,0.206943,0.999,0.332753,0.0969224
93,822.714,1,4.68859,21.527,4.70359,26.4737,0.315441,0.218914,0.548224,0.213493,0.999,0.328632,0.0944682
94,823.635,1,4.68724,21.294,4.897,26.2247,0.31486,0.213371,0.579337,0.208088,0.999,0.333615,0.0920763
95,832.363,1,4.69392,21.1906,4.79181,26.1043,0.31465,0.213484,0.621696,0.208826,0.998687,0.325663,0.0897448
96,826.723,1,4.69393,20.9378,5.31597,25.7376,0.311451,0.21573,0.643088,0.212889,0.998993,0.328484,0.0874724
97,833.516,1,4.66562,20.8463,5.10131,25.6294,0.317561,0.220149,0.626805,0.216607,0.998866,0.338557,0.0852576
98,834.277,1,4.6996,20.806,5.02597,25.5883,0.30952,0.218247,0.610934,0.215888,0.998883,0.332243,0.0881733
99,822.398,1,4.69682,21.1066,5.11149,25.8544,0.312474,0.212721,0.61679,0.210421,0.998705,0.332091,0.0859407
100,821.714,1,4.72418,21.1736,4.85639,26.0002,0.31018,0.211985,0.650692,0.209722,0.99867,0.330413,0.0837647
101,821.391,1,4.6888,21.0666,4.86843,25.7635,0.315792,0.208564,0.646059,0.205108,0.998529,0.334691,0.0816437
102,828.23,1,4.69665,21.0231,5.00321,25.6952,0.315636,0.204061,0.651173,0.200386,0.998086,0.334229,0.082041
103,821.072,1,4.68567,20.876,4.89703,25.639,0.307644,0.200716,0.644493,0.199145,0.998591,0.328337,0.0830403
104,824.941,1,4.65965,20.8877,4.7139,25.702,0.315756,0.201595,0.635527,0.199407,0.998721,0.333363,0.0837976
105,816.81,1,4.66145,20.6183,4.81416,25.4053,0.312494,0.196491,0.676032,0.194358,0.998843,0.338836,0.0816758
106,809.17,1,4.6635,20.6123,4.92507,25.4329,0.311068,0.196068,0.658914,0.192839,0.999,0.33851,0.0796077
107,801.237,1,4.69364,20.5607,4.95702,25.3875,0.309076,0.194332,0.64223,0.193238,0.999,0.337963,0.0777247
108,809.604,1,4.66747,20.9027,4.67839,25.7927,0.310883,0.195586,0.625969,0.195851,0.999,0.340976,0.0789291
109,809.248,1,4.68457,20.8925,4.68717,25.8353,0.306841,0.199457,0.610119,0.200472,0.998914,0.334206,0.0788598
110,811.247,1,4.69795,21.0282,4.45141,26.0651,0.303873,0.20099,0.608254,0.202707,0.998932,0.328171,0.0810386
111,805.845,1,4.69552,21.1914,4.56842,26.2012,0.307081,0.206707,0.592852,0.209266,0.998933,0.335698,0.0789867
112,802.62,1,4.67551,21.1727,4.68861,26.2359,0.323222,0.210159,0.577841,0.21184,0.999,0.341604,0.0769867
113,808.309,1,4.67368,21.2772,4.45454,26.3524,0.317145,0.21007,0.584665,0.210424,0.999,0.339365,0.0773492
114,810.554,1,4.65801,21.2406,4.50991,26.2937,0.317168,0.206031,0.569861,0.205276,0.998763,0.340803,0.0770479
115,806.638,1,4.6877,21.1057,4.62411,26.1298,0.318045,0.20881,0.574964,0.207246,0.999,0.339794,0.0762806
116,805.237,1,4.67543,21.1222,4.71095,26.1327,0.319748,0.20825,0.560405,0.207948,0.998944,0.335127,0.0775476
