time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-52.8213,7.68176,3.87444,5.10285,5.91908,6.66993,7.32101,8.0593,8.85886,9.88052,11.1274,13.586,All
-52.5341,7.36072,3.64875,4.8375,5.6408,6.38447,7.01484,7.71078,8.51095,9.52696,10.7235,13.0845,All
-52.247,7.0514,3.44002,4.59568,5.38622,6.11127,6.73191,7.41538,8.18919,9.19611,10.3451,12.6309,All
-51.9598,6.77254,3.23674,4.35231,5.15309,5.86418,6.45157,7.13612,7.90236,8.88426,9.99486,12.2811,All
-51.6727,6.51057,3.05803,4.15279,4.93406,5.62593,6.21626,6.86752,7.6343,8.56753,9.67076,11.9092,All
-51.3855,6.27356,2.88896,3.95494,4.72538,5.38287,5.98242,6.62396,7.3713,8.27013,9.38236,11.5642,All
-51.0984,6.05136,2.73303,3.76932,4.53102,5.15784,5.77341,6.38614,7.13121,8.02174,9.09818,11.2323,All
-50.8112,5.8416,2.58811,3.61209,4.34971,4.94898,5.55848,6.16711,6.89993,7.74704,8.83422,10.9181,All
-50.5241,5.64441,2.46301,3.44317,4.18143,4.77262,5.35681,5.96188,6.67185,7.50742,8.57111,10.6443,All
-50.2369,5.46213,2.34374,3.30419,4.00647,4.60167,5.17112,5.77552,6.4583,7.27334,8.32059,10.3779,All
-49.9498,5.28406,2.22913,3.16765,3.84839,4.43991,4.99689,5.58738,6.26376,7.05898,8.08722,10.1523,All
-49.6627,5.1087,2.11775,3.03175,3.69253,4.27163,4.83943,5.41431,6.08008,6.85467,7.865,9.91188,All
-49.3755,4.94528,2.01891,2.90755,3.55975,4.12293,4.68235,5.23937,5.90211,6.65373,7.67095,9.64762,All
-49.0884,4.78768,1.9329,2.79128,3.4263,3.98435,4.5277,5.07538,5.73345,6.47532,7.47166,9.39484,All
-48.8012,4.64192,1.83909,2.68842,3.30875,3.85641,4.3845,4.92299,5.56727,6.29674,7.2841,9.14759,All
-48.5141,4.49729,1.75465,2.58111,3.19053,3.73002,4.25385,4.77417,5.40945,6.12789,7.10414,8.94254,All
-48.2269,4.36606,1.67811,2.47952,3.07178,3.6139,4.12329,4.63,5.25463,5.95405,6.92421,8.75252,All
-47.9398,5.49156,2.65112,3.51522,4.13536,4.68143,5.22292,5.75163,6.40781,7.1822,8.21487,10.1771,All
-47.6526,10.775,6.65444,7.98687,8.86661,9.62858,10.3966,11.1802,12.0673,13.1491,14.5933,17.2467,All
-47.3655,15.2733,9.77862,11.5553,12.75,13.8111,14.8063,15.7747,17.0431,18.4639,20.316,23.8264,All
-47.0783,19.2225,12.3102,14.5074,16.0785,17.3909,18.6298,19.8343,21.3776,23.1507,25.3859,29.9633,All
-46.7912,22.6623,14.4231,17.0754,18.9107,20.5397,22.0488,23.4831,25.2412,27.3468,30.0264,35.4314,All
-46.504,25.8066,16.3142,19.3498,21.4882,23.3004,25.0351,26.6479,28.7246,31.087,34.2964,40.4991,All
-46.2169,28.6212,18.0149,21.4154,23.7509,25.7863,27.6858,29.6117,31.8844,34.5104,38.1275,45.2294,All
-45.9297,29.7053,18.5382,22.1089,24.5693,26.7074,28.741,30.7792,33.1538,35.9218,39.8059,47.4157,All
-45.6426,26.7009,16.307,19.5828,21.9724,23.9055,25.7905,27.724,29.9291,32.5148,36.2278,43.3853,All
-45.3554,24.2728,14.7042,17.6493,19.8558,21.6707,23.4103,25.1994,27.2442,29.7299,33.2026,40.0078,All
-45.0683,22.2142,13.3337,16.0807,18.1261,19.8592,21.4603,23.111,25.0729,27.3113,30.6146,37.05,All
-44.7811,20.5206,12.2069,14.8329,16.6659,18.3604,19.7684,21.3728,23.1956,25.3717,28.3384,34.5198,All
-44.494,19.1014,11.2266,13.7292,15.4593,16.9866,18.3377,19.8835,21.5606,23.5967,26.4078,32.2657,All
-44.2068,17.834,10.3517,12.7276,14.4013,15.8133,17.1241,18.5999,20.1995,22.16,24.8219,30.308,All
-43.9197,16.7733,9.54738,11.8901,13.456,14.7677,16.0479,17.4625,18.9953,20.846,23.3786,28.5277,All
-43.6325,15.7998,8.91695,11.1646,12.6138,13.8355,15.1508,16.4868,17.9443,19.6669,22.098,26.9194,All
-43.3454,14.9003,8.33167,10.4296,11.8415,13.014,14.3264,15.5574,16.9721,18.6187,21.0773,25.673,All
-43.0582,14.0918,7.74847,9.81541,11.1446,12.3297,13.5327,14.7685,16.1113,17.7366,20.0454,24.4707,All
-42.7711,13.3996,7.22802,9.23267,10.5356,11.665,12.8341,14.0111,15.3446,16.9252,19.1548,23.3284,All
-42.4839,12.76,6.73688,8.69286,9.9792,11.0932,12.1866,13.3503,14.6345,16.2002,18.3143,22.3698,All
-42.1968,12.1435,6.3027,8.20241,9.45762,10.5569,11.6083,12.7622,13.9754,15.5773,17.609,21.479,All
-41.9096,11.6285,5.9284,7.75447,8.96855,10.0582,11.0685,12.2001,13.3989,14.9587,16.9461,20.6911,All
-41.6225,11.1183,5.56344,7.33502,8.53171,9.60226,10.5772,11.674,12.8807,14.3959,16.3331,19.9972,All
-41.3353,10.6543,5.20752,6.97268,8.14105,9.19422,10.1423,11.1839,12.4194,13.8464,15.7549,19.3653,All
-41.0482,10.2149,4.92977,6.60045,7.78932,8.81604,9.73625,10.7464,11.9515,13.3398,15.2022,18.8003,All
-40.761,9.82016,4.65079,6.2781,7.45727,8.44897,9.32618,10.349,11.5236,12.8851,14.7105,18.2369,All
-40.4739,9.4478,4.39119,5.96601,7.13184,8.08302,8.96604,9.97118,11.1082,12.4738,14.2386,17.7563,All
-40.1867,9.10335,4.15283,5.68486,6.82976,7.76344,8.61698,9.61633,10.7321,12.0899,13.806,17.2426,All
-39.8996,8.78592,3.93749,5.42325,6.54269,7.46215,8.30879,9.26528,10.3659,11.6996,13.4338,16.728,All
-39.6124,8.48467,3.73448,5.17894,6.26563,7.17194,8.01579,8.96175,10.0234,11.3343,13.0344,16.3209,All
-39.3253,8.19347,3.53732,4.94956,5.99467,6.90691,7.75062,8.646,9.70618,10.9921,12.6777,15.9086,All
-39.0382,7.91998,3.36606,4.75604,5.75084,6.64777,7.49832,8.35642,9.43079,10.6554,12.3361,15.517,All
-38.751,7.65734,3.20784,4.55827,5.52775,6.41258,7.24704,8.10264,9.14678,10.3274,12.0125,15.1287,All
-38.4639,7.41455,3.05058,4.35562,5.32783,6.19134,7.01989,7.84425,8.87432,10.0345,11.6839,14.766,All
-38.1767,7.17787,2.90893,4.19454,5.1309,5.97961,6.79101,7.59517,8.6119,9.747,11.3763,14.4224,All
-37.8896,6.96988,2.7668,4.03036,4.93562,5.77789,6.57756,7.35987,8.35039,9.49358,11.0792,14.1434,All
-37.6024,6.75901,2.64186,3.876,4.76611,5.59027,6.37038,7.15036,8.10093,9.24442,10.7925,13.8243,All
-37.3153,6.5555,2.53832,3.73329,4.59951,5.40683,6.18152,6.94814,7.87267,9.00935,10.5388,13.5037,All
-37.0281,6.35425,2.42574,3.5787,4.44706,5.23364,5.99232,6.74421,7.65485,8.7689,10.293,13.1987,All
-36.741,6.16703,2.31879,3.44752,4.29381,5.07136,5.81019,6.55166,7.44919,8.54026,10.059,12.8918,All
-36.4538,5.99507,2.22664,3.32732,4.16532,4.91788,5.64228,6.35866,7.24833,8.32325,9.80587,12.5909,All
-36.1667,5.81405,2.13876,3.20775,4.02857,4.76517,5.47939,6.19429,7.05282,8.11773,9.57475,12.3231,All
-35.8795,8.13434,4.07935,5.3165,6.19456,6.96128,7.74191,8.55339,9.48719,10.6162,12.1998,15.1937,All
-35.5924,13.225,7.96562,9.64584,10.7537,11.7398,12.7498,13.7659,14.9273,16.3344,18.2544,21.907,All
-35.3052,17.5933,11.0736,13.0985,14.5635,15.8227,16.9997,18.2066,19.6798,21.3753,23.7231,28.0227,All
-35.0181,21.4257,13.4815,16.0348,17.7557,19.3115,20.7217,22.139,23.8784,25.9754,28.6474,33.7805,All
-34.7309,24.8099,15.6147,18.5306,20.553,22.3363,24.0366,25.6642,27.6095,30.0676,33.063,39.144,All
-34.4438,27.8077,17.4205,20.7105,23.0384,25.0692,26.9573,28.7924,30.9836,33.7337,37.1989,44.033,All
-34.1566,30.5817,19.0436,22.7406,25.2872,27.5034,29.5763,31.586,34.0263,37.0191,40.9629,48.6304,All
-33.8695,30.3941,18.6529,22.3957,25.0418,27.2698,29.3441,31.5122,33.945,36.9928,41.0375,48.9797,All
-33.5823,27.4928,16.5729,20.0426,22.4739,24.5576,26.4919,28.532,30.822,33.5673,37.5259,44.9767,All
-33.2952,25.0572,15.0321,18.143,20.4267,22.4172,24.182,26.1158,28.2665,30.8732,34.6201,41.6654,All
-33.008,23.0337,13.6742,16.6392,18.7614,20.6258,22.2421,24.0856,26.1152,28.5765,32.0749,38.915,All
-32.7209,21.4122,12.5139,15.3604,17.3164,19.0733,20.6026,22.3492,24.2564,26.6542,29.8228,36.3706,All
-32.4337,20.0098,11.4832,14.1893,16.0794,17.7161,19.2192,20.8736,22.7009,24.9365,28.0453,34.0784,All
-32.1466,18.7922,10.6299,13.2372,14.9916,16.4899,18.0081,19.5805,21.3638,23.4118,26.4642,32.0933,All
-31.8594,17.6721,9.87778,12.3827,14.0342,15.4549,16.955,18.462,20.1427,22.0971,25.0525,30.433,All
-31.5723,16.7027,9.18079,11.59,13.183,14.5336,15.9831,17.4377,19.0819,20.9615,23.7699,28.9194,All
-31.2851,15.7981,8.58539,10.9181,12.4021,13.7154,15.1283,16.5319,18.1017,19.9677,22.5744,27.7444,All
-30.998,14.9809,8.00214,10.2565,11.7467,13.0143,14.3565,15.6909,17.2164,19.0547,21.6568,26.4205,All
-30.7108,14.2466,7.47641,9.65218,11.1112,12.3632,13.6428,14.9654,16.434,18.2284,20.7641,25.3334,All
-30.4237,13.593,6.99975,9.08941,10.5396,11.7475,12.9782,14.2758,15.7115,17.4977,19.9191,24.4324,All
-30.1365,13.0126,6.56158,8.59912,9.99707,11.1974,12.3679,13.663,15.0432,16.8349,19.1322,23.6146,All
-29.8494,12.437,6.16552,8.13478,9.50581,10.6762,11.8338,13.09,14.464,16.2088,18.5053,22.8643,All
-29.5622,11.9324,5.80016,7.70731,9.05595,10.2282,11.3268,12.5429,13.9181,15.6014,17.8298,22.1678,All
-29.2751,11.4502,5.45341,7.33799,8.66118,9.81233,10.8551,12.0435,13.3993,15.0141,17.236,21.5286,All
-28.988,11.0052,5.13802,6.99751,8.28018,9.39342,10.437,11.603,12.937,14.5076,16.6467,20.937,All
-28.7008,10.5984,4.85703,6.64768,7.94517,9.01258,10.0269,11.1964,12.4786,14.0418,16.1115,20.3052,All
-28.4137,10.1937,4.59641,6.31958,7.61314,8.65812,9.6618,10.7885,12.0448,13.6307,15.6563,19.8044,All
-28.1265,9.8289,4.35421,6.05263,7.28829,8.31321,9.32142,10.4205,11.6535,13.1976,15.2148,19.2182,All
-27.8394,9.50477,4.13259,5.7572,6.99295,7.99761,8.99196,10.0625,11.2671,12.7644,14.7989,18.6956,All
-27.5522,9.1895,3.93306,5.50662,6.70756,7.69717,8.68909,9.74285,10.9061,12.3748,14.3845,18.2253,All
-27.2651,8.87568,3.75057,5.28291,6.44163,7.41868,8.40269,9.4067,10.5884,12.0251,14.0127,17.809,All
-26.9779,8.59343,3.57315,5.06335,6.2053,7.16305,8.10337,9.10343,10.2587,11.6725,13.6468,17.3938,All
-26.6908,8.31614,3.42202,4.86235,5.96624,6.91476,7.84633,8.81279,9.96551,11.3477,13.2753,17.0404,All
-26.4036,8.05152,3.2746,4.67683,5.73622,6.68174,7.60968,8.55615,9.67889,11.0489,12.9324,16.6563,All
-26.1165,7.81182,3.12932,4.50452,5.52871,6.4663,7.37403,8.29225,9.42313,10.7602,12.64,16.2552,All
-25.8293,7.57724,2.98993,4.3358,5.33837,6.24127,7.13772,8.06269,9.15722,10.4708,12.3123,15.8778,All
-25.5422,7.35819,2.8591,4.17236,5.14434,6.05157,6.9289,7.83343,8.91419,10.2177,12.0129,15.5402,All
-25.255,7.14678,2.74063,4.01492,4.97965,5.86412,6.71721,7.60593,8.6681,9.95705,11.7306,15.2062,All
-24.9679,6.94001,2.6249,3.86995,4.81222,5.68596,6.51716,7.39007,8.434,9.7145,11.4624,14.8703,All
-24.6807,6.74231,2.52121,3.73219,4.64768,5.5116,6.32332,7.18226,8.20374,9.46415,11.1896,14.544,All
-24.3936,6.55271,2.42353,3.60868,4.49672,5.35007,6.14655,6.98895,7.97232,9.21994,10.9155,14.2541,All
-24.1064,6.38103,2.33046,3.48411,4.35733,5.1853,5.97389,6.79286,7.74701,8.99921,10.6766,13.9826,All
-23.8193,9.83787,5.19462,6.61669,7.61646,8.49883,9.38117,10.3252,11.4179,12.7631,14.6559,18.2812,All
-23.5321,14.783,8.90407,10.7596,11.996,13.1178,14.2432,15.3809,16.6849,18.3193,20.519,24.8057,All
-23.245,19.043,11.8359,14.0932,15.6813,17.0393,18.368,19.667,21.3223,23.254,25.8119,30.6775,All
-22.9578,22.745,14.224,16.9351,18.8043,20.4625,21.9856,23.5241,25.4172,27.654,30.6113,36.2619,All
-22.6707,26.069,16.2205,19.3682,21.549,23.4218,25.1934,26.9794,29.0251,31.668,34.9603,41.4279,All
-22.3835,28.9969,18.002,21.4776,23.9026,26.0236,28.0296,30.0571,32.2799,35.2266,38.9334,46.3455,All
-22.0964,31.6614,19.576,23.4554,26.0603,28.4372,30.5809,32.7444,35.2678,38.4826,42.6394,50.6419,All
-21.8092,30.2953,18.3829,22.1623,24.8286,27.1055,29.198,31.417,33.873,36.9599,41.1516,49.1298,All
-21.5221,27.4763,16.4513,19.9467,22.3457,24.4779,26.4478,28.5552,30.8591,33.7134,37.7846,45.4339,All
-21.2349,25.1198,14.9046,18.1148,20.3848,22.4499,24.2258,26.2198,28.4228,31.1231,34.9812,42.2441,All
-20.9478,23.1566,13.6334,16.6007,18.7492,20.6703,22.3618,24.2269,26.3079,28.9029,32.4401,39.6629,All
-20.6606,21.5718,12.4732,15.3509,17.3747,19.1486,20.7483,22.5351,24.5512,26.9602,30.3608,37.0481,All
-20.3735,20.2148,11.4592,14.2321,16.1507,17.8044,19.3568,21.0747,23.0519,25.3031,28.6328,34.8507,All
-20.0863,19.0269,10.6068,13.2741,15.0744,16.6327,18.2028,19.8233,21.7059,23.8144,27.0129,32.9814,All
-19.7992,17.9031,9.83793,12.4231,14.1431,15.6023,17.1276,18.702,20.4776,22.5609,25.5955,31.326,All
-19.512,16.9313,9.17734,11.6414,13.2865,14.7073,16.1598,17.6959,19.4325,21.4353,24.3706,29.8997,All
-19.2249,16.0557,8.57815,10.9641,12.533,13.8918,15.3325,16.823,18.4531,20.4143,23.2471,28.5162,All
-18.9378,15.2403,8.00913,10.3197,11.8697,13.1723,14.5767,15.9974,17.6013,19.5352,22.2306,27.3283,All
-18.6506,14.5371,7.47856,9.71826,11.2383,12.5292,13.8604,15.2551,16.787,18.6991,21.3883,26.3188,All
-18.3635,13.8495,7.02337,9.16654,10.6601,11.9185,13.2175,14.5739,16.0975,17.978,20.5369,25.497,All
-18.0763,13.2776,6.59012,8.67156,10.1403,11.3714,12.6166,13.9467,15.4477,17.2949,19.7629,24.5951,All
-17.7892,12.7115,6.1784,8.22725,9.66634,10.876,12.0922,13.3916,14.8466,16.6506,19.0866,23.8939,All
-17.502,12.1889,5.84462,7.80955,9.20534,10.3905,11.5668,12.8549,14.2719,16.0566,18.4545,23.1449,All
-17.2149,11.7286,5.52318,7.42144,8.80488,9.97421,11.0893,12.3494,13.7575,15.4791,17.8067,22.4685,All
-16.9277,11.2501,5.18287,7.07257,8.43465,9.58345,10.6793,11.9044,13.2984,14.9757,17.2389,21.8081,All
-16.6406,10.8312,4.90592,6.72643,8.08526,9.2015,10.2791,11.4951,12.8296,14.491,16.7252,21.1902,All
-16.3534,10.457,4.63478,6.42109,7.75545,8.84021,9.90216,11.0911,12.3928,14.0565,16.2354,20.6428,All
-16.0663,10.0952,4.3989,6.15558,7.44405,8.49389,9.55378,10.7168,11.9995,13.6249,15.7935,20.1438,All
-15.7791,9.7401,4.19567,5.86772,7.15184,8.18622,9.23503,10.3754,11.6149,13.2271,15.3184,19.6376,All
-15.492,9.41931,3.99436,5.62055,6.86673,7.89252,8.91701,10.0275,11.2565,12.8244,14.9218,19.149,All
-15.2048,9.12121,3.79723,5.39062,6.5932,7.60438,8.61923,9.69197,10.9244,12.4589,14.5332,18.7077,All
-14.9177,8.83364,3.63128,5.18582,6.34575,7.33539,8.33505,9.3916,10.6103,12.1129,14.1621,18.2939,All
-14.6305,8.55563,3.48493,4.98572,6.11046,7.09187,8.05438,9.09756,10.3058,11.7723,13.8131,17.87,All
-14.3434,8.29158,3.3316,4.79809,5.89185,6.85838,7.80364,8.82664,10.013,11.4527,13.4735,17.4875,All
-14.0562,8.03685,3.19915,4.62098,5.67469,6.64947,7.56492,8.56336,9.74202,11.1557,13.1667,17.0632,All
-13.7691,7.8106,3.05561,4.45542,5.47393,6.44137,7.33874,8.3222,9.47465,10.8624,12.8107,16.6834,All
-13.4819,7.58457,2.93906,4.28897,5.30209,6.2387,7.11604,8.08585,9.21912,10.577,12.4897,16.3472,All
-13.1948,7.36155,2.81974,4.12553,5.12523,6.03762,6.8989,7.87396,8.97325,10.3098,12.1966,15.986,All
-12.9076,7.16378,2.69802,3.97031,4.95282,5.85445,6.70407,7.63719,8.71088,10.0604,11.9066,15.6439,All
-12.6205,6.96051,2.58816,3.84046,4.79774,5.67861,6.50873,7.42492,8.47705,9.8161,11.6291,15.3206,All
-12.3333,6.7745,2.5007,3.7129,4.65036,5.50594,6.32002,7.21285,8.24859,9.57589,11.366,14.994,All
-12.0462,6.59658,2.41315,3.59732,4.49427,5.34568,6.15084,7.01756,8.03089,9.33724,11.112,14.6998,All
-11.759,11.2022,6.14032,7.69457,8.74663,9.73733,10.6974,11.7061,12.8815,14.4156,16.4285,20.422,All
-11.4719,15.9758,9.64017,11.6313,12.9857,14.1881,15.3744,16.5937,18.0109,19.8463,22.1154,26.8008,All
-11.1847,20.1133,12.4306,14.8272,16.5309,17.9912,19.3994,20.7856,22.5379,24.6007,27.3167,32.4991,All
-10.8976,23.7216,14.7353,17.5786,19.546,21.3176,22.9449,24.5543,26.5617,28.9089,32.0342,38.14,All
-10.6104,26.9585,16.6995,19.9572,22.2259,24.1789,26.02,27.9236,30.0539,32.796,36.2659,43.1778,All
-10.3233,29.842,18.4384,22.0231,24.5488,26.7374,28.7759,30.9021,33.2449,36.2493,40.2444,47.8175,All
-10.0361,32.4358,19.9837,23.9612,26.6664,29.0929,31.304,33.5861,36.1838,39.4619,43.7971,52.1057,All
-9.749,29.8801,17.9902,21.8077,24.4096,26.6624,28.7798,31.0624,33.449,36.5707,40.8355,48.9419,All
-9.46185,27.1009,16.1785,19.6138,22.0483,24.1943,26.1663,28.2964,30.61,33.4868,37.6689,45.4365,All
-9.1747,24.8604,14.6435,17.8788,20.1724,22.2263,24.0041,26.0168,28.2609,30.9661,34.8298,42.4568,All
-8.88755,23.0449,13.4356,16.4229,18.5747,20.4985,22.1929,24.0585,26.173,28.774,32.4118,39.6691,All
-8.6004,21.441,12.2812,15.1963,17.2386,19.0035,20.6283,22.4168,24.4719,26.9411,30.4229,37.2258,All
-8.31325,20.1449,11.3337,14.1215,16.0503,17.691,19.2639,21.0543,23.0192,25.289,28.6305,34.9892,All
-8.0261,18.9874,10.5028,13.1573,14.973,16.5602,18.123,19.7988,21.6827,23.8378,27.1181,33.1717,All
-7.73896,17.8966,9.731,12.3273,14.0599,15.5398,17.0879,18.6664,20.5222,22.6241,25.7749,31.7081,All
-7.45181,16.9325,9.11181,11.5742,13.2308,14.6707,16.1578,17.7197,19.4942,21.5044,24.5471,30.1534,All
-7.16466,16.0547,8.50508,10.8972,12.478,13.8706,15.3455,16.825,18.5041,20.5187,23.3934,28.8849,All
-6.87751,15.2589,7.9551,10.2765,11.8392,13.1576,14.5909,16.0153,17.6509,19.6523,22.4188,27.7532,All
-6.59036,14.568,7.42399,9.68263,11.2294,12.5213,13.8908,15.3038,16.8768,18.824,21.5549,26.7392,All
-6.30321,13.9069,6.97219,9.12277,10.6569,11.9196,13.2558,14.6102,16.1588,18.1247,20.7435,25.7995,All
-6.01606,13.3095,6.55915,8.64288,10.1431,11.3768,12.6583,14.0176,15.533,17.4519,20.0028,24.9672,All
-5.72892,12.7804,6.15575,8.1994,9.67332,10.8866,12.1369,13.4465,14.9257,16.7846,19.302,24.1925,All
-5.44177,12.2585,5.82203,7.79892,9.21675,10.4223,11.6326,12.9272,14.3735,16.1637,18.6621,23.5437,All
-5.15462,11.7938,5.49509,7.4246,8.81622,10.0094,11.1598,12.4251,13.8617,15.6139,18.0201,22.8304,All
-4.86747,11.3278,5.1696,7.0711,8.4401,9.60568,10.7435,11.9862,13.3962,15.1201,17.4454,22.151,All
-4.58032,10.9088,4.91119,6.73474,8.11025,9.23604,10.3501,11.5742,12.9369,14.6423,16.9183,21.5693,All
-4.29317,10.5218,4.64081,6.43322,7.78404,8.86998,9.97583,11.1689,12.5081,14.1926,16.4254,21.0199,All
-4.00602,10.1643,4.40268,6.15425,7.46346,8.52963,9.61951,10.8146,12.1052,13.7863,15.9944,20.4847,All
-3.71888,9.814,4.20037,5.88283,7.17768,8.22664,9.30788,10.4611,11.7332,13.3732,15.5641,19.9995,All
-3.43173,9.49037,4.00059,5.63012,6.90898,7.92935,8.987,10.1146,11.3633,12.9812,15.1529,19.5172,All
-3.14458,9.19675,3.81209,5.40697,6.63733,7.65251,8.68592,9.80235,11.0371,12.6201,14.7504,19.0698,All
-2.85743,8.9001,3.65333,5.20996,6.39753,7.40134,8.40726,9.48633,10.7293,12.2771,14.4007,18.6815,All
-2.57028,8.63357,3.49097,5.01506,6.16172,7.15399,8.13133,9.18406,10.4353,11.9298,14.0482,18.2805,All
-2.28313,8.36432,3.34833,4.82262,5.94421,6.92103,7.86536,8.90582,10.1262,11.5857,13.7075,17.8554,All
-1.99598,8.12902,3.20501,4.64899,5.72484,6.70328,7.62287,8.65305,9.84665,11.2784,13.3601,17.4318,All
-1.70884,7.8784,3.07791,4.48296,5.52595,6.48508,7.38764,8.40456,9.57816,10.9792,13.0553,17.058,All
-1.42169,7.65337,2.95135,4.31967,5.34635,6.29443,7.17374,8.18189,9.32181,10.7054,12.7151,16.6908,All
-1.13454,7.44541,2.83814,4.16732,5.16886,6.10321,6.96302,7.95491,9.06788,10.4528,12.4156,16.3026,All
-0.84739,7.23188,2.7324,4.01751,5.01007,5.90314,6.75856,7.72293,8.8232,10.1949,12.1237,15.9669,All
-0.560241,7.0406,2.62577,3.88305,4.84501,5.72464,6.56738,7.515,8.59844,9.93399,11.8287,15.6529,All
-0.273092,6.84727,2.5287,3.75449,4.68353,5.55406,6.38459,7.30948,8.37488,9.68593,11.5645,15.3245,All
0.0140562,6.96362,2.68712,3.91029,4.83411,5.67899,6.50644,7.41841,8.45443,9.77097,11.6327,15.3943,All
0.301205,12.3945,7.00142,8.64392,9.77179,10.8405,11.8719,12.9036,14.1615,15.768,17.916,22.1522,All
0.588353,17.0037,10.319,12.4005,13.8454,15.1294,16.3699,17.6701,19.1755,21.0573,23.4751,28.3911,All
0.875502,20.9959,12.982,15.5012,17.2608,18.7998,20.2939,21.7307,23.5806,25.7467,28.5216,34.0207,All
1.16265,24.5343,15.2245,18.1544,20.1998,22.0447,23.7259,25.4152,27.4648,29.9614,33.1819,39.6982,All
1.4498,27.7185,17.1253,20.4298,22.7972,24.8111,26.7192,28.7067,30.8983,33.7111,37.3534,44.6159,All
1.73695,30.5473,18.8117,22.5017,25.0853,27.3647,29.4006,31.6141,34.0384,37.1343,41.2639,49.0466,All
2.0241,32.5414,19.9846,23.9974,26.7351,29.2178,31.4077,33.7623,36.3212,39.6496,44.0969,52.569,All
2.31124,29.3847,17.563,21.3666,23.9118,26.1578,28.2882,30.5248,32.9691,36.0257,40.3794,48.4115,All
2.59839,26.7158,15.8944,19.3009,21.6988,23.8441,25.7754,27.9053,30.2268,33.0763,37.2532,45.0728,All
2.88554,24.56,14.3892,17.5877,19.8605,21.9047,23.6825,25.6924,27.8882,30.6511,34.4987,42.1698,All
3.17269,22.7885,13.2118,16.2089,18.3519,20.2295,21.901,23.8447,25.9126,28.536,32.188,39.4659,All
3.45984,21.2479,12.0873,14.9856,17.0244,18.7922,20.4161,22.2372,24.2628,26.7403,30.2423,37.0864,All
3.74699,19.9673,11.1645,13.9601,15.8592,17.5235,19.0869,20.8648,22.8433,25.1261,28.5351,35.0164,All
4.03414,18.8273,10.3727,12.9958,14.8171,16.387,17.9723,19.6542,21.5535,23.7235,27.0243,33.1524,All
