time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-36.1667,5.03387,1.53591,2.4757,3.24953,3.9445,4.69115,5.38844,6.254,7.26377,8.57877,11.1146,All
-35.8795,7.45817,4.01949,4.9925,5.72564,6.39388,7.08101,7.83083,8.63015,9.60794,10.9355,13.4167,All
-35.5924,12.9576,8.38085,9.88158,10.9078,11.7434,12.5463,13.3304,14.2636,15.3163,16.6462,19.3662,All
-35.3052,17.7587,11.6758,13.8671,15.2794,16.3068,17.2943,18.2344,19.2968,20.5663,22.1307,25.0999,All
-35.0181,21.9889,14.3557,17.3722,19.0441,20.3235,21.4427,22.5673,23.8233,25.255,27.0673,30.4357,All
-34.7309,25.8071,16.6397,20.4951,22.3678,23.8644,25.1299,26.439,27.7993,29.3836,31.4378,35.1215,All
-34.4438,29.175,18.7299,23.2506,25.4241,27.0404,28.4333,29.8908,31.3904,33.1377,35.2785,39.2872,All
-34.1566,32.1815,20.4214,25.7821,28.1218,29.8783,31.4001,32.9744,34.6288,36.4038,38.7352,43.0475,All
-33.8695,32.162,21.4404,25.9725,28.2337,29.9224,31.376,32.9382,34.5002,36.2122,38.5196,42.8312,All
-33.5823,29.173,20.8855,23.7928,25.6664,27.0427,28.446,29.8059,31.149,32.6933,34.8351,38.9688,All
-33.2952,26.5666,19.4858,21.8536,23.4351,24.7387,25.9638,27.1619,28.4138,29.8289,31.9946,35.762,All
-33.008,24.4144,17.7258,19.9908,21.4358,22.6851,23.8399,24.9781,26.2237,27.6228,29.6197,33.3439,All
-32.7209,22.5554,15.8538,18.1645,19.6401,20.8195,21.9786,23.1827,24.4026,25.8302,27.8455,31.5488,All
-32.4337,20.943,14.1117,16.4296,17.9076,19.1929,20.3414,21.5424,22.8481,24.3809,26.408,30.2401,All
-32.1466,19.4716,12.4884,14.8739,16.3354,17.631,18.8159,20.1146,21.4481,23.0116,25.1867,29.3081,All
-31.8594,18.099,11.0938,13.4963,14.9703,16.2436,17.463,18.7417,20.1484,21.7374,23.9435,28.0381,All
-31.5723,16.8416,9.86848,12.2961,13.7263,15.0217,16.2524,17.5148,18.8766,20.4348,22.5904,26.4724,All
-31.2851,15.772,8.84417,11.2197,12.6403,13.9284,15.1695,16.3991,17.7288,19.2754,21.3773,25.2541,All
-30.998,14.8089,7.92294,10.247,11.6911,12.9595,14.1952,15.3803,16.7094,18.2532,20.3015,24.124,All
-30.7108,13.9338,7.16073,9.437,10.8255,12.1042,13.3223,14.4697,15.7779,17.3182,19.3361,23.1627,All
-30.4237,13.1108,6.54656,8.71139,10.0586,11.3231,12.522,13.6469,14.944,16.4785,18.4936,22.2587,All
-30.1365,12.3666,5.96823,8.07906,9.37784,10.6265,11.7986,12.9375,14.2212,15.6987,17.7473,21.4371,All
-29.8494,11.7113,5.5087,7.49903,8.7788,10.0049,11.1554,12.3108,13.5331,15.0146,17.0461,20.6619,All
-29.5622,11.1304,5.06405,6.97657,8.28359,9.43303,10.6075,11.7099,12.9286,14.3913,16.4137,20.018,All
-29.2751,10.6058,4.66994,6.53616,7.80432,8.94039,10.0819,11.1929,12.3775,13.8396,15.8609,19.4229,All
-28.988,10.1429,4.34421,6.14096,7.37044,8.50586,9.60327,10.7042,11.8798,13.335,15.3084,18.8034,All
-28.7008,9.71983,4.07723,5.78918,6.98794,8.11217,9.17106,10.2686,11.4165,12.8813,14.8168,18.3141,All
-28.4137,9.34474,3.79983,5.47054,6.66456,7.75915,8.7941,9.86574,11.0248,12.4608,14.3884,17.8385,All
-28.1265,8.99912,3.55289,5.19139,6.3714,7.4433,8.44713,9.51016,10.6573,12.0691,13.9728,17.42,All
-27.8394,8.65713,3.37196,4.9381,6.08186,7.15679,8.13601,9.17509,10.3126,11.7084,13.5783,16.9829,All
-27.5522,8.35036,3.19376,4.70178,5.82729,6.88621,7.8636,8.87166,9.99243,11.3673,13.221,16.5539,All
-27.2651,8.05805,3.024,4.49799,5.59016,6.62702,7.60971,8.59444,9.69283,11.0562,12.8625,16.1863,All
-26.9779,7.80618,2.87275,4.31322,5.37981,6.40846,7.36158,8.33817,9.41241,10.7641,12.5239,15.8204,All
-26.6908,7.5797,2.7351,4.14933,5.20284,6.18305,7.1587,8.10095,9.17899,10.482,12.2157,15.475,All
-26.4036,7.3709,2.61987,4.00529,5.02716,5.99458,6.95124,7.88158,8.93749,10.2224,11.9185,15.1523,All
-26.1165,7.17344,2.52637,3.87647,4.88556,5.81497,6.76037,7.65906,8.71046,9.97425,11.649,14.8438,All
-25.8293,6.99329,2.41928,3.73848,4.75452,5.66364,6.58504,7.45943,8.50611,9.74299,11.4096,14.5684,All
-25.5422,6.82872,2.32264,3.63422,4.63627,5.50561,6.43064,7.29271,8.31497,9.52198,11.1612,14.2815,All
-25.255,6.66587,2.2402,3.51749,4.50027,5.38423,6.27361,7.12217,8.12699,9.3193,10.9143,14.0348,All
-24.9679,6.52629,2.16413,3.41721,4.39233,5.26662,6.12296,6.96577,7.94454,9.14386,10.684,13.7811,All
-24.6807,6.38808,2.09647,3.33994,4.28825,5.15613,5.99273,6.80552,7.79532,8.97554,10.4891,13.5027,All
-24.3936,6.25815,2.04822,3.25696,4.18749,5.02579,5.86345,6.67081,7.64924,8.7926,10.2926,13.2304,All
-24.1064,6.12747,1.99801,3.17944,4.10079,4.91678,5.75214,6.54974,7.50756,8.62878,10.106,12.9765,All
-23.8193,9.75851,5.59821,6.86342,7.77683,8.54452,9.3455,10.1789,11.0926,12.1715,13.7167,16.4608,All
-23.5321,15.103,9.78774,11.5991,12.7439,13.7279,14.641,15.5638,16.5234,17.7769,19.3135,22.2769,All
-23.245,19.7598,13.0418,15.4989,17.0095,18.1876,19.2515,20.3216,21.4429,22.8549,24.5703,27.9433,All
-22.9578,23.898,15.7732,18.9321,20.6938,22.0582,23.3142,24.5123,25.8021,27.3501,29.3569,33.1382,All
-22.6707,27.6008,17.9856,22.0002,23.9747,25.5096,26.9142,28.3033,29.7556,31.3674,33.5631,37.6185,All
-22.3835,30.8487,19.9729,24.6558,26.9631,28.6139,30.1429,31.6525,33.2132,34.9536,37.345,41.6682,All
-22.0964,33.8054,21.8255,27.0989,29.6322,31.3933,33.0649,34.6296,36.3358,38.1711,40.7224,45.2708,All
-21.8092,32.5368,22.3101,26.4006,28.5851,30.181,31.7547,33.2935,34.8318,36.6152,38.9357,43.4991,All
-21.5221,29.5925,21.3717,24.2096,26.0515,27.5054,28.8889,30.2132,31.6225,33.2442,35.5396,39.7463,All
-21.2349,27.0675,19.8122,22.2536,23.8698,25.2048,26.4823,27.7035,29.0294,30.5596,32.7373,36.8133,All
-20.9478,25.0085,17.9733,20.3729,21.8852,23.168,24.3882,25.5894,26.9177,28.4209,30.534,34.4535,All
-20.6606,23.2119,16.0655,18.5871,20.1461,21.3899,22.5976,23.8477,25.1852,26.6791,28.8271,32.6994,All
-20.3735,21.6222,14.3155,16.8321,18.3885,19.7288,21.0182,22.2657,23.6059,25.2187,27.4239,31.4553,All
-20.0863,20.1621,12.8078,15.3457,16.8604,18.2393,19.5187,20.8393,22.2711,23.9116,26.2339,30.6114,All
-19.7992,18.7986,11.4354,13.967,15.4749,16.8919,18.156,19.4858,20.9747,22.5582,24.9014,29.162,All
-19.512,17.5789,10.2741,12.7521,14.2681,15.6511,16.9625,18.2731,19.6929,21.2958,23.551,27.6403,All
-19.2249,16.5378,9.25397,11.7172,13.2191,14.5699,15.9026,17.1829,18.5901,20.1746,22.3617,26.3782,All
-18.9378,15.5776,8.37132,10.7843,12.2917,13.6317,14.9285,16.1838,17.5815,19.1448,21.297,25.2757,All
-18.6506,14.7212,7.60313,9.96861,11.4625,12.7865,14.0434,15.2701,16.6555,18.2463,20.3823,24.3075,All
-18.3635,13.8908,6.99715,9.23736,10.7096,12.0265,13.2595,14.4581,15.823,17.3898,19.5095,23.3927,All
-18.0763,13.1929,6.43753,8.6173,10.0403,11.3418,12.5676,13.7297,15.0911,16.6457,18.7594,22.6042,All
-17.7892,12.5542,5.94633,8.06232,9.45232,10.7368,11.9474,13.1054,14.4246,16.0229,18.08,21.8964,All
-17.502,11.9566,5.49577,7.57036,8.9285,10.172,11.3647,12.5334,13.81,15.4087,17.4635,21.2186,All
-17.2149,11.4215,5.12958,7.11552,8.47696,9.68409,10.8321,11.9981,13.2632,14.8307,16.8931,20.6218,All
-16.9277,10.9683,4.79154,6.74773,8.06243,9.24355,10.3796,11.5243,12.7862,14.2952,16.3726,20.0772,All
-16.6406,10.523,4.49961,6.39688,7.67932,8.86209,9.96382,11.0973,12.3441,13.8413,15.8744,19.5217,All
-16.3534,10.1282,4.26217,6.08976,7.34295,8.50395,9.5846,10.701,11.9437,13.4242,15.4139,19.0211,All
-16.0663,9.76276,4.03326,5.8037,7.0258,8.17926,9.25273,10.34,11.5813,13.039,14.9759,18.5738,All
-15.7791,9.44289,3.81157,5.53941,6.74485,7.88227,8.94533,9.99062,11.2202,12.6801,14.563,18.1499,All
-15.492,9.1545,3.63971,5.30704,6.48761,7.61102,8.66122,9.69386,10.8895,12.3446,14.194,17.7453,All
-15.2048,8.88167,3.46132,5.11987,6.26363,7.35555,8.39542,9.38672,10.5813,12.0007,13.8383,17.3707,All
-14.9177,8.63697,3.29361,4.93745,6.06043,7.13013,8.14845,9.1331,10.304,11.7035,13.4979,17.0192,All
-14.6305,8.42224,3.164,4.75231,5.87874,6.9388,7.91828,8.90551,10.0444,11.4242,13.1925,16.6574,All
-14.3434,8.19709,3.06096,4.58747,5.70993,6.74311,7.70466,8.69804,9.79664,11.1685,12.8869,16.322,All
-14.0562,7.98285,2.94832,4.45821,5.54362,6.56874,7.52552,8.49358,9.57708,10.9052,12.6427,15.9851,All
-13.7691,7.80417,2.81826,4.33605,5.40182,6.40933,7.33234,8.29894,9.35023,10.6759,12.3691,15.6995,All
-13.4819,7.62529,2.71934,4.21624,5.26614,6.24872,7.17634,8.11622,9.15568,10.4579,12.0993,15.4309,All
-13.1948,7.46396,2.65355,4.0964,5.15368,6.10045,7.03058,7.94786,8.9748,10.2293,11.8734,15.1498,All
-12.9076,7.30746,2.58381,3.98846,5.04902,5.97134,6.87781,7.78206,8.78706,10.0236,11.6738,14.8767,All
-12.6205,7.1639,2.50962,3.89021,4.94476,5.84011,6.74308,7.61444,8.61075,9.83828,11.482,14.6165,All
-12.3333,7.0317,2.45086,3.78657,4.82653,5.73054,6.61287,7.46467,8.46119,9.64618,11.2919,14.3508,All
-12.0462,6.90344,2.38082,3.70923,4.72509,5.61901,6.46686,7.33267,8.30898,9.46696,11.1043,14.1208,All
-11.759,11.7046,7.03941,8.51826,9.52243,10.4132,11.2646,12.1461,13.0859,14.2615,15.9502,18.8918,All
-11.4719,16.8648,11.0347,13.0861,14.3237,15.4126,16.3918,17.4215,18.4311,19.7319,21.4391,24.5227,All
-11.1847,21.4194,14.1992,16.892,18.469,19.7153,20.89,21.9969,23.2236,24.7046,26.5454,30.1404,All
-10.8976,25.4299,16.9202,20.2663,22.0879,23.4974,24.8486,26.09,27.458,29.0525,31.1998,35.0903,All
-10.6104,29.059,19.1668,23.2019,25.2867,26.8817,28.3548,29.7659,31.2849,32.9512,35.28,39.4217,All
-10.3233,32.239,21.0162,25.8654,28.2124,29.8895,31.4784,33.063,34.6819,36.468,38.9416,43.3837,All
-10.0361,35.0971,22.8023,28.2832,30.8275,32.5706,34.316,35.9789,37.7217,39.593,42.2089,46.9486,All
-9.749,32.5993,22.8433,26.553,28.6867,30.2956,31.8305,33.3271,34.893,36.6272,39.0294,43.5235,All
-9.46185,29.7365,21.5584,24.3378,26.184,27.6978,29.0093,30.4087,31.7634,33.4442,35.7535,40.0541,All
-9.1747,27.3244,19.9124,22.4076,24.071,25.3929,26.6833,27.9534,29.3044,30.9431,33.095,37.2992,All
-8.88755,25.311,18.0577,20.5796,22.15,23.4055,24.657,25.9056,27.3279,28.8733,31.0377,35.0432,All
-8.6004,23.5675,16.1682,18.7747,20.3586,21.6581,22.9188,24.2143,25.6148,27.1904,29.4183,33.4176,All
-8.31325,22.0243,14.4379,17.0627,18.6522,20.0764,21.3431,22.6462,24.109,25.7348,28.0228,32.1819,All
-8.0261,20.5567,12.9771,15.5741,17.1657,18.5679,19.9077,21.2597,22.7631,24.5125,26.8722,31.4627,All
-7.73896,19.2169,11.6581,14.2661,15.8103,17.2503,18.5725,19.9244,21.4292,23.0872,25.4635,29.797,All
-7.45181,18.0488,10.5073,13.1126,14.6296,16.0744,17.4013,18.7391,20.1898,21.8014,24.1335,28.3033,All
-7.16466,17.0046,9.52119,12.0543,13.6052,15.0144,16.3354,17.6469,19.0856,20.6641,22.9933,27.0006,All
-6.87751,16.0595,8.66233,11.17,12.6855,14.104,15.3825,16.6487,18.0745,19.6756,21.9599,25.9955,All
-6.59036,15.1751,7.93135,10.375,11.8849,13.2915,14.4983,15.7851,17.1756,18.8076,21.0091,25.0479,All
-6.30321,14.3836,7.31587,9.66255,11.1684,12.5285,13.7337,15.0056,16.3622,17.9857,20.1872,24.2331,All
-6.01606,13.696,6.76772,9.03912,10.5186,11.8641,13.0667,14.298,15.6619,17.2478,19.3895,23.4153,All
-5.72892,13.0931,6.24141,8.48668,9.94821,11.2379,12.4367,13.6767,14.9885,16.5791,18.7567,22.684,All
-5.44177,12.512,5.83513,7.9875,9.43172,10.6977,11.8852,13.094,14.3932,15.951,18.1528,21.9922,All
-5.15462,12.0027,5.44992,7.5494,8.98087,10.2227,11.4067,12.5866,13.8623,15.408,17.5538,21.332,All
-4.86747,11.5326,5.13069,7.18971,8.57338,9.80684,10.933,12.1186,13.3748,14.9138,17.0094,20.7467,All
-4.58032,11.1097,4.82416,6.84186,8.18863,9.41391,10.524,11.6926,12.9327,14.4592,16.5148,20.2665,All
-4.29317,10.6991,4.58658,6.50775,7.83634,9.05068,10.1474,11.3062,12.5232,14.0352,16.0649,19.7673,All
-4.00602,10.3385,4.37011,6.22175,7.51203,8.73146,9.79541,10.9339,12.1486,13.6268,15.618,19.3271,All
-3.71888,10.0093,4.16963,5.98522,7.23178,8.42251,9.47257,10.614,11.793,13.2533,15.2163,18.878,All
-3.43173,9.74264,3.98858,5.75436,6.99313,8.1638,9.1878,10.2954,11.4886,12.9016,14.8489,18.4953,All
-3.14458,9.46783,3.81348,5.56185,6.77107,7.90922,8.93091,10.012,11.2148,12.5832,14.4958,18.1148,All
-2.85743,9.21619,3.66013,5.38004,6.56293,7.6789,8.67916,9.75691,10.9331,12.302,14.1555,17.7664,All
-2.57028,8.99821,3.52492,5.213,6.39173,7.47174,8.46163,9.51273,10.6693,12.0128,13.855,17.4225,All
-2.28313,8.76701,3.39289,5.04944,6.22253,7.27487,8.24335,9.27696,10.419,11.7509,13.5527,17.0897,All
-1.99598,8.56245,3.25873,4.91364,6.06871,7.08779,8.05082,9.07307,10.178,11.5033,13.2856,16.761,All
-1.70884,8.37193,3.16365,4.77887,5.92672,6.92714,7.85689,8.87159,9.96056,11.2763,13.0671,16.4521,All
-1.42169,8.1924,3.07621,4.63912,5.78912,6.776,7.69148,8.67707,9.7514,11.0737,12.8241,16.1647,All
-1.13454,8.02527,2.98936,4.51487,5.67833,6.61928,7.52023,8.50965,9.57158,10.8546,12.5798,15.8704,All
-0.84739,7.85918,2.89575,4.40362,5.55178,6.48631,7.37511,8.33853,9.38471,10.6627,12.3676,15.6191,All
-0.560241,7.71694,2.82882,4.3015,5.42196,6.356,7.23089,8.17774,9.204,10.4856,12.1649,15.3798,All
-0.273092,7.58087,2.75131,4.21472,5.2916,6.23877,7.10167,8.0239,9.04667,10.2823,11.98,15.1138,All
0.0140562,7.76056,2.9964,4.44229,5.50998,6.42243,7.27415,8.18222,9.17416,10.388,12.0574,15.1853,All
0.301205,13.3969,8.35327,10.0038,11.1111,12.046,12.9838,13.8599,14.8369,16.1141,17.8548,20.8858,All
0.588353,18.4523,12.1872,14.4065,15.7291,16.8785,17.9355,18.9439,20.0752,21.4656,23.3153,26.4686,All
0.875502,22.8394,15.2637,18.1143,19.7648,21.0418,22.2957,23.4248,24.7206,26.272,28.242,31.8877,All
1.16265,26.7533,17.8507,21.3698,23.2873,24.7499,26.1331,27.4562,28.9107,30.5329,32.7041,36.662,All
1.4498,30.271,20.1134,24.2572,26.4465,28.0625,29.5881,31.0149,32.568,34.3632,36.7056,40.9538,All
1.73695,33.3962,21.8573,26.8484,29.3076,31.0175,32.6522,34.2151,35.9069,37.7291,40.2886,44.8003,All
2.0241,35.6974,23.5004,28.7958,31.3853,33.2049,34.8938,36.5243,38.2931,40.2184,42.828,47.653,All
2.31124,32.4503,23.0852,26.508,28.5918,30.2324,31.6933,33.2127,34.7525,36.4715,38.9355,43.4667,All
2.59839,29.6683,21.6392,24.3906,26.2338,27.6936,29.0028,30.3664,31.7901,33.4214,35.8176,39.9815,All
2.88554,27.3708,19.9318,22.4532,24.1112,25.4452,26.7258,28.0041,29.4819,31.0356,33.262,37.4235,All
3.17269,25.411,18.0212,20.6083,22.2295,23.5044,24.7793,26.0343,27.5024,29.0937,31.2553,35.3352,All
3.45984,23.7564,16.157,18.8157,20.4524,21.8217,23.0986,24.3894,25.8202,27.4202,29.6948,33.8118,All
3.74699,22.2151,14.4715,17.2003,18.8262,20.196,21.555,22.9021,24.342,26.1018,28.3534,32.6656,All
4.03414,20.8281,13.036,15.7287,17.3524,18.75,20.1401,21.5174,23.0061,24.7968,27.219,31.7666,All
4.32129,19.4664,11.8086,14.4566,16.0347,17.4614,18.8479,20.1956,21.6938,23.3887,25.7284,30.0524,All
