iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,769.687,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,752.385,1,5.73055,0.83513,29.8294,6.10004,88.375,1.46202,1.46202,0.974679,0.62,0.285
3,748.357,1,5.50964,0.648849,31.6664,8.07393,101.079,1.425,1.425,0.996383,0.62,0.27075
4,743.925,1,4.64774,0.853993,26.2767,8.17548,126.98,1.38892,1.38892,0.971154,0.62,0.257212
5,720.441,1,4.83404,1.07186,22.691,8.33188,139.678,1.35375,1.35375,0.946564,0.62,0.244352
6,716.953,1,5.03519,0.924412,30.7148,9.03301,116.981,1.31947,1.31947,0.949994,0.62,0.232134
7,712.694,1,4.73749,1.44566,28.6587,10.2382,129.41,1.28606,1.28606,0.925939,0.62,0.220528
8,696.83,1,4.86148,1.20004,30.0277,9.77865,127.59,1.2535,1.2535,0.902494,0.62,0.209501
9,681.32,1,4.96118,0.929822,30.2275,10.0719,101.474,1.22176,1.22176,0.879642,0.62,0.199026
10,680.932,1,4.87495,1.58305,25.8029,10.1975,98.7786,1.19082,1.19082,0.857369,0.62,0.189075
11,662.291,1,5.08538,1.1541,22.8048,10.3815,98.7786,1.16067,1.16067,0.83566,0.62,0.179621
12,646.11,1,5.25768,1.29178,24.3744,10.3361,75.01,1.13128,1.13128,0.814501,0.62,0.17064
13,638.859,1,5.32232,1.08643,20.1677,12.0138,69.853,1.10264,1.10264,0.819008,0.62,0.162108
14,635.767,1,5.23042,1.05302,20.47,11.127,66.1421,1.07472,1.07472,0.802777,0.62,0.154003
15,621.062,1,5.21265,0.98781,19.7182,8.5193,68.209,1.04751,1.04751,0.841736,0.62,0.146302
16,620.2,1,5.12662,0.77138,19.3167,9.45894,67.3564,1.02098,1.02098,0.910325,0.62,0.138987
17,602.958,1,5.33813,0.750308,19.7349,9.25223,45.2551,0.995131,0.995131,0.887275,0.62,0.132038
18,592.928,1,5.45529,0.554852,18.7418,8.68281,38.2547,0.969933,0.969933,0.864809,0.62,0.125436
19,573.958,1,5.25665,0.921883,19.6018,7.61512,33.3533,0.945374,0.945374,0.842911,0.62,0.119164
20,563.124,1,5.50782,0.979288,22.0958,7.94522,33.8745,0.921437,0.921437,0.821568,0.62,0.113206
21,554.2,1,5.43982,0.746611,19.5882,7.69592,29.9577,0.898105,0.898105,0.824104,0.62,0.107546
22,543.624,1,5.33115,0.916421,19.7537,8.78217,28.1322,0.875365,0.875365,0.803237,0.62,0.102168
23,531.423,1,5.28105,0.677595,19.3718,8.96302,24.5277,0.8532,0.8532,0.782899,0.62,0.0970601
24,520.768,1,5.39646,0.71612,20.063,8.71975,25.4475,0.831597,0.831597,0.763075,0.62,0.0922071
25,508.875,1,5.50813,0.924501,19.1336,10.0219,27.1175,0.81054,0.81054,0.743754,0.62,0.0875967
26,501.906,1,5.57905,0.57301,19.0293,10.0989,27.7955,0.790017,0.790017,0.724921,0.62,0.0832169
27,493.63,1,5.40575,0.730463,18.4995,10.6871,25.7977,0.770013,0.770013,0.77001,0.62,0.079056
