iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1503.22,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1490.24,1,5.05102,26.6088,7.83864,32.7781,0.974679,0.974679,0.99894,0.974679,0.998761,0.974679,0.974679
3,1482,1,5.02662,24.1115,7.01623,30.0313,0.95,0.95,1.06961,0.95,0.998761,0.95,0.95
4,1470.18,1,4.79621,23.2653,8.08422,29.0431,0.925945,0.925945,1.24492,0.925945,0.998761,0.925945,0.925945
5,1458.62,1,4.47636,23.7573,5.44031,29.6056,0.9025,0.9025,1.2134,0.9025,0.998761,0.9025,0.9025
6,1449.08,1,4.7031,22.3253,5.73401,27.8257,0.879648,0.879648,1.18267,0.879648,0.998761,0.879648,0.879648
7,1439.44,1,4.81475,20.9223,7.21858,26.0976,0.857375,0.857375,1.15273,0.857375,0.998761,0.857375,0.857375
8,1417.28,1,4.88597,22.989,6.99731,28.6951,0.835666,0.835666,1.12354,0.835666,0.998761,0.835666,0.835666
9,1412.34,1,4.99763,27.5723,7.36001,34.3032,0.814506,0.814506,1.09509,0.814506,0.998761,0.814506,0.814506
10,1392.98,1,5.11538,27.1343,6.58167,33.9493,0.793882,0.793882,1.06736,0.793882,0.998761,0.793882,0.793882
11,1381.02,1,5.24105,26.7218,6.02387,33.3063,0.773781,0.773781,1.04622,0.773781,0.998761,0.773781,0.773781
12,1366.29,1,5.12941,26.8095,6.51724,33.2235,0.754188,0.754188,1.04742,0.754188,0.998761,0.754188,0.754188
13,1363.78,1,4.96714,27.2164,7.57978,33.6242,0.735092,0.735092,1.0209,0.735092,0.998761,0.735092,0.735092
14,1360.26,1,4.88159,26.8184,6.70915,33.2698,0.716479,0.71921,0.998285,0.718589,0.998761,0.716479,0.716479
15,1335.27,1,5.04316,26.8276,7.89905,33.395,0.698337,0.700999,0.973008,0.700394,0.998761,0.698337,0.698337
16,1329.56,1,4.92532,23.2817,8.05027,29.1839,0.680655,0.68325,0.948371,0.682659,0.998761,0.680655,0.680655
17,1310.5,1,5.10709,24.2698,7.57883,30.4155,0.66342,0.665949,0.925221,0.665374,0.998761,0.66342,0.66342
18,1305.21,1,5.17482,24.4328,8.06634,30.6735,0.646622,0.649087,0.901794,0.648526,0.998761,0.646622,0.646622
19,1291.69,1,5.24442,22.6516,9.3517,28.3817,0.630249,0.632652,1.03719,0.632105,0.998761,0.630249,0.630249
20,1276.54,1,5.19376,21.4009,8.59025,26.7947,0.614291,0.616633,1.01092,0.6161,0.998761,0.614291,0.614291
21,1271.8,1,5.10545,21.0713,9.0261,26.5952,0.598737,0.601019,0.985328,0.6005,0.998761,0.598737,0.598737
22,1253.73,1,5.31273,23.8195,7.92831,30.2532,0.583577,0.585801,0.960379,0.585295,0.998761,0.583577,0.583577
23,1240.03,1,5.12704,23.5479,7.38759,30.1074,0.5688,0.570968,0.936061,0.570475,0.998761,0.5688,0.5688
24,1222.35,1,5.20343,23.7718,6.78329,30.2309,0.554398,0.556511,0.91236,0.55603,0.998761,0.554398,0.554398
25,1229.29,1,5.2991,23.9136,6.33777,30.392,0.54036,0.54242,0.889258,0.541951,0.998761,0.54036,0.54036
26,1210.95,1,5.2173,23.1198,6.45655,29.4326,0.526678,0.528686,0.886026,0.528229,0.998761,0.526678,0.526678
27,1198.75,1,5.32096,23.2488,6.7658,29.4839,0.513342,0.515299,0.863591,0.514854,0.998761,0.513342,0.513342
28,1177.69,1,5.20012,22.9379,6.5964,28.9195,0.500344,0.502251,0.841725,0.501817,0.998761,0.500344,0.500344
29,1159.54,1,5.29571,22.5183,6.14043,28.2048,0.487675,0.489534,0.820412,0.489111,0.998761,0.487675,0.487675
30,1149.91,1,5.26431,21.1423,6.32368,26.421,0.475327,0.477139,0.799638,0.476726,0.998761,0.475327,0.475327
31,1145.7,1,5.26131,22.43,6.13429,27.8451,0.463291,0.465057,0.820726,0.464655,0.998761,0.463291,0.463291
32,1134.56,1,5.11165,21.8587,5.68756,27.1777,0.45156,0.453282,0.799945,0.45289,0.998761,0.45156,0.45156
33,1127.94,1,5.0833,22.3969,5.48921,27.8306,0.440127,0.441804,0.77969,0.441423,0.998761,0.440127,0.440127
34,1115.47,1,5.04901,22.7587,5.69527,28.2063,0.428982,0.430618,0.818782,0.430246,0.998761,0.428982,0.428982
35,1105.1,1,5.14486,21.8843,5.88762,27.0589,0.41812,0.419714,0.798065,0.419352,0.998761,0.41812,0.41812
36,1096.26,1,5.1959,21.3122,6.84773,26.2706,0.407533,0.409087,0.777857,0.408733,0.998761,0.407533,0.407533
37,1090.61,1,5.12257,20.9627,6.51664,25.7611,0.397214,0.398729,0.789066,0.398384,0.998761,0.397214,0.397214
38,1080.24,1,5.21189,21.7205,5.99965,26.6853,0.387157,0.408769,0.769086,0.40646,0.998761,0.387157,0.387157
39,1063.95,1,5.18109,20.8797,7.20949,25.6633,0.377354,0.398636,0.749612,0.396168,0.998761,0.377354,0.377354
40,1050.01,1,5.24601,21.089,6.88397,25.8776,0.367799,0.388543,0.730632,0.386137,0.998761,0.367799,0.367799
41,1047.84,1,5.30813,20.0905,7.90275,24.6546,0.358486,0.378705,0.712132,0.376359,0.998761,0.358486,0.358486
42,1033.93,1,5.31117,20.011,8.71172,24.5392,0.349409,0.369116,0.6941,0.36683,0.998761,0.349409,0.349409
43,1020.43,1,5.24862,19.8995,9.36161,24.4116,0.340562,0.359769,0.678948,0.357541,0.998761,0.340562,0.340562
44,1017.19,1,5.27932,19.0987,10.5917,23.505,0.331938,0.35066,0.661756,0.348488,0.998761,0.331938,0.331938
45,1005.01,1,5.30077,19.8535,9.5819,24.3628,0.323534,0.351621,0.645,0.354038,0.998761,0.323534,0.323534
46,995.999,1,5.29541,19.4181,9.3088,23.871,0.315341,0.345265,0.628668,0.345074,0.998761,0.315341,0.315341
