iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,807.498,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,792.829,1,5.80341,1.23304,27.4936,5.99354,53.025,1.46202,1.46202,1.0493,0.62,0.285
3,782.679,1,5.6475,0.740722,26.035,7.23787,73.9036,1.425,1.425,1.18792,0.62,0.27075
4,780.28,1,5.01604,1.16106,25.3769,6.99982,86.3748,1.38892,1.38892,1.15784,0.62,0.257212
5,766.777,1,5.18517,1.11765,25.4103,6.95041,104.46,1.35375,1.35375,1.14296,0.62,0.244352
6,761.452,1,4.8038,0.615672,29.2582,8.93816,109.846,1.31947,1.31947,1.11402,0.62,0.232134
7,747.613,1,4.6841,1.12468,24.4524,9.16021,139.367,1.28606,1.28606,1.08581,0.62,0.220528
8,743.178,1,4.56296,0.859358,26.2133,8.2778,128.261,1.2535,1.2535,1.05832,0.62,0.209501
9,727.663,1,5.01859,1.69678,27.3937,8.26349,114.633,1.22176,1.22176,1.03152,0.62,0.199026
10,725.933,1,4.57842,2.07096,24.1945,8.66603,132.903,1.19082,1.19082,1.00758,0.62,0.189075
11,697.509,1,4.50476,1.52629,22.4078,7.71997,141.832,1.16067,1.16067,0.982069,0.62,0.179621
12,690.52,1,4.33015,1.41545,20.8765,6.88919,145.378,1.13128,1.13128,0.957202,0.62,0.17064
13,683.424,1,4.19263,1.17098,22.2351,7.41215,164.005,1.10264,1.10264,0.932965,0.62,0.162108
14,672.516,1,4.06926,1.1814,20.3052,7.61444,167.592,1.07472,1.07472,0.909342,0.62,0.154003
15,658.758,1,3.97491,1.32132,20.6783,6.40166,168.509,1.04751,1.04751,0.886317,0.62,0.146302
16,643.352,1,3.91283,1.36864,21.1662,6.4499,165.086,1.02098,1.02098,0.863875,0.62,0.138987
17,625.181,1,4.03106,1.23208,21.67,6.10278,167.408,0.995131,0.995131,0.842001,0.62,0.132038
18,621.301,1,3.87509,1.14303,21.0379,6.25646,166.361,0.969933,0.969933,0.820681,0.62,0.125436
19,603.531,1,3.92082,1.18349,22.864,5.46628,173.64,0.945374,0.945374,0.799901,0.62,0.119164
20,592.93,1,3.9206,1.11601,24.0658,4.69179,175.674,0.921437,0.921437,0.779647,0.62,0.113206
21,579.835,1,3.80735,1.3614,24.8359,4.16697,175.949,0.898105,0.898105,0.759906,0.62,0.107546
22,575.876,1,3.76634,1.34657,24.8855,4.70224,178.423,0.875365,0.875365,0.740665,0.62,0.102168
23,564.329,1,3.73843,1.11334,22.9419,4.43398,178.563,0.8532,0.8532,0.721911,0.62,0.0970601
24,546.798,1,3.89703,1.06689,24.6158,4.34286,177.168,0.831597,0.831597,0.703631,0.62,0.0922071
25,536.655,1,3.99323,1.1062,24.2741,4.48705,169.416,0.81054,0.81054,0.685815,0.62,0.0875967
26,533.56,1,3.91721,1.00716,24.3892,4.54278,170.74,0.790017,0.790017,0.66845,0.62,0.0832169
27,520.372,1,3.95554,1.21415,24.1101,4.57892,166.005,0.770013,0.770013,0.651524,0.62,0.079056
28,513.235,1,3.88034,1.02926,22.8022,3.78956,160.817,0.750516,0.750516,0.635027,0.62,0.0751032
29,499.93,1,3.97293,1.24789,24.3527,3.63872,163.832,0.731512,0.731512,0.618948,0.62,0.0713481
30,495.551,1,3.92821,1.33589,24.9458,3.7255,169.016,0.71299,0.71299,0.603276,0.62,0.0677807
31,482.522,1,3.79816,1.29203,22.6178,3.75648,168.224,0.694937,0.694937,0.588001,0.62,0.0643916
32,478.335,1,3.85749,1.25046,23.1884,3.85521,169.538,0.677341,0.677341,0.573112,0.62,0.061172
33,471.276,1,3.89929,1.26338,23.0823,3.57057,166.227,0.66019,0.66019,0.558601,0.62,0.0581134
34,457.882,1,3.94174,1.2618,23.9592,3.43022,170.512,0.643474,0.643474,0.554325,0.62,0.0552078
35,448.393,1,3.82634,1.20301,22.4471,3.88766,171.045,0.627181,0.627181,0.545263,0.62,0.0524474
36,435.64,1,3.93218,1.26017,22.784,3.89015,166.402,0.6113,0.6113,0.553764,0.62,0.049825
37,420.439,1,3.8913,1.20207,22.9037,3.84949,164.127,0.595821,0.595821,0.539742,0.62,0.0473338
38,409.591,1,3.84641,1.23933,22.4858,4.12593,165.986,0.580735,0.580735,0.526076,0.62,0.0449671
39,403.408,1,3.86406,1.43246,22.4794,4.29728,166.667,0.56603,0.56603,0.512755,0.62,0.0427187
40,397.53,1,3.84681,1.41594,23.0168,4.10197,168.359,0.551698,0.551698,0.499772,0.62,0.0405828
41,387.849,1,3.86045,1.40403,23.233,4.11477,167.833,0.537729,0.537729,0.487118,0.62,0.0385536
