Cl_pop,1,0.013741,0.027481,-0.028183,0,0,0,0,0
V1_pop,0.013741,1,-0.21226,0.22432,0,0,0,0,0
Q_pop,0.027481,-0.21226,1,-0.10114,0,0,0,0,0
V2_pop,-0.028183,0.22432,-0.10114,1,0,0,0,0,0
omega_Cl,0,0,0,0,1,0.00088065,-0.00035843,-0.0016717,-0.0085232
omega_V1,0,0,0,0,0.00088065,1,-0.022663,-0.0083395,-0.24257
omega_Q,0,0,0,0,-0.00035843,-0.022663,1,0.01112,-0.056774
omega_V2,0,0,0,0,-0.0016717,-0.0083395,0.01112,1,-0.28135
b,0,0,0,0,-0.0085232,-0.24257,-0.056774,-0.28135,1
