iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,613.159,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,580.491,1,11.3374,16.6991,41.7034,80.3842,0.24,0.894427,0.894427,0.894427,0.921787
3,551.424,1,10.999,17.1443,43.8988,90.2834,0.192,0.8,0.85757,0.8,0.961823
4,523.367,1,11.2058,16.0686,47.2187,86.9042,0.153639,0.715542,0.767034,0.715542,1.00362
5,487.415,1,10.9849,13.3405,50.4715,99.5458,0.133297,0.64,0.710513,0.64,0.985306
6,454.124,1,10.9182,12.7562,46.7403,92.5867,0.114138,0.572433,0.674799,0.572433,1.0111
7,422.922,1,11.0636,11.6109,48.466,91.12,0.102841,0.512,0.61527,0.512,0.948978
8,409.426,1,10.9961,11.0536,48.1437,83.3446,0.0960787,0.457947,0.653934,0.457947,1.02284
9,391.069,1,10.9301,10.2604,49.6331,90.1073,0.0916239,0.4096,0.599369,0.4096,0.914858
10,378.57,1,10.9705,10.4909,49.2076,97.48,0.0901962,0.366357,0.573016,0.366357,0.834038
11,359.299,1,11.0972,10.5802,48.8802,88.622,0.083391,0.32768,0.561473,0.32768,0.840316
12,339.314,1,11.1335,10.6034,49.0138,90.0345,0.077694,0.293086,0.522618,0.315134,0.822693
13,326.648,1,11.218,10.702,48.8713,85.9415,0.0764602,0.262144,0.486096,0.295126,0.741125
14,317.017,1,11.1779,10.5658,49.0486,83.3648,0.0733636,0.234469,0.482103,0.293708,0.756649
15,305.728,1,11.3586,10.6203,48.6908,81.6992,0.0714655,0.209715,0.501147,0.280061,0.708278
16,304.052,1,11.3542,10.9226,49.183,82.8005,0.0704512,0.187575,0.529463,0.292293,0.700459
17,304.981,1,11.3127,11.1733,48.2812,84.017,0.0700164,0.167772,0.560426,0.310037,0.698344
18,299.087,1,11.323,11.5723,47.5317,78.6037,0.0687259,0.15006,0.551582,0.307503,0.705047
19,293.554,1,11.3079,11.6051,48.6613,85.715,0.0682696,0.134218,0.529155,0.297089,0.702814
20,287.653,1,11.3428,11.7384,48.6866,82.2775,0.0661674,0.120264,0.540768,0.297218,0.690214
21,288.063,1,11.4109,12.1085,48.4733,83.6231,0.0666877,0.11873,0.550127,0.295892,0.693375
22,287.026,1,11.481,11.9436,49.1019,72.7257,0.0668751,0.120321,0.540535,0.291749,0.634436
23,283.5,1,11.473,11.5708,48.7013,70.4033,0.0659384,0.119605,0.528996,0.283298,0.668288
24,274.411,1,11.4516,11.5414,48.5433,72.5231,0.0643934,0.11255,0.511289,0.268842,0.64817
25,275.613,1,11.4615,11.1634,49.0771,74.9018,0.0655003,0.11696,0.489643,0.269757,0.590656
26,272.861,1,11.4988,11.0191,48.852,72.7744,0.0647275,0.117105,0.508464,0.263078,0.58612
27,274.935,1,11.5272,11.2141,48.4946,76.6049,0.0649465,0.112671,0.558827,0.27684,0.564776
28,271.21,1,11.5592,11.3913,48.8465,71.2803,0.0641075,0.109356,0.573367,0.286138,0.523896
29,274.018,1,11.5467,11.3062,48.7796,71.3801,0.0630375,0.113074,0.618054,0.301082,0.563599
30,272.865,1,11.546,10.5522,48.6022,68.3019,0.0641053,0.116293,0.583481,0.295843,0.504098
31,282.181,1,11.5363,10.122,49.3109,73.334,0.0676928,0.106523,0.597981,0.296289,0.511279
32,276.47,1,11.5806,10.0291,49.5546,63.2966,0.0673819,0.102221,0.584744,0.29249,0.460167
33,283.505,1,11.5385,10.0226,50.0959,65.3836,0.0679686,0.104735,0.598023,0.29147,0.527876
34,280.787,1,11.5115,10.6765,49.3234,67.3431,0.0672983,0.103327,0.581928,0.292161,0.521726
35,281.447,1,11.4864,10.4847,49.2968,71.478,0.0682687,0.105171,0.520492,0.282823,0.555844
36,279.381,1,11.557,11.3418,47.9216,68.9848,0.0668167,0.102944,0.572717,0.304724,0.507675
37,277.553,1,11.5566,10.4124,49.0192,72.1731,0.0673276,0.103791,0.523291,0.30014,0.509308
38,274.274,1,11.5654,10.5131,49.3187,67.678,0.0658086,0.103431,0.518806,0.306019,0.528319
39,273.209,1,11.5464,10.5988,49.1988,64.7587,0.0656077,0.108942,0.541811,0.289725,0.484599
40,274.71,1,11.5511,10.5203,49.3912,61.8161,0.0662987,0.10478,0.518865,0.293272,0.505531
41,278.216,1,11.5349,10.5968,48.5563,61.4187,0.0670011,0.10577,0.531776,0.303588,0.495427
42,274.198,1,11.5695,10.5663,48.3973,62.8162,0.0657799,0.107652,0.525836,0.2918,0.51804
43,273.425,1,11.5702,11.0324,48.0139,64.4436,0.0643179,0.108035,0.556162,0.306823,0.523457
44,272.744,1,11.6343,11.2505,48.2327,65.3232,0.065228,0.108136,0.540682,0.298815,0.507968
45,282.399,1,11.5785,10.9942,48.4716,63.6938,0.0686445,0.109107,0.523544,0.28771,0.511617
46,277.712,1,11.5469,10.5669,48.6015,66.4326,0.0665229,0.112402,0.495485,0.307787,0.52216
47,274.434,1,11.5741,10.6304,48.652,66.7597,0.0653205,0.110505,0.486773,0.313521,0.550803
48,273.465,1,11.5778,10.5201,49.2159,65.0939,0.0645869,0.106501,0.565481,0.296347,0.538424
49,275.88,1,11.5417,10.8648,49.2967,64.0071,0.0644244,0.107048,0.596248,0.299171,0.542975
50,274.358,1,11.5065,10.1984,48.9125,64.3811,0.0639075,0.109585,0.577104,0.299766,0.558616
51,276.665,1,11.5412,10.1394,49.9526,62.6416,0.0647019,0.115684,0.539015,0.30894,0.549368
52,271.329,1,11.5218,10.5685,48.9082,64.6877,0.0633003,0.11045,0.537559,0.309985,0.546737
53,276.89,1,11.4876,10.4503,48.8873,67.0945,0.0652211,0.106952,0.536042,0.305064,0.563313
54,271.064,1,11.5741,10.4844,48.8035,63.2881,0.0654355,0.105414,0.517322,0.302092,0.503842
55,271.539,1,11.6467,11.3968,48.247,65.0608,0.0652868,0.107021,0.527564,0.297726,0.489199
56,269.714,1,11.652,11.0393,48.4638,63.39,0.0650788,0.112956,0.552855,0.275749,0.45916
57,264.442,1,11.6577,10.6181,48.089,64.0752,0.0644175,0.109387,0.563676,0.289226,0.410685
58,268.757,1,11.562,10.6265,47.7018,66.4348,0.0655408,0.104142,0.598394,0.275353,0.407707
59,267.934,1,11.5847,10.9465,48.2046,66.6502,0.0656248,0.103933,0.610198,0.276912,0.382549
60,269.596,1,11.5616,10.6865,48.0816,64.043,0.0670534,0.109968,0.563563,0.281423,0.347165
61,266.236,1,11.6582,10.6079,47.9818,63.1816,0.0677298,0.106741,0.543353,0.282093,0.328278
62,264.119,1,11.6104,10.6121,48.5293,61.5233,0.0652264,0.109692,0.542807,0.292359,0.354902
63,264.623,1,11.5818,10.3777,48.282,62.0683,0.0648083,0.109643,0.636789,0.290735,0.323949
64,261.696,1,11.6303,10.7514,49.279,63.7001,0.0638592,0.110438,0.633107,0.308212,0.309865
65,255.635,1,11.6275,10.7662,48.7841,61.4968,0.062186,0.1126,0.624546,0.2915,0.316514
66,255.024,1,11.711,11.5749,48.1409,58.7513,0.0637662,0.106217,0.601436,0.290314,0.289556
67,257.933,1,11.7675,11.6184,47.9651,57.154,0.0666712,0.106199,0.608926,0.272209,0.258987
68,255.499,1,11.8185,11.7967,48.0962,55.2831,0.0676681,0.102824,0.609726,0.248691,0.244164
69,270.265,1,11.7817,12.9914,46.9612,56.1572,0.0691432,0.107019,0.728403,0.259575,0.266942
70,262.959,1,11.796,12.7912,47.3937,58.9928,0.0661295,0.112743,0.720743,0.257877,0.270649
71,259.361,1,11.7937,12.3617,46.7055,58.4924,0.0653173,0.11118,0.762128,0.24108,0.274321
72,265.299,1,11.7115,11.8711,46.6723,57.5016,0.0662428,0.114686,0.698501,0.262518,0.284142
73,259.863,1,11.6476,12.4829,46.0866,54.7002,0.0639041,0.111382,0.744225,0.277651,0.260689
74,258.352,1,11.7104,12.8973,45.8893,55.4642,0.0629633,0.114371,0.762398,0.306032,0.244993
75,255.986,1,11.701,12.1544,46.6664,57.9436,0.0631338,0.113234,0.752538,0.293814,0.23659
76,250.427,1,11.7749,12.8987,45.3229,57.1693,0.0630817,0.106872,0.776445,0.298068,0.211613
77,245.144,1,11.7371,12.8639,46.0482,56.3261,0.0616691,0.109129,0.763786,0.292545,0.197498
78,245.12,1,11.7123,12.5942,46.6929,56.7014,0.0609873,0.112238,0.73037,0.299822,0.206719
