iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1558.69,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1538.12,1,4.68911,36.9293,13.1506,65.8195,0.974679,0.974679,0.974679,1.02486,0.974679,0.974679
3,1512.33,1,4.33317,31.8127,13.4027,90.4062,0.95,0.95,0.95,0.998906,0.95,0.95
4,1506.86,1,3.89913,29.5231,14.0305,103.625,0.925945,0.925945,0.948549,0.973613,0.925945,0.925945
5,1500.44,1,4.02428,29.4162,13.1727,108.531,0.9025,0.9025,0.924531,0.965923,0.9025,0.9025
6,1485.66,1,4.00781,26.5942,11.1501,103.273,0.879648,0.879648,0.901121,0.941466,0.879648,0.879648
7,1468,1,4.17361,29.7798,11.5378,97.6225,0.857375,0.857375,0.879784,0.917627,0.857375,0.857375
8,1454.47,1,4.05547,28.4682,11.7595,91.4591,0.835666,0.835666,0.857507,0.932365,0.835666,0.835666
9,1455.83,1,4.31539,27.3462,9.63256,83.5022,0.814506,0.814506,0.835795,0.959216,0.814506,0.814506
10,1444.24,1,3.76114,26.9379,9.09026,89.3465,0.793882,0.793882,0.945932,0.934928,0.793882,0.793882
11,1436.22,1,4.32704,27.2934,8.39218,93.1515,0.773781,0.773781,0.951515,0.980083,0.773781,0.773781
12,1417.96,1,4.28701,27.0909,7.00797,85.6777,0.754188,0.754188,0.927422,0.955266,0.754188,0.754188
13,1421.73,1,3.93657,24.5623,7.21569,103.235,0.735092,0.735092,0.937398,0.987202,0.735092,0.735092
14,1406.6,1,4.13621,27.8881,6.23314,87.6199,0.716479,0.716479,0.989671,0.962206,0.716479,0.716479
15,1391.93,1,4.19325,26.5606,6.81306,85.0745,0.698337,0.698337,0.964612,0.975974,0.698337,0.698337
16,1388.64,1,4.56526,30.2507,8.04941,89.5025,0.680655,0.680655,0.967721,0.951261,0.680655,0.680655
17,1368.02,1,4.1109,25.0218,7.50153,110.865,0.66342,0.66342,0.943218,0.927175,0.66342,0.66342
18,1358.18,1,4.16826,23.2588,7.8905,106.063,0.646622,0.646622,0.919335,0.903698,0.646622,0.646622
19,1348.34,1,4.02534,24.0258,7.50878,120.767,0.630249,0.630249,0.896057,0.880816,0.630249,0.630249
20,1333.65,1,4.16373,26.1556,7.0477,109.335,0.614291,0.614291,0.873368,0.859269,0.614291,0.614291
21,1319.92,1,4.39199,25.6856,8.37319,102.59,0.598737,0.598737,0.896292,0.837511,0.598737,0.598737
22,1315.43,1,4.19685,24.9771,7.68072,112.756,0.583577,0.583577,0.873598,0.816305,0.583577,0.583577
23,1313.06,1,4.32,25.2337,7.32114,114.356,0.5688,0.5688,0.851478,0.88603,0.5688,0.5688
24,1289.35,1,4.02207,26.5794,5.89325,137.175,0.554398,0.554398,0.829918,0.88246,0.554398,0.554398
25,1279.13,1,4.38744,26.3276,5.25494,112.739,0.54036,0.54036,0.808904,0.867948,0.54036,0.54036
26,1273.26,1,4.14891,27.2495,5.05668,120.506,0.526678,0.526678,0.793618,0.845971,0.526678,0.526678
27,1258.72,1,4.30981,26.8244,5.15375,106.497,0.513342,0.513342,0.773523,0.824551,0.513342,0.513342
28,1253.82,1,4.30349,28.4913,4.8252,97.8914,0.500344,0.500344,0.753937,0.864864,0.500344,0.500344
29,1237.6,1,4.47615,26.1658,4.95347,78.9419,0.487675,0.487675,0.734847,0.887776,0.487675,0.487675
30,1226.93,1,4.68627,27.5627,4.80222,78.9468,0.475327,0.475327,0.71624,0.865297,0.475327,0.475327
31,1221.37,1,4.48979,27.1612,4.12361,72.8763,0.463291,0.463291,0.698105,0.8988,0.463291,0.463291
32,1208.13,1,4.37884,27.1363,4.54627,76.0855,0.45156,0.45156,0.680428,0.931202,0.45156,0.45156
33,1208.83,1,4.52824,26.4322,4.29802,78.6248,0.440127,0.440127,0.6632,0.939009,0.440127,0.440127
34,1198.88,1,4.59049,26.9914,4.38628,70.1338,0.428982,0.428982,0.669717,0.915233,0.428982,0.428982
35,1184.08,1,4.5293,26.219,4.67583,77.9322,0.41812,0.41812,0.674372,0.892058,0.41812,0.41812
36,1185.73,1,4.3433,24.9022,5.17602,76.7947,0.407533,0.407533,0.657296,0.869471,0.407533,0.407533
37,1179.03,1,4.30007,24.5996,4.50967,87.2007,0.397214,0.397214,0.688146,0.847456,0.397214,0.397214
38,1166.61,1,4.37197,25.3535,4.88209,80.7389,0.387157,0.387157,0.670722,0.825998,0.387157,0.387157
39,1154.13,1,4.39178,26.1406,4.80702,86.9734,0.377354,0.377354,0.653739,0.805083,0.377354,0.377354
40,1138.53,1,4.4474,25.4492,5.04386,79.8724,0.367799,0.367799,0.644685,0.784698,0.367799,0.367799
41,1130.46,1,4.58768,27.0665,5.05313,77.1929,0.358486,0.358486,0.628362,0.764829,0.358486,0.358486
42,1117.73,1,4.7685,26.7371,4.5956,75.4206,0.349409,0.349409,0.612451,0.745463,0.349409,0.349409
43,1112.95,1,4.6994,25.6395,4.39855,68.7797,0.340562,0.340562,0.596944,0.726587,0.340562,0.340562
44,1103.26,1,4.71528,24.8456,4.54112,69.5365,0.331938,0.331938,0.581829,0.70819,0.331938,0.331938
45,1101.67,1,4.6695,24.6826,4.66372,65.7056,0.323534,0.323534,0.590441,0.690258,0.323534,0.323534
46,1096.84,1,4.52219,25.122,4.0531,71.5242,0.315341,0.315341,0.575491,0.67278,0.315341,0.315341
47,1086.34,1,4.55427,24.8433,4.3948,72.7777,0.307357,0.307357,0.560919,0.655745,0.307357,0.307357
