iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1582.86,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1561.25,1,4.83072,33.2171,13.3541,58.8428,0.974679,0.974679,1.02727,1.03047,0.974679,0.974679
3,1536.13,1,4.50476,27.2874,12.8955,81.7099,0.95,0.95,1.00126,1.06867,0.95,0.95
4,1530.51,1,4.26591,29.9895,14.2165,97.5727,0.925945,0.925945,0.975905,1.04161,0.925945,0.925945
5,1519.02,1,4.14566,32.6272,11.9481,104.132,0.9025,0.9025,0.951194,1.01523,0.9025,0.9025
6,1508.54,1,3.99336,28.9842,9.05976,121.225,0.879648,0.879648,0.92711,1.05513,0.879648,0.879648
7,1507.22,1,3.71866,32.843,8.68353,120.624,0.857375,0.857375,0.966653,1.02842,0.857375,0.857375
8,1484.16,1,3.75808,27.2663,8.70017,113.193,0.835666,0.835666,0.942177,1.02634,0.835666,0.835666
9,1491.26,1,3.73385,24.4356,7.22999,118.657,0.814506,0.814506,1.09565,1.04764,0.814506,0.814506
10,1470.26,1,3.53742,27.0882,7.72786,141.988,0.793882,0.793882,1.06791,1.02111,0.793882,0.793882
11,1456.92,1,3.69471,26.9523,5.70905,150.489,0.773781,0.773781,1.04087,1.01084,0.773781,0.773781
12,1437.53,1,3.92255,26.0833,5.5657,113.53,0.754188,0.754188,1.01451,0.992677,0.754188,0.754188
13,1446.25,1,3.68342,26.2627,6.45009,139.621,0.735092,0.735092,1.04378,0.967542,0.735092,0.735092
14,1425.14,1,3.71053,26.3915,5.70513,124.473,0.716479,0.716479,1.01735,1.00223,0.716479,0.716479
15,1406.94,1,3.77401,25.2764,6.23376,128.134,0.698337,0.698337,0.991595,0.976852,0.698337,0.698337
16,1400.66,1,3.89188,26.8512,6.64882,127.653,0.680655,0.680655,0.966487,0.952117,0.680655,0.680655
17,1375.65,1,4.01541,23.7222,6.34918,132.399,0.66342,0.66342,0.942015,0.928009,0.66342,0.66342
18,1383.06,1,3.82207,23.5512,6.2533,111.552,0.646622,0.646622,0.918163,0.961827,0.646622,0.646622
19,1368.02,1,3.91595,24.3184,5.88788,119.207,0.630249,0.630249,0.894914,0.937473,0.630249,0.630249
20,1348.88,1,3.98957,25.1051,5.38095,121.854,0.614291,0.614291,0.872255,0.913736,0.614291,0.614291
21,1342.04,1,3.86981,26.3964,6.07673,123.216,0.598737,0.598737,0.850169,0.8906,0.598737,0.598737
22,1325.57,1,3.75467,23.6316,5.74078,134.085,0.583577,0.583577,0.828642,0.868049,0.583577,0.583577
23,1323.22,1,4.06158,22.6772,5.37893,127.809,0.5688,0.5688,0.80766,0.84607,0.5688,0.5688
24,1315.8,1,3.9964,25.0939,5.24423,143.239,0.554398,0.554398,0.80039,0.968121,0.554398,0.554398
25,1308.17,1,4.12428,24.6214,5.61788,137.348,0.54036,0.54036,0.780124,0.943607,0.54036,0.54036
26,1284.92,1,3.95937,25.8596,4.99772,140.879,0.526678,0.526678,0.760371,0.919715,0.526678,0.526678
27,1280.1,1,3.88096,25.7573,5.29409,150.387,0.513342,0.513342,0.741118,0.920486,0.513342,0.513342
28,1269.59,1,3.77731,27.1353,5.20652,163.142,0.500344,0.500344,0.722352,0.897179,0.500344,0.500344
29,1273.29,1,3.86981,27.017,4.81776,152.051,0.487675,0.487675,0.728061,0.874462,0.487675,0.487675
30,1236.98,1,3.8229,27.6468,4.65412,157.019,0.475327,0.475327,0.709626,0.85232,0.475327,0.475327
31,1235.48,1,3.77412,25.2767,3.95238,155.797,0.463291,0.463291,0.691658,0.830739,0.463291,0.463291
32,1212.89,1,3.85627,26.1,3.84362,159.055,0.45156,0.45156,0.674145,0.809704,0.45156,0.45156
33,1216.66,1,3.80758,24.5124,3.9941,147.156,0.440127,0.440127,0.661412,0.789202,0.440127,0.440127
