simulations, -2LL
1000,566.765
2000,566.985
3000,567.143
4000,567.401
5000,567.555
6000,567.587
7000,567.706
8000,567.731
9000,567.463
10000,567.446
11000,567.414
12000,567.472
13000,567.532
14000,567.599
15000,567.642
16000,567.661
17000,567.65
18000,567.685
19000,567.695
20000,567.703
21000,567.712
22000,567.731
23000,567.737
24000,567.686
25000,567.7
26000,567.696
27000,567.736
28000,567.731
29000,567.724
30000,567.737
