iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.672,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,598.195,1,10.6418,15.1904,40.3742,69.3148,0.24,0.894427,0.97422,0.894427,0.971072
3,563.523,1,10.452,16.8064,38.2306,71.3786,0.192,0.8,1.00436,0.8,0.93727
4,525.58,1,10.7433,15.8695,38.9039,67.1519,0.1536,0.715542,1.00428,0.715542,0.878394
5,484.801,1,10.586,13.2687,41.4655,72.4331,0.12288,0.64,0.973522,0.64,0.801543
6,438.974,1,10.6637,11.5459,40.5955,62.4727,0.0994153,0.572433,0.870744,0.572433,0.762039
7,412.336,1,10.6684,11.6292,40.2823,61.4685,0.0902149,0.512,0.862047,0.512,0.722534
8,386.067,1,10.7322,12.3896,38.6821,60.6801,0.082199,0.457947,0.771038,0.457947,0.71208
9,358.188,1,10.7099,12.706,38.1187,55.2858,0.0740683,0.4096,0.758191,0.4096,0.699883
10,340.142,1,10.8575,14.3211,38.0524,52.4354,0.0700104,0.366357,0.749542,0.366357,0.650495
11,326.371,1,10.8678,14.5874,37.5603,48.6411,0.0672736,0.32768,0.766599,0.32768,0.617391
12,293.869,1,10.8823,15.1417,37.6633,50.7368,0.0596428,0.293086,0.748193,0.293086,0.552212
13,296.831,1,10.8662,15.6087,37.3507,49.9363,0.0610481,0.262144,0.7448,0.284923,0.510627
14,284.58,1,10.9004,15.7753,37.6084,48.8727,0.0586025,0.234469,0.763366,0.269893,0.499717
15,274.432,1,10.8975,15.3347,37.2737,46.2031,0.0574602,0.209715,0.705884,0.257948,0.480016
16,261.713,1,10.9528,15.0703,37.9158,46.153,0.056091,0.187575,0.689263,0.250499,0.429339
17,254.133,1,10.9378,15.0262,37.6999,45.2473,0.0543914,0.167772,0.699033,0.253703,0.390199
18,248.813,1,10.9547,15.9983,37.78,43.0933,0.0537816,0.15006,0.704138,0.251322,0.364643
19,237.929,1,10.9799,15.8828,37.3573,42.5504,0.0527565,0.136392,0.658261,0.245747,0.326147
20,231.303,1,10.9816,15.5992,37.7777,42.7902,0.0514481,0.136426,0.635224,0.219803,0.368039
21,223.752,1,10.9651,15.5362,38.2289,43.321,0.0501927,0.1349,0.640478,0.205584,0.333035
22,210.887,1,11.0106,15.5879,38.1524,44.5062,0.0476751,0.136955,0.644469,0.196313,0.317991
23,204.748,1,11.0075,15.2811,38.1231,44.2871,0.0469188,0.136831,0.630342,0.185019,0.309466
24,195.244,1,11.0145,14.5629,39.2946,45.0602,0.0458635,0.134355,0.567684,0.179324,0.303671
25,196.643,1,10.9938,14.5707,39.0366,44.3036,0.0459095,0.131215,0.573812,0.172474,0.33061
26,198.383,1,10.9878,14.9328,38.889,43.3208,0.0463816,0.129851,0.588568,0.168362,0.329996
27,206.537,1,10.9915,14.6163,39.1318,42.983,0.0474864,0.131725,0.616158,0.172266,0.346218
28,202.247,1,10.9914,14.7441,38.9882,41.0406,0.0468356,0.132393,0.59448,0.16989,0.3417
29,203.959,1,11.0113,15.3468,38.6886,42.0741,0.0471372,0.130631,0.631667,0.170628,0.330802
30,205.396,1,10.9996,15.0793,38.7965,43.0296,0.0466918,0.13176,0.649951,0.178334,0.344787
31,212.971,1,10.9772,14.741,39.3474,43.1037,0.047559,0.132379,0.655024,0.183152,0.375992
32,205.884,1,10.9778,14.7921,38.8694,42.048,0.0463613,0.132343,0.641682,0.18164,0.360574
33,210.367,1,10.9816,15.1125,38.621,42.7123,0.0473229,0.135822,0.649181,0.175312,0.367488
34,211.539,1,10.947,15.014,38.9131,42.5479,0.0474608,0.139533,0.642071,0.16963,0.370618
35,212.077,1,10.9588,14.7917,38.6064,43.4843,0.0480252,0.14058,0.622711,0.166417,0.366312
36,212.535,1,10.9926,15.4371,38.4083,43.6603,0.0486818,0.137114,0.662398,0.170669,0.327639
37,209.042,1,10.954,14.2344,39.2598,44.5024,0.0482355,0.134359,0.633049,0.164852,0.327653
38,210.098,1,10.974,13.8146,39.0927,44.0468,0.0489276,0.135169,0.639874,0.166538,0.306556
39,203.051,1,11.0002,13.7741,38.9707,44.1488,0.0485638,0.134755,0.592037,0.167982,0.274192
40,202.584,1,11.0309,14.0656,39.7935,43.1017,0.0485003,0.131792,0.583324,0.165012,0.287024
41,202.529,1,11.0261,13.9394,39.978,41.8523,0.0480313,0.13421,0.599329,0.162954,0.29779
42,193.43,1,10.9693,13.4136,40.0397,39.7025,0.0468507,0.135479,0.553961,0.156382,0.276783
43,188.754,1,10.9725,13.6431,39.2829,40.7578,0.0455039,0.133185,0.592937,0.161879,0.265866
44,182.931,1,10.9911,13.3993,39.4506,41.1127,0.0444398,0.133686,0.545894,0.16648,0.268568
45,191.463,1,10.9748,13.0701,40.069,40.4727,0.0458326,0.133088,0.545433,0.174602,0.279685
46,187.989,1,10.9742,12.4991,40.2472,40.1335,0.0455727,0.131438,0.55016,0.177129,0.256059
47,187.061,1,10.9902,12.7126,40.0604,40.1032,0.0454324,0.133745,0.558549,0.171022,0.255529
48,189.264,1,10.9919,12.446,40.2805,40.3936,0.046269,0.132592,0.552294,0.173918,0.246323
49,186.706,1,10.9965,12.5249,40.2761,41.1182,0.0454748,0.130977,0.565612,0.172253,0.251272
50,188.862,1,10.9604,12.5208,39.9822,41.1231,0.0454052,0.130098,0.550309,0.179573,0.267639
51,189.604,1,11.0005,12.081,40.8091,40.7183,0.0449307,0.131018,0.551497,0.185875,0.293056
52,169.732,1,10.9724,12.2191,41.107,41.0881,0.0406915,0.134599,0.545506,0.183898,0.279931
53,180.316,1,10.9376,11.8416,40.7738,40.7007,0.0425026,0.138926,0.522453,0.183575,0.301774
54,179.121,1,10.9298,11.593,41.0298,40.5376,0.0435959,0.132241,0.552732,0.178265,0.269914
55,183.754,1,10.9828,11.6563,41.5098,41.1649,0.0440294,0.133164,0.537607,0.17881,0.285164
56,186.078,1,10.9824,11.3914,41.8668,41.4412,0.0447055,0.133508,0.514056,0.175106,0.29549
57,187.742,1,10.9514,11.5612,41.7334,44.1658,0.0439554,0.133744,0.552631,0.184959,0.305497
58,189.312,1,10.9179,11.2922,41.0147,44.8875,0.0444354,0.128129,0.563418,0.193418,0.289215
59,180.319,1,10.9306,11.3716,41.539,44.255,0.0430717,0.132658,0.559068,0.19189,0.258681
60,175.069,1,10.9496,11.936,41.1632,43.588,0.0426072,0.131285,0.554285,0.195598,0.231372
61,175.957,1,10.9768,12.0402,40.9153,43.3013,0.0427199,0.130953,0.563073,0.187962,0.243781
