iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1617.89,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1603.83,1,4.6234,31.1366,13.4385,68.3639,0.974679,1.0086,1.01642,1.10087,0.974679,0.974679
3,1573.73,1,4.22679,26.7371,13.1271,95.7121,0.95,0.983066,0.990687,1.073,0.95,0.95
4,1574.62,1,3.86654,29.4161,14.8249,100.629,0.925945,0.958174,0.965602,1.04583,0.925945,0.925945
5,1559.08,1,4.17465,32.8329,11.5306,100.353,0.9025,0.933913,0.941153,1.01935,0.9025,0.9025
6,1547.7,1,4.16897,31.4891,9.03194,108.785,0.879648,0.910266,0.955652,0.993539,0.879648,0.879648
7,1535.39,1,3.96959,35.4573,8.63074,116.203,0.857375,0.887217,0.931454,0.968382,0.857375,0.857375
8,1517.15,1,3.51986,28.6012,8.67221,108.267,0.835666,0.864752,0.90787,1.02479,0.835666,0.835666
9,1518.4,1,3.85934,24.5911,7.21631,103.752,0.814506,0.842856,1.01758,1.03307,0.814506,0.814506
10,1500.46,1,3.58372,26.4882,8.2039,129.42,0.793882,0.821515,0.99181,1.00691,0.793882,0.793882
11,1489.74,1,3.9635,26.0987,6.97678,134.512,0.773781,0.800714,0.966696,0.981417,0.773781,0.773781
12,1471.75,1,3.99507,27.9668,6.96103,110.163,0.754188,0.780439,0.942219,0.983735,0.754188,0.754188
13,1476.11,1,3.75192,23.6781,8.34607,116.303,0.735092,0.760678,0.976837,0.963816,0.735092,0.735092
14,1466.72,1,3.80866,28.7413,8.07009,119.445,0.716479,0.741417,1.09904,1.06948,0.716479,0.716479
15,1450.7,1,3.75116,25.9342,8.02498,119.272,0.698337,0.722644,1.07121,1.0424,0.698337,0.698337
16,1440.6,1,4.13912,27.7437,9.33073,110.833,0.680655,0.704346,1.04409,1.016,0.680655,0.680655
17,1421.09,1,4.26452,25.5956,7.60879,112.263,0.66342,0.686512,1.04055,0.990276,0.66342,0.66342
